aggregation_length,eer
2,0.07182320441988951
2,0.02923976608187136
2,0.19753086419753074
2,0.06049793157176664
2,0.054545454545618675
2,0.02702702702716951
2,0.021790717965550883
2,0.0750982724867795
2,0.03785341092287185
2,0.08963135992004753
2,0.10493620890719421
2,0.10059047328500781
2,0.07740083137592382
2,0.011345839278048903
2,0.00806451612903459
2,0.186286721147134
2,0.1599180982375062
2,0.01386345801713032
2,0.20343627949692966
2,0.06607929515418504
2,0.0028735632183932614
2,0.28743455497428205
2,0.012275840615519139
2,0.03227218516141219
2,0.0157228522033842
2,4.338794847854321e-05
2,0.1015139714681914
2,0.07763796645685161
2,0.07514450867033139
2,0.023089000645567483
2,0.014870596160076641
2,0.025044722719135857
2,0.08805031446540879
2,2.75644596879339e-05
2,0.032033426183843985
2,0.03829160530191452
2,0.02941176470588231
2,0.017461307969090043
2,0.033835054111501214
2,0.0412171094710797
2,0.024142312579415914
2,0.11695137976386377
2,0.04400455062571102
2,0.039584805982365426
2,0.09211451358188433
2,0.0049025615894881065
2,0.027182515347060197
2,0.03475322060396498
2,0.035868569609645476
2,0.03571428571428465
2,0.03507838447850729
2,0.07926829268292672
2,0.006802721088457268
2,0.056696007383587446
2,0.040816326530612894
2,0.1367702742056512
2,0.03252032520324637
2,0.07307361698147662
2,0.1022727272727265
2,0.032638091615573066
2,0.014731152391559404
2,0.014561022933610607
2,0.03859422164804936
2,0.012738853503185462
2,0.045141432732341016
2,0.05231935304588763
2,0.04301075268811981
2,0.00048603336845649944
2,0.022988505747121697
2,0.04662903020650552
2,0.025179856115107903
2,0.107526881720201
2,0.02573425564829898
2,0.02516364504078701
2,0.07493540051678424
2,0.05271124542871626
2,0.02092043146199501
2,0.03685324752266323
2,0.1069078947368422
2,0.01581579692365763
2,0.0023598853935492482
2,0.07101813205024872
2,0.058394615110906455
2,0.020793950850661606
2,0.15494619228355178
2,0.05414900646242609
2,0.027060270602706455
2,0.08567457784234632
2,0.010394797205896526
2,0.11111111111108185
2,0.050565857171511845
2,0.13165905217174007
2,1.1544011945175612e-05
2,0.08296164756028623
2,0.04148783977135572
2,0.033707865168539276
2,0.045052332414120315
2,0.01807134977936913
2,0.0397559445752432
2,0.05460258388625309
2,0.09232382137977731
2,0.06896551724131848
2,0.11520158432758286
2,0.01481138499236848
2,0.01694915254241402
2,0.023914135882800835
2,0.14192280065025897
2,0.053266618673811494
2,0.03110995460699557
2,3.4682683309733826e-05
2,0.05617823297935688
2,0.06493506493507385
2,0.07205232184887689
2,0.02644506481453295
2,0.02225486769862473
2,0.050258267377265284
2,0.06780953036061355
2,0.04108491510964106
2,0.05599081223037617
2,0.1071428571428582
2,0.12592296777153725
2,0.06930496171903051
2,0.04504518505280007
2,0.06109504384730923
2,0.03425715079052536
2,0.07089689395205559
2,0.009924933559206137
2,0.048276165394695564
2,0.02481042060373151
2,0.018479990210501354
2,0.009146565482296172
2,0.13339994430929858
2,0.038461538461538915
2,0.12893696789031256
2,0.04926108374384253
2,0.04424076358141265
2,0.01896961417844699
2,0.03488746243653252
2,0.051507914409853264
2,0.18253396947556116
2,0.07340166221263661
2,0.05405405405405401
2,0.05389145332640605
2,0.011004126547455355
2,0.025285254893608902
2,0.03693303571428569
2,0.005201560468191198
2,0.0016776328885941638
2,0.04583333333333321
2,0.0829119558696785
2,0.02377972465559846
2,0.05205523404260435
2,0.035495521115640444
2,0.07765676677877893
2,0.00641427770354745
2,0.029899265561922708
2,0.01617208077264297
2,0.030418250950570408
2,0.0665763831014768
2,0.1138225106970504
2,0.0045195565596856686
2,0.024622142786944114
2,0.06838925991052967
2,0.010605154140132484
2,0.04726615347945616
2,0.004047565371290274
2,0.06211180124223601
2,0.056605778064036695
2,0.008229733083980487
2,0.027972027972042197
2,0.06298621027755422
2,0.03177117198117454
2,0.03333333333333331
2,0.004892738360906855
2,0.058823529411767876
2,0.00737214378770717
2,0.006880137061483985
2,0.08697624139310135
2,0.006119706926635543
2,0.028074866310139647
2,0.011403499004011136
2,0.04897901476439579
2,0.044393615599340165
2,0.047040971168437085
2,0.012704969331773558
2,0.04095464455248546
2,0.09267515353355316
2,0.12297392735529004
2,0.08796296296296294
2,0.06341463414664904
2,0.004442094130668823
2,0.019304785118320747
2,0.03443444473363633
2,0.015528774236817262
2,0.06857551204578075
2,0.022828706942083755
2,0.0016327178522422949
2,0.015916282771551854
2,0.02702702702702343
2,0.0519662921348307
2,0.0979133226324238
2,0.15367483296213819
2,0.05209702009644458
2,0.01546844967817117
2,0.04339747068481104
2,0.04051797398320804
2,0.17256919472073673
2,0.007812500000000005
2,0.03932584269662921
2,0.10744811410867747
2,0.02559414990858278
2,0.03785671324679603
2,0.009026555964314693
2,0.04587170538633639
2,0.08653316475070674
2,0.032698665791613825
2,0.08510638297872339
2,0.20698783547803376
2,0.020577502950457113
2,0.0581646371042306
2,0.012658227848101165
2,0.0913363929705426
2,0.04026845637583912
2,0.1545456579118155
2,0.019613956210806603
2,0.044776119402985134
2,0.1160457094072958
2,0.0785714285718579
2,0.03442885794571645
2,0.007349183460766573
2,0.0047545704157253305
2,0.03225806451612923
2,0.059837267214513025
2,0.0949747128772792
2,0.005986739922114808
2,0.10771391347162626
2,0.01699716713894072
2,0.020698612721285793
2,0.12217028929710701
2,0.018292682926830988
2,0.022251989198954453
2,0.02956905099093066
2,0.00516541202083278
2,0.05822558431146834
2,0.018802858105352732
2,0.0038357850819421657
2,0.015544041450932763
2,0.03793952701641781
2,0.09651590564698168
2,0.16918844566724595
2,0.06139946197426155
2,0.17875694555120056
2,0.044192782061008004
2,0.005988023952095826
2,0.05334075974431033
2,0.194974099251865
2,0.09104258443465521
2,0.03726192978094474
2,0.13281169677937457
2,0.04090192462085496
2,0.0404659439118847
2,0.03649031450565771
2,0.029325513196507537
2,0.05116776702207534
2,0.00017564215861551888
2,0.03309786098844829
2,0.3642384105960299
2,0.10735946634076574
2,0.05913043478245056
2,0.00358076867808567
2,0.006813036838645977
2,0.01614503522259069
2,0.14619135452988916
2,0.05696631255405056
2,0.026393445196126138
2,0.03752889663819445
2,0.05889511818589689
2,0.05298013245037661
2,0.11011784266434552
2,0.05371531484948334
2,0.031771755593727816
2,0.010711381723424855
2,0.03839116422684555
2,0.030413549421588807
2,0.10631319792490988
2,0.11016949152546905
2,0.1496598639455769
2,0.05148561148474247
2,0.014977479904405004
2,0.05863373808432938
2,0.013138686131119737
2,0.048156208981752546
2,0.07438016528923172
2,0.04326380448137248
2,0.021582733812949582
2,0.08100676935402942
2,0.12124002790103647
2,0.15889399995624884
2,0.03230337078651689
2,0.047812306535332014
2,0.14942528735634864
2,0.08544883086338775
2,0.010752688172043015
2,0.10558851388274304
2,0.06950588830111956
2,0.03225806451662756
2,0.05327163789587798
2,0.14200292258367575
2,0.019447480843427206
2,0.09003331285742432
2,0.061196105702349825
2,0.04927792999732277
2,0.06291516300719793
2,0.037769526114437915
2,0.06423357664233575
2,0.04239243246262253
2,0.044025157232727104
2,0.09579100145114748
2,0.1043493925703178
2,0.06948804164500075
2,0.004122503819037723
2,0.0132090260766321
2,0.21296296296299258
2,0.0685250432639036
2,0.054831940163199075
2,0.0627470600204845
2,0.11299435028249546
2,0.04461777933533824
2,0.07627220028929713
2,0.03304825430226175
2,0.0625
2,0.07382550335569794
2,0.13896848137583334
2,0.453416149068323
2,0.06130110802925021
2,0.017857142857392237
2,0.03738097416446243
2,0.08563134693749547
2,0.036363636363267345
2,0.06025217131453751
2,0.015384615384615368
2,0.02785080512675265
2,0.07147887620927267
2,0.18161419072930696
2,0.04820874642669466
2,0.008062431332937919
2,0.003629167195616281
2,0.08771929824561409
2,0.015399864069997962
2,0.015384615384612896
2,0.13829908156694698
2,0.09351124743350056
2,0.022486306785716344
3,0.08403361344537846
3,0.04444444444443839
3,0.01791896240779184
3,0.012269938650321752
3,0.0
3,8.945489519418926e-05
3,0.048436216807361696
3,0.006910350257067233
3,0.037227169548169556
3,0.0167591010211737
3,0.001790901153463943
3,0.10545588009375284
3,0.019126162485445658
3,0.019276396334595818
3,0.07989634524861529
3,0.029485085532592242
3,0.004974178888188568
3,0.06586826347305381
3,0.06036838556334118
3,0.04438996021623343
3,0.055023535139148316
3,0.014366967804326428
3,0.04430379746835402
3,0.036999667679643064
3,0.033155654723771286
3,0.00215695618233236
3,0.07258064516151055
3,0.012738853502792486
3,0.001360721590259422
3,0.1450791606918146
3,0.16809130845342202
3,8.194706283854945e-05
3,0.020979020979020914
3,0.00130474109378488
3,0.0018255803042739743
3,0.061103671048320714
3,0.025862068965933217
3,0.32598581343833255
3,0.01095617529964617
3,0.07246376811594334
3,0.07915438384920079
3,0.01580066346143122
3,0.013245033112585014
3,0.005250681824800199
3,0.049315677495413844
3,0.2777777777778306
3,0.009590639403176287
3,0.02959768745731486
3,0.01826780257054437
3,0.011484804358742474
3,0.040027685412401294
3,0.09082985231627182
3,0.07692307692305062
3,0.09604723827385041
3,0.010204081632653877
3,0.0004671655142551862
3,0.04249114176238513
3,0.03379981024648088
3,0.0005322215819085897
3,0.033398416314140346
3,0.028950925013877866
3,0.044449509915251983
3,0.006110160248635981
3,0.02651159781409507
3,0.039429224710775784
3,0.010416666666666576
3,0.001076089976302993
3,0.09334901844848753
3,0.08641975308638315
3,0.012121212121332514
3,0.03265466835102457
3,0.12459622338233567
3,0.07513123087474544
3,0.03921568627450548
3,0.0016184153676650779
3,0.07472070157139019
3,0.049143526654950254
3,0.06623405070915886
3,0.05882352941176481
3,0.055184098816577695
3,0.02197802197802199
3,0.015884505897485652
3,0.028325508608236075
3,0.03970358284043807
3,0.16245148418485028
3,0.13813137780916213
3,0.1948372306290404
3,0.07382701841359773
3,0.009519496241235471
3,0.09535809131237195
3,0.025614168729146115
3,0.1358206309831923
3,0.11585365853662884
3,0.015320334261972872
3,0.08143531385112587
3,0.0980107154317961
3,0.0072825267498835
3,0.007215932076170609
3,0.0009683995932064614
3,0.030145189073906987
3,0.08506912077916941
3,0.050087341226301874
3,0.03548913917189594
3,0.10460541541207423
3,0.08936612976954347
3,0.022222222222222386
3,0.03586230435410577
3,0.1138716356107661
3,0.013072528325010949
3,0.4233128834355828
3,0.006944444444444472
3,0.08774648601248398
3,0.03039040040099269
3,0.007556715909490113
3,0.11025514231981695
3,0.02595858109616534
3,0.03793309438422465
3,0.06813280484296146
3,0.02352941176470594
3,0.16770186335403728
3,0.05747126436781741
3,0.05983379966851442
3,0.009727783302279785
3,0.016386299755466547
3,0.0653138215868675
3,0.023557563560048428
3,0.06341771770867832
3,0.07873292640369299
3,0.03225806451583088
3,0.06863582038613439
3,0.009014202610351223
3,0.0010716655054163224
3,0.24528301886834902
3,0.17532467532444937
3,0.014367609531465802
3,0.16346153846152497
3,0.06998219488478305
3,0.005755395683451023
3,0.34459175478260395
3,0.00671140939597725
3,0.024941350782250973
3,0.014925373134366336
3,6.478414772816357e-05
3,0.08686187507486526
3,0.053247012747466294
3,0.06035827118556085
3,0.012040666532189378
3,0.005331250635557816
3,0.016129032258064505
3,0.05619967510532316
3,0.0
3,0.02191131409915122
3,0.036873156342197615
3,0.03584136075574301
3,0.005674366776223915
3,0.043152609439439445
3,0.020979020979193592
3,0.027989821882947654
3,0.11052631578937551
3,0.022758239127963306
3,0.031140236353355076
3,0.07392006176039803
3,0.0009012241637834924
3,0.02793730257297959
3,0.03454918780029605
3,0.03144654088035725
3,0.026394145335666534
3,0.025032938076469332
3,0.051086529091360564
3,0.003252061416169448
3,0.04538883721309916
3,0.03609998883314294
3,0.12112541726275629
3,0.0241336786287385
3,0.05670738404090345
3,0.08749266448689669
3,0.024702708796278526
3,0.00632298266743492
3,0.01150866306396246
3,0.01414031829674173
3,0.004771654635646088
3,0.03865998288428872
3,0.030307905151995107
3,0.02497881743095081
3,8.909400385505715e-05
3,0.011560693641618628
3,0.04558625033853146
3,0.014440433212990858
3,0.10676198442155888
3,0.03177673162941749
3,0.019273593537577797
3,0.06337530726922846
3,0.05702748041400313
3,0.015385136738864899
3,0.024788186879230158
3,0.11367380560131746
3,0.013757501780098769
3,0.0002221198467957016
3,0.04197330274958125
3,0.04569965485945955
3,0.02809295450623756
3,0.1842966548373064
3,0.03447921835773934
3,0.01600985221674908
3,0.05892538702062607
3,0.00045285910962859766
3,0.05819198154287991
3,0.04166666666684005
3,0.10204081632653064
3,0.0
3,0.06848263127852802
3,0.02937408992872704
3,0.020827321223307743
3,0.030562326351456424
3,0.020604395604395705
3,0.03564990312502346
3,0.032753552434768254
3,0.08837209302324678
3,0.05748450631893602
3,0.07913669064748198
3,0.013682919729608414
3,0.008517354338577612
3,0.017139938533843695
3,0.1417603267753611
3,0.03550295858012793
3,0.009059952717039972
3,8.74913643893836e-06
3,0.015713269268150684
3,0.04529686961742401
3,0.0368253594163834
3,0.018585474662780446
3,0.014084507042253504
3,0.03918469434820222
3,0.049317222618864724
3,0.03314278546182453
3,0.04820263464746439
3,0.09538002980625931
3,0.08713347815163804
3,0.0645493426266728
3,0.05680808080813747
3,0.043298167310227634
3,0.014285714285416204
3,0.06399342701482605
3,0.006163328197226468
3,0.04999999999992362
3,0.016256323237180945
3,0.007901749313237273
3,0.0034482758620689646
3,0.09412289418717573
3,0.02189606382326375
3,0.12545691229417985
3,0.0508909581598185
3,0.0463707776140257
3,0.009733482005353834
3,0.006836065574135044
3,0.03978288947877769
3,0.14685678094084303
3,0.0562190548792226
3,0.03351056210375575
3,0.046669531586798096
3,0.008686364425680347
3,0.022084616523650312
3,0.0229885057471265
3,0.0022673195615289035
3,8.52435027546047e-06
3,0.021714855092571997
3,0.07440835645560423
3,0.017867778439547347
3,0.04081632653106213
3,0.02641155156071784
3,0.05250097021574325
3,0.0
3,0.031120331949933175
3,0.010255459795702738
3,0.03363463651907024
3,0.0690848158468397
3,0.08823529411770413
3,0.0012833740157724767
3,0.013236689819277496
3,0.060185185185185196
3,0.0035356762518868124
3,0.03938520313411032
3,0.0008846320705146362
3,0.06077401268978504
3,0.03184713375794763
3,0.0018767317495369668
3,0.05051700613204413
3,0.061191626409020115
3,0.0021440231297576245
3,0.02913919383414014
3,0.0003750170465457375
3,0.04464285714278881
3,0.0019016258496419864
3,0.0011379374225581208
3,0.08845003881807965
3,0.0022169153208521516
3,0.024096385542161498
3,0.002980949733401609
3,0.036363636363642975
3,0.03683700236171501
3,0.041033434650096616
3,0.005050505050488924
3,0.029415287735047167
3,0.06629834254106344
3,0.12198221092757355
3,0.0796412407092212
3,0.07352941176470579
3,3.394231583745586e-05
3,0.01242236024844721
3,0.011627906976744293
3,0.0071565566100985556
3,0.05235708312509587
3,0.007787129420443311
3,0.0001385515657129429
3,0.01613786627255576
3,0.022292993630573254
3,0.04712982859977246
3,0.06032351976019432
3,0.1339285714285717
3,0.04758171257053789
3,0.006096934472563743
3,0.04162487462513319
3,0.047786614709851925
3,0.14127395317414548
3,0.00029200247114198407
3,0.03876032830885454
3,0.06159588586557042
3,0.029367411345863702
3,0.025881911647177642
3,0.008148038644387364
3,0.04894227207112837
3,0.08631391609904543
3,0.02188268020633588
3,0.08471216974210385
3,0.1923460158812889
3,0.02159887798090438
3,0.04722970216102666
3,0.006369426751592985
3,0.08104333036635869
3,0.048387096774193485
3,0.16812227074235936
3,0.011363636363636341
3,0.03030303030303788
3,0.08724783380233887
3,0.06474820143884893
3,0.02822106360677245
3,0.002259916358653525
3,0.001540284360779798
3,0.010842333700877832
3,0.0575084156400051
3,0.10894001559847133
3,0.004723681169706749
3,0.09109437447255703
3,0.0085106382978671
3,0.013148874665091674
3,0.056715573126249835
3,0.01840490797546018
3,0.018987746234684723
3,0.030331038818920606
3,0.001497005988023764
3,0.018966186048343523
3,0.005834434169998468
3,0.00040139916410495574
3,0.005208333333408405
3,0.021263028277707433
3,0.08074534161490647
3,0.15428577188243225
3,0.05056411101045877
3,0.16178336222713313
3,0.03465346534653471
3,0.006024096385542154
3,0.033557046979795994
3,0.17867867867872259
3,0.06887825072502456
3,0.0472137310699207
3,0.11833779760543084
3,0.027920811877562006
3,0.02746397217102145
3,0.02790697674418615
3,0.02528070358533799
3,0.038704943770932775
3,0.00068976328689852
3,0.018719674967320632
3,0.34590544625911535
3,0.07929625542990637
3,0.052343680151463644
3,0.006259152973901061
3,0.0002803058846506528
3,0.05323584181744956
3,0.04347826086956479
3,0.05723701686753495
3,0.00019190655091731718
3,0.030048076922787437
3,0.04168041255083155
3,0.027544607079124202
3,0.09896401146200083
3,0.017586687501954797
3,0.027711395263986156
3,0.005722833348099981
3,0.023800466187567874
3,0.026033773435700968
3,0.12195121951219512
3,0.09431477651511888
3,0.11016291698982943
3,0.036144578313246044
3,0.007299270072992748
3,0.04546289339611356
3,0.007309941520478215
3,0.05235610436190393
3,0.05213235223454113
3,0.04298657299977881
3,0.021739130434783965
3,0.05948465966079664
3,0.11764705882325105
3,0.10256410256410249
3,0.016877637130848736
3,0.04904744144980656
3,0.1332555128956948
3,0.07878127197077717
3,0.006700125886373034
3,0.05951245655405456
3,0.0489913544669259
3,0.019583019962373487
3,0.03750000000049621
3,0.12534347964827686
3,0.015561614136454575
3,0.08720122350783342
3,0.0406324055975506
3,0.02243972761246004
3,0.05832882062498622
3,0.04314596864762589
3,0.05555555555558139
3,0.02137212315993478
3,0.0248737779300963
3,0.0812801506045047
3,0.08641640494473357
3,0.052019887281146704
3,0.05566810022760226
3,0.04555236526894346
3,0.20222999027633454
3,0.03880504284221763
3,0.03617585130350681
3,0.04517133956370309
3,0.1063710831942617
3,0.039796279966855294
3,0.07946815905834027
3,0.024435400921156383
3,0.037735849056298
3,0.09459459459458511
3,0.14104136819032217
3,0.4209293411140156
3,0.03638051392164126
3,0.016735636767597296
3,0.05084919275508421
3,0.08433221222999343
3,0.030925378402430398
3,0.05962912850304426
3,0.0077449102776902335
3,0.017881705639621676
3,0.07507313493006958
3,0.21487482037725064
3,0.039929154959153196
3,0.0018084703719995806
3,0.007322308859864837
3,0.05666430204257855
3,0.01592830840569168
3,0.007751937984629623
3,0.13911582011380885
3,0.06990692864530643
3,0.013369718188732543
4,0.07515257121353425
4,0.043579927349980875
4,0.023888280648806996
4,0.016235025804087765
4,4.72466994818452e-05
4,0.0
4,0.04312749993228174
4,0.009280742459396191
4,0.050213086511031
4,0.011240001516357713
4,0.0059181296987700785
4,0.07086614173242195
4,0.012264413188398358
4,0.023709310412741946
4,0.058047493403694014
4,0.031104539729648353
4,0.0017224924935831329
4,0.051538678406379546
4,0.0599223918035183
4,0.049404332750715756
4,0.0638441010910519
4,0.014514638280557483
4,0.05701954924098493
4,0.015328369630451442
4,0.016227442456689826
4,0.0014384532465276207
4,0.061915988277434025
4,0.006394641248030849
4,0.0015380091839553162
4,0.08520842622771377
4,0.15159944367176634
4,8.185028508733365e-05
4,0.006106238704691199
4,0.05891282485004683
4,0.037045360837218023
4,0.03796625029296623
4,0.014418579645764809
4,0.2997364310816088
4,0.004921372766916125
4,0.06378042642884824
4,0.06578136765054102
4,0.006461725473054066
4,0.016790528310015037
4,0.05893312879893105
4,0.04741720306375634
4,0.18052026357718987
4,0.006148540941476206
4,0.016459143505837565
4,0.020226768333198204
4,0.007376951639300554
4,0.04494382022494786
4,0.09393063583815034
4,0.07059008778469171
4,0.06220709272767271
4,0.006453033041608498
4,0.002004627777220367
4,0.04666496382913325
4,0.03546099290780303
4,0.0016186449380849379
4,0.0331586350838415
4,0.057786322438104845
4,0.05555555555520298
4,0.0
4,0.011694866266386507
4,0.05892849572647609
4,0.00753115158163132
4,0.0010109394288065308
4,0.10778443113775393
4,0.08470793373892749
4,0.004321272182333146
4,0.02013422818794162
4,0.12707553346876418
4,0.08016887758713012
4,0.026315789473587578
4,0.0002728047741558056
4,0.065734265734095
4,0.05277246653919694
4,0.05962228476808108
4,0.010839037622822206
4,0.04637323520736029
4,0.029296390647152795
4,0.006993230638529913
4,0.013908205841446588
4,0.03252605379969681
4,0.14278728992010853
4,0.1588785046728778
4,0.16953844587946815
4,0.06727551632636641
4,0.006564444008101485
4,0.10993798177115827
4,0.05127348377273094
4,0.08818198296101004
4,0.12269938650310405
4,0.007437871894107583
4,0.07976852377144539
4,0.08011446606037385
4,0.00573982034985738
4,0.0025240556834668325
4,0.00012338339778474237
4,0.017939512618668642
4,0.08892381503843047
4,0.055169867060856824
4,0.027889591719232526
4,0.09029549218232062
4,0.07016302883243276
4,0.00953945354623807
4,0.03298936103831275
4,0.11618257261411859
4,0.003615353051950213
4,0.45766756345780446
4,0.00697694388055803
4,0.10170766568878475
4,0.02319933462614753
4,0.001935439276588412
4,0.1139178756249105
4,0.007612522390780582
4,0.07621252303639643
4,0.049941954691195556
4,0.02366863905373729
4,0.15294394724482022
4,0.05635356377224841
4,0.05698097307849345
4,0.027926099956913017
4,0.013245033112217806
4,0.04545454545454539
4,0.027878787878790112
4,0.058171745152354584
4,0.07234098160600677
4,0.036170712345200286
4,0.06810631229235876
4,0.006734775412926724
4,0.003757939896216859
4,0.1455696202527499
4,0.1540349589385266
4,0.005224929456607027
4,0.1769004231539989
4,0.021656644551117727
4,0.0028818443804035096
4,0.26315789473684215
4,0.0041200009463593845
4,0.019565357303281027
4,0.015078314078268483
4,0.0
4,0.09244850478514516
4,0.0520113907882522
4,0.054506138392944894
4,0.012674935265135863
4,0.005489556066120092
4,0.018738237460180225
4,0.03612816869902928
4,0.0
4,0.020919805429392035
4,0.03374950567754261
4,0.018305412131792913
4,0.005852885181706386
4,0.031035872630873568
4,0.03521126760565013
4,0.025798592020640318
4,0.11462450592884857
4,0.01315789473683868
4,0.009349030470731774
4,0.1053213973507943
4,0.00015707746164205457
4,0.015873015873015917
4,0.036464325189402846
4,0.025130494418267958
4,0.020618556700637263
4,0.019479412953830114
4,0.03916077388177157
4,0.006851498409458718
4,0.031249999999997235
4,0.007626546683472082
4,0.08771789632229036
4,0.0326975476839237
4,0.02857142857142614
4,0.06896551724137735
4,0.020802377414483687
4,0.00897601294548722
4,0.005578178166061387
4,0.028966966086784535
4,0.006426619069275061
4,0.025097704260253373
4,0.025346674889893946
4,0.021739130434462756
4,0.0
4,0.01733954146094088
4,0.032432017711379824
4,0.01099398783989719
4,0.09446864870517183
4,0.025981576908451813
4,0.012598425196850378
4,0.054404145078110665
4,0.03597122302158276
4,0.0417782671932213
4,0.02048470528909193
4,0.1024580219852527
4,0.011569027762595704
4,0.0004151592442043025
4,0.0388349514563106
4,0.04195684242964561
4,0.02466793168880456
4,0.1675963129291132
4,0.02428378965176938
4,0.015457494972921591
4,0.08433734939741908
4,0.000459588996696268
4,0.06186078293010998
4,0.03702130918153527
4,0.08192997129191827
4,0.0
4,0.04187560587277843
4,0.02252994899812242
4,0.007768185963106646
4,0.020100502512562825
4,0.010320772312613583
4,0.04077221991703488
4,0.026666666666666634
4,0.09345794392523361
4,0.05017003901222537
4,0.0690237033810546
4,0.0048443906190732446
4,0.008556857238905202
4,0.010980220230707072
4,0.11691223217387131
4,0.04166666666666656
4,0.0041392797001625695
4,0.0
4,0.019692770952773043
4,0.045564591222302636
4,0.03370786516853925
4,0.011013215859242304
4,0.0070698520283889055
4,0.03910512913915615
4,0.04794520547945232
4,0.013215959236208913
4,0.050245525582352374
4,0.07894076406823021
4,0.09051683411711348
4,0.06444429448729097
4,0.03116384082707957
4,0.036671731033587195
4,0.014388489208641326
4,0.04873393865079653
4,0.0030864197530863944
4,0.04045324617811432
4,0.019480519480519473
4,0.006411671229270792
4,0.003290246767868013
4,0.1116960820050405
4,0.040378094622012584
4,0.07717020427925492
4,0.043357408124792746
4,0.008355201996882592
4,0.00023999177202382155
4,0.0022672991636456617
4,0.040678366638020096
4,0.1450152681595849
4,0.056399056825399654
4,0.03099845065978357
4,0.0314873667367219
4,0.008275862068965493
4,0.015625000000082434
4,0.023121387283303353
4,0.001302991867733608
4,0.00014996358109629418
4,0.022419375674560666
4,0.0733590733592555
4,0.013036097498826211
4,0.027397260273903396
4,0.02420041347347368
4,0.05555555555557381
4,0.0
4,0.012474012474002379
4,0.0027879074522131463
4,0.03318358503791499
4,0.05534118955622862
4,0.08817738398830297
4,0.0013312181762604246
4,0.006988516587151895
4,0.06511627906976773
4,0.0008891490056749453
4,0.04000000000031822
4,0.0
4,0.04393594623889808
4,0.038461538461538436
4,0.006458097312402685
4,0.021276595744680903
4,0.046774193548382366
4,0.005428857737579822
4,0.0238207430193878
4,0.00023336950562385857
4,0.04293381037567076
4,0.00429941083970496
4,4.500146325111608e-05
4,0.06892074960467424
4,0.00011457509918827975
4,0.02259182525093963
4,0.0017932146687925405
4,0.0208366743807962
4,0.02758620689655174
4,0.024353120243531187
4,0.005063339483260779
4,0.043782495436398075
4,0.04623296892670572
4,0.09923664122137414
4,0.07275541795665626
4,0.04367275410440874
4,0.0001395658438261427
4,0.00941459778542551
4,0.007273869932299023
4,0.010664958475109466
4,0.025625565268802566
4,0.005588585017836882
4,5.757781765564684e-05
4,0.016420854557747267
4,0.02023257906238145
4,0.0436619718309153
4,0.0738499060227232
4,0.1290655596960236
4,0.04233136540610073
4,0.00612054580967481
4,0.027123562898824883
4,0.025488038001425673
4,0.1336217255467437
4,0.00787586643191404
4,0.04125902659821792
4,0.06301789324850471
4,0.021710512116689486
4,0.02547770700636944
