aggregation_length,eer
2,0.03418631896438759
2,0.0943396226414945
2,0.031249999999999972
2,0.03764668907671405
2,0.05157041062509943
2,0.04100106637173355
2,0.03556157327627019
2,0.031578947368421026
2,0.054617220882145094
2,0.00943764679532353
2,0.07407407407409698
2,0.020408163265306138
2,0.12476503839846066
2,0.03142093520866449
2,0.06826163185640693
2,0.11760297624612498
2,0.03740378229592259
2,0.018815738658000392
2,0.020437956204378393
2,0.03445641549996309
2,0.012261201607999768
2,0.046265526883561205
2,0.04796012825972947
2,0.03739129169475962
2,0.05279160805053587
2,0.016590422923102643
2,0.04938271604938268
2,0.02719583824588573
2,0.126196058926922
2,0.02768299183011419
2,0.02825745682889033
2,0.0740899357601711
2,0.05570777903508929
2,0.039436277442661975
2,0.028795527657862252
2,0.09703947368421988
2,0.01641791044776121
2,0.0019241677701017756
2,0.05607697901278921
2,0.049132947976894166
2,0.040045510356952585
2,0.13222482435514607
2,0.04084445039906594
2,0.02447060164624345
2,0.1026372879874819
2,0.0009628454919383404
2,0.07209619450933183
2,0.05372616984402142
2,0.10152284263959382
2,4.668588653163279e-05
2,0.0754716981132075
2,0.03575280825303766
2,0.018414605693325536
2,0.03086406176113856
2,0.02305116259316923
2,0.06619583779545231
2,0.05760709010339734
2,0.09259259259259264
2,0.06896551724137981
2,0.10861274898060956
2,0.008612434535834726
2,0.007026845072794865
2,0.021680216802167987
2,0.14290755709448225
2,0.042184132767970776
2,0.025181827942484813
2,0.03707376119093136
2,0.0488539086260891
2,0.06493506493506933
2,0.06435794094341464
2,0.022402977493076924
2,0.010652695181951381
2,0.04636785162287502
2,0.06020822623471033
2,0.04533570242473086
2,0.05600670526235923
2,0.10267857142834759
2,0.12238378995631817
2,0.06586596993283449
2,0.0542141592754587
2,0.04304635761645122
2,0.021276595744681565
2,0.07876475888456624
2,0.010561612849928924
2,0.062240663900414966
2,0.019230769230840432
2,0.0216984960818929
2,0.0071827195067327735
2,0.14321155215370285
2,0.038433300307395175
2,0.11338059370846255
2,0.04597701149473148
2,0.04545454545454547
2,0.03517259492457791
2,0.03999999999999999
2,0.04362982246492169
2,0.13410704661115466
2,0.0962987898477534
2,0.04729729729728267
2,0.05314685314685102
2,0.011238923177662053
2,0.02307692307692494
2,0.0386759700087049
2,0.006187091884644309
2,0.04557400017853027
2,0.05146738282142028
2,0.09701407617399203
2,0.021952513216709907
2,0.060401706813077743
2,0.05161981230067422
2,0.06707317073170746
2,0.0001571321759083532
2,0.03105590062111771
2,0.01307189542492653
2,0.036121673003802715
2,0.07495734546018568
2,0.09941520467836235
2,0.01054216867545697
2,0.02068965517241402
2,0.06720456609065563
2,0.006364066983200218
2,0.04996135251057139
2,0.003976504417190751
2,0.08058376662139449
2,0.03959868081775959
2,0.007061792045960201
2,0.06993006993006484
2,0.07085618367651961
2,0.032111314871458886
2,0.04415940414555293
2,0.0030360023007872756
2,0.048128342245990205
2,0.00801538770657111
2,0.0054054054054053615
2,0.08253646286211297
2,0.008367022895010592
2,0.028074866310160478
2,0.014090038520611314
2,0.04216867469835032
2,0.030884099779114348
2,0.045268306348559585
2,0.010645467178195426
2,0.025842387798352642
2,0.07488875614516483
2,0.13071065989806605
2,0.08179012345679042
2,0.0789580230986186
2,0.0011934105898908829
2,0.012345679012345737
2,0.030290637270393272
2,0.012849336287327758
2,0.06583294969143538
2,0.024242424242430748
2,0.0018130184356785367
2,0.009235447791226217
2,0.035658329949142926
2,0.0524529212098616
2,0.093097913322623
2,0.13987537149139578
2,0.05572780767947396
2,0.010540728391304557
2,0.053320310691835536
2,0.03738696180306068
2,0.13919197977197895
2,0.005699327534891947
2,0.04922684318680897
2,0.08932843492014121
2,0.03389096653249213
2,0.04194172547161573
2,0.009234736734356758
2,0.04447699770374372
2,0.09226594301216583
2,0.046391752577319055
2,0.09436939157945878
2,0.20619272500951719
2,0.023943218350399715
2,0.06309399495983183
2,0.012658227848101182
2,0.09497206703911577
2,0.04900754404420944
2,0.1709491387060182
2,0.01694915254237292
2,0.04477611940298088
2,0.10637347706228385
2,0.06582605169044722
2,0.0365115243104001
2,0.0054285730852301865
2,0.009828912489804583
2,0.032258064516529496
2,0.05883715222929278
2,0.11593100900044276
2,0.0023080151069511034
2,0.12081599676832963
2,0.01232705826218964
2,0.021222787262608428
2,0.14285714285708837
2,0.029230197961543775
2,0.0180058815767296
2,0.004220490840804956
2,0.004484304932736409
2,0.0412163734903709
2,0.017647058823524322
2,0.0009434115723611009
2,0.01686274509903139
2,0.022082712077218847
2,0.0831226988912857
2,0.16109525558789453
2,0.05509247626706321
2,0.15226838652484387
2,0.04242739146793758
2,0.0059880239520959
2,0.052575513682416405
2,0.20539730134932535
2,0.07916182311218206
2,0.040298507462686615
2,0.09263973315269633
2,0.035429191792944105
2,0.03128275886817179
2,0.028977417707752025
2,0.03178013484925701
2,0.04871463323762161
2,0.00588550311041039
2,0.03738623358179262
2,0.3320675282129213
2,0.09189174438022013
2,0.05223296185831286
2,0.0025454883138926964
2,0.0006850800980303771
2,0.038824882731377915
2,0.04767349182454463
2,0.04016436827990538
2,0.01720133238524195
2,0.040816326530608744
2,0.040928896451669125
2,0.05298013245033115
2,0.10956441041614357
2,0.04331975817969249
2,0.03211698706050231
2,0.015622390928683758
2,0.03336436178063651
2,0.03359405613311532
2,0.1177253466683629
2,0.11603490022582874
2,0.15508021390374332
2,0.0419161676646652
2,0.014492753623188444
2,0.056994818652849756
2,0.012039458643097151
2,0.0432994058052665
2,0.0764223803594518
2,0.04772145649682099
2,0.02158273381295944
2,0.06666666666666667
2,0.11718930684983529
2,0.1583227116091238
2,0.034533044262776036
2,0.05161038758480853
2,0.15679192790204682
2,0.08928571428571427
2,0.01075268817204301
2,0.07940813133163191
2,0.07338129496402876
2,0.0326658293800621
2,0.052704576976421655
2,0.1226399472821879
2,0.019607843137633522
2,0.08803631069514459
2,0.05388249839801668
2,0.031176555230444342
2,0.07886904761904767
2,0.0535568894563419
2,0.055474452554744286
2,0.02861155398027785
2,0.03828633971060099
2,0.0855450482067826
2,0.1030936413691906
2,0.09477933607993964
2,0.010321411338997633
2,0.04370822977030213
2,0.20833333333346538
2,0.07722057496489165
2,0.05776222504999089
2,0.057542768273716946
2,0.11114589539803936
2,0.06395216963817131
2,0.07949790794966713
2,0.04277852611127524
2,0.04375000000007204
2,0.09050752469709998
2,0.14437757828477868
2,0.4193677252000669
2,0.06779223053383764
2,0.023573997943442147
2,0.04912318691638035
2,0.09459459459459485
2,0.036363636363555676
2,0.04945042632502063
2,0.015111376650631381
2,0.03158678762691069
2,0.09550561797757796
2,0.16149068322981366
2,0.04734136615182395
2,0.011430213438095149
2,0.0073488984815710595
2,0.10409492204428003
2,0.023069988745750353
2,0.011748786970065643
2,0.18572217701638183
2,0.09090909090909094
2,0.025401069518716516
3,0.08015188015430388
3,0.04932961679345063
3,0.0334777116054641
3,0.026437074831680826
3,5.041678043143199e-05
3,2.6619344377865868e-05
3,0.04053308433561981
3,0.006149759760887713
3,0.043648643270234495
3,0.013093666140866158
3,0.0007577208424685074
3,0.10483347342693894
3,0.015598551909364704
3,0.025750654332662482
3,0.07894736842105272
3,0.02645569178106117
3,0.004184100418413628
3,0.08742389115713937
3,0.056654905628320706
3,0.06829439721524866
3,0.08339721989448626
3,0.008865818753905623
3,0.053482618787534644
3,0.02805835202905559
3,0.036392331614917096
3,0.0009845652000954283
3,0.05328591403732343
3,0.009955137446190724
3,0.0037572926817992023
3,0.11472527835377935
3,0.18226479079849847
3,6.849667040783453e-05
3,0.010773022093124791
3,0.0008979103182773676
3,0.03572215752040712
3,0.035714285714296516
3,0.034482758620687746
3,0.32278865313833444
3,0.010734802366589212
3,0.07391304347826297
3,0.0645387092255189
3,0.015530319264680006
3,0.016655764903571225
3,0.0010808717959149914
3,0.06560552606271203
3,0.287500932058052
3,0.012499999999925538
3,0.02904405969717272
3,0.019985169506778047
3,0.007344595121551871
3,0.044444444444444425
3,0.0845670907832288
3,0.06923076923082509
3,0.08221334703221625
3,0.009778450748070523
3,0.002002060571004015
3,0.04052177768443648
3,0.041138355990073705
3,0.0010140845062759458
3,0.030259782184815356
3,0.03960396039602991
3,0.04808766110994046
3,0.0007159884437828851
3,0.012471816878999238
3,0.014231806851135788
3,0.016314968929096882
3,0.006576851130520182
3,0.0952380952381127
3,0.08921409763013706
3,0.008670470854707672
3,0.035859519408502794
3,0.12101910828025488
3,0.0770946338806547
3,0.03840620821007418
3,0.008950577247561518
3,0.08410089806179762
3,0.0457905770709391
3,0.056731675185135
3,0.06579291624511799
3,0.07900750065767621
3,0.021978021978022025
3,0.013301533439513551
3,0.029852953769197076
3,0.03806022820823751
3,0.17404940087386925
3,0.21184751245864125
3,0.19401845149733346
3,0.06530234613419497
3,0.008672596892871353
3,0.09184400378204048
3,0.0490979939386563
3,0.1347515930048564
3,0.12195121951224136
3,0.02367688022302443
3,0.08294610041473183
3,0.08025375429708725
3,0.01057992010179425
3,0.008589576603282667
3,0.001208129220393695
3,0.03703703703703705
3,0.07966954974733619
3,0.07426479320216386
3,0.03137629688385634
3,0.10688427032266792
3,0.04161449202833435
3,0.023642096089965394
3,0.030742102759828756
3,0.11754255582687481
3,0.045914953867658106
3,0.4376398741821887
3,0.006670839563700631
3,0.0859379755827605
3,0.05304198332714691
3,0.007762919775018342
3,0.12343594428420393
3,0.014414209664945048
3,0.08695652173913161
3,0.06368177398044031
3,0.02352941176470591
3,0.2054350280166663
3,0.04399324684723328
3,0.04878048780487807
3,0.023301078856526457
3,0.009246855090232839
3,0.06080182100988078
3,0.028265387149968544
3,0.05947441217151566
3,0.09169140455622125
3,0.030298935269387848
3,0.06848339809458129
3,0.010844681180863585
3,0.0011686411651188448
3,0.2309858530311835
3,0.15179367104090583
3,0.009240214888718372
3,0.1828230293879149
3,0.057522123893804455
3,0.005755395683532953
3,0.31292553272508505
3,0.004094663761212172
3,0.027172473175731328
3,0.011575691456543155
3,8.93319778857561e-06
3,0.08144430000597536
3,0.055356387184736344
3,0.0492032666495177
3,0.016365071158344385
3,0.005698005698016027
3,0.013679855624974795
3,0.05013629036943544
3,0.0
3,0.02272031000330324
3,0.03149320196450919
3,0.03083420633621635
3,0.006762497027169008
3,0.03144654088050313
3,0.02736187180919884
3,0.02931149248939785
3,0.12910137430904203
3,0.024393592676556473
3,0.01756024486449129
3,0.05641131958122262
3,0.0024470572463564386
3,0.025251120382835755
3,0.023479162550882685
3,0.030798772407980887
3,0.015384615385021736
3,0.03293807641633722
3,0.04915057176356313
3,0.006819806168706707
3,0.059222461470277245
3,0.02044380149964754
3,0.16167664670658743
3,0.027483107818041842
3,0.05510516435293133
3,0.09134969480142169
3,0.022255192878378068
3,0.013025024389285812
3,0.010233918128654935
3,0.03862060681057475
3,0.002924268933137103
3,0.03807615230465259
3,0.031989564046077154
3,0.021621621621621106
3,0.00025969810147673147
3,0.009763434280518062
3,0.04618792317842401
3,0.02048957682969371
3,0.08108108108108086
3,0.03148108294146801
3,0.01957676573799413
3,0.05821474773609313
3,0.04161992107513553
3,0.0057503965798509
3,0.020134228187919604
3,0.09647975611644116
3,0.011958146487294432
3,0.0003267270714888759
3,0.05174252717391304
3,0.045657607826901106
3,0.025485118657264574
3,0.18409224654801165
3,0.04074268840381311
3,0.020012826934690284
3,0.07185628742514971
3,0.00070339564261013
3,0.1167257335765419
3,0.03733711994652828
3,0.10184882952013516
3,0.0
3,0.036780845276335045
3,0.02992040520984091
3,0.013435274988001086
3,0.02515206909197423
3,0.01643492552028028
3,0.05972240465989502
3,0.050550902725342045
3,0.09302325581395353
3,0.053176655033880825
3,0.07110329355694192
3,0.007196061102810378
3,0.007368003699013608
3,0.01753197997134792
3,0.12893423609354
3,0.04142011834350928
3,0.04580476801638302
3,0.0
3,0.0301665860340933
3,0.03921568627450981
3,0.061286307609262985
3,0.01817018137637734
3,0.007036898447462244
3,0.04469935126698202
3,0.06802721088435358
3,0.021536029333089277
3,0.055321780146539774
3,0.08340493121525584
3,0.12569306930693067
3,0.06832298136645969
3,0.0339787791195536
3,0.02584620398805339
3,0.014285714285714261
3,0.049201550197555045
3,0.004622496147623988
3,0.054166666666654296
3,0.021982944819062433
3,0.01768172888015723
3,0.0051724137934380165
3,0.134862325140656
3,0.021505818834132003
3,0.0874089156462996
3,0.03420356419284516
3,0.012416078865374491
3,0.008181957213458522
3,0.0026145865530411427
3,0.039999999999979566
3,0.1512731819695449
3,0.06949159311526401
3,0.03401360544252081
3,0.0469725735315596
3,0.006887052341597807
3,0.02126305511410427
3,0.025557033868947802
3,0.00033251483578289776
3,0.0012062088943982233
3,0.037123585957084426
3,0.06923076923076842
3,0.01378446115288257
3,0.032390964624383706
3,0.036178631995497854
3,0.05521472392638036
3,0.0
3,0.024896265560169325
3,0.007245126789752395
3,0.021662033931852693
3,0.06294526952050929
3,0.09711591763251977
3,0.045508658716785784
3,0.011011653999200881
3,0.07403533240291485
3,0.004062481639611612
3,0.05284757039522174
3,0.00022008592216387225
3,0.05824711336195244
3,0.03600847100950651
3,0.006424200540350568
3,0.03521126760563376
3,0.047092725409836056
3,0.00473803417482622
3,0.027068419301834103
3,6.386256898006583e-05
3,0.04343903472319244
3,0.002552393519493458
3,0.0014690925534818805
3,0.11473266460910549
3,0.0012516666216804656
3,0.021419009370816592
3,0.0033175553979792995
3,0.0287170924644836
3,0.028759852655533026
3,0.03386616850865812
3,0.005050505050505112
3,0.023624050892549604
3,0.04760707333037241
3,0.10546378653113074
3,0.09470111670725967
3,0.06239699217121133
3,5.267223856868093e-05
3,0.017248425705643854
3,0.010092821161940144
3,0.010600566211522458
3,0.05400269812566376
3,0.01829268292683141
3,0.00017477861425572
3,0.001768965273526273
3,0.02971688641822986
3,0.04781997187060478
3,0.06263312791574449
3,0.1361607142857154
3,0.03685271654820409
3,0.006096836153730068
3,0.0330578512396694
3,0.024212297210154117
3,0.14658417160704237
3,0.0008477366266827678
3,0.035154301465111275
3,0.08492480894075115
3,0.031085075681316573
3,0.03527255284779897
3,0.006254693084355977
3,0.04279342068580964
3,0.08100405818248141
3,0.02840288586237097
3,0.08680412197364303
3,0.1931933189034255
3,0.017806328486865097
3,0.04210271665083824
3,0.005941614895095206
3,0.07303370786516855
3,0.04704301075268808
3,0.1687290204294299
3,0.011363636363636395
3,0.03030303030303788
3,0.09418809806092238
3,0.05153488473391339
3,0.024676892487322424
3,0.007250992932530712
3,0.00013689371092604022
3,0.010810810810810798
3,0.03921535232079571
3,0.09921259842519675
3,0.0010158460166448907
3,0.10395351732166107
3,0.007092198581550882
3,0.011235955055933281
3,0.07908485403686308
3,0.02453987730095815
3,0.011044193455862376
3,0.03032683124498222
3,0.0014970059880130104
3,0.019275782488796304
3,0.01020274082715631
3,0.00014327788018252523
3,0.004505320755389254
3,0.02247191011235978
3,0.09423894831855673
3,0.155331660910257
3,0.045515394912985285
3,0.11971830985909535
3,0.044554455445591536
3,0.006019764857207312
3,0.03524816614198885
3,0.1963353567801214
3,0.06470588235294027
3,0.03437967115095609
3,0.11585900935920482
3,0.03872700947241715
3,0.017716896022714007
3,0.03058597632906451
3,0.026058841507367626
3,0.04192044419010991
3,0.0025991271479418095
3,0.0215379408007157
3,0.3666666666666602
3,0.11473087818696878
3,0.05289191772643355
3,0.0013569435902039536
3,0.00017653289431287153
3,0.019326325041435135
3,0.04599223023884598
3,0.03545138015234763
3,0.0005899557960365948
3,0.030621950575827624
3,0.03856280263435384
3,0.020869461730289286
3,0.09724770642204095
3,0.022341752943215255
3,0.024908865246080783
3,0.00878492028604044
3,0.024283312639298192
3,0.021230487636798138
3,0.08536585365883657
3,0.09447787720994044
3,0.11674996690171682
3,0.03012048192771096
3,0.009002417088310875
3,0.04166666666666709
3,0.0073099415204677465
3,0.027895076755923585
3,0.07829673643086416
3,0.035807631990370736
3,0.021739130434750877
3,0.06501001579542062
3,0.08175575736113799
3,0.11000547269318871
3,0.025081441202590676
3,0.03036368265408167
3,0.1468396284189999
3,0.07906514486828044
3,0.005876084412150054
3,0.05882352941176483
3,0.05173414505165674
3,0.015072409075437
3,0.048643994834371776
3,0.1438356164383564
3,0.01379634640737909
3,0.07099284892808416
3,0.04482949842197816
3,0.03642523326666168
3,0.06951686401233649
3,0.01986754966887414
3,0.05330290576766369
3,0.023720390649141984
3,0.018987341772152437
3,0.07558139534883726
3,0.09600546294947863
3,0.0682492581602376
3,0.002468302731613559
3,0.0010003751408955367
3,0.2236983360171766
3,0.07142857142857156
3,0.038956882824302444
3,0.05892818398767178
3,0.09891311778023512
3,0.035872323212328736
3,0.08476896560201062
3,0.027818448023487034
3,0.028358466630847474
3,0.07931435448279991
3,0.14034895075551096
3,0.3785266967854492
3,0.04227634043746407
3,0.014680375053801695
3,0.01357138496239295
3,0.07522285399016462
3,0.025781796653660316
3,0.06607929515415668
3,0.007700570995904198
3,0.011743555801254479
3,0.06779661016955858
3,0.17971447007570027
3,0.044222539229669885
3,0.006049251234295225
3,0.007145929135639533
3,0.0707964601769911
3,0.013422554304925035
3,0.004959966725590082
3,0.16673336001045988
3,0.05714285714285335
3,0.009256583308641693
4,0.08474576271186442
4,0.035115749397853536
4,0.031855456429756936
4,0.023845539181982
4,3.24661273464086e-05
4,0.0
4,0.038009504703479184
4,0.00929502306890713
4,0.03462603878046059
4,0.003640776699029147
4,9.631707743681012e-05
4,0.06755502519190429
4,0.011253804964116727
4,0.026154227941849212
4,0.06544238173248684
4,0.022174900314947774
4,0.005510768600199424
4,0.060440594992628494
4,0.04419800508122462
4,0.04414419084692565
4,0.06847934998980389
4,0.014546293865305848
4,0.051537025305904705
4,0.022222222222238804
4,0.013747561864797843
4,0.0003593890396028129
4,0.04429946999183434
4,0.0069109558342871445
4,0.00031965221920025487
4,0.1189156173650928
4,0.16084608361733732
4,1.1290249959141966e-05
4,0.006488272749259369
4,0.058878658560812515
4,0.00019897417800177885
4,0.05037242489946246
4,0.01667224206441082
4,0.2930524591657882
4,0.0040918055188906444
4,0.0682148040638607
4,0.06587275919487173
4,0.007733665578298927
4,0.013333333333333254
4,0.0031445013730770615
4,0.04850371908109851
4,0.2549451617606558
4,0.006263550268585412
4,0.007300783553513798
4,0.027411395617832398
4,0.005540198378168875
4,0.04494382022471917
4,0.10863326003956428
4,0.07873130954788655
4,0.06690523356187611
4,0.012576178478565916
4,1.1301350532475781e-05
4,0.03906250000000135
4,0.029638306572160437
4,0.0
4,0.026362175911091704
4,0.05472636815920374
4,0.05107763297611701
4,6.126625172598319e-05
4,0.011682892907369827
4,0.007613392176864677
4,0.010471204188455274
4,0.007752658109936437
4,0.10179640718562888
4,0.0453785819338732
4,0.00552815710272477
4,0.02753096634180549
4,0.1091857671143959
4,0.07001300273413427
4,0.0263157894736838
4,0.0005323868678435417
4,0.0827867420051205
4,0.04617870415137984
4,0.06694560669478487
4,0.04855010382331162
4,0.05196333750465043
4,0.020702948108542736
4,0.012820512820210975
4,0.027498564042601138
4,0.03045864661654135
4,0.17402415607976982
4,0.16822429906542424
4,0.1746522411128284
4,0.06350424117827924
4,0.006756100455640221
4,0.13313689324738573
4,0.028844720210821705
4,0.15979617304492513
4,0.1180478682823076
4,0.017995117690470262
4,0.07506064350842193
4,0.07659217376426813
4,0.005726565702627473
4,0.006194229288594296
4,0.00010454127301069368
4,0.02484472049689424
4,0.05237286009211564
4,0.05004959469155327
4,0.05497344964922214
4,0.10268924738676975
4,0.056512034161490685
4,0.009381119358965295
4,0.022388059701492515
4,0.14790477695057003
4,0.005359555792760271
4,0.41975308641986464
4,0.005535400090390231
4,0.08514562992604277
4,0.027057083320188198
4,0.009357967984405495
4,0.11015706573664487
4,0.015267175572518029
4,0.05181353283867224
4,0.05124653739595629
4,0.023668639052763202
4,0.2000000000002713
4,0.058973170373470454
4,0.03976943239544432
4,0.027811881312768332
4,0.019465376005612395
4,0.051950781012990666
4,0.021410797986043416
4,0.05567155443772834
4,0.067567567567476
4,0.03333333333349477
4,0.05980066445183514
4,0.006709626596007998
4,0.0031759474911090355
4,0.17185078118301844
4,0.17583605424680102
4,0.005822416303193577
4,0.14489481097313656
4,0.043899777296996324
4,0.0007373271879400839
4,0.34210526315789336
4,0.006756756756757442
4,0.015857831000988504
4,0.003759568271641738
4,0.0
4,0.07040201394935813
4,0.04495631275214945
4,0.04699247114426
4,0.01020063788972866
4,0.003155569581835697
4,0.01051147534694586
4,0.05309235903490293
4,0.0
4,0.02094972067039103
4,0.032496307237952514
4,0.026293194767948298
4,0.0022593097195487853
4,0.030757149400380206
4,0.010828776669769152
4,0.024203821656047418
4,0.09752851489199511
4,0.025757128325608142
4,0.012436505722351922
4,0.06710045182795424
4,0.0002680102924467765
4,0.018069173073654025
4,0.0319701273537877
4,0.032319554085799555
4,0.021406323284364613
4,0.027704485488126537
4,0.04320987654321281
4,0.005379907646632769
4,0.046692577976381426
4,0.020865965619058194
4,0.11129004311355274
4,0.024671186256948294
4,0.04469444063352696
4,0.07471264367816223
4,0.020478162039292095
4,0.006542624624801282
4,0.006958973116317841
4,0.013449384390945299
4,0.0015248065545666986
4,0.02342932938766154
4,0.04274343327142475
4,0.024692674167099
4,0.0
4,0.009597296535870468
4,0.018673861828725626
4,0.014853554243519095
4,0.13223547551292583
4,0.012611318919491684
4,0.015748031496065885
4,0.04380536665647762
4,0.037695514306383675
4,0.0012027629192042921
4,0.015471302840408402
4,0.09184966448866658
4,0.009215023252862418
4,5.528221612134324e-05
4,0.0291262135922403
4,0.030862667329126733
4,0.02595621037108408
4,0.1561172856253979
4,0.038095238095220404
4,0.009820987508766511
4,0.0662650602409639
4,0.0003882307270997141
4,0.034368913590214205
4,0.04059052458910939
4,0.07977660199814961
4,0.0
4,0.02981504262169103
4,0.0280397086204086
4,0.010444183000424155
4,0.03215944401750703
4,0.019365911358757988
4,0.028780675831351927
4,0.030100100334335612
4,0.08878504672896764
4,0.06395348837189757
4,0.052831128264137175
4,0.005608838937572075
4,6.543432144177626e-05
4,0.013586956521532228
4,0.10460769444520868
4,0.03634211564667841
4,0.0020348467512006662
4,0.0
4,0.010016588654215985
4,0.039473684210526355
4,0.03370786516853926
4,0.007002229409911418
4,0.002238028083092388
4,0.02669035093794704
4,0.06367355613369649
4,0.025158382720471176
4,0.046800119237581664
4,0.07724442212792573
4,0.09348791035705688
4,0.07740063754383353
4,0.03680981595092032
4,0.02650047015062281
4,0.008911572429014282
4,0.05439330543933048
4,0.0015432098765474965
4,0.05085761439770517
4,0.01948051948016544
4,0.008474477892277205
4,0.0017271157168135016
4,0.17099507614753018
4,0.04031857910552433
4,0.0896017437030818
4,0.04835576194088511
4,0.005571372747841393
4,0.002943146751285859
4,0.0019576848257391176
4,0.011945953918564083
4,0.14602610537825464
4,0.046116595547518124
4,0.03527266449509846
4,0.028050490883524997
4,0.0068965517241379466
4,0.015624999999999983
4,0.016567582725185437
4,0.0007180609991685558
4,0.0003732121499019488
4,0.023012552301255155
4,0.06662188406182659
4,0.007748978032538522
4,0.020547945205479368
4,0.024055020998888187
4,0.04320987654320989
4,0.0
4,0.022808977578118554
4,0.006596645003571018
4,0.027255269689175982
4,0.058094355033568836
4,0.08694639434940721
4,0.002158869454421916
4,0.0069930069930070225
4,0.06128530566521982
4,0.0007553118125227334
4,0.03572628890335381
4,2.3853539808549765e-05
4,0.05660377358461182
4,0.016999854892772157
4,0.006457156186099744
4,0.061777807926283596
4,0.05109813239750549
4,0.002247691109530068
4,0.028911253430795807
4,7.116762453777086e-05
4,0.03434562545213955
4,0.0006273811975621834
4,0.0001254298591502898
4,0.08085394572796265
4,0.00021703372027625988
4,0.020070228972416417
4,0.00045577862267732474
4,0.021174392295507924
4,0.02068965517241387
4,0.028265285285637796
4,0.005066073260789651
4,0.007583280671724805
4,0.06459412494141989
4,0.11371837231572127
4,0.05527814975344586
4,0.05911330049242592
4,0.0
4,0.010197713036569822
4,0.004787558550331289
4,0.00728093567743434
4,0.05228758169934642
4,0.006134428208389582
4,1.1133626341567114e-05
4,5.097099803230995e-05
4,0.02092868201365978
4,0.043661971830985115
4,0.0747674258744994
4,0.12565179093825746
4,0.03675142254585968
4,0.0022933901227216477
4,0.01886380983579169
4,0.01475958612269752
4,0.16074749994407136
4,0.00028057755884374055
4,0.031174152175583718
4,0.06611002302252715
