aggregation_length,eer
2,0.15456299712900803
2,0.03415507586375456
2,0.04175963786725278
2,0.09325849161087098
2,0.030134767434607877
2,0.014382032948874322
2,0.020437956204379593
2,0.042337602521930584
2,0.008646531857441849
2,0.061462983155386196
2,0.05987999129392864
2,0.027419093263729304
2,0.0009338469499479366
2,0.016279448484476537
2,0.04456047335891874
2,0.0271175073654907
2,0.11468738851272897
2,0.020296070986490854
2,0.021265556829997808
2,0.07187544545821595
2,0.0422843738411257
2,0.01747103952192553
2,0.04297548730882211
2,0.09703947368420994
2,0.020731128343092268
2,0.002552331457907781
2,0.0643814195229538
2,0.061651595051906836
2,0.030017349721774514
2,0.1524390243906065
2,0.04485071458805251
2,0.025201123210205095
2,0.05570619802386281
2,0.01634384504572889
2,0.08179391995811129
2,0.06197250046221356
2,0.13705583756327977
2,4.40613555362354e-05
2,0.06526062953624934
2,0.03629081445959319
2,0.022471910112359366
2,0.04353249690736695
2,0.018618687784006573
2,0.043965586128201645
2,0.06646971935007387
2,0.09229858487854428
2,0.0814349264647676
2,0.09999999999953188
2,0.01256030868146501
2,0.007890073609454182
2,0.02096225653818363
2,0.1293421694402556
2,0.054004508915526835
2,0.011651193449182192
2,7.913986281456334e-05
2,0.05205403819816188
2,0.074270392324076
2,0.07639427693984632
2,0.018851365583078518
2,0.015143664891495955
2,0.05631286742637874
2,0.07019910223905848
2,0.06211838771316586
2,0.07293035479655119
2,0.10267857142857054
2,0.13728647071481517
2,0.08024691358008339
2,0.060606060606062724
2,0.05004751715662138
2,0.02528167534573689
2,0.059301376569543686
2,0.00596716446727223
2,0.05809128630712426
2,0.0280967120259535
2,0.019529647032606498
2,0.007992471675848704
2,0.13037179843302685
2,0.0677940365980338
2,0.13019222088408708
2,0.05292693839993445
2,0.045454545454534576
2,0.020505163094701576
2,0.02559923086167179
2,0.04526812917351597
2,0.17161062353827383
2,0.11215853873006164
2,0.0518156125922546
2,0.048450578711492776
2,0.00962861072886636
2,0.030769230769230806
2,0.02560471341855363
2,0.002688633713722963
2,0.04550186328047551
2,0.050022777611963734
2,0.09771725018750757
2,0.03186518795950135
2,0.07343857240809032
2,0.04432233639799459
2,0.061836630249295026
2,4.9200795883594905e-05
2,0.037267080745385345
2,0.015801048998333633
2,0.03595841529685966
2,0.07608304476136063
2,0.11111111111111113
2,0.017576920248052755
2,0.020689655172413862
2,0.06852482757802021
2,0.008248496751797566
2,0.07236842105263155
2,0.007862904333387606
2,0.08458064987696036
2,0.035829476931671995
2,0.004824111225156295
2,0.057701083375438306
2,0.07113265322966902
2,0.020863288909091587
2,0.05000000000000002
2,0.006244440282913974
2,0.06182565507705709
2,0.010844451490716247
2,0.005733972583443478
2,0.10942240669409273
2,0.008053383739686996
2,0.02941176470588231
2,0.00801054243532895
2,0.05200846525756314
2,0.04081632653061318
2,0.04552352048558805
2,0.010586126815185939
2,0.041666666666666644
2,0.07310344827586053
2,0.13915091446540898
2,0.06958155149821812
2,0.0780487804879324
2,0.0012196081521804
2,0.0198218105239054
2,0.028901734103981058
2,0.014005602240896252
2,0.0961368010769636
2,0.029182879376286
2,0.007906417553097555
2,0.006112150593434037
2,0.03868550414501842
2,0.05196629213483151
2,0.10423777303847415
2,0.14573537449579033
2,0.05464953436892189
2,0.012121212121212019
2,0.05753128548304783
2,0.04204401710036461
2,0.15985494038328202
2,0.009075556947489287
2,0.03932584269662961
2,0.09161142456026372
2,0.031008186609846458
2,0.04563725599077148
2,0.004412248543950485
2,0.056149529875644345
2,0.0895202654049792
2,0.025773195876717076
2,0.07927759081309955
2,0.17811551942429868
2,0.026317123877144792
2,0.0596393194217169
2,0.018987341771900867
2,0.11512725837715429
2,0.06308724832222079
2,0.18082788671024463
2,0.023254847481503874
2,0.04477611940298082
2,0.10293938604981073
2,0.0834412426704857
2,0.03219202177782037
2,0.00732397667312684
2,0.0061755498409711215
2,0.028513162079739536
2,0.059014630065135416
2,0.10620228627870679
2,0.0020452926942827894
2,0.11168164313222081
2,0.015580736544258837
2,0.02647794071797232
2,0.1124785784361694
2,0.04268292682926836
2,0.019972992495216446
2,0.007196032580729321
2,0.001897088655452431
2,0.04838709677397493
2,0.01764705882352951
2,0.0020042965675025042
2,0.015544041450777195
2,0.02927478376586464
2,0.09009034285393638
2,0.18019257221458032
2,0.07216205352905825
2,0.15766848479238818
2,0.040653591114245886
2,0.005272947528087227
2,0.05096349028450381
2,0.21286555237712473
2,0.07635829662213213
2,0.032835820895522616
2,0.16448666629068326
2,0.032373661729883076
2,0.03415396895613188
2,0.0444546402242931
2,0.029325513196488944
2,0.05210635155057875
2,0.005897336140342583
2,0.034464751957506576
2,0.38270471270782774
2,0.09848309183876626
2,0.06398762137555264
2,0.0010360380993038138
2,0.006715587232333425
2,0.026519510701801037
2,0.06832425656840926
2,0.052273659209742945
2,0.0366762653656198
2,0.03841536614645856
2,0.05460691080449714
2,0.047654093837331254
2,0.11264088701548612
2,0.02631578947390319
2,0.03383563789438568
2,0.011663362046438006
2,0.036622898222523556
2,0.04094469912256303
2,0.13573298638697673
2,0.10875706214695506
2,0.17006802721088934
2,0.03592814371257027
2,0.019174114668567797
2,0.06698682717735432
2,0.012334723578497747
2,0.07067135893089521
2,0.0647833567391599
2,0.05295986560161094
2,0.02158273381294967
2,0.08666666666666663
2,0.11983474916398326
2,0.13265306122449758
2,0.03370786516861243
2,0.04242424242424269
2,0.16151693754992516
2,0.08928571428571432
2,0.010752688172037846
2,0.11111111111111123
2,0.0719424460431354
2,0.02484025175926251
2,0.04598459027028748
2,0.11179558370663091
2,0.01960784313725513
2,0.07722145196286653
2,0.05146036161335202
2,0.04222120385674729
2,0.07488389232330918
2,0.040777426244255
2,0.061283868754332255
2,0.0278019205910771
2,0.03773584905660377
2,0.08509164781361625
2,0.10950895410314243
2,0.07638249555026118
2,0.00492468952574387
2,0.015909722104538646
2,0.2129629629629973
2,0.06129480474109022
2,0.05311286811731919
2,0.07078215333675968
2,0.1127568502514356
2,0.04577661380847314
2,0.07810320781032074
2,0.03717246572356069
2,0.05984465070237066
2,0.0939597315436254
2,0.14084479656903828
2,0.40372670807450395
2,0.06306306306306166
2,0.023059945446687814
2,0.044171408048692934
2,0.10461338531391308
2,0.030106520223901388
2,0.0718475073309163
2,0.010142413629716388
2,0.028658212915643144
2,0.06741573033716551
2,0.18529353207416943
2,0.04273504273503078
2,0.006307267988794342
2,0.01462169920475323
2,0.0706568081860606
2,0.022241492452874545
2,0.007937146536233322
2,0.17197398999650637
2,0.05894544740623075
2,0.01631161676269271
3,0.08468176021491455
3,0.046943339885433616
3,0.0319802874461182
3,0.015773547141783778
3,0.00015231712428128005
3,3.5970576824914205e-05
3,0.04085424725077876
3,0.005182025178742989
3,0.06293706293747751
3,0.01854049243625088
3,0.005885295864588679
3,0.08367658401275288
3,0.013664372286297466
3,0.028229597397564345
3,0.0789473684210515
3,0.03809982102554407
3,0.004565930461546762
3,0.06123429918882446
3,0.06705539358600682
3,0.03149606299212574
3,0.059047666277790414
3,0.01331994142612654
3,0.06560735107537595
3,0.03714202902609822
3,0.049299666671490286
3,0.0021779739812415977
3,0.06525378741605253
3,0.008375299599491202
3,0.0024932592677120407
3,0.11277234083693542
3,0.16651317346613745
3,4.489297666600701e-05
3,0.01051485915600517
3,0.0005172852173804543
3,0.0006063913656177467
3,0.03463148332027754
3,0.029575184151245628
3,0.3318021491269495
3,0.014429386750634305
3,0.06776816608946937
3,0.06508875739644115
3,0.01884959191539977
3,0.018565481187244375
3,0.007316570486451489
3,0.06620997440820663
3,0.311527551490682
3,0.00838739895305707
3,0.030864197531003317
3,0.016926849201397344
3,0.009889180649810425
3,0.044558807214395355
3,0.06770889897701413
3,0.07442412855524516
3,0.08121805272018878
3,0.010167922132927382
3,0.002004008016032025
3,0.04071874627883489
3,0.05049998703575871
3,3.4675267123940795e-05
3,0.04137931034482759
3,0.05357318150494259
3,0.054054054054054036
3,0.00212421359443061
3,0.024686165052592773
3,0.007546202467274344
3,0.010416666666660171
3,0.0013040017613758536
3,0.09519641632397985
3,0.07056057866266577
3,0.008161531439613297
3,0.04124040517773341
3,0.12806953115436406
3,0.06549946172443506
3,0.03366036143601846
3,0.0018231078936162641
3,0.08240223463687145
3,0.04921325261165856
3,0.05856267173911766
3,0.061930797530806575
3,0.09679341160021805
3,0.021978021978021702
3,0.008415016788235676
3,0.027656165730110805
3,0.03720726455074114
3,0.1890243902438111
3,0.126194988857185
3,0.20447622952064273
3,0.07148288973503018
3,0.008681442995150621
3,0.12173884525233716
3,0.04870310113031237
3,0.1004184100418411
3,0.12058514440441759
3,0.015889154036217764
3,0.08348134991117523
3,0.08153098821812368
3,0.0056962418561421245
3,0.008600203689035146
3,0.0013369321201218481
3,0.03863415767310522
3,0.061656932727631474
3,0.059340814611546125
3,0.04994841509875468
3,0.10089020771513357
3,0.06460563815880116
3,0.026566292739669126
3,0.03720201789615579
3,0.1546391238678225
3,0.04558732153445257
3,0.4355828220859351
3,0.009091988131283582
3,0.13137400275018288
3,0.042168674698795136
3,0.002982243261309957
3,0.11588743817590053
3,0.02272727272720833
3,0.03925759557716556
3,0.06500691562932055
3,0.023529411764705924
3,0.1384866307522174
3,0.04831465876470046
3,0.04998587720390969
3,0.017114598314897547
3,0.017254874974108908
3,0.07384639808187901
3,0.028904534877141817
3,0.06889835036974046
3,0.0872483221475156
3,0.062397043205332084
3,0.06965174129353234
3,0.010700922519742452
3,0.0030148402922202866
3,0.1924574291611053
3,0.18725322392283597
3,0.010174418604624652
3,0.17665415594888972
3,0.051317224551975925
3,0.002717142927617232
3,0.30761107606823285
3,0.006711409396148122
3,0.026874837956549668
3,0.014925373134435767
3,0.0
3,0.07289115397363088
3,0.11645824396974469
3,0.053593225511530854
3,0.008222056294246745
3,0.005698005698461246
3,0.027043638599217275
3,0.06401185666133132
3,0.0
3,0.02231520223152289
3,0.035398230088495596
3,0.031065475493271332
3,0.010345788069570032
3,0.03360032931536947
3,0.025459154777315064
3,0.025254514736319345
3,0.10222849668172075
3,0.04483981683915202
3,0.014939863438926872
3,0.08031494697282647
3,0.0007812222594705963
3,0.023695536132040885
3,0.027522935779793624
3,0.031446540880503186
3,0.025641025640560887
3,0.030528059408247606
3,0.061390576164248575
3,0.006827941015623597
3,0.05050785270185924
3,0.017714582010960454
3,0.10631631001618416
3,0.03260869565169715
3,0.03421175023791042
3,0.06921330789477269
3,0.026734284460183826
3,0.007989017169447487
3,0.0066046774615443294
3,0.038725222316960295
3,0.00634751274429693
3,0.0332113555629605
3,0.036970567121104685
3,0.023099021418713568
3,4.8278858917064894e-05
3,0.018713996074798445
3,0.03847595253043774
3,0.016762248074022913
3,0.10412289695315656
3,0.020535015815004762
3,0.015917085690701858
3,0.06663467162589798
3,0.03571428571428572
3,0.010296674421042045
3,0.03197441385655077
3,0.09035037725737716
3,0.015132237434970577
3,2.3913719687271908e-05
3,0.040905296355567264
3,0.03762662807570457
3,0.020833333333333304
3,0.14292214420108953
3,0.03862737159133689
3,0.01511030758333346
3,0.0778443113772455
3,0.0005296476599352754
3,0.11752329689398816
3,0.0631238760471871
3,0.10204081632652454
3,0.0
3,0.05536879494477911
3,0.029983347076037576
3,0.01889338731516188
3,0.01996934307784803
3,0.01923076923076929
3,0.04000000000000004
3,0.03582141640436797
3,0.09302325581393793
3,0.06509634850170122
3,0.08084961500276597
3,0.011500321163478341
3,0.003200475699737677
3,0.014166360867556939
3,0.12179487179492055
3,0.041420118343082186
3,0.014313910865742513
3,1.6382834126709198e-05
3,0.018312266244639334
3,0.06326164968162845
3,0.03753717351999995
3,0.010647085060196957
3,0.010443754719176338
3,0.04544512221936033
3,0.06476903959430501
3,0.02840330893259085
3,0.05631869261106931
3,0.08921324201638395
3,0.1429805687328331
3,0.055584440905805325
3,0.05088881143296212
3,0.034819916634927124
3,0.021428571428599733
3,0.05969443602258243
3,0.0028933122906729444
3,0.05833333333333275
3,0.02580645161290318
3,0.01386810580972074
3,0.005229098295868345
3,0.06478681229119776
3,0.03957599669295214
3,0.09799372523169272
3,0.0424905585687069
3,0.0143692305045327
3,0.023965347508814166
3,0.007345924632618451
3,0.03955867203580757
3,0.149914561726404
3,0.09590690532977367
3,0.03963185326952052
3,0.03449460512294963
3,0.0068870523415978475
3,0.023255813953488413
3,0.030420238345561908
3,0.0022662545144976546
3,0.0005965152826150227
3,0.021745819231209267
3,0.06929361040041128
3,0.018796992481410438
3,0.05831548561309447
3,0.017857142857143463
3,0.055214723926357526
3,0.0
3,0.016879804535526188
3,0.008584751259240072
3,0.022857142857146878
3,0.06260919715738013
3,0.08529272940374887
3,0.00475410524639307
3,0.01581843191234909
3,0.06622744972582265
3,0.003091052824078897
3,0.06369704376607493
3,0.0006077655067413226
3,0.054332570556826845
3,0.03213188273415558
3,0.0024941363027759
3,0.045668970090127686
3,0.061529091430209217
3,0.009223618924586532
3,0.03389830508474575
3,0.0018791005805510043
3,0.04107142857142836
3,0.003002283788418198
3,0.004851110295568593
3,0.07917398499913748
3,0.0008078410047143541
3,0.020532565963500178
3,0.0008560397896084503
3,0.027069645204898896
3,0.020547945205472973
3,0.03664449775780217
3,0.008970110513528768
3,0.028466029329403376
3,0.05456242372068409
3,0.11237105390310073
3,0.07075292267866455
3,0.05392156862745102
3,0.0002703810639024443
3,0.009318032840179066
3,0.011627906976916387
3,0.014102641653936022
3,0.05682673256305807
3,0.025912758102540102
3,0.00035567052007766733
3,0.0018579402717355193
3,0.02400188794523724
3,0.05063291139240509
3,0.08565502031928465
3,0.1383928571428651
3,0.04324324324324289
3,0.0060975609757428165
3,0.034650883656140705
3,0.029184468189477668
3,0.12069626812768292
3,0.007815153286592262
3,0.031873652806499175
3,0.08944740443125339
3,0.01648351648353207
3,0.039008974636066646
3,0.0064594331659778995
3,0.03614457831325354
3,0.08423913043478254
3,0.024610610196000946
3,0.0838057018646802
3,0.1686746987951807
3,0.022113709382082344
3,0.04271704667340943
3,0.011128858190575977
3,0.09553709911501171
3,0.051075268817204124
3,0.19718989869255177
3,0.009329898609271043
3,0.030303030303031504
3,0.09284985208302719
3,0.05796349618066152
3,0.030534351145031176
3,0.001701125361100511
3,0.0005860424239896706
3,0.016216216216260706
3,0.040141081625079005
3,0.07874015748031492
3,0.005337509049177648
3,0.10094851826408903
3,0.006738389045782423
3,0.009099613004796885
3,0.0999999999999375
3,0.018404907975460523
3,0.016973125883889627
3,0.030328311162229924
3,0.00195458084301989
3,0.021781351687621762
3,0.01027621027544776
3,0.00015820545104003214
3,0.005232506338995373
3,0.01685393258426953
3,0.10582564962238866
3,0.1625040188161352
3,0.05222732279785855
3,0.10563380281641069
3,0.03674262190525891
3,0.003742034983991502
3,0.039784938609619604
3,0.2102102102103552
3,0.0698992333337661
3,0.03645228969606584
3,0.16949152542384927
3,0.03676470588235246
3,0.017352268573483903
3,0.03322663093517389
3,0.018555526063666703
3,0.04541161143224661
3,0.00011346279898924753
3,0.01046886740752878
3,0.33996669086544085
3,0.0847121111835704
3,0.04748422108197749
3,4.098259961354725e-05
3,0.0021583390755644926
3,0.014336178010359564
3,0.040529662061174664
3,0.038135985782296516
3,0.0005642810119760573
3,0.027644230769230664
3,0.029639175257731947
3,0.03132612213600848
3,0.10458715596330895
3,0.027287769091844494
3,0.023024904648080664
3,0.005913222831121089
3,0.026243093923033926
3,0.03639286394817856
3,0.11585365853658693
3,0.10275016515555832
3,0.15068493150684206
3,0.028987399810806645
3,0.006537309358412937
3,0.03645833333333332
3,0.008771929824561412
3,0.03183746987954208
3,0.05663228219727194
3,0.04593057929992354
3,0.021236977703447096
3,0.08634453039319442
3,0.07815874381567331
3,0.0923076923077003
3,0.025316455696602746
3,0.028624118661504824
3,0.16367221376843627
3,0.07469302020017733
3,0.0054043695658942915
3,0.060469789413381034
3,0.06484149855915339
3,0.020010270035989257
3,0.05987411487077482
3,0.0968126973147717
3,0.018988083610524373
3,0.07515679303293869
3,0.04190570204113959
3,0.030927835051546292
3,0.05961251862891206
3,0.026098703930315176
3,0.043318363273453106
3,0.019607843137250933
3,0.017527977055169487
3,0.08362241213555029
3,0.10877352960402724
3,0.0716195414412135
3,0.0012077193395162967
3,0.0003288875819550689
3,0.2009659549104169
3,0.046970816403026375
3,0.04284924817988217
3,0.052347351235190964
3,0.11843976940871286
3,0.045426203204731674
3,0.06146027443671056
3,0.027794863566189328
3,0.04402515723270434
3,0.09937491818227887
3,0.1434720229555765
3,0.4201086595335667
3,0.054697292205907445
3,0.02053944552888056
3,0.024473408291807892
3,0.07749655756467157
3,0.016418250950577213
3,0.061167840618751544
3,0.007702484527358007
3,0.01725242309223032
3,0.07909604519774091
3,0.1974672777949396
3,0.0385164051355212
3,0.004635004024124808
3,0.01046337817644203
3,0.06038395170582104
3,0.0084033613445493
3,0.006865588204265735
3,0.17642456291811792
3,0.05233574678890857
3,0.014820374822193526
4,0.0669914193779054
4,0.037512016079140065
4,0.016826726723457263
4,0.017825044936055967
4,0.0
4,1.1201596055974089e-05
4,0.0313079831827021
4,0.0027205916994420026
4,0.03339597346197477
4,0.012155375296201303
4,0.005921019632425714
4,0.07866118614208922
4,0.013164793582106683
4,0.025027261081111304
4,0.06534846344908196
4,0.03697139927373305
4,0.0019165042965091743
4,0.06010618319134375
4,0.05022625921847594
4,0.03968253968247116
4,0.06388888888888895
4,0.0015461838393244502
4,0.057324840764565024
4,0.021834708294175647
4,0.05730790627465417
4,0.0011248112578937756
4,0.07400998113205941
4,0.0064034572322332565
4,0.04349006708350909
4,0.13335963268677456
4,0.16030625041251403
4,7.518393261306035e-05
4,0.0048730177786023825
4,0.0023245632336547596
4,6.584000963406539e-05
4,0.05581726820254254
4,0.021215250882914708
4,0.30909874554912187
4,0.0059750798169437925
4,0.06350426210996007
4,0.0721667315263264
4,0.012658227848101557
4,0.013333333333345916
4,0.0036397532075835544
4,0.04062596178838098
4,0.21085939316437938
4,0.0014207184474978516
4,0.014651115640815247
4,0.026639741703874197
4,0.0048925388770029565
4,0.04290837405279032
4,0.0701571093457468
4,0.07194918670268385
4,0.08630630630766382
4,0.009482088760918987
4,0.0020067490918421857
4,0.03125
4,0.028368794326664656
4,3.4156894411264035e-05
4,0.03472222222199276
4,0.03980099502487571
4,0.05985829078098395
4,0.0003530800729115868
4,0.025215928299601672
4,0.0028077469932663674
4,0.005224591334699564
4,0.007757409185585813
4,0.08297502143613371
4,0.07102545105898425
4,0.006086711292087534
4,0.02921837148366044
4,0.1089743589743598
4,0.04880005203040859
4,0.026315789473684834
4,8.609927331334033e-05
4,0.06630547901548633
4,0.030255124292241718
4,0.07780302313105496
4,0.037363842865574856
4,0.07848872774086652
4,0.009285991659491106
4,0.006410256410253595
4,0.027076480712456344
4,0.028735632183908275
4,0.15221618411862484
4,0.12866582165009569
4,0.19721732073940568
4,0.06014442115117387
4,0.005971935291206562
4,0.11625152112435161
4,0.051413278058806945
4,0.06480054881417263
4,0.12000992066339491
4,0.011161222724788051
4,0.061341603217813075
4,0.06672577248937808
4,0.005732721557775551
4,0.01033255231640237
4,5.619240369364009e-05
4,0.026113114159677493
4,0.06025598404280963
4,0.06071313234927805
4,0.050732658944160014
4,0.10401188707280826
4,0.0527693814128619
4,0.012115787635510293
4,0.0301022037690735
4,0.10700091129779545
4,0.0053037718249274324
4,0.39608061391617755
4,0.005039825577086117
4,0.09587542557474432
4,0.038753688557622325
4,0.00808308973434339
4,0.10454167820679816
4,0.01321606733303387
4,0.04540509590630581
4,0.047830297024440416
4,0.02366863905325446
4,0.18966455122501846
4,0.04859335038363072
4,0.07311407924754572
4,0.02778818928939412
4,0.013245033112692926
4,0.04122795889899991
4,0.03393939393959005
4,0.06179931490714207
4,0.06197962182222954
4,0.03724363008173047
4,0.06976744186012794
4,0.007841913900315285
4,0.00816100968817444
4,0.21580622494121102
4,0.15485385430866333
4,0.004366812227074257
4,0.18542725927479017
4,0.0345553695790225
4,0.007226139775060957
4,0.28947368421052816
4,0.006722669527897549
4,0.014543979603759518
4,0.015148924495279258
4,0.0
4,0.06636500754126472
4,0.10501684762264997
4,0.0464722911937432
4,0.011137289423094592
4,0.00434044589301435
4,0.013590844062947067
4,0.039927100338545095
4,0.0
4,0.02374301675973012
4,0.03397341211226001
4,0.017000135191031225
4,0.00585479326387527
4,0.028771292785447967
4,0.014084507042253424
4,0.0356687898093388
4,0.11809852267455445
4,0.024178528292420003
4,0.008717860297894429
4,0.07278241091804764
4,0.00020977322442362282
4,0.011375785828451696
4,0.04889162704766184
4,0.013312890722371558
4,0.025219526887619262
4,0.021827003718221355
4,0.044993837280395535
4,0.006862909569332559
4,0.03125552217713345
4,0.021194974903752852
4,0.1301350838548316
4,0.02279097898275305
4,0.038095238095238064
4,0.0718449643623872
4,0.019316493313521615
4,0.007580299786292056
4,0.008893569715691909
4,0.029041018712846492
4,0.006415883781353816
4,0.03012048192771095
4,0.029103636471934542
4,0.021739130434786022
4,0.00015413801375250094
4,0.007047614654164577
4,0.031061985660922085
4,0.017067182852262035
4,0.11413043478260859
4,0.03703703703706345
4,0.011023622047192651
4,0.06476683937824515
4,0.041101769521439596
4,0.0025004207457716434
4,0.020270270270270313
4,0.1117102243454532
4,0.00466362121003733
4,0.00015791373468895445
4,0.029126213592590728
4,0.04373889101973947
4,0.0170777988614799
4,0.1475907061916993
4,0.03552554973326491
4,0.009575569357099606
4,0.05490398802448556
4,6.844783266489444e-05
4,0.061165493810001734
4,0.04702339359693612
4,0.09554813624534203
4,0.0
4,0.03280808503640159
4,0.021520803443210036
4,0.008806620311382166
4,0.03241180507892928
4,0.012792058924637629
4,0.01953834765281686
4,0.029347895325101257
4,0.0934579439252727
4,0.044948006196121944
4,0.05740820491697384
4,0.009861932938856158
4,0.008556529226191295
4,0.010869565217391292
4,0.09886962247589832
4,0.04754966133525057
4,0.04763632784790505
4,0.0
4,0.030597528159639547
4,0.059120420030486086
4,0.04143255368226394
4,0.00644306833161426
4,0.0056564523290485655
4,0.03251556290519647
4,0.05217345271946277
4,0.030230648652202183
4,0.05233287064045239
4,0.08198130799368583
4,0.09057641151118061
4,0.09460299194476278
4,0.03865901213282895
4,0.018561756919139177
4,0.028776978417373908
4,0.05263215641449343
4,0.002588936916843679
4,0.04602510460251042
4,0.01948051948058657
4,0.004477353050771514
4,0.0026559999987267172
4,0.04867126620615114
4,0.04061933609068923
4,0.08536585365853637
4,0.04911635774427344
4,0.0009162808649376653
4,0.037114532459869315
4,0.0037265673679788107
4,0.040776434893750206
4,0.1172749459333047
4,0.08194794104316583
4,0.029436593520281593
4,0.026037410332124554
4,0.009228618805824264
4,0.01562500000029725
4,0.023039690222258442
4,0.0013028594057264394
4,0.050006235638085234
4,0.019066893907849734
4,0.07335907335907393
4,0.01254705144289523
4,0.02607703280940807
4,0.02033557123835992
4,0.053868524279710485
4,0.0
4,0.011486122338217053
4,0.00661161626916684
4,0.02523194408809786
4,0.0481551113631011
4,0.05789220298844992
4,0.04774198808335646
4,0.006982167296888534
4,0.06357881259429342
4,0.0010635808651813148
4,0.04666666666666659
4,0.0
4,0.03773584905643751
4,0.03682481789629095
4,0.0064587064236305515
4,0.06102639571538622
4,0.0372762766717015
4,0.0020675887649105823
4,0.01815272693818885
4,9.825971275529852e-05
4,0.034429992349382946
4,0.004295035992830109
4,0.0018264840196673094
4,0.09503485559823842
4,9.409550787275344e-05
4,0.019717456877752285
4,0.00019084183886590802
4,0.022123661831846796
4,0.021622709436045436
4,0.03003055055900355
4,0.005059274021120517
4,0.043960364894845776
4,0.04835984795158654
4,0.10814249363873231
4,0.06811145510835927
4,0.04940548466244664
4,0.0005116457568145848
4,0.004224447722642407
4,0.005842694417671141
4,0.005633802816901434
4,0.046735425225067705
4,0.015024556014311349
4,0.0003464345187819174
4,0.00018823086623351786
4,0.027113237639648926
4,0.04507042253521128
4,0.07925826756919005
4,0.13199105145415138
4,0.029807617502573137
4,0.005259502965055224
4,0.0196932611772357
4,0.02520551051732134
4,0.1252426975018206
4,0.00787622088914901
4,0.036896951912496
