aggregation_length,eer
2,0.01623103110142888
2,0.09999999999999996
2,0.002932068262079612
2,0.03292741270088834
2,0.012231606110580263
2,0.039144187585353436
2,0.037114444782585354
2,0.04242403449180838
2,0.01014360114247418
2,0.044012184554998966
2,0.06739661833954971
2,0.12574115005477146
2,0.08587781801161481
2,0.07545383969237014
2,0.002150942536680638
2,0.026650438338256997
2,0.03548069889599082
2,0.01794876165501438
2,0.06933121407757312
2,0.02726373199270582
2,0.001950865033049945
2,0.015069986340395995
2,0.03318032027269926
2,0.05160322404486108
2,0.10306562532341666
2,0.1480211424886354
2,0.05437329055639201
2,0.01212121212121265
2,0.04997125402549515
2,0.04754289895496756
2,0.16766528396512975
2,0.007801043158743962
2,0.04222979634260185
2,0.09996872289072004
2,0.04393620393152883
2,0.04024992487624107
2,0.008416765654224273
2,0.049025386465644874
2,0.08819538670284931
2,0.02749140893470787
2,0.08776595744680947
2,0.2131912237845964
2,0.021162958798938612
2,0.0577292435511024
2,0.0189873417721535
2,0.10246137866935373
2,0.06816473143429956
2,0.2026047022547183
2,0.02027076596531135
2,0.04477611940298086
2,0.0962129677347038
2,0.07017193902994295
2,0.034085349280139794
2,0.007123916319718353
2,0.0021028240413318486
2,0.025505453396042453
2,0.05580837238891467
2,0.08356589074570021
2,0.002836879432624903
2,0.12024935235052903
2,0.011331444759206869
2,0.01503580874696785
2,0.12290719162533768
2,0.034322921864017183
2,0.022408366096535175
2,0.007182358084609507
2,0.0006027007228968605
2,0.04449631976329502
2,0.014884772739699487
2,0.0016750130511424008
2,0.015544041450777238
2,0.027824610069265697
2,0.10946245776809903
2,0.1665071207401649
2,0.061497326202887476
2,0.18072603720558233
2,0.03940886699509495
2,0.005988023952095919
2,0.053571428571485384
2,0.18797904816445637
2,0.067786887072571
2,0.03960262251792745
2,0.1580464888445104
2,0.031032128147249278
2,0.05356870392625011
2,0.03869969040247698
2,0.019097636667850196
2,0.049816090501169176
2,0.0008637567666149214
2,0.039473684210527216
2,0.3642384105960264
2,0.10903758393860177
2,0.058430717862102494
2,0.0052610310693178225
2,0.010716010805641427
2,0.04170069555969247
2,0.12019417369536342
2,0.057471264367960705
2,0.01574006346638902
2,0.03505931596278693
2,0.06669621813277254
2,0.030126042758393277
2,0.10118747056907991
2,0.040011731416596225
2,0.03824040647177259
2,0.009498988779343989
2,0.02758620689655178
2,0.030864197531027725
2,0.1055574377813651
2,0.10578253646262786
2,0.1862103157648402
2,0.04790419161710534
2,0.007246376811594204
2,0.05824470728555807
2,0.011678832116788275
2,0.05699481865257663
2,0.06329654928113233
2,0.04484817784694286
2,0.02158273381294961
2,0.07333333333333339
2,0.11910503160734591
2,0.11738805002780718
2,0.030898876404494395
2,0.05071408538875927
2,0.19540229885057744
2,0.09331049155779536
2,0.015128971205245024
2,0.05555555555555505
2,0.07050359712243325
2,0.025129045673606177
2,0.051317614424222203
2,0.13448515516744503
2,0.019563687273241204
2,0.10062865977375793
2,0.04717926807164785
2,0.030612244897959197
2,0.04791272388750183
2,0.0394736842109906
2,0.06131386861313866
2,0.03899829885750588
2,0.031058158799875057
2,0.07066778050435964
2,0.1130225781292308
2,0.07100591715975392
2,0.014802383151017538
2,0.012407121828143599
2,0.20040236744650694
2,0.057660034889168085
2,0.056198552411093616
2,0.07523106402208946
2,0.11834154607607172
2,0.0453769662523782
2,0.09108265762720802
2,0.03767003116738162
2,0.03890052235557062
2,0.08170888495082963
2,0.14512837634711012
2,0.3954039228719437
2,0.06704358040533417
2,0.03398849397115627
2,0.05000000000000011
2,0.09055936358446424
2,0.05454545454545095
2,0.08462118021028395
2,0.009462924839106551
2,0.02305491740121785
2,0.07865168539349263
2,0.17564070489271733
2,0.04244546281404431
2,0.007267814298510682
2,0.010400270500308999
2,0.07894736842107905
2,0.01930609686832879
2,0.012092880110927897
2,0.19909502262448106
2,0.08535920818590617
2,0.014044203921493404
3,0.1064674332010735
3,0.04897034017449052
3,0.023820149502324254
3,0.017217008457525676
3,0.038467009312377065
3,0.0004348122635988368
3,0.03555463917448467
3,0.006944444444443274
3,0.042667831658644344
3,0.008217467890034387
3,0.005886668570348054
3,0.10712738864515305
3,0.011049723757020388
3,0.026439295278621086
3,0.06009357853553622
3,0.024128819362618247
3,0.0055198237519886
3,0.07312042795940629
3,0.05590359966700295
3,0.048554742495745144
3,0.06298885412622482
3,0.014392799784233417
3,0.060293360630033634
3,0.029411764705954413
3,0.055474410637666456
3,0.0014359560156678042
3,0.07169724661542576
3,0.012738853503182965
3,0.0011304071143454235
3,0.12942739542796095
3,0.17222222222266234
3,0.0001007970724830943
3,0.018862560011373344
3,0.055675359779904565
3,0.0006200822866255537
3,0.06926315932221776
3,0.034482758620701805
3,0.394870127647906
3,0.013649180150178061
3,0.06745841229674801
3,0.08284023668650106
3,0.018049196479509713
3,0.02374455732940242
3,0.016281568103439188
3,0.06662730574490545
3,0.24921428924028766
3,0.005485043689424909
3,0.020771921382224494
3,0.019480519480527564
3,0.014484465756945477
3,0.04444444444444447
3,0.07761953540595268
3,0.0725463142544301
3,0.06839746855101597
3,0.00621377110880729
3,0.0020011131620488076
3,0.03206060910139983
3,0.03910370910759757
3,0.0004278765980632071
3,0.038192445120498075
3,0.037645622424581575
3,0.03634054000229361
3,0.0026946412236925547
3,0.02495124357478187
3,0.01610214577179916
3,0.018273417412932175
3,0.007693487387872861
3,0.11252023745212941
3,0.09251487777703551
3,0.0045993781268269494
3,0.043917230535980074
3,0.14997616807010253
3,0.041666666666666644
3,0.037532909030493514
3,0.0036833429308834927
3,0.09636871508382272
3,0.04929577464789083
3,0.0736252324068927
3,0.058823529411844405
3,0.136
3,0.02197802197802199
3,0.007365860253165248
3,0.024757402679627404
3,0.039726727618324666
3,0.20535758659976017
3,0.16575193955982565
3,0.19770974322228302
3,0.06827880512111542
3,0.006623754490216023
3,0.10851983743973773
3,0.04919142615137306
3,0.16790440858138123
3,0.12804878048800952
3,0.013303023339189793
3,0.07671328846393081
3,0.06833589791463898
3,0.0050756001602923154
3,0.009826063007139705
3,0.05556896098574642
3,0.03703703703703909
3,0.08495599900842854
3,0.06971113195012257
3,0.06601086800393502
3,0.10979309207842558
3,0.07624600988741255
3,0.024305199466914132
3,0.03834340037012722
3,0.1427226009868355
3,0.008971444121885757
3,0.3473770362207254
3,0.006510718497092345
3,0.10000000000001473
3,0.048192771084400426
3,0.010643713629463659
3,0.12648088929495965
3,0.022727272727275635
3,0.04347826086958428
3,0.05163073806054096
3,0.02352941176519382
3,0.15942490039225388
3,0.03831417624521076
3,0.056620825480787375
3,0.027341451691939144
3,0.008589071711279806
3,0.06705306442204269
3,0.02455064330406174
3,0.07473350351197332
3,0.09220098122145173
3,0.04408965866891737
3,0.08457711442786059
3,0.0050357555772925005
3,0.00808964865436235
3,0.2682670761709594
3,0.21139565960162326
3,0.00880832598665515
3,0.17548076923076922
3,0.03273064678146989
3,0.010769496846921882
3,0.32887939381443293
3,0.006711409395973197
3,0.02564102564110379
3,0.012076501351677366
3,0.0
3,0.09110829505433388
3,0.04324324324340433
3,0.04638391091369429
3,0.013267068905481362
3,0.004412723994922823
3,0.010777492341913886
3,0.061617671482372564
3,0.0
3,0.01944512648517999
3,0.033527772190454365
3,0.03146696342570327
3,0.007367553261406405
3,0.04482786207635252
3,0.02797202797215694
3,0.027582218526121593
3,0.1078661451541223
3,0.022173739569299855
3,0.017142857142857078
3,0.07140375401021415
3,0.0018380925268987127
3,0.02747723707541238
3,0.03634664357173331
3,0.030770218021847394
3,0.02818724654998953
3,0.03353566517991884
3,0.07448279483330633
3,0.0087784025856634
3,0.051245293655745504
3,0.03359133522327098
3,0.1077844311377232
3,0.0274980457074539
3,0.025763500275888977
3,0.10857142857143694
3,0.02131465066072981
3,0.006831528010155575
3,0.009957420479931802
3,0.03950274500012643
3,0.0063905129098006195
3,0.027169945094596866
3,0.0500000000000001
3,0.026928290408743335
3,0.0006002045770133698
3,0.011560693641618722
3,0.036852649655101356
3,0.021989482523922993
3,0.1135135135135134
3,0.02578937291427002
3,0.01442724965201017
3,0.06919880075040533
3,0.060327977328033924
3,0.04032887224997417
3,0.026845637583894643
3,0.10803395510683805
3,0.011958146487287687
3,4.907333319934876e-05
3,0.04807692307695587
3,0.0464496584996407
3,0.028409090909145025
3,0.20245398773006146
3,0.045627376425855494
3,0.021014585660994695
3,0.0698453982963142
3,0.0033629754805312505
3,0.057483192580809514
3,0.060565732709227556
3,0.1349547881034426
3,1.6464158354458002e-05
3,0.054453644228270155
3,0.024397358843499736
3,0.017563709328505442
3,0.05159924929221317
3,0.015521701639904892
3,0.055016774526083397
3,0.04078541095734471
3,0.08837209302329578
3,0.05284891008552513
3,0.08657460467674397
3,0.005905511811023846
3,0.008485300077871355
3,0.017639077340569912
3,0.12293026991165892
3,0.03548031910473591
3,0.012222445292195142
3,0.00018659743707540749
3,0.03007748211586263
3,0.04437349523709828
3,0.060918387808301576
3,0.014518461227355768
3,0.007030360163283781
3,0.04119549039297585
3,0.0816326530612244
3,0.01954708994629666
3,0.06259882967719435
3,0.09125620168902897
3,0.10650887573964496
3,0.0847797389122856
3,0.047829749645062716
3,0.02723074241774143
3,0.019823845772709604
3,0.061587071835308475
3,0.0034788703504918935
3,0.04541962842593836
3,0.02580645161290317
3,0.013752455795677881
3,0.004366129942078748
3,0.1435682845141633
3,0.03893691584591541
3,0.09696969696969689
3,0.04913225777405422
3,0.047220092130111115
3,0.011650093723239274
3,0.014800289868561658
3,0.03939426049878242
3,0.16376041770401922
3,0.08233618925137857
3,0.0365422167335116
3,0.028537522151200367
3,0.008249074007652858
3,0.016045979403604204
3,0.02873563218390793
3,0.001393031424874686
3,0.0006610368362947431
3,0.03131524008350727
3,0.08094612580794312
3,0.01337865201017121
3,0.04724422188414366
3,0.02692419341461387
3,0.0531351234028225
3,7.886125108982314e-06
3,0.015922484602648064
3,0.012692695827600629
3,0.02424957728456375
3,0.06315158613869234
3,0.11358402442653273
3,0.045554008505295215
3,0.014422813271673034
3,0.08249787082799698
3,0.0027105502338784764
3,0.06269101627080619
3,0.00600789172188015
3,0.05284627405521603
3,0.03273785788339679
3,0.006427734929719861
3,0.04225352112676066
3,0.05409795459525373
3,0.03878977847659482
3,0.033303398962334495
3,0.0011399432639057896
3,0.03490126913704687
3,0.0042825874492138614
3,0.004815007541974885
3,0.07825763216720635
3,0.0009187922518082465
3,0.021419009370963554
3,0.005791994139136265
3,0.03351892615062609
3,0.03112885809062871
3,0.04264390641643668
3,0.010101010101010052
3,0.004642037591914358
3,0.04558011049723756
3,0.10854495822769031
3,0.06800618238020613
3,0.059671306757822194
3,0.00016881686055279606
3,0.006136377867295615
3,0.014676673755151973
3,0.011789080273895244
3,0.05194805194803101
3,0.014620102641497865
3,0.0001280344166383904
3,0.016147069208708936
3,0.030615340686617084
3,0.04701079555604577
3,0.07377573306463114
3,0.1312792633129364
3,0.036697616925863166
3,0.004423258969462258
3,0.02479338842975214
3,0.04404716810132474
3,0.1610783908527327
3,0.00038028400348562145
3,0.03347307320183498
3,0.07940715052436739
3,0.031135531135531136
3,0.0379746835444337
3,0.005689970806763343
3,0.030120481927711034
3,0.08559782608706198
3,0.023558289267411048
3,0.08684924013603826
3,0.21686746987951813
3,0.018691588785062076
3,0.03316519011537958
3,0.011017217784735427
3,0.09181843677560962
3,0.05077986292399077
3,0.16812227074234565
3,0.012353694387235109
3,0.03319193786704958
3,0.09718767329477938
3,0.05132357823704912
3,0.033436936864021376
3,0.007367691297885009
3,0.0031003357981684507
3,0.016216216215807933
3,0.05676487776622299
3,0.08298329604160667
3,0.001012502200047137
3,0.11305424244101211
3,0.00724395604435423
3,0.010613227831017263
3,0.07674759396404993
3,0.028123691706209777
3,0.015575983572595759
3,0.030312204954592907
3,0.004807045852287638
3,0.018475730887560035
3,0.011033021548345463
3,7.46745447894952e-05
3,0.010416666666666591
3,0.022471910112359612
3,0.10559006211180134
3,0.17930755313966315
3,0.056424031360115263
3,0.14788732394366197
3,0.040805449857250695
3,0.0021280307003068042
3,0.039944988042775784
3,0.20567908241216176
3,0.0593352890019599
3,0.03286764923058967
3,0.16586600077627964
3,0.02981991437330475
3,0.027799895545985123
3,0.03345486435303697
3,0.020810754043953696
3,0.030386740331491725
3,0.0004680004686695896
3,0.027751949673433224
3,0.36666666666677866
3,0.09348441926343252
3,0.04370603571344178
3,0.006459853617292936
3,0.0008241645036448294
3,0.05338661911286365
3,0.05900813963292985
3,0.028776978417317606
3,0.002894592181030829
3,0.02403846153846152
3,0.036141670689456507
3,0.02275120592569053
3,0.10494521242585048
3,0.028615067846159376
3,0.023396924110806693
3,0.008914525432847889
3,0.02227997257434586
3,0.018633540372791257
3,0.11400954318995159
3,0.09900990099018356
3,0.09210451737238493
3,0.031756087285553514
3,0.006977928629582394
3,0.04795329419059876
3,0.00804495053831027
3,0.06770833333331448
3,0.07499999999999801
3,0.053564345572214754
3,0.0181531110758543
3,0.06040268456375843
3,0.10386965376656937
3,0.10918815921847944
3,0.017626769217999366
3,0.027561656185989256
3,0.15606936416185482
3,0.0745313052713506
3,0.007850781502199507
3,0.051044450548920484
3,0.050432276657060286
3,0.014026821311722117
3,0.0597222222222337
3,0.11060801524465783
3,0.019730158303771426
3,0.0888888888888889
3,0.04317548746518113
3,0.02061855670141811
3,0.058829835000588075
3,0.026100761882422253
3,0.05310480273898222
3,0.026143790849673186
3,0.02858440346066081
3,0.06079651084250546
3,0.09302325581394578
3,0.05803150083533141
3,0.0024235862419943596
3,0.04563027599849101
3,0.1776936101244212
3,0.04888941985128331
3,0.034246575342467056
3,0.06394221832808024
3,0.09090909090914992
3,0.038461538461538464
3,0.071027597019998
3,0.04392386529988986
3,0.019476388958689316
3,0.0873112105695838
3,0.14347202295569503
3,0.39374999999973936
3,0.05287403740350016
3,0.02936828671700532
3,0.011963388549126095
3,0.06504065040648782
3,0.03703703703720678
3,0.057268722466960374
3,0.007734770538831481
3,0.01527717892180905
3,0.09010606456483969
3,0.20625000000000104
3,0.030294208167188676
3,0.005320714004716353
3,0.005979073243647276
3,0.06223695542659744
3,0.012605042016700298
3,0.0015598565875741132
3,0.19999999999999352
3,0.05563966691755359
3,0.007312914868123705
4,0.0762711864406785
4,0.034856198642618706
4,0.028985507246379102
4,0.015183118575718652
4,3.270182552759646e-05
4,0.00012874431430977577
4,0.030085959885386922
4,0.003024538304116774
4,0.04602054126338599
4,0.011637415237335462
4,0.0059179577927894475
4,0.09332181482082291
4,0.008718164317457578
4,0.022579951809619664
4,0.06332453825857526
4,0.025875190258751818
4,0.0049889645020211
4,0.0626570086404075
4,0.046457524717796427
4,0.05696083828929934
4,0.04722222222222189
4,0.014513389945455748
4,0.0596243368037702
4,0.022806957436010383
4,0.0562891103226102
4,0.00143827001320757
4,0.055664485071397665
4,0.004111923168997243
4,0.00016995860310579363
4,0.12496664075194303
4,0.15921283947623666
4,2.2467114333175655e-05
4,0.009040633176084166
4,0.058844313734169894
4,0.00016196430414742568
4,0.04311397804023011
4,0.02224933451579658
4,0.3826925310716344
4,0.011174186469388822
4,0.06821480406386074
4,0.07142857142859939
4,0.005888338801949658
4,0.016153113775600865
4,0.05896350948074674
4,0.04849416835595898
4,0.21728607706746286
4,0.00872285737642599
4,0.015505334455311935
4,0.020986418546420266
4,0.010214018548024664
4,0.03370786516853918
4,0.0606992726611955
4,0.08108108108108102
4,0.08432983518219768
4,0.010240765732454122
4,6.64282634478451e-05
4,0.03125
4,0.02202940201197458
4,5.854869511258931e-05
4,0.022980201136060068
4,0.054726368159203904
4,0.0521234825831563
4,4.762018148579591e-05
4,0.02519666653469892
4,0.005030441487167842
4,0.00745282811240373
4,1.1628990251705338e-05
4,0.10074569579913463
4,0.08469818020279299
4,0.008078354467845706
4,0.026033143567557353
4,0.12718475819928396
4,0.0493018445099023
4,0.032393533524962784
4,0.00012980831801224024
4,0.0742876526465639
4,0.045262107760535866
4,0.06936212249506063
4,0.061329240972116075
4,0.10997320061215585
4,0.0110897029250727
4,0.006597424911696263
4,0.018376115456680383
4,0.034354958638608234
4,0.1749154787215503
4,0.1146411438249905
4,0.1684698608964451
4,0.06809577793809476
4,0.006268300619921244
4,0.10044270188246793
4,0.05085199112614003
4,0.126620660811789
4,0.12269938650321723
4,0.019720888213462785
4,0.05264028404121557
4,0.07696699317352988
4,0.005722692548497553
4,0.005136101414907678
4,4.4913038140069494e-05
4,0.031383706297532045
4,0.06936416184957805
4,0.05333333333333388
4,0.04761904761904767
4,0.11738484398216945
4,0.06066078116747187
4,0.021885446345477816
4,0.039800995024930876
4,0.09915948822835653
4,0.047823930240675876
4,0.4091289492878734
4,0.004602958631271163
4,0.0738255033557056
4,0.03637717756976329
4,0.003054798945575927
4,0.08695652173917537
4,0.015267175572519153
4,0.05865717840965429
4,0.04922002166445568
4,0.023668639053254406
4,0.15367065116532247
4,0.04100889335894352
4,0.045665171114042634
4,0.003990258116928578
4,0.00987668819747717
4,0.043458781361754316
4,0.016823601929599308
4,0.060667596017009856
4,0.07762205117706107
4,0.032494608195543145
4,0.07732085405089613
4,0.006691764879097386
4,0.008134708035789837
4,0.23442701398256222
4,0.14690911526356576
4,0.0058224163028029055
4,0.18339165135583857
4,0.04488914878103347
4,0.003575213283243168
4,0.3153006836067268
4,0.0037426179612639037
4,0.00856732635303467
4,0.005251248772720373
4,0.0
4,0.07081676353625013
4,0.0545838599344316
4,0.04855505803333293
4,0.00936325160181908
4,0.005706134094085182
4,0.01425576984109413
4,0.05095541401291736
4,0.0
4,0.020564450023917262
4,0.031019202363358245
4,0.02808988764044938
4,0.005858716481569624
4,0.03477260379108237
4,0.014084507042253544
4,0.022929936305728964
4,0.10939938759252157
4,0.019773363306960345
4,0.01149425287356323
4,0.07136591698563016
4,0.0003399719262272205
4,0.020384489767540346
4,0.026371675449657114
4,0.025697059351037242
4,0.034464364924732045
4,0.02880883897094138
4,0.04836188441738829
4,0.006872207661638451
4,0.029543153254841633
4,0.025080030661083778
4,0.10559512620357159
4,0.016421124761392
4,0.018068818823903973
4,0.0664131263591841
4,0.022288261515601857
4,0.007948727130533267
4,0.010248901903367531
4,0.028684591722560805
4,0.006420328541465152
4,0.024096385542145667
4,0.033179571663157326
4,0.025875823794250435
4,1.0985872202294478e-05
4,0.005792591070616789
4,0.039886256404140286
4,0.018115942028985737
4,0.06820515651660158
4,0.017380127417293053
4,0.015057121058551136
4,0.05446535468382244
4,0.02991830302786337
4,0.005201401828271669
4,0.02216472420071124
4,0.10891089108911446
4,0.008627973066390519
4,0.00021087680445069717
4,0.03608483543596269
4,0.030188220739076493
4,0.023450545727751414
4,0.19620503078877277
4,0.04571428571439634
4,0.015654165958691603
4,0.08268076775758608
4,0.00022622279424801338
4,0.06000728476741397
4,0.0446264050112802
4,0.09231143552490749
4,0.0
4,0.05095541401273895
4,0.016419949897822902
4,0.011363636363204909
4,0.020100502512573188
4,0.011991601353919665
4,0.04042299365521596
4,0.043801801262660395
4,0.07943925233644775
4,0.052325581395333484
4,0.07262435402480004
4,0.005917159763314058
4,0.0002700830217826518
4,0.011900595029779028
4,0.10856757411893364
4,0.03571428571427646
4,0.047727164155096084
4,0.0
4,0.03062637842132881
4,0.0567827665327104
4,0.025438291086174045
4,0.01056901774049208
4,0.007557294339572968
4,0.02540260028071213
4,0.0617891737900463
4,0.013422818791947818
4,0.05733940099361193
4,0.09253731343283544
4,0.11177610888190001
4,0.05112829516408046
4,0.037190684951495995
4,0.026781008432436283
4,0.019509148815721588
4,0.05993826007663186
4,0.00293502462570225
4,0.041841004184099535
4,0.019480519480519393
4,0.004562886979712569
4,0.0038696989890667026
4,0.06738981219942729
4,0.04038579435978272
4,0.08655215151277813
4,0.04277221182402374
4,0.048195577239819834
4,0.03709209062605784
4,0.0003843501658936475
4,0.040582015691588584
4,0.14769434076007498
4,0.07296093390052387
4,0.03155619438433842
4,0.03326880942665901
4,0.00827586206871539
4,0.01562500000000004
4,0.023121387283218154
4,0.00046035863149939657
4,1.084116666867336e-05
4,0.023012552301255523
4,0.06563706563707102
4,0.010233629483556494
4,0.04228199718764838
4,0.01676679711182111
4,0.06790123456800451
4,0.0
4,0.013070508605369116
4,0.006249783594751253
4,0.024584089614314315
4,0.043337728454748564
4,0.10059171597647558
4,0.0029031968797771754
4,0.011239334327133015
4,0.06976744186046588
4,0.002424673478406739
4,0.04579309386507332
4,0.006272261173841375
4,0.046425201254204546
4,0.034637776804935176
4,0.006468006863549813
4,0.053129943013317034
4,0.05414709129794846
4,0.040081782170025095
4,0.023968259508961982
4,2.2148149542729923e-05
4,0.046278653171543865
4,0.004305515348344681
4,0.005457455781825507
4,0.07795590489623462
4,0.00028077911137095764
4,0.017426273458696625
4,0.0001523863713398891
4,0.01876200664983473
4,0.02311745897425086
4,0.03196347031963472
4,0.005068898099426515
4,0.043897769983179895
4,0.039134617588377794
4,0.08775690653177477
4,0.07266065754452297
4,0.04765090941424105
4,5.4178225774178076e-05
4,0.0027165362597083515
4,0.0058602114186058546
4,0.005633802816901411
4,0.0326797385621074
4,0.006617373983378077
4,0.00012366498146366392
4,2.3122724319123505e-05
4,0.016594618728104905
4,0.04647887323993033
4,0.07407407407443027
4,0.1376278282653048
4,0.05629982468327219
4,0.006120723444249278
4,0.02602883895632827
4,0.022727272727272714
4,0.14635086817390494
4,0.007875658132703283
