eer,std
0.08165477358854029,0.05220567931813158
0.08371789695483911,0.05552296778085071
0.08232564835057318,0.05530904769500392
0.08473253121396386,0.059317407028340235
0.08399125736640217,0.058484056990505885
0.08619144499848629,0.056660987383026
0.08277309819107759,0.05536122133989232
0.08352451149017474,0.057753436215395075
0.08553931963324775,0.0570452872607485
0.08298578245697183,0.05659224660111074
0.08449769817372202,0.054705555820329356
0.08556981052039184,0.056898447809015
0.08375304494116013,0.055422218709923775
0.08360227154006473,0.05874742357966095
0.0836691052471324,0.0563620005054142
0.08546287374546571,0.059487095348216834
0.08403258643287942,0.0592036769954497
0.08430149972032035,0.0566080388655615
0.08483486977761952,0.05773505597430152
0.08377082202442852,0.0585665017631565
0.08315142125068074,0.055095736752792494
0.08377634599227723,0.055628720696356715
0.08508724772553143,0.05802254900454195
0.0842619690994958,0.059250668571207
0.08519203911479346,0.058713670756663595
0.083195240676708,0.05441207434405363
0.08325201234191988,0.05624774764408961
0.08533457258915718,0.05841627646437865
0.08253032296842511,0.05467362979480053
0.08683076772559137,0.05857561447934107
0.08515325029426866,0.058256103052994015
0.0820565447710028,0.05497422848385218
0.08362297097111722,0.05891885535798308
0.08279367680487958,0.058159277966545735
0.08372558382390054,0.05757720244226956
0.08281074118822784,0.055633464805136694
0.08432863526856481,0.056552394736960096
0.08441919832652614,0.05785792566202846
0.08488201107623701,0.058816458313771504
0.08431646221183814,0.05836512233975902
0.08595375001652222,0.056803807440976316
0.08518044710549447,0.05934020334616619
0.08523855705264163,0.05897080013338327
0.08424980843088804,0.05729121937034571
0.08427557712901369,0.05632496833260375
0.08719614598030159,0.05820060689476522
0.08398576708689078,0.05845435521996331
0.08545423447859969,0.05792929710062652
0.0843294742746152,0.05689669829666649
0.08287070178106043,0.057978965109572345
0.08620518015028217,0.05868870513224333
0.08528688170245805,0.05775672857793341
0.08469026215362312,0.056907529704455596
0.08305334026344705,0.05705902762812135
0.08397271252667797,0.05936260639315818
0.08417274219047066,0.05665109194144648
0.08456479381741018,0.058521453877800306
0.08486492783576231,0.05680354569260964
0.08147217945808294,0.054936889689807554
0.08600392903797496,0.058898871612715537
0.08664627191695737,0.057858674169236284
0.0833628395334449,0.05509724757826515
0.08510954499447212,0.057852095261357664
0.08216526694722243,0.05422012753171074
0.08377778320648643,0.05335571729181246
0.0854044415227035,0.059288500542059135
0.08271894527709903,0.054800516608454614
0.08506648454993786,0.059808596704751804
0.08443484136576276,0.05733982563278122
0.08303497470485915,0.059112694296736504
0.08419592691384126,0.05693768201981987
0.08488693548714264,0.05677120668999258
0.08435418849911899,0.05663216470247035
0.08315314241829892,0.05676030003620031
0.08466514623686813,0.05898130942215425
0.08369786078868457,0.053640959634716975
0.08353849873461143,0.05319933164790375
0.0810668247140265,0.054073760608571
0.0849129534381643,0.05745051184616682
0.08406367751626473,0.05975901307443457
0.0863372410842762,0.06136372287099669
0.08313252153610225,0.05675540308812048
0.08444737543864739,0.0582251930288299
0.08508813329097943,0.057041164531484105
0.08519207017044872,0.05996091199144096
0.08421264214894224,0.055193604864700894
0.08558834480415371,0.05649391145505522
0.08406590311089077,0.05814103345669775
0.0853451337182645,0.0565450113566492
0.08568266690548097,0.05896410740235313
0.08303690983564198,0.05544707346669244
0.08490095103922758,0.056309562970644024
0.08470702491019057,0.05731152928219398
0.08220291201798827,0.05655040857330033
0.0851798153810099,0.05692853053711952
0.08415078963191701,0.05513140141450819
0.08456371066760744,0.05728116138915231
0.08518532899185258,0.05860158348187177
0.08425686932838954,0.05757768085576793
0.08408052900742316,0.05680133976670397
0.08437937117008125,0.058846648720987736
0.08430312836834396,0.05589860423484357
0.08663053528390374,0.06058187228228101
0.0850041490237821,0.05725726308855355
0.08558256504189903,0.056533856979588584
0.08484339441884527,0.058475087390417076
0.08254238128184734,0.05369437940738273
0.08335312688239102,0.05711949050695654
0.0841741843603925,0.05842994058653875
0.08493170285310706,0.05785058736763725
0.08370123402495627,0.05616199575927848
0.08456609748599475,0.05704876753065207
0.0861784385770553,0.05634187945677078
0.08086792885501023,0.05339748099810361
0.08475965115118403,0.05647908174589679
0.08551556785482285,0.05769134786584583
0.08401633934231305,0.058651264807482006
0.08298267902735096,0.05778119501076837
0.08552981393859065,0.05933865618429989
0.08163926325186256,0.05180995610924699
0.08348791017999782,0.05667249639018354
0.08373762056657508,0.055126404269058286
0.08370089246000051,0.05464593748764374
0.08314495148244033,0.05730681243389518
0.08504987255778827,0.05702815854201713
0.08568730653863477,0.05977311306697342
0.08593754661358066,0.05840096781127667
0.08086018536111693,0.05449711779727605
0.08405347270423535,0.05784122098944842
0.08508209318020628,0.057074727778782954
0.08430266272790547,0.058485841876743126
0.08284822678618532,0.056986786789193104
0.08568316931818853,0.05801203059738588
0.08636145730064206,0.05767677735759699
0.0809401705339078,0.052418884065713316
0.08544058143027895,0.05667876822322905
0.08644767248744345,0.057173390830336006
0.08511000820768064,0.057865774358358206
0.08359430552470833,0.05649331298060019
0.08436373514392588,0.058399540669333866
0.08418277998160478,0.057386106607315385
0.08390286175313347,0.05857335595448648
0.08391066425371167,0.057960133213159855
0.08542603321019598,0.058959060246058466
0.08292897273525116,0.05321076684927344
0.08560379429530447,0.059637154041852616
0.08320436805415195,0.05663757319270068
0.0843598819645232,0.05569050227720665
0.08354814402733896,0.051906847760901174
0.08500973869861739,0.05791235071508898
0.0833922405684923,0.05598306588238795
0.08322657421203179,0.05214780879886659
0.08499388188527672,0.0561789284952144
0.08170204883158061,0.05201997011871859
0.08418655311322078,0.05623020912698347
0.0830072837354593,0.05577559883166115
0.08384110830544848,0.0576935425211895
0.08567155929895412,0.058025805539190185
0.08291446444030759,0.05772404873264971
0.0808373531050408,0.05247332649024828
0.0834250390195493,0.05631955866031477
0.08373377801074712,0.05733210545812368
0.0839943287968259,0.056228585831332424
0.08377833094519237,0.05799543930688339
0.08308519534642086,0.05714920238656539
0.08535887014610244,0.060461042233760816
0.08406422398854062,0.05495952722422324
0.08462393232652306,0.061230836298771574
0.08340374613718798,0.05598012625066668
0.0828287467204475,0.0565725381038267
0.08316541324757125,0.05368249480296304
0.08556207306245821,0.05867432217052329
0.08517139278248434,0.056193463669323665
0.08379730512804234,0.05590524659044341
0.08581534555300435,0.055688276419290784
0.08420672411304864,0.0581809096663894
0.08761729715193817,0.05924219281238523
0.08535990826804203,0.0575609036122916
0.08434889943007844,0.05964216171881049
0.08566900069259593,0.058892472869841866
0.08428561981612989,0.057630984900654
0.08367685414042748,0.05481887885886154
0.08313715633655945,0.053039248167927655
0.08339074980128154,0.05497297892719051
0.08561687025575614,0.05733857543955291
0.08332116955711749,0.05507728997041236
0.08305533041125314,0.05680534874568706
0.08454925039048991,0.05651066570893507
0.0865198011529604,0.059241079724615044
0.08520328005602594,0.05745060587282428
0.08483212401177087,0.05901382139978813
0.08558896003303441,0.05860160856785835
0.0854402209934098,0.05829186209409709
0.08314503114201102,0.05626010396108616
0.08304536844033238,0.05785089928069856
0.08405846613799536,0.05626960118911094
0.08419110024216463,0.054014259790698606
0.08285929915174176,0.055719011268393605
0.08432108025077596,0.05682496493620005
0.08352265517402727,0.05655459541674845
0.08545894689439401,0.0561859145699922
0.08608492277455711,0.058415902066220486
0.08110643436427324,0.05525761848326534
0.08495137201938563,0.055342365730372045
0.08689072527385962,0.060026642560457664
0.08362974424539815,0.05839486779510529
0.08536544041055547,0.05613818966885816
0.08539065384752541,0.0579954068331071
0.08335894582585118,0.056801041472124475
0.08387063826216107,0.056110215528454875
0.08464677098839453,0.056063334321922086
0.08532933212219461,0.05932199182319511
0.08283732809935661,0.05458595307536425
0.08578788347851832,0.057317961675086994
0.08476447663492084,0.05384293109662538
0.08457637346386987,0.05811813034044624
0.08471767445667965,0.05834016931470455
0.08323465852910915,0.057962535480159755
0.08404664365010851,0.056731103319597534
0.08530416892602542,0.058336572678042785
0.08215988030667265,0.057794939174797506
0.08389634045979559,0.05600339240517056
0.08261690369857093,0.056958599400036274
0.08356701059265738,0.056982488631372036
0.08393502317137591,0.058061172382500234
0.08532009580594468,0.058209217563223406
0.08606901394854374,0.05984089018091953
0.08527946546089205,0.05736594071401037
0.08327524419116637,0.054876790269534244
0.08295091388550258,0.05637823788524359
0.08357333038301885,0.05879504327172728
0.08308204153109311,0.05669292134532129
0.08424740294091743,0.05762628354619322
0.08616829012703418,0.058352967842352874
0.08497918772755123,0.05741431356139977
0.08523361976349242,0.05705566075701848
0.08288586598589871,0.057462090144371064
0.08568771643215456,0.058409173800250416
0.08477240139061977,0.058871364996278576
0.08478823364969096,0.05996483156817975
0.08514882207248392,0.059329566043675105
0.08390468954134794,0.05766425752740162
0.08419236251783277,0.05748191515655017
0.08295879193922438,0.053740323249472116
0.08555147471155429,0.056622562067027864
0.08420293366314222,0.05631427616026603
0.08471734811850398,0.05942954575470201
0.08589513322506674,0.058583837171352786
0.08380840005908717,0.05493248503173356
0.08516852275092397,0.05799108869485777
0.0853590760745014,0.059174152897791675
0.08677290107002049,0.05930608276049084
0.08319178374397192,0.055486005592238104
0.08499940671178503,0.05822425777736522
0.08546740481362229,0.0603348761900581
0.08435418800545294,0.05683165588051209
0.08317037431706853,0.055336895001658726
0.0836598266848799,0.05755060524593237
0.08269516623235297,0.05381172072892765
0.08253587760789474,0.05389111041700519
0.08342529065574071,0.05843182422734942
0.08561141392255806,0.05957237460163792
0.08485691860386134,0.05600708976019223
0.08531206712663392,0.058980478123766514
0.08365408198365065,0.056564276427743566
0.08580308533268233,0.05857151951347418
0.08520515483196019,0.05731007030736313
0.08323197800546311,0.05470550809280017
0.0827519376638912,0.054264361390430116
0.08318995945977183,0.05624081134044941
0.08476434389038016,0.059615326950636295
0.0877736835730278,0.05900665743974736
0.08638921479599117,0.05738875855997558
0.0829179890946682,0.05714504491114861
0.08482218630123449,0.05801928796689041
0.08240106926389665,0.0546052750954262
0.08421391742578535,0.058384237946432
0.08433447239404884,0.056880242868667906
0.08265666734319829,0.05258281309869842
0.08470073836966306,0.05721567744921947
0.08480734079619127,0.05692696421665162
0.0839290766412045,0.058898748793515386
0.08300139493595432,0.0570834934503339
0.08546125224923742,0.058912526835612385
0.08270792519128194,0.056490490544575334
0.08376650461994345,0.05665822172399993
0.08530173121272858,0.05489192141512495
0.08412705111198776,0.055549513641525945
0.08562564299438677,0.05558933467436845
0.08497696075995,0.059972434081992064
0.08556458040482942,0.05979313139202753
0.08421830259712869,0.056397815149729
0.0832166749825272,0.05703330833888048
0.08445944394819518,0.05652645273617931
0.08345107253839233,0.05653293381027136
0.08517401107169495,0.056478077716449096
0.08639323957111973,0.06105491051394998
0.08571760717330248,0.059724610413830634
0.08348261984251582,0.05435947473037957
0.08348489748636266,0.05900173347792711
0.08438288535300559,0.05707564567863693
0.084622251206601,0.055997486377724864
0.08296133572662434,0.05820625951096736
0.08469082506189042,0.057849898757619415
0.08456210185716885,0.05638535944615763
0.08289339980424582,0.05385597977913184
0.08322657728213005,0.05523429967738491
0.0840636902713741,0.05786026788551184
0.08572546759037976,0.05811454877698531
0.0841636915506272,0.0538778499668443
0.08303142731864592,0.057661608645986635
0.0832411419432905,0.055930057364183966
0.08399866316558134,0.05687697956908679
0.08295089714151697,0.05416547502045073
0.08409846788171342,0.05812286973922531
0.08496190966389658,0.06084643575095019
0.08312814597819104,0.05432569350926012
0.08375775070286838,0.056487306184325334
0.08628721457644738,0.05930451456938714
0.08529409881834686,0.05915786743247437
0.08431540628267299,0.05394742713018115
0.08320436507634006,0.056683273350067204
0.08475722540194573,0.052851863573160726
0.08446039927090998,0.0567425456896038
0.08312137205603905,0.05618193230937474
0.08431516738409922,0.05819067661805056
0.08319328440389238,0.055754358860709785
0.08658751046691479,0.05824632695544844
0.08474327920137727,0.05663654379790186
0.08444564356943285,0.05799635524696056
0.08398434732705862,0.05642381249200085
0.08176583677825877,0.054430150403779944
0.08418414502927914,0.058219383901351666
0.08136233426768728,0.05161334745993317
0.0848091939884984,0.05737736969602259
0.08586180557198612,0.060075999286076154
0.08401666721355518,0.05597172123492834
0.08393686592308917,0.0582104517297438
0.08511201231680661,0.056517611046486574
0.08510289759929786,0.055673665516817065
0.08549850514113014,0.05857420543118374
0.08325602357684951,0.05723830956131151
0.08442445258141583,0.057529197233528305
0.08339252533186364,0.05573649824591302
0.08198343765219247,0.055431857593112206
0.08192328545214014,0.055844250250289496
0.0834897157132826,0.05692000945483419
0.08310222920695685,0.05594256195236214
0.08578080798202406,0.05904618180959557
0.08487836034636119,0.055177193350775866
0.08510198764473977,0.05836322191244858
0.08387812171314556,0.056591536293426
0.08267742812956932,0.05475114622684676
0.08484699796518161,0.05854100075176474
0.08520768011140062,0.05667530723555736
0.08431713441854963,0.05753818882031615
0.08434139856820311,0.05888065408100526
0.08472549629971976,0.055039950132534564
0.08368408195091054,0.05840043978955914
0.0835652772326037,0.058515210291540075
0.084970271157731,0.05794000660817958
0.08359908687173848,0.05644518066184914
0.0833164420097668,0.05476769058543655
0.0837904164264424,0.056227035414364974
0.08341003388610373,0.057016012565879015
0.08304493733597451,0.05738695175346379
0.08521900054706891,0.05677985094332701
0.08350308256512219,0.056872129359641733
0.08443677258667885,0.058068026641663474
0.0836248698135912,0.05784075649822075
0.08454428298944201,0.057528205682803875
0.08381208835710725,0.05805148578594724
0.08295102942465904,0.056880145673610445
0.08380727488080184,0.056875961757010894
0.08382677864736486,0.05687835740652175
0.08348532593339876,0.0546765987353127
0.08307580806688773,0.055229778088628625
0.08434981095292787,0.05926165253957959
0.08435222924430022,0.058278465034237274
0.08239160036478908,0.05531608655167871
0.08565405278854284,0.05973947128397927
0.08358931263396809,0.055692025610036285
0.08488184764390214,0.05820645007263439
0.08478399244415115,0.05719594433839087
0.08286394556400704,0.05265134039167098
0.08486347266455133,0.05808414602585352
0.08404354028801027,0.05809050057205059
0.08416997275582624,0.05697690046452422
0.08274596745750967,0.056035011266185736
0.0828225974319765,0.053904685513494165
0.08317457602189217,0.05643260045087771
0.08487802209676741,0.057897827206475266
0.08644509781699602,0.06095892719689042
0.08255346725749407,0.053701637315750485
0.08521131899937709,0.055751999900763585
0.08399526582905799,0.05629379338086726
0.08242133926275384,0.05479751798049005
0.08359215153755475,0.05824744596330901
0.08311093381830904,0.056325903885212754
0.08379917099284247,0.05482268004701001
0.08124114585626553,0.05360158781027436
0.08437342729604967,0.055310898530423015
0.08430479683216817,0.0564657161514319
0.08275658400984243,0.05385706226688526
0.08264749042106448,0.05379945440372117
0.083720720987301,0.05635846637997013
0.08152007009525705,0.05196142154815435
0.08348555501131699,0.055634126653790285
0.08265769722491624,0.055660204733087214
0.08328625703324571,0.05381713613447127
0.08158302854588799,0.055304375971145577
0.08394987705737002,0.05755925067287033
0.08237096675214801,0.05705738263160345
0.08368606198017192,0.05877808198159628
0.0822458424197955,0.05223653127499483
0.08345261319870755,0.054591242551362704
0.0822791540696069,0.05416954243552447
0.0842120322949649,0.05835175006512906
0.08709510881920471,0.05907255424768355
0.08358623023076628,0.05674685312436142
0.08427506643326388,0.05615927602726808
0.08522195396764684,0.05565869730341627
0.08058947236456566,0.05373145289374196
0.08353328897132367,0.05610603757229983
0.0860468924097582,0.05969348129837127
0.08255099897664031,0.055449987576921954
0.08341153715052475,0.05653450117611788
0.08295601719401437,0.05360523334793866
0.08401423370161408,0.056895686776843576
0.08473839272749047,0.05798491127548267
0.0855035162286833,0.057031120571173724
0.08339620310953622,0.05866191286512597
0.08224407945486452,0.055208233386777515
0.08498137910703786,0.057135025184181024
0.08537476711542814,0.058836048902945186
0.08415883432346255,0.056579690076164035
0.0840240857906705,0.05978726330023513
0.0847980375767144,0.057241113547805623
0.08284138684343868,0.05424064570126359
0.08360620739615206,0.059983926569181764
0.08442057492970989,0.059306190508495546
0.08370356197350305,0.05560483510502479
0.08305747100002642,0.05767685439094683
0.08400603527795669,0.05802424943492185
0.08603940534724523,0.05692608935796396
0.08572056222909427,0.059838278864802676
0.08288152791737138,0.056041775266928204
0.08054867351462214,0.05477050084192925
0.08246396057949607,0.055244621275789024
0.08402861646863875,0.05649631497611323
0.085034857963824,0.059521282992712816
0.08296024173335041,0.053863696636798505
0.08608083920347312,0.0579971115981484
0.08338083763139124,0.052757404380290696
0.08453429499024796,0.0568845182265038
0.08404985024229927,0.056648539205586934
0.08461239297163844,0.05976569343708127
0.08475131437344818,0.059255400554745076
0.08356965449227131,0.05475885709028936
0.08285880005413017,0.05334584431042551
0.08385406468044423,0.056889870128114924
0.08548870637075846,0.05819658544123712
0.08165343676433874,0.05546894444130694
0.08448952905271691,0.05402597922270513
0.08552043528810749,0.05836254913077913
0.08515408033828128,0.05746385013618631
0.08411973894115521,0.05905108158500574
0.08285623031244554,0.055521513617868015
0.08417371587878938,0.057114441877679493
0.08222865742021056,0.05429195333527844
0.08416072321488723,0.05667754865439392
0.08278045812052197,0.05494955398664458
0.08471335567340842,0.057214382691798744
0.08384088560293927,0.05786396571893518
0.08406327452338672,0.05648527039636656
0.0845997213879437,0.05403630443123517
0.08574673285141968,0.05899015575688065
0.08423309429472592,0.055353403242027574
0.0839569771755189,0.05639593196302671
0.08479551677953824,0.05409995007046065
0.08510330184272046,0.059519304703731776
0.08291081620940266,0.052504135002555984
0.0851364311272955,0.05855368998720226
0.08451908246271905,0.05386829876575522
0.08651832210388115,0.05762155536829476
0.08489471363205414,0.05935805085924609
0.08482131783784115,0.05868197598952419
0.08320299067117244,0.05420436899232792
0.08378615711503949,0.05806724702804493
0.0839250499166311,0.05770521590095678
0.08303217834306811,0.0566193018685926
0.08337936931459518,0.054822783236887614
0.08324873893758249,0.05693595846889512
0.08428540716513809,0.058595708869695805
0.08499888262917032,0.05703154531869482
0.08297002232997179,0.053165483640391795
0.08605931675907737,0.060499960232799764
0.08534509660404985,0.06069064263592282
0.08179660396369955,0.05276596839535573
0.0843874826740805,0.05676773881896673
0.08479820738151504,0.05907117257567035
0.08453453125660343,0.05493565086217177
0.08382391286400075,0.055625527131084165
0.08449214695396896,0.056839949699395764
0.08411972615494777,0.05509185994350058
0.08214128733221303,0.0570773351355824
0.08193166900785678,0.0533037567585968
0.08486677573188144,0.05859912399396669
0.08206215761009575,0.055379657093547925
0.08440972883859721,0.058520649062963045
0.08535172846925253,0.05632888138471254
0.0829953808259508,0.05438672915893437
0.0846347203897442,0.056154002143906076
0.08549914049924322,0.05774612311307843
0.08089728016137789,0.054798653260606574
0.0818945483574215,0.054294063706722386
0.08631223549708816,0.05687363211788586
0.08556790357087268,0.05971386438204976
0.08428568020692791,0.059296262543188906
0.0866347404634257,0.05883788290820274
0.08259141069529678,0.055513413536314775
0.08363939896834285,0.05538095360058609
0.08335320856110318,0.05498978724937538
0.08421468630448938,0.05849958677023215
0.08363904396999339,0.05474199349131794
0.0832881468520601,0.05423244426663623
0.08234333157981935,0.055349372328770526
0.0839278816202499,0.05866730255717032
0.0850310056422595,0.056860169248228655
0.08314936127431245,0.05463222047209506
0.08006633421608579,0.051133176703895625
0.0846024029502051,0.055447523210458996
0.08268936305260587,0.05419102689032865
0.08349119597295517,0.05649450040183923
0.0850615364596139,0.058016948080255475
0.0832437313707064,0.056003791409948926
0.08358309402396732,0.05968254906193083
0.08489520853746747,0.055734397852323585
0.0827854540195995,0.053240968642821684
0.08481123383617373,0.056411977894495015
0.08315635780626954,0.055836356916620145
0.08361761052520959,0.055978655936650454
0.0842088512699271,0.056525353473119544
0.08133688583553192,0.05223524026270273
0.08503522675283956,0.05720865286523996
0.08344557851450403,0.05842576418395019
0.08606101963591953,0.058183719511878305
0.08359078867459772,0.059255813195145605
0.08254800852494049,0.055590009692986046
0.08335911127175671,0.055176421761346926
0.0859210746894965,0.0590967956864035
0.08227967346040596,0.05509289938406719
0.08158372693634536,0.05368860036516545
0.08209045474139044,0.05326682698806814
0.08439864053995258,0.05742581888408774
0.08365345040083604,0.057236648557925984
0.08434756988812121,0.05511173487097602
0.08455569875189815,0.054559305247691786
0.08231404432449975,0.05506226325329106
0.08608204300708101,0.05840035447379057
0.0842555300186309,0.054762981044224585
0.08488893936009892,0.057517752402795684
0.08317959990790888,0.05278122915057867
0.08453080596906058,0.05858646603586191
0.0844655133668545,0.05658702682703743
0.08315673930103652,0.05145695401376893
0.08375332930849898,0.05415354217960028
0.08407186622326544,0.058287300723208486
0.08631121617072836,0.059362369080147206
0.08384337668127549,0.059450874532378524
0.08132133829691823,0.05248976591535125
0.08428421902404303,0.05528423418688942
0.08565489057622563,0.05996995759322476
0.08163180575242807,0.05048255968506082
0.08487643717904857,0.05762579785588443
0.08386734924780724,0.056342985095143065
0.08242358389533119,0.05660089185114203
0.08761937537249392,0.05993316534704115
0.08498264074666563,0.056968630909551864
0.0841322250482668,0.0601348015408668
0.0837860373813923,0.05695082781115973
0.08625777243499945,0.05816207191333599
0.08436813731223786,0.05674953727836745
0.08355646547958227,0.05727987040600432
0.08403057810938358,0.05791591222498766
0.08740426267504801,0.05632642739704037
0.08397204661149413,0.057261668437949484
0.08561380704951972,0.05886798898341682
0.08339936268709662,0.05504885389214834
0.08327417809791912,0.05491507466080504
0.08393627392676879,0.05513429495026759
0.0834926450515193,0.055320481772779505
0.08576796998311247,0.05757038421809152
0.08229214202852987,0.055709965954697786
0.08600300086258314,0.05715916955276127
0.08564930457422353,0.0567862169261702
0.08580312865392632,0.05963843079568326
0.08445175546047386,0.06073123221478372
0.08373314492885979,0.057171475600654414
0.08153649621511282,0.05401992765806643
0.0847697260651663,0.057744444625347995
0.0842841766968312,0.05947582301365606
0.08383388193143847,0.054912459793221485
0.08286942855812304,0.05373252819720489
0.08381139780857122,0.05459868567947492
0.08607346831678721,0.059498631396626166
0.08154443695164104,0.05433768062676609
0.08478689388883427,0.05835020734651575
0.08625017320660286,0.057103828380306455
0.08175138027570474,0.05258855284094687
0.0836765241014996,0.0540395232556484
0.08306247694654642,0.05661198597490639
0.08387724030360713,0.05836059465859095
0.0817465021113393,0.054410127175169645
0.08394392759737485,0.057897361882503065
0.08551330097060268,0.059655408201593145
0.08439159592195039,0.05583724674943837
0.08458004765771994,0.0560856762955457
0.08405553119590806,0.057949132416767905
0.0847400892750889,0.056458630810266856
0.08411829518739729,0.058639052347493434
0.0840290784050876,0.057288023747131246
0.08236359312260866,0.05517902863905992
0.08303494167372064,0.055105305825720687
0.08328237945942486,0.05518688046489385
0.08373112414562135,0.05639405647090086
0.08346425604107464,0.05792241115162465
0.08353441664607122,0.052406036072558636
0.0850175148056358,0.05817398823671899
0.0852295065708737,0.057769194813851746
0.08506383060978284,0.05884849495577028
0.08520451585405402,0.057602344517469685
0.0811008982719774,0.05239457121350783
0.08420764405186439,0.052598878613432695
0.08412637651719748,0.056384798990699654
0.08376494131749178,0.05661613019765793
0.08556830374588974,0.05848707864836613
0.08556306986068879,0.06052822637030686
0.08345933374361958,0.056400206896342606
0.08545777215363806,0.05967513377088749
0.08621241167380493,0.05992194550018512
0.08389111706752636,0.059639997377444576
0.08461271845793843,0.061263849380964026
0.08470483423488157,0.0578789046389732
0.08394827129247498,0.05641418850258182
0.08415778514441147,0.055546296457723424
0.08460268429665722,0.05304376195586397
0.08458707272992828,0.053734558977328095
0.0830737264272613,0.05469581739243518
0.08451354903232033,0.058143308924217145
0.08350128456160873,0.05685328926793208
0.08472080643428437,0.05699076732255533
0.0830271575637365,0.055937497882679564
0.08476079907732978,0.05592321824417322
0.08132282305771635,0.055131027803321
0.0835760111596787,0.0585759993355842
0.08391004811086519,0.058302568794627585
0.08528460980835717,0.05859468271423134
0.08521773174568036,0.05740986071336374
0.08352575310368768,0.05497605529652008
