eer,std
0.09116438542021515,0.057682121500263896
0.08340497460559598,0.05198928854952065
0.09240095498996484,0.05918707700619003
0.08849381021061814,0.05636717190114646
0.09182631587942196,0.06030216075821047
0.09169810718482424,0.057028794742466256
0.09719690111446933,0.06441446315121792
0.08263249385709356,0.05887420887457998
0.07895624635879143,0.051564664097293614
0.08657912689859147,0.06437821955231658
0.08825632672402833,0.05515724379319723
0.07951845887902793,0.04746924499797804
0.0859178619012714,0.04909147960882642
0.08313893552204667,0.0511907273558555
0.08214943984922375,0.05626370832121348
0.0786855346698107,0.05617130484561833
0.09073214351309926,0.05258534243556332
0.08254901518010084,0.043240845651315536
0.07150156895829847,0.04091510301736766
0.09229032714159295,0.0634380542374332
0.08598715760658736,0.07675368177482611
0.08679222848817499,0.060824487394887584
0.08498441704571714,0.057035618762701586
0.08318130173270043,0.05563981170581595
0.08888146122079013,0.05705157574600345
0.08124474199346234,0.054024608417112534
0.0852044690287101,0.048148181843950595
0.08224522552809867,0.06369132408071206
0.08419289941547507,0.051191399385045036
0.08623555129149248,0.053079578262048115
0.08504869844428223,0.0464438774205206
0.08914165655452239,0.0557131033587371
0.08679671020755123,0.08058539745215591
0.09650436385858639,0.07429947835535444
0.08391521476218992,0.05268379974569014
0.07918227643838195,0.05087703616163714
0.0997087161780521,0.07818495625882022
0.0930281184094996,0.0674110714650089
0.08751744815783416,0.05467793452530239
0.08263567548180639,0.05845847951726708
0.08742780436401935,0.04352943098354267
0.08655403972396174,0.051390805516933306
0.09006517788592097,0.062093168371179765
0.0897085532434878,0.06253671287112475
0.08393406702926966,0.07357412536698464
0.10175218083528627,0.07559689615841572
0.08793068822382026,0.06833015918872361
0.09145401466664332,0.06436681670853969
0.08573671201281935,0.061352784188675784
0.1034210584571604,0.07476150957474859
0.07820753617001659,0.049311758231376825
0.08858859832238644,0.05593882549546489
0.08944475795837237,0.0688611205226448
0.0826753548732056,0.04871613806826834
0.08189377903442188,0.06724995636454499
0.08755076237089623,0.057928963380071405
0.08504515414454121,0.04997737602869816
0.0905438291545167,0.06019893422344379
0.0843101882103715,0.06417386094722338
0.09009964474296295,0.061234175249591134
0.10374168219687277,0.06286623587595194
0.09708544686236868,0.07516663170152223
0.08616379788216166,0.06216757982175869
0.08173595933969194,0.06613496598271566
0.0956531285875696,0.05813411462594554
0.08911783193692632,0.05480016060956513
0.09155034529206728,0.055987080627855595
0.09883162636382402,0.0731267476149219
0.08609125668947035,0.05137214692607207
0.09114237379645354,0.06890452449954274
0.08644472863594566,0.06372202887694771
0.08539003025434672,0.06119972305551402
0.09134185416421649,0.05161951379445222
0.09059800878316411,0.04915628176370924
0.08174296180679734,0.04682608485848092
0.09674033234070166,0.06975964690141354
0.07747111391642218,0.04395659705346325
0.08766620638703211,0.058450290207657726
0.09881921685038308,0.07359869116130004
0.08894174970723623,0.06681678705309183
0.09396085142977602,0.06570838971969682
0.09227070870175266,0.06577613157661422
0.08755754896598535,0.052150676912958195
0.09459367436764579,0.060102706249846684
0.08652381709219582,0.061617418975273085
0.07754999247664607,0.044285061319639975
0.08545863735559883,0.05878708306567632
0.08752561737209136,0.052437285591607936
0.09526820420906773,0.06813560362372743
0.09701098532738457,0.08005911845160466
0.0802435744748571,0.044990915994518876
0.08753927271129776,0.07688818420981922
0.07754455447732969,0.04977294836306435
0.08756192539135026,0.05800430208552514
0.09113523700543752,0.0745847875662375
0.0810772720570903,0.05187858719945771
0.0801736331274735,0.05007424861717176
0.08720312509085781,0.06583167306683942
0.09169959496350326,0.06204378153576559
0.08718366890911337,0.05124763361944571
0.07873584452024812,0.047676718123473565
0.08801276951255531,0.0598247439628212
0.08229467405693199,0.05927448087546723
0.08884168727685698,0.05928807892289741
0.08821069540751279,0.06046674759544822
0.08075539959365026,0.06014642211012999
0.10436191692870483,0.08819547490024844
0.09299993550613771,0.07424403152298849
0.08413184819167295,0.054710782596641104
0.08615249283457693,0.06325138628026787
0.0820598838284266,0.04726375491854723
0.08257854331647958,0.0540164233283349
0.09261488212723239,0.06696769376443655
0.07586875531364412,0.04545548990364219
0.08895187100083544,0.06773834535235382
0.0990966171525526,0.0812675092435678
0.10181339240866064,0.0672178070159135
0.09052063631362899,0.06239265326985549
0.08893553744223237,0.05150805466231135
0.08664875337946203,0.06841436926977316
0.08418167376208263,0.05603995042761609
0.09756335776799142,0.06072338638172812
0.09868372450633792,0.07567402887003352
0.09410975925061366,0.05948888625466552
0.09653204140653165,0.0665608280631378
0.08830420146106188,0.06636175460485932
0.08488362647387873,0.05426390068355335
0.09272983343696839,0.07008666757484097
0.0894850020213321,0.0720412658353818
0.08617581128216414,0.0503917867669872
0.07240688048210768,0.05405477059923525
0.09591961756652712,0.06702687284255869
0.08822025547584933,0.06089486864437557
0.08095857006681541,0.07149519852901806
0.08571279413802065,0.055563488473041364
0.08421821683273971,0.06100165383301858
0.08556944458922679,0.05070273656828552
0.08507587578708029,0.0637943117678058
0.07602221527953432,0.04481997960339033
0.09452337071727966,0.07129144871951297
0.09454182771977078,0.059296664791794705
0.08879345175150728,0.057206514005586316
0.08908565563914717,0.07477800570659635
0.0854170512334641,0.0696166232893221
0.09482672978905973,0.07834652080839266
0.0926477255646439,0.07097442350259241
0.0977853853894938,0.06789607768975817
0.09024922353854671,0.05604905178962425
0.09140068218841131,0.06771977173307758
0.08747981569939672,0.07353611538727602
0.09059211280513049,0.0636028910076463
0.08578277517639568,0.056437361990659976
0.09958412362273039,0.07391964119628303
0.07816170418300125,0.04678749762518972
0.08717899661177804,0.050565553730334833
0.08044922848935271,0.058380523525441035
0.09864423807917991,0.07415891476867292
0.09193849971055644,0.0716101028397226
0.07810372279020775,0.05273100710808173
0.08598725516385673,0.05675679785808556
0.08502425042070977,0.0728735131634764
0.09108180705914071,0.0511340470624266
0.0868151899111322,0.05673222799615915
0.07919963610838336,0.04626724961773407
0.08964110894128559,0.05868022705986814
0.10032837395326095,0.07758574149301391
0.07244883354914358,0.05167071249519587
0.08338392231842251,0.06192117065616028
0.0933407771701724,0.05681749308150957
0.0825195557497467,0.0606130276145181
0.08982884133979015,0.07274248405559029
0.08219802882998198,0.05225229511103019
0.091110105039671,0.05625058709018004
0.08388469756110058,0.055829915303945724
0.09320345265463119,0.049512896041406636
0.08568710429627265,0.05447658347054655
0.08619569696772586,0.058903455980592656
0.08545251339064966,0.05188100085963697
0.0778567425531837,0.0531286344353624
0.0903959483655164,0.06980855024053148
0.0889798283387084,0.05287383393580726
0.10072827626374531,0.07834304240262212
0.09003111692488718,0.07169468993001267
0.08004549600414869,0.04704706269620475
0.08254575702389896,0.053652851949793634
0.08824802583212568,0.06563643102935565
0.0772565412914749,0.04415208726220085
0.08451654806136286,0.0619045764293742
0.08316743842492169,0.04477581162681332
0.07657616165705351,0.05715233243060236
0.07643936029880499,0.05358727000092642
0.08452546000077332,0.0588754229636095
0.08638924882432604,0.0699930578164116
0.08578890209928998,0.0583504322337664
0.0825576925607735,0.04933186513389187
0.08636217069616671,0.06128841751465279
0.09458204229368182,0.06740128770999392
0.08565365210759719,0.055719861434019115
0.08497549400427179,0.05670201767038327
0.09012503163593578,0.07440843133256138
0.08085508814491872,0.05246048523566764
0.07697507252454021,0.047541039692171334
0.08426181216746924,0.06078829080395315
0.08684024020076885,0.05738138734693281
0.08870404007144925,0.04989987218466896
0.08605433219329361,0.05978183873439834
0.08832799393094516,0.06210136771151852
0.08658406291183048,0.048203727490456746
0.09147616538542594,0.06961841277632938
0.08100599407019164,0.04874162368417611
0.09039616220312342,0.059687711795187
0.08443563258307747,0.039262951835944554
0.08298041709789256,0.050398302473743974
0.09290041763037896,0.05108930885921709
0.08371589230589581,0.061463561465056084
0.08593557991132743,0.054496770010334365
0.0872353296475174,0.051477755322470654
0.08235676018601965,0.06660700080243312
0.10040318668709534,0.0743563063831241
0.09116031567216001,0.06192625693525265
0.08449329209328445,0.05118385900842996
0.08223029826629015,0.04929209343904157
0.07696316938068837,0.05609637402332154
0.09364640793733259,0.06990907973918674
0.07757322438222622,0.04866808562439847
0.08666269457723338,0.060965334296463516
0.08839633423909835,0.06463126848595288
0.09566986174215494,0.06728671951786212
0.08938792678394795,0.051838083415518155
0.09446565913062366,0.06074450717967868
0.08625110879701689,0.06973202974617174
0.08045572218714447,0.053579599642779106
0.07838854295221818,0.05380337668909063
0.09476438098675512,0.06684405803802719
0.09410075241049216,0.07677093595468913
0.08421983944628073,0.06556814147290192
0.08137763325887655,0.06277298578536909
0.08158439675269774,0.07226140691341405
0.09251752039939293,0.05571422282591855
0.08993397512113022,0.06848189768437143
0.09196682952209838,0.06859045698147895
0.07568937623884642,0.04899615412686661
0.07996640446138858,0.06234663312682578
0.09035630278192208,0.05936199447093689
0.08560277436103701,0.059387512467710624
0.07926563963870281,0.04512382930004248
0.08255600285370375,0.061326176815799764
0.08108812609492014,0.04819554474648412
0.10042591994037223,0.07518785913789665
0.08936046726879984,0.06994979595452988
0.08391701390784521,0.0626759090865286
0.08305423898046395,0.05122391913799397
0.08527020581345103,0.05791695212211123
0.10021218409565584,0.0755275658848867
0.08587793579741329,0.06597299151611381
0.09003689588564527,0.06864934459183625
0.0912351201150027,0.0789872261810343
0.08350652536769942,0.04870510165583302
0.09578221391925479,0.055202105358349456
0.09146497094735774,0.062225271827109026
0.08913878220650046,0.052763208697139734
0.08980013858937855,0.05826410955486837
0.10106487766510555,0.07926166625747315
0.08478832017052704,0.048712475491641566
0.07973412621534971,0.05516664783702694
0.0859194455045753,0.05834004508096472
0.07949598643270993,0.06207788834281933
0.08891398527780571,0.06391028075309903
0.07782319412221946,0.05412948630053276
0.09246799452990304,0.06035870746564053
0.08178066426435945,0.04714800598522654
0.09212735259818478,0.057066901929065085
0.0866443875363885,0.05421443519342431
0.08749794367698917,0.04740556243871479
0.07954720069397164,0.058021533344019625
0.079067152920061,0.05550344778223231
0.0921057890883942,0.0724538470921742
0.08895328829739559,0.0807399735747198
0.0930059608338701,0.05874300066104915
0.08860061818883112,0.05390044960303843
0.09118260035340163,0.059191003072363614
0.10616527725522336,0.07190197944603277
0.08527982204330374,0.05156370103433191
0.08426771011195894,0.0564903125200312
0.07744581973715045,0.04863936356470363
0.0846434127362678,0.06236084880695009
0.09156272993822223,0.06668143645849844
0.08231187658129832,0.04947771733149761
0.08576442418996982,0.06337365676189428
0.09049509688581922,0.07217016784238063
0.09338333301938243,0.062358925694186974
0.0965232401233246,0.07481516084115898
0.08077492106747991,0.05118159839534731
0.09518725276399476,0.06482328130774179
0.08651864199020139,0.062449395911842426
0.0846037519178603,0.053529257952025296
0.0903798274703465,0.06432152169780535
0.08410335879222415,0.055695186130702075
0.08841438789819371,0.05047765722437528
0.08664569107356473,0.06365794448381376
0.08999368519793584,0.07194430915775427
0.08480730213921114,0.045942103816526386
0.08963183733223988,0.06255013030166026
0.08468075924081739,0.056589152625254345
0.07852606389545085,0.050359918522001765
0.08448435753306173,0.05077160413925778
0.09490582695440196,0.062268641923800855
0.0920662231734054,0.06379798958880777
0.08822589879575203,0.062167283643012966
0.07317568098300642,0.044392342189758974
0.0841617523109253,0.05353252172666651
0.08374961745640683,0.056999300714397794
0.09409568137603165,0.07159535584637146
0.08478393113847832,0.06479986505956119
0.09459296620855372,0.06938748085419859
0.08662787114913618,0.05903807865315944
0.08825778507916336,0.053776826079514256
0.0766075265248177,0.04787262101335332
0.08931063540944256,0.05781852052740089
0.09462405251623782,0.07326052852296842
0.0914689852218404,0.051549919899653164
0.08366629666574336,0.05897191863948759
0.08885609944033947,0.07077017500532949
0.08960840932117112,0.06122295915484783
0.08396920415900137,0.04721714847179523
0.09850179182609187,0.07745337550390424
0.09093259916641418,0.05433276724214806
0.08766874602048166,0.0733037554118159
0.08363445270589291,0.05142589684572499
0.0834014904398886,0.05466930604373366
0.08727763646630259,0.06485630525803662
0.07763048653762283,0.06055385580357497
0.08947696759329284,0.07267556795327258
0.08036094172753006,0.05941717841204189
0.08602390676670395,0.06357586377569069
0.07801750480952788,0.0617322178847363
0.08750066142584009,0.055365497739278374
0.0860818620925347,0.07447061793875864
0.08556896171254537,0.06910285383204325
0.09965060907375875,0.07363182274893985
0.08655206000934801,0.05280291010292408
0.08091271244727685,0.059213209051923156
0.08862416624517717,0.045067587640231783
0.08702620811537609,0.06177293474547239
0.09519639882165723,0.06265968640632284
0.09570864834024623,0.07433146281859376
0.08685203931843444,0.061234148083084666
0.08759181218984008,0.06264981365961624
0.09483433952456545,0.06104824313369707
0.08663105083816804,0.06824789089017025
0.08896846380211165,0.06820039682147869
0.08728561972335236,0.06702301884849575
0.08277581114734404,0.057107991065370324
0.08910194880288824,0.05943901934684285
0.08602578778196598,0.05579569819355585
0.08315564903299207,0.05779568720085225
0.07560898868510689,0.05745980403490562
0.08476783743680881,0.057562982577466344
0.09366491234045879,0.07475802019442877
0.08451028989040511,0.05306996290283129
0.08930913306187777,0.07330124961714166
0.08721761634045669,0.07097712431429123
0.08774183672555902,0.05845433663769371
0.08099726859809672,0.053204792272281566
0.09891012262615347,0.07221432173554838
0.0965323083606177,0.06025689569539372
0.0937146161240219,0.0736798310018765
0.09119862353885043,0.0673052829295321
0.08074218018295848,0.0634518510917782
0.09372935256069838,0.06821404517617143
0.08293311313345061,0.05774698211289576
0.08482449528216532,0.04764297427097261
0.08097371417329531,0.057894918052917965
0.08926753171482588,0.052910266216205704
0.08234990686726804,0.07056351025790772
0.09026709222490968,0.06468399709252805
0.09711944847008686,0.07631599852312047
0.09109706153488273,0.05325376298229384
0.08723496905630454,0.06888820129444206
0.08730203695561446,0.06431470760136933
0.094467079322116,0.07166182510543827
0.07993472317751867,0.06163802961604402
0.09706116858322378,0.06473993586845182
0.08199621078917121,0.06077106137350262
0.0937957095479715,0.06409098890677836
0.07874746593247454,0.051359191215809626
0.08955934195266164,0.06315466598409405
0.08907684236198701,0.06059258968224104
0.09252911055347823,0.06416767567075456
0.08763941751669578,0.062156528755966875
0.08737196632061085,0.055420844014872274
0.10044112280997826,0.06394177724948216
0.0927646133090055,0.05816261645362786
0.0850005597147057,0.05366030644292989
0.08253138435833728,0.07064187895159257
0.08298772651318323,0.056342485234629675
0.08499616065361665,0.06480787088698592
0.08417777434364353,0.06118830888479166
0.08255713158305578,0.052298064283663785
0.0820676783032992,0.05419017579288173
0.09762297451879293,0.07284756198322696
0.08584026484263589,0.051298773757317846
0.08889924891834645,0.06559668186645122
0.09833450251286704,0.07219116914089502
0.08804686946431092,0.05746207263982448
0.08794852287523247,0.059840207172191136
0.08751510323890044,0.07051030576827493
0.09616543048126337,0.0732243913055843
0.08592065688486779,0.06117234037249685
0.08458266333243898,0.053457667067406026
0.08442468167338235,0.048241324265104975
0.08667305000357481,0.062377719898844004
0.09584081014477659,0.06904014316510879
0.09515972757022376,0.061611980563408726
0.08153529095778544,0.04513171241808938
0.10306832394552708,0.08981783626480173
0.09671577833968235,0.08239182197851687
0.08611396075430779,0.0461400729171822
0.08566586491723818,0.06570486240646131
0.08427427955990908,0.05250106870661161
0.08241597129204332,0.06524034127706216
0.09408544143409932,0.0655344816283073
0.09548028021496598,0.06415068892822033
0.08495689832729397,0.047406845958787205
0.07961587061582669,0.04941757371494823
0.08080064849488464,0.06301702943588067
0.07946159947972697,0.06324749518056873
0.08976056838189704,0.08049700779710657
0.08979408248405124,0.07321258488500983
0.10135020094834933,0.07581888425396786
0.07615402472937721,0.04708192978126713
0.09182810072918161,0.060876762982288064
0.08689605212385001,0.05752142079320299
0.0840205379603752,0.04779930538474113
0.09358354128350006,0.05839522903368068
0.09330241705970016,0.06567841300311697
0.08470049348922623,0.057363838759009675
0.0859569382898852,0.05701768687637035
0.08118967085792717,0.05735428994759734
0.08838099562417434,0.0707553087947191
0.08395381891981439,0.0537289047690674
0.08129358323989656,0.045150627951008195
0.08252243943227784,0.06090381235165475
0.09039530217719617,0.06758377193589656
0.08918015995557418,0.05588238307553641
0.1105910136185299,0.06762639885324367
0.0821181650490031,0.04869088575683502
0.09915094690665507,0.06809508666522404
0.09819159712706642,0.08366146538750222
0.0811063553198827,0.0563132709458344
0.08448840882308417,0.04857786171138827
0.08432062203980517,0.044084535199860185
0.09366183577323642,0.06439068728155697
0.0912184560379687,0.07597979245486271
0.08559586320480288,0.0717910100205434
0.08537673916528428,0.06022746414428895
0.09924677896252075,0.07814836268984257
0.08378286013026007,0.06087990108847561
0.0836709777053758,0.043799895318562175
0.0940793501656586,0.06680007995637362
0.09392735805202992,0.06437206185519817
0.10115914168586047,0.059051107023117486
0.08555302900981557,0.05511674083639472
0.09190624102798826,0.06070695355024355
0.0989145123311565,0.0693959051877806
0.08384460534471588,0.06801446858122544
0.09334284205720549,0.05691021826070283
0.08908783772612598,0.07195004069493015
0.08220952420838448,0.06403092826372092
0.08458834431829922,0.06383085579562532
0.09201891276294867,0.07360015077604402
0.08752003628233226,0.05786924465843241
0.07984492648228367,0.053250860158499745
0.08900222652240426,0.05130077956023228
0.08750908578453666,0.06663539780905711
0.08047678568927444,0.051891200528948994
0.0910181167912923,0.07492207431630213
0.09082950868642187,0.0641969321109391
0.08370662912296788,0.054116820001240025
0.08289793642102172,0.048970630147997636
0.09569954797011244,0.062324737828819
0.079737840214685,0.04960380023868913
0.09466680343439167,0.06642596939900584
0.08574867045356324,0.05989254423128709
0.08605277617361352,0.05286755873980389
0.08975997886252282,0.05957950918086345
0.09340937104951795,0.06199590333093315
0.08383196210774756,0.07177099994605256
0.08390061941278489,0.05439389295348457
0.08669185850084736,0.0515977067101094
0.08360972477828256,0.053827418677577905
0.08211926330561299,0.050609213061513926
0.08360409303604996,0.04908706240128924
0.08781031956961649,0.06639947765974552
0.09022942302631559,0.0685325553441898
0.08817133678526974,0.06024397465343913
0.09163647143581433,0.054402674911267435
0.08508295468965031,0.055960966867706664
0.08071593794278153,0.051102644716978854
0.08693427574791272,0.0588399573158585
0.08659842432818879,0.06160849295821331
0.08859648200827064,0.06094871525019477
0.08465544338319578,0.05340874082586714
0.09205966715580702,0.06606668023008377
0.08962881261597686,0.06546498652189583
0.09154835188570837,0.06436237709569946
0.08570588585762835,0.05459316295591085
0.07879889513014236,0.04763988727009357
0.08236702886472881,0.05170016966647305
0.07716338473395887,0.044449243729724135
0.08878151712798754,0.05169083801556586
0.08964280542503196,0.061949898887552916
0.09016760053658203,0.06371473957608827
0.08410146682780309,0.06025547945593039
0.08823916297499582,0.047564999270384704
0.07487968942164572,0.04348447597317276
0.09581819176967443,0.07039464392814493
0.09598807547293359,0.06066378569912531
0.08699225943311305,0.04925865854165546
0.0827031498725437,0.05794081729245972
0.08130715797010464,0.04902433446665256
0.08992410950864772,0.07290660345129814
0.09003670797075815,0.0565512259021855
0.08572606819179825,0.06818247277521004
0.08293427276935539,0.04361124893720266
0.09015680073330358,0.06311674263144425
0.0925968052003887,0.0628856175944481
0.08166479886933382,0.053195065855018576
0.10058313004441931,0.07762956989420157
0.07460561212633592,0.04555236558332617
0.08611151917456197,0.0543383060936298
0.08239642147476285,0.05781112188650285
0.08529429807250415,0.05672833704545396
0.08506995804975849,0.06004508891176572
0.09521997601486439,0.06256794993464285
0.089246283803718,0.056792410683503616
0.08961852746776901,0.05399098911175566
0.08134051090376292,0.053501906947012505
0.08575558825487092,0.05683238974342989
0.0821326813824857,0.06953083650848298
0.09494798216747075,0.06686317523750752
0.08484493470886616,0.05810905189938228
0.08869555907444104,0.06603665545938724
0.08696381938590435,0.05947359584047701
0.08631595991894588,0.062051204974465896
0.09846738992715079,0.0667335715268087
0.08245418063731377,0.057733263175724046
0.08760099697429448,0.06440402098471457
0.09092682934861498,0.06669890719457815
0.09941999208405199,0.0713423836782005
0.08064564437845831,0.05735292317435423
0.09141779336815427,0.06013447650008919
0.08308844627744467,0.06194413272943062
0.09475367808489386,0.05957338893856718
0.10108507270082144,0.0748001763849916
0.08236381992805436,0.06559400697952661
0.08681482324443565,0.06262110127647018
0.09126929470336399,0.05187127833167693
0.0812234680230149,0.04884945149115497
0.08662297966063273,0.056053055831468766
0.0948706720876621,0.0722776224937691
0.09892957910851027,0.07534267208920782
0.0866456851429154,0.05934883722396439
0.08779567866917899,0.05780250091457121
0.09371640682460777,0.058666451184336964
0.08112496765420525,0.052056122514731164
0.0838219804889144,0.05341224062687548
0.08146211699013624,0.05039265898508451
0.09724375480537945,0.07002418733858005
0.07938111177106541,0.0487021670701347
0.08359483229597632,0.05437724456224597
0.08347009111597889,0.06388336119681838
0.08346935033642322,0.05926039181897944
0.08221570290526269,0.06487521505636372
0.07948241017575834,0.054687591271366666
0.08397132810274686,0.05474147118329242
0.08177481532947382,0.05443229302287491
0.09372614320268688,0.07300279659591231
0.09798620188581855,0.06201856725728529
0.08609648584909756,0.054463730208609076
0.08180706355514476,0.05892611357333649
0.0947418291203449,0.06987630518870927
0.0920572308738875,0.06330894179601856
0.08636740258540145,0.05115307632649619
0.08411486073862574,0.057027580857985975
0.08809605360334868,0.04875762483195818
0.0880870878501461,0.060738251136411375
0.08366016403723561,0.06300989357872563
0.08707109525482452,0.059252187330825844
0.08108043781022907,0.05344929265114719
0.08420416726239319,0.05376439400670455
0.08563877990131455,0.05271825380273966
0.0907781981531855,0.061715515931110174
0.08165921140460967,0.058606619682014485
0.08228954178598846,0.04956030982348827
0.08555989217413991,0.07216538771165507
0.07990534826268302,0.06383624560164797
0.08378919827059916,0.05920495197273032
0.09528092086232413,0.06971758564083165
0.08915129303124143,0.06158913337637139
0.08381224207503284,0.05991703449387108
0.08124074683843756,0.04989089858469401
0.0885467075086549,0.059221705208470386
0.08575089836890368,0.06333731639223261
0.0911993063794519,0.07483388113462441
0.08983407938486318,0.07146306116722852
0.08609108529926517,0.06034939476768765
0.0875287049994183,0.052194782765630866
0.08791551275391483,0.06364386867958936
0.08688972440383477,0.062142090091029965
0.09650646312593192,0.07439357034398018
0.08603297481220012,0.05708415352832551
0.09618220415931202,0.06782398672649385
0.08530067394767105,0.04811992356861719
0.0859200319089953,0.0587518429995258
0.07860740860760224,0.06105959835242977
0.09973764152602031,0.07522005000222878
0.08187710660768059,0.045470462156490817
0.08321208997721498,0.055967817042853675
0.08541375142948131,0.06542875787704776
0.08963588586059418,0.06894745499771757
0.07554103023766276,0.04641552953013906
0.08948970656508652,0.05699828950259615
0.08452453806528155,0.06640928077863902
0.07824286476740445,0.05827131037327223
0.08486915596223271,0.05287961576580984
0.09722728843278784,0.0726689840476532
0.09352083684497697,0.0726764542618641
