eer
0.1421255115289184
0.029121177690442163
0.06295526682486055
0.17207355258441565
0.1313345776951726
0.2981366459630537
0.14975732565161823
0.13656428389816289
0.033087292313832325
0.05564908120945125
0.19168754605751523
0.10638297872340402
0.16470588235294123
0.37538455010245275
0.44936708860759034
0.09202531133935449
0.033994334277620504
0.058651026392811514
0.0884353741496599
0.10242315741799718
0.11290322580645167
0.04761904761894836
0.08750000000041766
0.16357117826155532
0.0009946081775085395
0.12101910827999549
0.19758582313104636
0.1429395824970836
0.0877141458639256
0.026811107087994657
0.10915613427789439
0.1589276854630782
0.0567743947263416
0.07936507936510398
0.10382339218561137
0.12449431061244941
0.08296139511282338
0.09230769230769238
0.09599999999999989
0.26139120462142074
0.30252850290504596
0.06246352792859793
0.07745121924091544
0.042176780712996416
0.09357730241435902
0.28926464575654204
0.12172573189489158
0.12261870225316691
0.15832189388876072
0.07411217937347017
0.13963671290201013
0.14534215587839577
0.12871287128712872
0.10756342071821495
0.10886319845918903
