eer
0.11513116996133374
0.12032179083757423
0.5711395199102276
0.07611079522519137
0.046342134213227255
0.1379755434776705
0.23563722706860063
0.033677811550511666
0.09108159392896206
0.08803465078451035
0.010856769131075883
0.09348441926263648
0.24067602249767928
0.0529411764706875
0.23834509953571203
0.116959768729574
0.28947368421053105
0.09622025198298861
0.04269698656291624
