sample_size,include_eer,exclude_eer
60,0.13392857142867556,0.13390120661567786
60,0.0864197530864197,0.08641975308641985
60,0.07085987261113363,0.08917197452226992
60,0.0770893371757936,0.11270740590883768
60,0.022382397572062715,0.02914544425584861
60,0.031073446327683635,0.022598870056453505
60,0.012499999999977002,0.020544684689527394
60,0.08333333333351124,0.07879858657256296
60,0.039999999999455096,0.040000000000000833
60,0.06675170068068795,0.065476190476195
60,0.15868263472999528,0.18311252322914262
60,0.07425149700575898,0.09565433530801051
60,0.12252331002331007,0.2272000824885948
60,0.029398148148148128,0.019444444444444656
60,0.0,0.026704891757910038
60,0.036764705882512065,0.054765536585512725
60,0.12812500000007038,0.15554276946594955
60,0.0675487465185021,0.07242339832869088
60,0.0,0.024016698520477817
60,0.12068965517229868,0.16412614780185475
60,0.05546995377456043,0.07348212066028788
60,0.11935483871001668,0.14281473485449928
60,0.03246753246777067,0.042676698228106685
60,0.04080717488792374,0.05263399728996686
60,0.01785714285714286,0.025566679814310617
60,0.020710059171284826,0.03550295857987978
60,0.04545454545454698,0.04179414650977832
60,0.09523809523732857,0.09523809523809526
60,0.05696202531669839,0.037974683544305186
60,0.02380952380943507,0.034048585913606856
60,0.011560693642100474,0.015158030531051338
60,0.08333333333388925,0.11538941658439156
60,0.2057728119180633,0.18631351390629827
60,0.06441717791385054,0.10068588932549731
60,0.028153153153612602,0.02649685055721671
60,0.1088379705400982,0.12602291325698123
60,0.04347826086967686,0.06767988601254282
60,0.1433333333335917,0.18328393295187045
60,0.08150299509892905,0.08132147395171545
65,0.051416683178123576,0.06445556946254945
65,0.19945355191183356,0.24520778460621032
65,0.10000000000000137,0.1312500000000003
65,0.01651305683567756,0.017537534990987327
65,0.047592067988668676,0.04390934844198236
65,0.036443148688496664,0.0612244897962158
65,0.06034482758677502,0.07096653928691089
65,0.04945054945037736,0.05494505494509313
65,0.06684491978608431,0.08155080213903744
65,0.0,0.026402536651926045
65,0.059274755928149084,0.06136680613666908
65,0.04259094942327063,0.06289973223270172
65,0.040877796901827614,0.07228915662649116
65,0.01770538243650627,0.039660056657223886
65,0.08895705521406104,0.06577330780778846
65,0.023809523809523774,0.05980077225088421
65,0.057847082494885675,0.06357239900512662
65,0.024144397562103095,0.03071708678886924
65,0.0952380952383989,0.13717459493083722
65,0.07098765432000582,0.057955829145901055
65,0.018407534246576117,0.03893967792525705
65,0.07360000000025971,0.10399999999999997
65,0.08579881656863803,0.111332383226525
65,0.04629629629629599,0.06304709141274242
65,0.0517241379310404,0.0689655172413764
65,0.014198782962525434,0.01419878296146053
65,0.07017543859671069,0.0668717948733516
65,0.056342780026355774,0.07016875151460986
65,0.05357142857101456,0.08068352423204739
65,0.016643550624315967,0.028773131424605598
65,0.005952380952474676,0.0029761904761904426
65,0.1311965811965512,0.10557268323013551
65,0.025925925925940785,0.05171709747233453
65,0.01999999999943672,0.040000000000000833
65,0.047619047618960506,0.0935591170241411
65,0.018382352941163412,0.03713784754164379
65,0.011749031007752098,0.017162786201357843
65,0.061688311688662886,0.08331285998962681
65,0.03371783495999293,0.0450676096001532
65,0.10000000000025662,0.13646333511174344
65,0.037465181058444985,0.05344534090794628
65,0.1600753295668553,0.20338983050847456
65,0.04963503649716178,0.0721034061836926
65,0.014383561644150208,0.02440909881522761
65,0.13519553072625318,0.1574877207649702
65,0.030555555555556793,0.023425058332103253
65,0.017985611511573282,0.028776978417266282
65,0.08386581469703133,0.08466453674121248
65,0.1112412177985948,0.17206347330159524
65,0.08301158301112083,0.10176459805546303
65,0.2613437657449935,0.27885352501375377
65,0.0,0.00492842746420957
65,0.0761029411764704,0.06279768942336889
65,0.03417721519016042,0.04810126582277555
65,0.053846153846169836,0.06432349428558125
65,0.026640675763444296,0.01559454191034091
65,0.026090868196097867,0.03687222844612098
65,0.05221518987302747,0.07436708860759515
65,0.0866666666664109,0.06718147816273014
65,0.003759398496239962,0.0024581040139934314
65,0.06931818181818193,0.10454545454537702
65,0.05631868131873218,0.0920329670329671
65,0.07272727272685664,0.10909090909098379
65,0.07432432432479955,0.06250443008202901
65,0.029294274300932035,0.03462050599201042
70,0.06435185185185183,0.10185185185185132
70,0.06172839506148677,0.06172839506172841
70,0.056818181818208746,0.07096994947957369
70,0.06878306878307588,0.05907935374094511
70,0.011627906976549094,0.018003809679732658
70,0.08158995815917267,0.10878661087866108
70,0.028846153846794488,0.03846153846155621
70,0.08675496688742115,0.1290240217883313
70,0.045454545454545345,0.07313774735722839
70,0.11111111111095047,0.11841847336040066
70,0.06683168316809414,0.07597843245695057
70,0.013476263399700738,0.012251148545176657
70,0.03931847968542269,0.06553079947566645
70,0.0984015984020036,0.1277236155557209
70,0.10256410256364547,0.15384615384664044
70,0.13235294117650384,0.11419020558248373
70,0.006211180124223448,0.011715681995575985
70,0.04761904761904971,0.07680206621210164
70,0.1000000000002926,0.11428571428571437
70,0.11713030746697897,0.12151891473209507
70,0.08433734939823098,0.08844940548369273
70,0.015151515152111397,0.0033112582791087804
70,0.07432432432401768,0.08738017278821666
70,0.1296296296293439,0.21414807302232808
70,0.05357142857114821,0.07284946840898934
70,0.3772455089820541,0.5029348986126829
70,0.1859756097560975,0.23323621595421204
70,0.07613793103448274,0.10068965517241378
70,0.05784334536204237,0.07132243684992555
70,0.02793296089408799,0.02252478268532556
70,0.10275689223057692,0.13027533616797174
70,0.10317460317471475,0.10826037119193399
70,0.03457059679749515,0.0798092690073762
70,0.013176144244103846,0.009708737864117375
70,0.07936507936505868,0.06903089104535784
70,0.01592230443976051,0.014534883720930139
70,0.03571428571431549,0.03571428571381518
70,0.12797619047654107,0.10714285714290141
70,0.0674846625768323,0.08588957055243031
70,0.08032258064516111,0.09881995393802015
70,0.07034632034643448,0.10952172005184367
70,0.04093137254869526,0.059894715437268264
70,0.03374233128809109,0.03473896081234309
70,0.06122448979590449,0.07486231377836987
70,0.11413454270526724,0.2222039338321546
70,0.07142857142857283,0.06379627198788601
70,0.07330468003820735,0.15924376191333434
70,0.038064516129527375,0.05093221563795615
70,0.03462050599237903,0.05193075898804483
70,0.017751479289945627,0.029998203700948987
70,0.03525641025671964,0.04581337291768389
70,0.08150584795311541,0.13838058419171723
70,0.023809523809523774,0.044442256571719185
70,0.042968750000000014,0.05437352245956002
70,0.11271676300543701,0.09962435850012663
70,0.045509708738055474,0.07766990291262141
70,0.02871720116593504,0.0481049562682215
70,0.09589041095809799,0.0841609327861382
70,0.06845238095178059,0.08928571428582271
70,0.074468085106383,0.062091148153782624
70,0.05357142857151388,0.10714285714285657
70,0.03828125000000128,0.06233535967578347
70,0.04834254143688313,0.06009486491896612
70,0.26759259259222445,0.3212329838835863
70,0.049188066465256836,0.0558912386703468
70,0.023809523809812366,0.0594786626553622
70,0.186274509803897,0.19390262060663432
70,0.018335684062515123,0.023099151498651566
70,0.032608695651237515,0.03726708074532061
70,0.04037267080769124,0.0983350425703253
75,0.08053691275150762,0.06396168413089631
75,0.014036418816422046,0.018209408194258692
75,0.16964285714285773,0.18338820179731294
75,0.09999999999969789,0.10000000000000137
75,0.14670658682708757,0.17560475003665144
75,0.08655126497985446,0.12316623389624512
75,0.058928571428570706,0.07054459508326456
75,0.03241895261797633,0.0928487561465354
75,0.0820021299254432,0.11022364217248377
75,0.07116871305138336,0.11596180081903947
75,0.09362139917705578,0.12656170478159218
75,0.0395299145299136,0.07075054449223349
75,0.08000000000059382,0.08000000000000138
75,0.2085235920852359,0.22831050228301
75,0.10809248554921513,0.14022785622779296
75,0.0612903225809028,0.07567640978434229
75,0.09589041095886018,0.11643835616438362
75,0.053278688525166804,0.057785848629320666
75,0.03865248226949494,0.05132195303046699
75,0.14150943396226406,0.12283987701943794
75,0.1595238095234378,0.2026645542277477
75,0.0807246376811461,0.12847665890590484
75,0.3185185185189301,0.36296296296301717
75,0.04761904761904755,0.05095082763645808
75,0.0854790419161677,0.1822121337188814
75,0.02950310559014826,0.03726708074534154
75,0.047043010752853415,0.05137656085464991
75,0.06433672068130875,0.1353757151524731
75,0.0436507936507937,0.04157244907387151
75,0.10264900662355315,0.11957472054008324
75,0.06914893617092227,0.0890171620665251
75,0.12857142857123374,0.10415971712530567
75,0.03424657534296324,0.02995914661824781
75,0.04443880142204161,0.030956848028728577
75,0.04338549075391902,0.04959506935066489
75,0.035714285714550445,0.041520025595593646
75,0.08270288858321939,0.09216006797255234
75,0.06469298245613944,0.07320722295526508
75,0.08461538461561346,0.12307692307692558
75,0.053677932405751264,0.06519732828530324
75,0.06000000000034626,0.04000000000000012
75,0.03317460317462338,0.045943381307076404
75,0.012658227848102367,0.022612309234317996
75,0.057416267942639244,0.06818181818181829
75,0.030405405404732973,0.05606805755075897
75,0.06349206349208578,0.05434782608695653
75,0.12765957446817486,0.11207100242108307
75,0.18749999999989514,0.23842755618121078
75,0.03323262839879035,0.040555658887183245
75,0.014388489208633212,0.02747450509841231
75,0.08252427184429255,0.13592233009708757
75,0.07142857142888023,0.06051951997619789
75,0.05886426592762572,0.08389196541268822
75,0.11774553571489886,0.1490253970339573
75,0.14999999999978203,0.16607460035471822
75,0.1438356164387084,0.18601393107780362
75,0.05927475592747558,0.07531380753138067
75,0.04193899782111672,0.05208670769818168
75,0.09523809523808752,0.14220259536545501
75,0.04585537918871237,0.06531133607105336
75,0.06396893521356833,0.0814279627920263
75,0.07057057057073075,0.07207207207207215
75,0.04773869346688188,0.06980855037066673
75,0.010582010582010637,0.019248728856422224
75,0.08765609990393627,0.11692663330961446
75,0.08518518518509362,0.16296296296295032
75,0.005882352941176231,0.01948112145572053
75,0.04966887417217808,0.05154883230945874
75,0.019251804856703254,0.04353274419454632
75,0.028301886792886317,0.019206302603249095
75,0.14065510597302455,0.17324618850526538
75,0.34090909090912014,0.33116883116883117
75,0.06569343065689745,0.08896361366938486
75,0.15192582025677595,0.14693295292404548
75,0.16641104294549514,0.2515337423312895
80,0.03939393939473478,0.06666666666666668
80,0.010141987829172092,0.01217038539553762
80,0.05847953216374266,0.07302949898504241
80,0.08308823529396682,0.09671094490476359
80,0.1267806267808948,0.18803418803418523
80,0.06211180124258944,0.06597716222736326
80,0.047656250000210926,0.0592127415984658
80,0.08920278637770901,0.0966058309231741
80,0.06774193548312724,0.106299212599282
80,0.13257575757597,0.1413443561579666
80,0.050411522633746444,0.07499841842221801
80,0.09259259259260756,0.1300663897904619
80,0.0269461077844703,0.037057866511338314
80,0.06390977443695195,0.1042898896006602
80,0.11666666666676459,0.12203661098389845
80,0.07753479125257728,0.11805382284764052
80,0.007234726688608297,0.009646302250708462
80,0.08430232558127927,0.10465116279069635
80,0.06487025948078753,0.07890578253735733
80,0.08539094650218423,0.10493827160502932
80,0.08519553072625694,0.07539176815004273
80,0.035419126328217206,0.024725215517241394
80,0.029100529100676443,0.035058430717745656
80,0.1707566462167712,0.2280481047172362
80,0.1376611418047811,0.1602588690894427
80,0.018867924528300776,0.01693596374711189
80,0.07311320754671524,0.07087084256324473
80,0.028368794326754224,0.04231869997575061
80,0.027777777777981044,0.05287929556521781
80,0.06050955413992003,0.06396215111950421
80,0.027972027971738977,0.033965681310265956
80,0.043262411348024214,0.04719888362472667
80,0.11240310077637394,0.1550387596899106
80,0.07947019867500665,0.11258278145695368
80,0.075177304964539,0.0839326780828502
80,0.08184319119650424,0.11064856019090569
80,0.11138613861388033,0.11716171617161722
80,0.051818181818236116,0.06870958059233541
80,0.09308766859350553,0.09246545327006883
80,0.06249999999864132,0.05454516600027047
80,0.14242424242414364,0.14458675594657652
80,0.0031645569620253494,0.002013443139368426
80,0.16666666666659877,0.17412335503481738
80,0.03555555555565362,0.030346841546357476
80,0.0391255917571471,0.05263157894723436
80,0.05761024182077526,0.05687714560767252
80,0.03164556962024762,0.03986747775598623
80,0.10467610467702451,0.13182241588910568
80,0.08501440922277906,0.1381506604776972
80,0.07951289398291302,0.09467580390096113
80,0.14108187134552647,0.09785672150426611
80,0.1157949518605239,0.12933355310218114
80,0.07861635220127411,0.10650208309120923
80,0.0225000000002728,0.04469835545422234
80,0.10069444444462744,0.13550535077288942
80,0.02739726027397437,0.041095890410958985
80,0.09720372836153016,0.09216021124297083
80,0.13045774647887315,0.1507257069449792
80,0.04807692307651513,0.05679812920613406
80,0.10190615835779052,0.10294425597973259
80,0.06379928315411812,0.08387096774207647
80,0.14714693295281683,0.15977175463623391
80,0.08620689655171998,0.10509273406831057
80,0.0112781954887263,0.03216463547618839
80,0.06896551724137931,0.0797094152349678
80,0.10416666666676616,0.1088205349006228
80,0.1242088607590882,0.1301175864730114
80,0.0778546712800316,0.11303268275899388
80,0.0320512820520612,0.019230769230810203
80,0.06233445170424761,0.10169950776097157
80,0.018292682926452513,0.0163768422796859
80,0.053571428571428284,0.048809306120694576
80,0.03987730061407036,0.08714830907531523
80,0.03594771241780595,0.04395494534837711
80,0.04874213836475201,0.05654138507849357
80,0.06493506493459807,0.0884722027233753
80,0.11640211640229078,0.14466114025655297
80,0.0333333333342771,0.03333333333333762
80,0.1105022831051661,0.13767151341395703
80,0.0726495726490421,0.10968660968660977
85,0.11322081575206216,0.12143682588602242
85,0.38622754491026845,0.4135206850805677
85,0.03636363636400823,0.04727272727272728
85,0.04761904761904755,0.039426258510278755
85,0.1091269841269843,0.11460844625488403
85,0.011868300153274735,0.01837672281775898
85,0.03153153153153185,0.07207207207211452
85,0.10526315789433721,0.16590311931616245
85,0.13124999999999995,0.15642737896602227
85,0.04552469135798848,0.07107941226838077
85,0.029135338345760126,0.03239964711071901
85,0.06508875739612074,0.08284023668639019
85,0.15333333333253107,0.14861260517975752
85,0.0,0.015879776101458548
85,0.07916666666666156,0.13295432521366668
85,0.06646825396778097,0.10781345615001729
85,0.06349206349206352,0.0484288953679996
85,0.07647058823579553,0.10423501421653042
85,0.03571428571409612,0.018873879560808382
85,0.03409090909187495,0.04545454545454069
85,0.007751937984495553,0.012585603963281409
85,0.012020547945205446,0.01111712818803826
85,0.01879699248132891,0.038876729355811594
85,0.04487179487191202,0.05128205128205134
85,0.06834030683420503,0.10599721059972117
85,0.059332509270121944,0.085241458020148
85,0.032147742818059356,0.04451943890475943
