sample_size,include_eer,exclude_eer
230,0.1769005847956684,0.17582411682643423
230,0.014285714285705142,0.014565823195719089
230,0.10570987654320987,0.11728395061719117
230,0.06747787610670944,0.08577812849140184
230,0.0370370370370406,0.06276647873552219
230,0.033333333333333284,0.03333333333333762
230,0.1428571428572072,0.06914123873487069
230,0.037593984963370256,0.030075187969924932
230,0.18711656441734148,0.19437538149985298
230,0.0354030501089328,0.048464502951624175
230,0.04718137254932077,0.05899089195471437
230,0.07396449704234519,0.08242155710281217
230,0.10154630958073725,0.12275666461800545
230,0.022028688524590168,0.024286904572419096
230,0.06807095343716282,0.07103930596527988
230,0.09467455621336744,0.07852974800540623
230,0.21518987341772036,0.2097099779906133
230,0.04958877600387017,0.05660377358490465
230,0.12306610407796142,0.13379553254629553
230,0.08722144846848737,0.09114905460397976
230,0.07534246575352332,0.08007813180042332
230,0.06908548707753479,0.0914512922465208
230,0.05950687529632438,0.05428683496682886
230,0.05573855755894588,0.06519987105093487
230,0.09545454545430013,0.0909090909091292
230,0.02005943536405283,0.01733569280796165
230,0.075163398692476,0.09061357604934932
230,0.0551282051282065,0.05518165167712761
230,0.043918918918502775,0.04054054054074551
230,0.05258620689655175,0.04708496803846181
230,0.018059490085049423,0.015580736543715666
230,0.05696202531651865,0.058583054144596275
230,0.11560693641632032,0.13154323123323405
230,0.01879699248185836,0.02930671582873277
230,0.003759398496239962,0.007719382231972884
230,0.02366863905331744,0.023668639053261234
230,0.0971993410209139,0.11161499867463374
230,0.023809523809523774,0.0276837878987904
230,0.052197802197237214,0.0405158781888021
230,0.056372549019745886,0.07843137254903504
230,0.11403508771978442,0.08866323128220675
230,0.05645161290322851,0.06304985337243406
230,0.09792243767313011,0.14612850082294374
230,0.08076923076923082,0.10835669777464646
230,0.146341463414222,0.1248383626016233
230,0.07292954264506714,0.07045735475896163
230,0.06053811659194705,0.06319958946861703
230,0.11945910290237181,0.1309389316141875
230,0.14907275320970503,0.15121255349500845
230,0.10642857142858367,0.13671137452180662
230,0.06194690265560643,0.04424778761062569
230,0.07499999999975887,0.054034131331053344
230,0.1515151515151597,0.16210742380622498
230,0.06629834254061337,0.07253323520054149
230,0.11197916666669033,0.13802083333333307
230,0.0376712328769363,0.05020098048007821
230,0.05521472392700741,0.05070095443177879
230,0.10721247563304151,0.12280701754386392
230,0.025652841781046577,0.023298211053366002
230,0.047195622434646256,0.05640800742969044
230,0.1719576719566872,0.18514467947601781
230,0.032178217821784365,0.029702970297030538
230,0.028846153846205442,0.05769230769247088
230,0.022551546391752615,0.021136627093576357
230,0.11022364217251393,0.11396260484471145
230,0.016877637130673098,0.02531645569670038
230,0.015867875647668384,0.011658031087713188
230,0.047544642856914995,0.05156250000000109
230,0.14921286789870217,0.12102787474803844
230,0.0845070422535211,0.08450704225361741
230,0.015151515151422252,0.026014394752683707
230,0.04999999999999991,0.04416814833381933
230,0.15163934426242837,0.13549697421771142
230,0.13636363636360702,0.05655443725308088
230,0.035551285131345145,0.033149171270705546
230,0.05161290322596604,0.04516129032258024
230,0.05249926057459134,0.05175983436859776
230,0.06345885634645537,0.06973500697350041
230,0.0,0.009391807354802252
230,0.08793103448173711,0.08883298653064957
230,0.06382978723403696,0.0776229171955797
230,0.06491712707183647,0.07872928176795589
230,0.06774193548430482,0.05806451612893166
230,0.04000000000000439,0.07518568029431179
230,0.07142857142854514,0.07335896436987761
230,0.01623062015499524,0.022228292043536685
230,0.06778425655975795,0.07344880449692014
230,0.052795031055897945,0.04609629593600906
230,0.04000000000000004,0.040000000000000036
230,0.030303030302696723,0.049095327878777385
230,0.04807692307687583,0.04807692307691891
230,0.18531307550651988,0.18827953914813494
230,0.08201058200986722,0.07438044206296979
230,0.08583333333309745,0.0916666666666674
230,0.03262316910785892,0.041232698426506155
230,0.1547821647379184,0.17884736377975916
230,0.08380414312565046,0.10293627900681726
230,0.11904761904766606,0.14032051449494853
230,0.0638679245283019,0.056191528545119704
230,0.1552795031054545,0.1455782597055266
230,0.042657342657546914,0.053991776763850835
230,0.06959219858157957,0.07847521037279942
230,0.058479532163592585,0.06107832039672272
230,0.035714285714288446,0.03571428571431497
230,0.02000000000020359,0.01206069538241281
230,0.04419889502655594,0.05731869011703401
230,0.027397260273989206,0.03676909011297638
230,0.09090909090909095,0.09090909090909655
230,0.10000000000000087,0.13333333333333316
230,0.012578616352958531,0.02515723270438683
230,0.034697508896630966,0.04555383658545514
230,0.027496382055002037,0.03170787867210394
230,0.18644067796598207,0.23675219758684077
230,0.1141552511415467,0.12785388127894187
230,0.12727272727272704,0.1479557938669137
230,0.03225806451612905,0.035725466829604924
230,0.06257014590334493,0.06790123456779541
230,0.03949976403964135,0.06138461932023775
230,0.0229007633589806,0.015267175572519142
230,0.20391061452437892,0.23259807642792746
230,0.02000000000000002,0.054713097444959516
230,0.07095286885179772,0.06838472949995818
230,0.12103174603150901,0.13337608372185383
230,0.07692307692385736,0.07692307692311937
230,0.03452380952380951,0.03323684265681213
230,0.11994219653227398,0.12716763005781062
230,0.07718120805409753,0.08810205999966816
230,0.06100478468905894,0.06214429433747446
230,0.16352201257861304,0.16484845576087387
230,0.091317365269732,0.11526946107784426
230,0.041350210970449296,0.04923827130477869
230,0.15777777777778315,0.17595764895561922
230,0.02023121387282754,0.019776440240973543
230,0.08881578947293492,0.11457530404248027
230,0.10443037974711065,0.1257913754215274
230,0.10691823899325092,0.11155226506605677
230,0.0952380952382525,0.09523809523794556
230,0.042582417582946154,0.04949694754697395
230,0.04667721519058518,0.05421343985966553
230,0.09574468085106386,0.09227606430967032
230,0.06553398058288423,0.0873786407766779
230,0.06774193548387092,0.06703545942427255
230,0.0705882352945344,0.07477369467688957
230,0.04166666666615079,0.0486799316537816
230,0.11404142581888443,0.10982658959507487
230,0.11032863849688732,0.12195828194491877
230,0.07408759124087587,0.07153284671563509
230,0.06122448979591848,0.06802721088431365
230,0.048158640227361806,0.06769011741718511
230,0.05272727272732996,0.055826398893606084
230,0.04761904761887531,0.06305332125992874
230,0.225289706884797,0.26312594685846424
230,0.07643312101910875,0.07154857503968926
230,0.053803339517837986,0.05946450965132691
230,0.09999999999951387,0.09655739755423942
230,0.0784090909090929,0.07800531099893084
235,0.01679312089023849,0.01711050850653526
235,0.05099150141643774,0.05099150141641263
235,0.03402777777797299,0.039579338795610264
235,0.12184986595174625,0.12609711763218606
235,0.027397260273972567,0.027397260273974378
235,0.10688665710116399,0.10567641732903056
235,0.10212164073555982,0.11079194343070961
235,0.16883116883200555,0.1688311688312682
235,0.0192307692307692,0.025467440361057383
235,0.059999999999977,0.0684653348264161
235,0.04761904761905739,0.0843361207413158
235,0.06818181818185451,0.09090909090909655
235,0.058641975308642014,0.0594168627099526
235,0.03938115330522338,0.04646656555547733
235,0.34444444444403266,0.41481481481481586
235,0.05688622754471559,0.06818244091333381
235,0.10211081794191781,0.09498680738791629
235,0.054054054054053564,0.054054054053909506
235,0.07419354838709505,0.08156265177251862
235,0.10515873015832636,0.1423982810083173
235,0.042944785275950616,0.04294478527607678
235,0.015822784809750537,0.018987341772151937
235,0.0891719745225047,0.089171974522293
235,0.07208588957007062,0.06285049549517671
235,0.10175953079186333,0.1097971745904303
235,0.07999999999998603,0.07151398037818574
235,0.05323741007192162,0.0964028776978417
235,0.019830028328617254,0.02644283951406335
235,0.10616438356224121,0.07005070982481275
235,0.0344827586209005,0.0653010329953246
235,0.157499999999359,0.2111799148673896
235,0.0370370370373206,0.02807767927905338
235,0.06521739130440088,0.04347826086956519
235,0.10785597381342046,0.09656301145660873
235,0.03545119705340698,0.03314917127052818
235,0.011398277004638843,0.012691872443880713
235,0.025157232704849663,0.017981302131233997
235,0.0,0.017640756067207917
235,0.11731843575471934,0.12849162011198673
235,0.03277674706246133,0.03391643252135117
235,0.031043956043956066,0.03557268722560575
235,0.1295754026359929,0.14962607238552444
235,0.08999999999996885,0.07450444292632077
235,0.027210884353741555,0.03236398293818419
235,0.08285163776485026,0.06233096956879935
235,0.13348082595870212,0.1427278746410745
235,0.024793388430391278,0.022516274803657144
235,0.023809523809800434,0.0450430310506805
235,0.042857142856479076,0.04238444859268807
235,0.0,0.0008575059535449805
235,0.1320662768031188,0.12865497076023286
235,0.12108262108262108,0.1443205447651884
235,0.03726708074534146,0.03689460040099804
235,0.03607594936708754,0.045012249802503686
235,0.03214285714340727,0.028829617587135342
235,0.04242424242387181,0.043476548784369615
235,0.09790209790180349,0.11109425621071059
235,0.06859756097622263,0.10907479539585976
240,0.05079365079341241,0.06597104415747905
240,0.030364372469955898,0.03508771929824565
240,0.07407407407430094,0.0978144192977986
240,0.11796246648867142,0.12015477991758187
240,0.021874999999876476,0.03129173718749721
240,0.17438650306748363,0.20373091849873223
240,0.023121387283148453,0.028901734104047977
240,0.021404109589633683,0.024678818405585428
240,0.03726708074534105,0.031055900620982603
240,0.04285714285730885,0.05309615394571312
240,0.05657894736804504,0.06700205390413135
240,0.06582725867020117,0.1016638477625122
240,0.016666666666666642,0.03333333333333334
240,0.09149855907789338,0.10725606529210298
240,0.12211981566798888,0.13439205566576765
240,0.061676646707650835,0.06455018967668763
240,0.07142857142854639,0.07621945343154128
240,0.06272893772909174,0.0521448797125649
240,0.04391891891907647,0.03899716835825445
240,0.031451213471800535,0.030799142067139115
240,0.11583011583011425,0.1102735445946295
240,0.02034883720897077,0.025229122495041417
240,0.16861826697960816,0.14754098360655743
240,0.0,3.9094352603457136e-05
240,0.07762237762239742,0.0646740418621154
240,0.14837398373948343,0.17886178861789595
240,0.0859872611464973,0.08917197452221409
240,0.10377358490535366,0.13727291848866946
240,0.023076923076515984,0.019390785181476397
240,0.03600562587904563,0.03421883406144523
240,0.03633250903589644,0.0355519528296592
240,0.07996095802987255,0.07011361499982671
240,0.058544303797060306,0.0708061114786643
240,0.04000000000020194,0.08000000000000212
240,0.037366548042830364,0.04092526690377311
240,0.09005847953215668,0.09945321106619452
240,0.07407407407380605,0.07813547842507917
240,0.03684593023255729,0.039468745974135244
240,0.04936305732484088,0.07006369426751481
240,0.09067431850790056,0.1248206599713056
240,0.07549857549860892,0.08744453863907972
240,0.06726190476190971,0.0773809523809523
240,0.12074829931976447,0.11905827923297764
240,0.03571428571428879,0.06011212368180584
240,0.09985507246376835,0.10480846941187942
240,0.06067961165090155,0.06618781906685917
240,0.03225806451617166,0.034617862587004396
240,0.16233766233794023,0.16233766233743105
240,0.11478117258464082,0.11560693641618519
240,0.0960264900662253,0.09933774834436103
240,0.027559055118415728,0.023622047244094384
240,0.03333333333450299,0.03839028290382238
240,0.19078038674030873,0.18723304361633822
240,0.11111111111097924,0.11695906432748625
240,0.039999999999436736,0.05425498914298745
240,0.05829596412551859,0.06278026905829592
240,0.020408163265332797,0.025304947587886248
240,0.023809523809526247,0.06379195755593775
240,0.027027027027381884,0.033106366731073825
240,0.05524861878450596,0.0738550038434194
240,0.18452380952371217,0.1846990241914364
240,0.09295774647891047,0.08450704225352085
240,0.06632653061216942,0.07192205140486281
240,0.030000000000031606,0.031700470091858945
240,0.014705882353173397,0.016116926723017923
240,0.1367924528304964,0.1309015611992962
240,0.1281249999999791,0.10624999999998683
240,0.04938271604938255,0.06559219547129795
240,0.11851851851866824,0.12593589531224098
240,0.05774853801148238,0.05294145427733524
240,0.08571428571464967,0.14214722968385646
240,0.20000000000094512,0.21641351701401154
240,0.08333333333340007,0.08333333333335743
240,0.013071895425494365,0.0177172990026303
240,0.10067567567567365,0.10540540540540552
240,0.06625577811970322,0.0600924499230935
240,0.04232804232804313,0.04232804232838419
240,0.05604075691444263,0.059758982552101825
240,0.296178343949044,0.3121019108280256
240,0.027306967985486378,0.029861428118254325
240,0.041770573566791584,0.04508668577143193
240,0.0,0.0037375544091238196
240,0.09086687306501558,0.09714270789683313
240,0.012195121951559479,0.024390243902176475
240,0.18493150684862655,0.20309951941211074
240,0.08579881656832258,0.07304835974542302
240,0.09368191721073604,0.12425826504716422
240,0.09509803921568599,0.10104375790021564
240,0.06199213630413379,0.05766710353866383
240,0.10211640211643336,0.11604863953689368
240,0.0337690631809415,0.05166630875966591
240,0.08832116788302721,0.09489051094890909
240,0.09677419354838723,0.09677419354835487
240,0.03285145028264293,0.04545947594996784
240,0.03571428571446859,0.02857142857142861
240,0.07142857142840074,0.047619047619055874
240,0.10274934778309204,0.12138529581866946
240,0.22256097560955523,0.23780487804877987
240,0.039393939393505564,0.045860225250621424
240,0.08258064516140279,0.10322580645181052
240,0.36172839506194276,0.35571022006935826
240,0.1056250000009783,0.11499999999999992
240,0.03670886075970703,0.04685735268829545
240,0.04840686274536639,0.05961838264561543
240,0.043243243243458476,0.04215551186680157
240,0.04999999999999888,0.0569984511294693
240,0.09252638747020771,0.10152878038852982
240,0.03546099290725952,0.03690101785583651
240,0.08786666666666673,0.10719999999999996
240,0.0780346820810317,0.08670520231213878
240,0.1481481481476748,0.1667366044216943
240,0.09090909090958649,0.09679694988589549
240,0.01745068285278468,0.014576660293025123
240,0.13227513227513227,0.14285714285713344
240,0.06107660455471954,0.06625258799171842
240,0.06435643564404919,0.05105786905720714
240,0.15154867256636528,0.16269515474991056
240,0.10202020202054454,0.09750482100474686
240,0.09955089820357232,0.12275449101796385
240,0.09635416666757762,0.12364777910033217
240,0.003164556962186234,0.0063291139238639245
240,0.007518796992925097,0.014471705261533435
240,0.07911392405118214,0.10227551423011905
240,0.12937062937062943,0.13986013986013984
240,0.04487179487169797,0.032051282051282055
240,0.10000000000071138,0.09672361003791739
240,0.12698412698394185,0.13168183273102158
240,0.06880341880265582,0.07466286646672021
240,0.0601503759404791,0.09084164170735376
240,0.013590844063097705,0.0227929860549737
240,0.13247863247827563,0.13675213675213668
240,0.0796460176984449,0.054264835648002635
240,0.1071428571427027,0.11449347521556574
240,0.0470914127430095,0.06183430994836369
240,0.0384615384615384,0.04601925495752036
240,0.09202453987837281,0.10429447852760851
240,0.024125452353187478,0.020506634499396888
240,0.049999999999686934,0.037356680785667534
240,0.04489436619725125,0.04929577464788819
240,0.3871951219512384,0.39923331824616104
240,0.007751937985074949,0.00790529496284479
240,0.05892857142898769,0.06705299340928704
240,0.07100591716002627,0.07028412419401595
240,0.08452722063035462,0.09666590168028699
240,0.12262079062957537,0.13359759970215282
240,0.09090909090810895,0.1154965357967667
240,0.02080237741374589,0.021215808112638523
240,0.1249999999990742,0.13744193927720721
240,0.05801104972375695,0.06213199120140763
240,0.0,0.035556488025555555
240,0.04969696969651609,0.05349242751409008
240,0.04775280898906185,0.05205704999358508
240,0.07527624309433807,0.08149171270717734
240,0.060178306092186495,0.06739903013408668
240,0.2262569832404372,0.24022346368715092
240,0.027397260274099573,0.02739726027397259
240,0.14666666666705397,0.19884077490110036
240,0.037037037036698035,0.035463733351517646
240,0.0862068965518672,0.06896551724137934
240,0.041666666666824934,0.044871794871794886
240,0.01678082191786027,0.01842758264430825
240,0.059880239520950444,0.053892215568862194
240,0.009251412429886322,0.017049548676845785
240,0.1458333333334561,0.125
240,0.11321428571440562,0.1305752791018562
240,0.09580838323267882,0.10778443113772496
240,0.06722054380677883,0.07482896882920423
240,0.0453686200374221,0.05418023252726008
240,0.045454545456033765,0.04480579040440579
240,0.02884615384632582,0.058279443229075543
240,0.06021341463437847,0.09422485411228164
240,0.018292682927204512,0.030487804878047694
240,0.06382978723400509,0.06196427856847497
240,0.04347826086964339,0.05617138968781503
240,0.027777777777954767,0.037137225719017314
240,0.09259259259295864,0.08771905593882433
240,0.051086956522122,0.04831000707295277
240,0.15402444163506113,0.16278968933572377
240,0.08706896551724266,0.09655172413791024
240,0.05851063829868302,0.07712141904281572
240,0.08386411889632084,0.09554140127388537
240,0.11904761904744679,0.08430798651884824
240,0.03629032258064532,0.032580996848581345
240,0.05474481658692114,0.06998889254369693
240,0.09313725490125606,0.09028000839226795
240,0.015267175572516908,0.014696949065487137
240,0.375,0.39610389610364566
240,0.10027285129637646,0.10231923601641843
240,0.08333333333369863,0.066347543548278
240,0.09225700164751467,0.10671862916344997
240,0.19285714285714234,0.21100804591790984
240,0.0626506024094026,0.07181035009470602
240,0.02459016393362996,0.03986800403003764
240,0.363273453092933,0.3940471865068288
240,0.07868383404874121,0.07259115691962888
240,0.12301587301587677,0.14285714285714274
240,0.07510288065880097,0.10918895330715045
240,0.04742857142857114,0.05507716627133594
240,0.03703703703685003,0.03911554307980873
240,0.022151898734177177,0.021097046413502105
240,0.05357142857151448,0.06181318681318616
240,0.1746575342465751,0.17755325104561998
240,0.04430379746860216,0.05520313470827571
240,0.18722943722938423,0.1836811143053928
240,0.04000000000000173,0.04463426853707415
240,0.04612159329155337,0.0427894211562138
240,0.026785714285510583,0.0318211239230145
240,0.03630604288518466,0.03736371366277771
240,0.10037878787878834,0.106060606061105
240,0.0507246376812361,0.0750162544324188
240,0.11419753086439302,0.09693434040918267
240,0.02234636871543965,0.0167597765366691
240,0.09574468085048436,0.07979874837025923
240,0.11919191919193886,0.15652034453065164
240,0.1388888888894491,0.16731531421108403
240,0.04865424430641818,0.061141702962578155
240,0.2009132420091306,0.20654112700307745
240,0.06868131868119721,0.06868131868114524
240,0.07548701298701462,0.05343508577836481
240,0.055451127819546836,0.07119751988656846
240,0.11199421965317921,0.14450867052023117
240,0.04696132596749832,0.03794242981894156
240,0.018987341772148367,0.025316455696382256
240,0.09799168975071007,0.12963986517826925
240,0.06814516129032258,0.07641628870293102
240,0.05278396436528662,0.07572383073465419
240,0.12100456620920708,0.1369863013700341
240,0.10614525139601942,0.12779231624483536
240,0.08194444444429755,0.07556828341206533
240,0.13051146384461088,0.12762949434583173
240,0.08558558558560514,0.09677855891089054
240,0.01988217967599145,0.022496162846668267
240,0.04815864022721663,0.046048768964067704
240,0.11657559198545495,0.12204007285974208
240,0.06752049180327896,0.06967213114754106
240,0.10185185185246629,0.12962962962962968
240,0.07599999999932336,0.09343715852962836
240,0.025179856115086836,0.04193010766849402
240,0.017611026033690223,0.02482966679129153
240,0.13336085879441234,0.1464569973904123
245,0.06774193548409854,0.08337619259489829
245,0.018987341772151917,0.022676246069904416
245,0.02557319224005851,0.026455026455026544
245,0.04984894259818731,0.037911979312503105
245,0.0796178343946232,0.07006369426751591
245,0.08823529411769318,0.1095261064113944
245,0.0845539280963989,0.09321288713083417
245,0.07471264367810124,0.05172413793103448
245,0.17890624999984084,0.13370004364886473
245,0.006905210295556916,0.008439278032420342
245,0.042394014963251375,0.039500502830668485
245,0.09523809523777746,0.09523809523809526
245,0.030390738060692438,0.031093229184417044
245,0.09971305595525713,0.10903873744575694
245,0.09790209790131306,0.11188811188811182
245,0.1238605898123583,0.14209115281501364
245,0.007518796993600546,0.012386364246415552
245,0.07324840764359165,0.06086911796550045
245,0.039999999999976985,0.046333941998681405
245,0.08024691358024691,0.09259259259252024
245,0.0680722891559428,0.07108433734935156
245,0.12068965517257602,0.15475442234222378
245,0.08050565535605769,0.08819101845617394
245,0.02890625000010025,0.021981677776715062
245,0.045808966861590306,0.04900273895638739
245,0.055555555555556524,0.06914425855328361
245,0.019607843137367135,0.026143790849673162
245,0.04440154440122854,0.05405405405405792
245,0.05901342975206765,0.05113636363593581
245,0.03866966366966368,0.032467532467532395
245,0.1111111111111553,0.1135042053741798
245,0.03658536585336916,0.024390243902439043
245,0.05681818181874672,0.060612970140932046
245,0.013924870465889121,0.020992585521188014
245,0.06187845303867396,0.06825056202794927
245,0.0749682337996361,0.07525667540187417
245,0.053827751195952026,0.06893855522956716
245,0.09051724137934557,0.11724137931080536
245,0.004019292604502019,0.008122574337602825
245,0.047023809523807414,0.050431351920674355
245,0.0335195530725739,0.03351955307262561
245,0.14161849710963492,0.1682053906855467
245,0.019318539502675,0.022662889518413578
245,0.025192012288743206,0.01940088345714467
245,0.037162162162143964,0.035057988667892316
245,0.1686507936507261,0.1488095238095373
245,0.03202846975109627,0.042631230368215776
245,0.10303030302978385,0.08869412060629761
245,0.07834757834747809,0.07753423113868659
245,0.2142857142866675,0.17534085247061054
245,0.08407079646032894,0.10037496704978129
245,0.11271676300492936,0.12844242346560197
245,0.03195739014647887,0.02796271637806732
245,0.02000000000001451,0.07578116627174276
245,0.18590260963142474,0.22033898305084745
245,0.1250000000000733,0.1606422104556988
245,0.056171983356524124,0.062413314840499244
245,0.0,0.055140933118705306
245,0.12962962962962774,0.10100040194680816
245,0.04500000000000004,0.04049610900376881
245,0.16704718417045808,0.20817011621446324
245,0.07261904761905127,0.06428571428562704
245,0.13679245283052938,0.15094339622641523
245,0.057692307692347386,0.049508380550376756
245,0.04172366621122084,0.04787961696306512
245,0.020833333333585474,0.03651887938001642
245,0.11988304093560642,0.10872706017211957
245,0.07405764966736886,0.07750233317756078
245,0.09466666666665363,0.08360216413103924
245,0.1000000000002507,0.10960911389199188
245,0.07393483709187493,0.08306153642631567
245,0.0,0.0027915151729053693
245,0.03812636165480853,0.04798562729164831
245,0.44381533101097004,0.3821201842396553
245,0.09335288367540842,0.09012690901145264
245,0.12892670156990488,0.13724271926443257
245,0.07267441860465122,0.08118458604133381
245,0.05555555555555651,0.05555555555555562
245,0.02816901408450706,0.04225352112679321
245,0.007633587786258824,0.014795575815400714
245,0.12234785036292575,0.1460550642092085
245,0.07988165680480444,0.08293875434456599
245,0.2090909090904513,0.2000000000000003
245,0.10096153846254244,0.12499999999999999
245,0.09280303030303028,0.10371250232816707
245,0.015151515151422252,0.019793026229486456
245,0.07890399670355475,0.09270704573537146
245,0.030219780220167122,0.0417603686113385
245,0.0463137996218625,0.05293005671044047
245,0.11630673499266692,0.13439023826581312
245,0.09588159588164255,0.12368056624154117
245,0.06818181818191943,0.04545454545492605
245,0.03842592592592406,0.0476265466827287
245,0.019477739726027482,0.021400286961078617
245,0.05173992673992671,0.0627308379529848
245,0.048387096774188135,0.061524696318450936
245,0.015476190475965712,0.014580103850079823
245,0.09834938101875292,0.10496206595948776
245,0.12445414847151154,0.1281442378151427
245,0.03935860058308381,0.028318612088593535
245,0.02616279069769779,0.03435265104808907
245,0.011560693641920137,0.016504605935506886
245,0.018518518518923638,0.021200226053352502
245,0.1807359307359284,0.18981407811824907
245,0.033333333333333284,0.03333333333333333
245,0.09430379746835443,0.11598723645385284
245,0.3407407407402575,0.38506307577374765
245,0.13609467455665678,0.15713674985256015
245,0.17989417989368273,0.18586812792761234
245,0.08387096774196098,0.08522564188737036
245,0.08740740740740896,0.11804300156880272
245,0.019308875424257563,0.02625119208225935
245,0.1402116402108483,0.11901953866201301
245,0.08166666666660156,0.08597231732816626
245,0.06698028673835088,0.07893461641538749
245,0.05059523809523918,0.06958345720554608
245,0.11904761904761907,0.15863414194186023
245,0.0762195121956181,0.11969967586095143
245,0.08643744030563483,0.10237921670627367
245,0.11367127496144652,0.12938288735761486
245,0.03676470588284102,0.02519078271182082
245,0.11354166666638782,0.13637340080157379
245,0.06326530612252146,0.07205816011359759
245,0.04887218045107765,0.04892332616789814
245,0.148018648018648,0.1335820025654047
245,0.45227272727256546,0.32786036763168985
245,0.07142857142839915,0.09523809523809516
245,0.08898305084745763,0.10931016924457108
245,0.02465986394533963,0.02275620623806498
245,0.050000000000304676,0.05297500202476909
245,0.07857142857142692,0.0843461874378842
245,0.10428571428598234,0.13428571428571426
245,0.08778625954198827,0.09160305343511455
245,0.032110091742417975,0.05543249340576202
245,0.048727272727272924,0.058821272535179644
245,0.027397260274053144,0.027397260273976227
245,0.028571428571432113,0.03245427704199297
245,0.0434782608705205,0.055111146050639985
245,0.023809523809655654,0.07616209957545342
245,0.06247002398082007,0.08321897303531972
245,0.06887755102040924,0.06755478421499546
245,0.0,1.050243770104079e-05
245,0.08928571428499471,0.08368530913473374
245,0.1153846153846154,0.13412998553029756
245,0.19253731343274888,0.21979043290572428
245,0.07258741258741175,0.06998747228525753
245,0.07818930041171779,0.09259259259256959
245,0.06069958847736293,0.06664797813315285
245,0.05063291139241197,0.06499390698935409
245,0.1786809815959583,0.22691981892972596
245,0.07577433628330349,0.07964601769911507
245,0.13636363636363935,0.16666666666636568
245,0.07142857142857031,0.04448904298230131
245,0.0990767045455247,0.13200891199405856
245,0.03550295858036188,0.037422049900334375
245,0.013025491949410955,0.01453488372093029
245,0.09337349397487994,0.09355195712846935
245,0.023076923076360844,0.030617600072408102
245,0.04541925465842581,0.043478260869565084
245,0.07434752747252747,0.08241758241758382
245,0.020661157024723445,0.018466732490404897
245,0.17589285714285716,0.25892857142857134
245,0.05440251572371154,0.07265770878255878
245,0.06304985337263316,0.06713080487682005
245,0.09441836202417346,0.11359951228133934
245,0.022727272727272742,0.045454545454491985
245,0.06896551724137523,0.06766893505145136
245,0.15568862275510964,0.17117063801592045
245,0.038666666666901064,0.04284323792527848
245,0.024390243902332083,0.02788637683600532
245,0.10801963993453356,0.1314183556850676
245,0.04000000000000004,0.04000000000000004
245,0.03749999999997961,0.06947441813993936
245,0.0884239888422471,0.08201490444760796
245,0.162452591656157,0.1944327936950418
245,0.039145907473701634,0.04441775417610317
245,0.054054054054053696,0.054054054053909506
245,0.11858974358917873,0.1078777305314649
245,0.038986354775887966,0.05817628467684859
245,0.08441558441500574,0.09090909090909322
245,0.044871794871725594,0.04832719219050029
245,0.16470588235281436,0.182648125519713
245,0.04680365296741419,0.032899053827362364
245,0.023668639053809892,0.035613616653064714
245,0.07051282051263025,0.07984590174266536
245,0.06553398058209323,0.06398777388437481
245,0.015212981744545315,0.016227180527379276
245,0.11111111111092317,0.1256847504517956
245,0.022727272727272672,0.08790760842146918
245,0.018597997138570885,0.02924983353241453
245,0.08282208588966343,0.0872514732535476
245,0.10000000000000017,0.10000000000000107
245,0.13055555555636822,0.15911677669018895
245,0.07610789980732167,0.07976016612658433
245,0.03999999999943844,0.02807388556825448
245,0.0967741935487989,0.11780739991029086
245,0.10537918871208052,0.11452995475686177
245,0.18435754189890646,0.20670391061452392
245,0.044354838709712005,0.039300343847058564
245,0.0327148437499735,0.031348301118181286
245,0.09649122807101648,0.13063288785231386
245,0.05088495575265477,0.07357755535421817
245,0.1463623395149786,0.15183627935314484
245,0.006211180124223671,0.006489504190888691
245,0.06748466257726143,0.0726779539412025
245,0.0612244897965499,0.061743354988131154
245,0.04741379310343378,0.0704969642455913
245,0.04999999999999991,0.08430421066811197
245,0.2002762430939226,0.19437419228563374
245,0.15116279069807087,0.2248062015503875
245,0.04166666666662983,0.0243220278964077
245,0.12251655629139385,0.10491543073161223
245,0.12522045855378916,0.1413020736474226
245,0.11111111111110124,0.10691823899371058
245,0.14285714285627696,0.1428571428571444
245,0.10040431266828775,0.12348881523001264
245,0.0555555555555549,0.055555555555555525
245,0.042713567839199704,0.05797902921090197
245,0.07377049180303098,0.08635628024855344
245,0.059752747252485854,0.06251335176275152
245,0.13991769547313038,0.13984506960155987
245,0.07446808510605685,0.06984149737748097
245,0.05167597765357505,0.04988240183624034
245,0.05531295487615613,0.07579009279119249
245,0.18641940881204686,0.2503263865383686
245,0.07876712328767096,0.08031972771186854
245,0.0641483516479964,0.0922123010842448
245,0.04651162790761168,0.04276226421403271
245,0.07142857142836591,0.10206607636084088
245,0.03571428571435732,0.041780243652051983
245,0.06335851648351656,0.0601044067154019
245,0.05999999999993012,0.08726479120655045
245,0.015503875969000557,0.008691088980827526
245,0.018867924528375848,0.014665689667296878
245,0.10604781997186852,0.11713921859421605
245,0.0508982035933175,0.037465133860149394
245,0.023809523809524166,0.029920476610515598
245,0.13495575221199824,0.1569356800423437
245,0.09649122806998692,0.08279330159868234
245,0.02877697841726618,0.028776978417273075
245,0.08918705603789037,0.09944751381208554
245,0.04843750000041449,0.048437500000000036
245,0.10489060489060263,0.10682110682110675
245,0.06538461538498784,0.06487490088760937
245,0.11013888888881795,0.11663632753788065
250,0.13605442176883614,0.17062141576544504
250,0.0502793296083527,0.05850612218336112
250,0.0483870967741884,0.051075268817204325
