eer,std
0.07717917164014074,0.04874107547094352
0.09079732699968367,0.0694593764452116
0.09601485175884931,0.061440934784989146
0.0823580794356636,0.05312051555620099
0.09765289964473582,0.0568886214350434
0.1017550066518196,0.07434233083290705
0.08968779973283646,0.06492331972547032
0.09222879292386416,0.07549959345441304
0.08826715004743363,0.05225529435473111
0.07793249966068218,0.047474053632623664
0.08007258594027,0.054299315028786314
0.08915671096592374,0.0606460756728674
0.081881981868917,0.04278980902553244
0.09096018755206439,0.05043886618252738
0.08885884039181265,0.06156275130353672
0.09709320848396495,0.06853757070603754
0.08664198306353901,0.054332654303830434
0.08984182695246919,0.06906214573466668
0.08316044538034831,0.06651035988497547
0.09155697993123395,0.05906200251225863
0.08964293134575402,0.061442568021221576
0.09633287246649576,0.06787834639657007
0.09427601004651927,0.06782619817159898
0.09024800362442177,0.063237955250416
0.0863370722401721,0.057065360555873856
0.09003246223002023,0.054323974579080246
0.09078181835785525,0.06500101766187394
0.08986586320306263,0.056579394851696684
0.09059733396364415,0.0786586495585136
0.1020015345408855,0.07874309945638923
0.09013530391701162,0.04999140850882619
0.07811013774686976,0.05043633834623557
0.08571209168119254,0.05083229139195639
0.08284634352639603,0.06263831600872785
0.09296774927833033,0.061920334141339704
0.09086175845759979,0.05739298688278474
0.08094227239372062,0.054174747837984094
0.08602471153769298,0.06228863542683951
0.08363595282343117,0.05463034765180189
0.08272420292725885,0.057893986670253465
0.0901773969786838,0.06315534407984631
0.08240379811900056,0.05531544354749009
0.096640372647,0.0803684803794273
0.0915931304035054,0.06104852295308301
0.09416621033946126,0.06742060063892183
0.0851301406179922,0.059604975040442015
0.07380260163522732,0.04025523565907891
0.09104874167587286,0.05551217658783262
0.08732683418458198,0.04435689563024551
0.09102556596045537,0.05909855428928646
0.0899652558446578,0.06907436212221046
0.0835192921556083,0.047851170281879185
0.0845650775450512,0.06587679799568602
0.07821810564002094,0.05128174661129312
0.09036677394406287,0.05783777173096299
0.08396519821423226,0.04997992219395551
0.0885973074861053,0.06375566220975509
0.0824119820532799,0.052933611945033224
0.08904386388659238,0.062146986522104826
0.09533461354206704,0.07427740150149899
0.08842002658781623,0.06778203204919782
0.10042297223932589,0.06860874689397246
0.0792868275507541,0.06252587735561631
0.0916284037517459,0.0639693085177313
0.10283183919863371,0.07389130494767875
0.08892054637215008,0.06636963399375598
0.08458449689512376,0.049202530803543226
0.08300530295679266,0.05176301091042786
0.08639839873150228,0.05151262329418468
0.09743819380006122,0.06314771399213388
0.09283098866897345,0.05489286014069958
0.09390831598589175,0.07047390090442843
0.10220877467911899,0.06950934321437485
0.09259355012694542,0.05689841277992889
0.08266604110750327,0.06325335957016695
0.09334896297795615,0.07016461315212649
0.0929938778719403,0.07307127727320883
0.08232125509139009,0.05499807898871287
0.07496024969983775,0.054040493575305784
0.07766768750789654,0.04963367009640004
0.08784885187134431,0.05626293578493011
0.08902395298568384,0.058837803801993625
0.08607032634920175,0.052737562137870404
0.08071477262836711,0.053159141030121815
0.09114630007327489,0.06833670682808278
0.0951825251958066,0.060090705058511835
0.08676286647633898,0.061868621717179315
0.08610454368837478,0.05040043055316332
0.08740355447560944,0.05484561902720406
0.08017837341839243,0.0639356453087489
0.08850812144978026,0.06102725279973711
0.08719748774299413,0.06351180626971081
0.08706805236614573,0.05928807200929284
0.09373821967277804,0.05956012797783608
0.07789114435930362,0.04809126828214135
0.08740960605528532,0.06303631121940483
0.09735816537856057,0.07666368179902136
0.08199002658481182,0.06159035165560416
0.08603218677830206,0.05593989712835064
0.07799191285110971,0.04377611233234502
0.08763788287555865,0.06534921000048335
0.08972633832247634,0.06011839298103477
0.08021466743411325,0.04765363784470268
0.07992634708135377,0.05052042042463001
0.08688598548625262,0.060945594852321316
0.08450312213943365,0.05674433281483398
0.07870696082887953,0.047749827133946356
0.08484594152271832,0.060183637181349475
0.09259141917752152,0.0780235532672528
0.09366559501625792,0.06486552948253554
0.08221961592192314,0.0525166729693356
0.09141992024618517,0.06644596914922418
0.09142354514896302,0.05159530822636743
0.08767793830670256,0.06373887534508277
0.0812720895630661,0.04873870509348824
0.09012444319108963,0.060703808498451015
0.0806467061534161,0.06742797975677048
0.07914990905132203,0.04806370593664524
0.09356788224271954,0.060089732404332824
0.0842190160134608,0.0594648876997708
0.07667576239530086,0.04023202261480983
0.08037361622178162,0.048375176089159685
0.0714859681660524,0.04939278734683353
0.0912333042313099,0.06357362184357906
0.08799547305883565,0.06078465252001346
0.08232430295471461,0.04724551488184241
0.08909806057512727,0.0627151836179873
0.08853544939553115,0.0727815320638091
0.07753682625449805,0.049688007229084015
0.09306029424292894,0.07719705284808487
0.08463698886407578,0.06028927931370906
0.0947724653682645,0.07251162814680977
0.08367737521187897,0.06048669037136419
0.08261011685866569,0.04715675412225806
0.08258870282489063,0.04841611194388924
0.08866146089082126,0.05851306664071468
0.08106867691349216,0.05598580611500365
0.09295979533644862,0.0684083272859991
0.08992150304004878,0.06761889429919114
0.09855331440948148,0.06607707608885387
0.08891975932977013,0.05262858918101895
0.08384526422509243,0.05227538479585604
0.08194622292884333,0.0511741195579752
0.08782809208148219,0.06949182221019753
0.08257240541344472,0.06107631657839518
0.09100158539877921,0.056867168510888196
0.09438732762280803,0.06939803114513807
0.0941114235387983,0.0665110506080198
0.09141467306883373,0.06752108767399947
0.08945018553566232,0.056032070289283524
0.09208372030649244,0.05958898081392542
0.08848119641748256,0.05809795589927698
0.08842747649293586,0.06048819377112285
0.09098188564288603,0.05669135239844442
0.08095243087694193,0.05388330382099634
0.08497600770027905,0.056071592398636495
0.08707031375084685,0.05293252947360392
0.09383209348585583,0.07228807609916439
0.09380172996502598,0.06044472105116939
0.07482970618851881,0.04468029412024344
0.0951548767665498,0.0638645235256448
0.0843096048405471,0.06390612956752367
0.08473627148284092,0.054183740480470775
0.07587495331543957,0.04708801687585969
0.08732349293985033,0.0636250115144121
0.08676263449295385,0.05676413378936945
0.0893676536221421,0.06676242395631662
0.08311362823161453,0.06162558696762165
0.08273716922328829,0.05547459055312991
0.08355782295779816,0.05906747971981092
0.08037302567476932,0.0567428634188085
0.08950455799282034,0.0628235728659753
0.08228429164580398,0.059559782384188624
0.09222538155458247,0.07353907732598818
0.08940046052467572,0.06161706184181285
0.08329107204055265,0.05475670782247206
0.0750541320924422,0.04801638462831019
0.08135558136616312,0.051549471234189334
0.09002729975664256,0.0626105646154883
0.08298619162302988,0.05119376613977311
0.09331583436732532,0.05614776165241646
0.09267377220907927,0.06284604995615474
0.09192969040198601,0.07429294418901014
0.08679818723361225,0.050433636023925275
0.08965486937136684,0.06028558013972976
0.09084419914547794,0.05246144207649912
0.08873092801414867,0.060198639177966085
0.0882453263648065,0.06569473593191467
0.07368062722597653,0.05215437604016525
0.09484664640153598,0.0732286437101428
0.09319632294563875,0.06627570247863837
0.09008232926200213,0.06166627194274235
0.09047235777273772,0.05032871351313469
0.08854689356649413,0.05769702963799505
0.08946807419827621,0.06349602452312388
0.08430243989005431,0.05830426369236868
0.08655458912811786,0.058079489016219246
0.08801212713347575,0.06774603295278799
0.07822125273281813,0.05304049464969525
0.08758698100321527,0.06744170053894337
0.09167409399730628,0.06670851599924996
0.0820245316736428,0.053401771194925236
0.08109737953761872,0.059602260213970484
0.08745754259764886,0.05064209104728813
0.08223309029419874,0.05054464096525456
0.0828310309266382,0.05392330262194854
0.08227316178975703,0.051945104963169744
0.08433598708619838,0.06155189231020623
0.08869948395873888,0.06820352877723695
0.08020621568862961,0.049047441165089696
0.09259111592604657,0.07203313959465249
0.08658012358140163,0.06817653683523972
0.08652522594404422,0.0530205065652887
0.092409226163367,0.07708584091037647
0.09049288657173468,0.06274028539609203
0.08691393711105941,0.053663296795846444
0.08896361240058238,0.07133106634996966
0.08823168483892144,0.049440685483298163
0.08905424392783838,0.06087370568038691
0.08959406245314203,0.05925010339001978
0.09032599978318796,0.05923212431232286
0.08306024296765738,0.056843218695679334
0.08614049536301376,0.04977616065602959
0.07688242105081838,0.05964150262910717
0.0851531191292318,0.05610356639305215
0.08589012173289041,0.07060870810756914
0.08588740998814524,0.0648438212698698
0.08457325254643946,0.05640210991274983
0.09158864650164299,0.06974603108181414
0.08731182901963092,0.05022177983710962
0.09119718748509265,0.07600563697342771
0.08573089528348012,0.04839888265236924
0.08769968303683914,0.05352773630319057
0.09292068539256643,0.06388260030820617
0.09210487687041662,0.06987268173075722
0.0794488179218068,0.05100732961740975
0.09710202175606097,0.08043049142955983
0.08882369997224315,0.07101979545294095
0.09171228035816732,0.06198619566779828
0.08862060721127382,0.05021602245658518
0.09443041999286463,0.06565611298270907
0.08376688746260724,0.052390578321258444
0.10024369706379223,0.06688187087858669
0.09163397085041422,0.0603474353640498
0.09016818929513364,0.06387622532696557
0.0922703920719768,0.07334673085807664
0.09143356804967241,0.06503661551624501
0.09383004667712182,0.06477911719071121
0.08976361177907323,0.06590839446419626
0.09225466052586903,0.061884896179489966
0.081278486266668,0.04578547711649004
0.08409491290950759,0.0723170542385389
0.09348721819228255,0.062321498375765984
0.09295243167125825,0.06085639673529043
0.08998893277559823,0.08219917538783793
0.09424335007554366,0.05798672311205622
0.0832428438539833,0.06324057671413084
0.0808196397541912,0.061576818356986626
0.09022803589052583,0.059248159233645056
0.09380449089226639,0.06008810149410694
0.08518111375724852,0.0649065785493382
0.08538697127632883,0.060506465629626735
0.08088111363890127,0.07450145884732742
0.08675020587245313,0.06426032361919626
0.08828992607521519,0.07464719896163495
0.08286822250547132,0.05717566293789564
0.08599899308012644,0.05477110899117176
0.08683899491030432,0.052274860964756684
0.1000842199910227,0.07207724735757716
0.08315627000307896,0.055751085292529985
0.08626748345955172,0.06899680259295884
0.08491105370847393,0.05217766352340227
0.08598494174129692,0.059477589481943594
0.08375493252700868,0.05725859127136435
0.08680780270672991,0.05204708583627353
0.08179184856266283,0.061764222459111416
0.09735127727353482,0.06470973747288039
0.08061780648794815,0.06441184367394912
0.08458865688548513,0.05341505546894368
0.08033861114155093,0.045129687870316
0.08617177420372578,0.07243828613268923
0.08042899576048863,0.05506813043355267
0.07569610703747336,0.05240387891558586
0.08452642119005756,0.0614659017038874
0.09014062316338274,0.0731254636557138
0.08763191864337062,0.06192449049157197
0.08942278538007725,0.06039089316242721
0.08608225574249824,0.05308918849219501
0.08812620821101375,0.06845732366075892
0.07737236118031096,0.050447512653898616
0.07881481241886636,0.055765875008044474
0.0840356939734827,0.060404328885225934
0.08366995137811357,0.05315121997481861
0.09452449457605712,0.06562599586334203
0.09188210325374611,0.07706757287286184
0.0885280422451037,0.050972644940776406
0.09320851395280984,0.060647291448467075
0.08520116186198928,0.06442621736759842
0.09481029048171201,0.07374002396595408
0.09024757238186985,0.06403756783908585
0.08393442936733589,0.05898641545545463
0.09033027178657306,0.06632065002381214
0.09512750152583076,0.061703762346020874
0.09118791846903496,0.05415399494119075
0.09384160118255803,0.07671906428967619
0.08805102061640849,0.06488532761249365
0.08435024436932796,0.07028523976368778
0.08504511293087597,0.05312455179521195
0.08042820195661764,0.05139646131075351
0.09365083361104444,0.0652787068084141
0.0925217866950003,0.05954307737390504
0.07861749356207949,0.0487282639620415
0.0857285932969846,0.06493295394483481
0.0885870065744864,0.05820016593866768
0.08813003503881864,0.06652041245264556
0.09181094391569539,0.06849146726776842
0.09290643193956886,0.06718535165820136
0.08828526336928404,0.06042493980640563
0.0949814465873963,0.07426691740210224
0.09838331620151426,0.06799454686003098
0.09444335498046962,0.0568023580709366
0.08102799239414411,0.07244997582921557
0.08568576080025517,0.05615856084502478
0.08897391221849656,0.07146152626892531
0.07574884521876278,0.0529672246629121
0.07913238505271217,0.04757277286444046
0.08581977590693865,0.07452105529140696
0.0883498598503571,0.06027283626177013
0.08205955114067764,0.062049263385896655
0.08651461549717818,0.05653309289617794
0.08499574719989571,0.0541689831977611
0.09026750971499263,0.07119423100488133
0.09574074076297717,0.0717155094765568
0.08134998544600186,0.04999991761449717
0.08284463249791232,0.058657602700405584
0.08599327493041782,0.05554535036330302
0.08937701638853895,0.05978873914042698
0.08165003736561376,0.06466322287211437
0.09251313415529658,0.06565510660802935
0.0892506993374368,0.06592249056248138
0.09613576893444022,0.05811087490316975
0.0869411131896339,0.0544201399660624
0.0850731026040939,0.04475897979584398
0.08908780458976603,0.06767918638110769
0.08551093463627524,0.05345259835298675
0.09035392065292536,0.05435700073279974
0.08372362860678113,0.04804326889612728
0.09213491714623431,0.06839519001231689
0.08358618948637343,0.04837061394806618
0.08878804490205272,0.06266749172516117
0.09046774999079496,0.059787661126092614
0.09188112038747624,0.06210193440114067
0.09452971953331978,0.06323901662455371
0.08361397478570703,0.0512186844959598
0.08654186822573595,0.050414332181768454
0.09167160215517434,0.06912253040189845
0.07852227042119625,0.05490213401908244
0.08367908268536346,0.062446070964724196
0.08591317833267768,0.05919701228486602
0.09725993254548433,0.0670546819441279
0.09091383615029686,0.06498392784802964
0.08989153942107743,0.053757829874691215
0.09587903532527668,0.06019447494472358
0.08999477209733285,0.05415039910648809
0.08636341428218329,0.05710073990283188
0.08751216425509606,0.05887106631560629
0.0908138687136275,0.06325065223527587
0.08989116025557196,0.054898025608245284
0.0826643649889503,0.051250212256727365
0.0815574200580613,0.044644735908124615
0.08573046460713188,0.04846504876216349
0.08595327493338059,0.058220134405329554
0.0857730208533959,0.046113900547653804
0.09136671898685493,0.06420071646670888
0.08917039482310254,0.06700067201250852
0.08549172877358269,0.05037286455377064
0.09178592743369161,0.07522663969425249
0.08747101981655224,0.05704318599578698
0.08111102940795101,0.05626024903567485
0.09133805463117364,0.05833781776066905
0.08738182554686219,0.06480409897536635
0.08745707442847482,0.05213536344934152
0.08158117435517809,0.048284510560034855
0.08065752889660217,0.04521574378729092
0.07799536033143857,0.04815989040459531
0.08783724636186675,0.05410230397409931
0.09695890828665586,0.06924459753134093
0.08474725668416332,0.060365987316334434
0.0805372396113314,0.057988663464516504
0.08729973482023229,0.049840273885046256
0.087034424718141,0.06586139989095836
0.08983833844654854,0.05308853934494915
0.09323991084493312,0.0662500084429553
0.09195276304603693,0.05891899079588524
0.08566760271249714,0.04901629869671457
0.08145607102915758,0.048579541477734876
0.08618693852703156,0.05761011709576847
0.08011731970331644,0.0600931056474511
0.07698888468337604,0.043249928662047986
0.09296147421805388,0.07244729760068144
0.07750783601905846,0.0464658579012089
0.08538513883813045,0.056207734523163425
0.09874815540165956,0.08040084573864922
0.0852993807675348,0.0596246942122815
0.08675498872660685,0.06765365888289623
0.09192218384780104,0.06257009848507286
0.08240677820793807,0.056690286128535446
0.09082450070964042,0.06240856033377548
0.08627975410854033,0.061745381989886695
0.0872652514097778,0.049481182312949845
0.07863753550554077,0.06030889153764198
0.07621147822311476,0.04430875742687201
0.08283330710934464,0.05485116194977504
0.09107482675374921,0.05138697000829304
0.08264851725074208,0.05428529612025809
0.08758651493503043,0.044704718222798104
0.08159456533162666,0.04794691372779178
0.08232369383447125,0.041532446190141056
0.08680948469687777,0.0606775535458083
0.08632966250557302,0.0625540575168824
0.08093698917474954,0.05406853096318299
0.09038144769729173,0.05402562452330076
0.08964811472228129,0.07255197456851128
0.09227682902241097,0.07032662177699173
0.08345562630415597,0.0522892639974415
0.08765418790342103,0.06697141885751245
0.08995372270687134,0.06988196885422214
0.08830230168746005,0.07185629142120624
0.07608144577688912,0.04592629040881217
0.08099110770777364,0.06674017486661815
0.09044332503300069,0.07059558295800084
0.08683289345481908,0.06355535022900734
0.07793328436186381,0.059249892474792815
