eer,std
0.0918115817024952,0.06943993277255324
0.08783509895928611,0.053626114549263845
0.10400337702623094,0.09087140854370988
0.07851676433541543,0.05637077495784354
0.10227238897124173,0.06757939658064155
0.08956384566390617,0.06668501430112037
0.0862305680608632,0.05460255988592698
0.08085529812888327,0.049788826610142535
0.08906724463478542,0.051633132954215205
0.07913085052262069,0.052143207956340934
0.08763711008010756,0.0713177195209638
0.10217980949373195,0.08536347648637128
0.0868167880860328,0.06101678627504457
0.07609863295693602,0.05249166082331692
0.08964145569857322,0.0769266352758816
0.08775951611520275,0.05020904694125171
0.08100741420902265,0.05277062140017077
0.0888680995599464,0.06887947791795486
0.08063976569385231,0.04897325000787491
0.09817140715640034,0.07532273423309972
0.08445048538400728,0.057930371988956286
0.08062784072562364,0.0459652592004618
0.08629132980975841,0.05317319361264789
0.08132541001784874,0.08235875985991467
0.08732464378534402,0.06797357152395332
0.0955841337057204,0.06816574528816546
0.09087078941182195,0.06479117735118349
0.08278218494913213,0.05317669984611095
0.09171828601964098,0.06966291243494434
0.09488440000944182,0.06195611937370576
0.08488002890654645,0.05303176925865972
0.09248486325118979,0.06123900249802447
0.08722964112121714,0.05718027790521606
0.08720599470312124,0.05347390375746787
0.08438783965498314,0.05143325220476502
0.09398979189702907,0.07873796828732829
0.08303772934192304,0.0545834332642217
0.08568397786543883,0.06212190831286079
0.09102926646120424,0.07514266298985725
0.097508032238427,0.05895050526608892
0.09940362443243794,0.08856362457170833
0.08665582147140242,0.0610378158993246
0.09554162527308435,0.06225505853361235
0.07436118635162131,0.04704014100138912
0.09010659683709103,0.07805384978160368
0.07509076204252882,0.046735853699894914
0.09676433130910359,0.061041984111196955
0.0951264808070113,0.05363603163554825
0.0844228529373738,0.04890334173874332
0.08339219462979092,0.05517184450404605
0.07017313263381499,0.04262338366479427
0.07878314236654062,0.04397409751418849
0.10401237027175735,0.08496397145884287
0.09506304175711061,0.058863880349696175
0.08996474078974367,0.05672863043639379
0.07999058743954986,0.0491180683421062
0.08989270348192227,0.0585081598694771
0.0954052999696138,0.07014332645496557
0.08933786339796645,0.056362093879025424
0.0935540695226693,0.06773563927898944
0.09583961453425272,0.06113680457789547
0.08818862726551886,0.052015128955627786
0.08604408649363315,0.03753411520692825
0.07979506350852338,0.05467687890653266
0.09739139725606678,0.058170832936468825
0.07915133140729429,0.05156627074966305
0.0855106608074166,0.05544017511106416
0.07675556691159537,0.05427275476668154
0.08194984671008257,0.0503911737924494
0.08989330818895061,0.0800229442870498
0.07664581208233429,0.06282023084524425
0.08608840740601688,0.05252863782413118
0.08865868194030962,0.07385699787097025
0.08948586733951946,0.05744817747307084
0.07647583665116425,0.05210987130518597
0.09167972860978853,0.06700021498889973
0.08922718310897365,0.05481855087106557
0.09402684884040678,0.06133202344095046
0.09047052531739223,0.06823320978509287
0.08921342233270399,0.05218965365205773
0.08212343361874866,0.05111122151667377
0.09045345644724867,0.06572028851439733
0.08600264446558727,0.06919712950129693
0.07391705822421661,0.04795401466948415
0.09756657484486664,0.06531270089032665
0.08950556160015675,0.062035287034908515
0.08634218376162302,0.060900936488480106
0.08417614778659833,0.05385696197525669
0.08105857139517283,0.04632290788509444
0.09221369122300328,0.0654906705857738
0.09205936182367823,0.06177677799076234
0.0898121257101795,0.06555255367150314
0.08530516333606146,0.07072696976200896
0.09218676941624114,0.06871102160781137
0.0954664438936061,0.06579853363973595
0.08310696221016649,0.047135245235320276
0.0798043504796776,0.0480669284669794
0.08691510614901009,0.07042630174761703
0.08371295007274644,0.050368761387306796
0.09096278147461043,0.06933401201220683
0.08592694254851904,0.05523335879114272
0.08906641661237127,0.0524131297875732
0.08091701148778653,0.046722815927006445
0.0844146350266644,0.05996322913370117
0.08240917405529871,0.04658243401939233
0.07688848935921604,0.04999472190413754
0.0792685465899298,0.05051424528967663
0.08646305128543348,0.05314116158801589
0.09259090004928512,0.06283969895710521
0.08223909906248383,0.07156140564692028
0.08718782975590253,0.04884997760148325
0.08694697318733713,0.06160715819838494
0.08536739127311198,0.05262134724329814
0.09245346388942965,0.0591012176597632
0.09244214631261746,0.06509786402702097
0.08675390255836836,0.07332670527898394
0.08084705445105073,0.057858396011808026
0.08946214633234131,0.06373907042990981
0.0845430921286816,0.05119707538846032
0.09440625382986696,0.06219534060711853
0.08666706015551771,0.05089529406447902
0.08988379870397693,0.07538520473006023
0.08188213593515058,0.04138821746488834
0.0823258575178042,0.050924884167299095
0.08740167530618806,0.050727101077734246
0.08378555065224538,0.05462474487241062
0.08412040107029133,0.06836747098154042
0.0845257795054413,0.058518348218098586
0.08404393013909696,0.04302656814324904
0.08282428329539145,0.06088808858549076
0.07932938121769895,0.07601161302062806
0.08960524248068799,0.05621970721178116
0.08896615776502008,0.06831023175326667
0.07764335985671662,0.05928378115196446
0.08821346231216795,0.07494375944755693
0.09230610099659137,0.06319072418521822
0.08231240245761721,0.04873813426191525
0.07897637690146585,0.04590908106633623
0.09066093800020554,0.056829215471035324
0.08723677900340214,0.0452815361230463
0.08777283841458822,0.06360918945671448
0.09810681644198321,0.05996874017499389
0.09831695674070405,0.06848173084370489
0.08915597436207,0.05558653907634681
0.08579617092002853,0.059950993186586976
0.08225192521583398,0.056244314861116966
0.09556772793736663,0.06899999214452615
0.0879512788883094,0.06399397208260132
0.08311773646477992,0.0643288812881516
0.09600780536931183,0.06723941059313857
0.07577999633396362,0.049094495853704574
0.09077552659849876,0.05557620289224273
0.08324806423212143,0.056123256945097115
0.08516928807560059,0.06614286632306086
0.07860867460845275,0.050981444635235657
0.07782746914173878,0.059423544617075316
0.08213432916180884,0.05026248581868938
0.09401197745515132,0.07213967998235053
0.08845961669025827,0.05323888740196053
0.0845517451565912,0.05371771122531426
0.09941461038999212,0.07696284080564682
0.0975438706259712,0.06314601151426259
0.09369866405240204,0.06518349826366612
0.0833096271934675,0.06359680105142364
0.0816752507974255,0.048116027666939405
0.08348137012581278,0.05925686408592149
0.08161422894596564,0.05163328962094785
0.0881091432919817,0.061516241109147454
0.0757055378784123,0.04991489895246512
0.08560209309959699,0.05387659032407553
0.09091443054312713,0.05710558328374185
0.09591888999672675,0.05482743609168498
0.08364189255946657,0.053055605351542995
0.08622826623670665,0.0657836608933371
0.08446538906755616,0.06987082532228463
0.07998555891027977,0.05841733179896285
0.08565399112122073,0.04874701509029354
0.10768280901839185,0.07983622619253511
0.0845057941270149,0.06845803541991671
0.07662230048472066,0.04720333326796359
0.09172825578268605,0.06274034382008828
0.08736933906240778,0.053220140812302606
0.10659398262591015,0.08335793179032154
0.08604016701231758,0.06290762866711397
0.08577911087324981,0.07603448005709358
0.10055806162546392,0.06977722964068714
0.08251532920790154,0.059599987662866435
0.09002637930856096,0.06458304972286665
0.0862552087660343,0.0559802741112844
0.0862522771803843,0.05143828130949805
0.08017852483684561,0.04523202662277977
0.09090770211702656,0.061608324527137034
0.0795132376538685,0.04975088226403555
0.06871689104673916,0.03508325153879983
0.07608874346912908,0.047741070095462454
0.08658603599062102,0.05923977817196901
0.08553635389026992,0.048225171472501806
0.08307342476355331,0.0639720681984736
0.08036500645529307,0.05433196650207376
0.0948773712001297,0.05787021394939052
0.08396458952209519,0.046778292581739045
0.08542434275619622,0.07439356532160521
0.08591676744255722,0.06217659200020412
0.09968918072525573,0.06333989243213077
0.09375887240132405,0.06834682263278898
0.08947145479503851,0.06835225712303307
0.08826212484040259,0.05878998896372515
0.0847265986683742,0.06008833556576182
0.08357006715310097,0.061740918531834714
0.10112994090345274,0.0737398584470851
0.08524595977379312,0.06175107392610094
0.08589508601396832,0.05170201298273539
0.08268059806016018,0.058096473918017935
0.08499639270631518,0.06506829911329443
0.09238423546676787,0.061675248979739875
0.0813504278022712,0.048736213542200084
0.08697576991191838,0.0586929172250185
0.08841670948964825,0.06031930886972529
0.08125648667017461,0.05893442404083859
0.08946603907728302,0.05716816407137203
0.08299723833181255,0.04907454405643264
0.08521908953584707,0.06095793992208675
0.07970008810003898,0.063915212164778
0.07848038783208842,0.05362080083346766
0.0829245395720339,0.05365903309409831
0.08459661462541862,0.051360913581202525
0.09896367900200258,0.06307375490219648
0.08307085485723754,0.048125302783140964
0.08880902697206337,0.07361275984309153
0.09394532439868208,0.09310144568286019
0.09073033921495599,0.0569291056118786
0.08557912887442025,0.04953339963775345
0.08648058078045964,0.06396498737620135
0.09502739294858013,0.0650577892461882
0.0886414195059067,0.050881488822867776
0.08109088015236901,0.05566402905334704
0.0880247558690398,0.060748354338230316
0.08375600587737095,0.06575604887425378
0.0918759792599699,0.07242455434203782
0.07382538443959515,0.04984882127105911
0.0894783061969265,0.06015058373958662
0.08585695536320843,0.0616520277427291
0.09257253889901843,0.07596469438448236
0.08420529463239793,0.06534062119399159
0.08813436105027553,0.05499687153904601
0.09723414943388836,0.07745617363100371
0.08414790616356078,0.05892829914094902
0.08047462405800171,0.05743845113063602
0.08342393949147309,0.06990057037138221
0.0808406099781872,0.05455080101354563
0.08849812137066246,0.05926363276857581
0.07630715676984691,0.046371445523580385
0.09051531357602965,0.056389241749059175
0.09270230201987088,0.061317168154312665
0.08600979178084917,0.06889390611833418
0.09655295474780118,0.07952046103728176
0.0917786303583005,0.0669183546491618
0.09019956856002387,0.06766931621945535
0.09810733708565478,0.07068627520844542
0.10070533675142876,0.07609074777523742
0.09445530200305158,0.07057645881361588
0.0742772953158282,0.0441038935831192
0.08613775697077025,0.054709000653402576
0.07613259425348445,0.05118957726122653
0.09154816964814053,0.0749221290111208
0.08913266942299597,0.06711559038602961
0.08432413189501971,0.07065939362801142
0.08427772970356459,0.0530570995815225
0.0881409720302568,0.05933240599855083
0.08515587138194575,0.05862056531898775
0.07881906175864124,0.05060498323058323
0.10837477089054656,0.07142925968279806
0.09545225923568774,0.06617047476342415
0.08250591173020119,0.057726575836088305
0.0895586942808778,0.0770636933602516
0.0788978809254937,0.05155179021226289
0.08103759095017883,0.051361018934095025
0.08366806587828575,0.06192141543360735
0.09961618691111544,0.05875282757149718
0.09497281535638431,0.06051484751933978
0.08466935946151251,0.06031334380430719
0.09247740541792927,0.08851811534637236
0.07377199827564872,0.05032976248330168
0.10212916373372379,0.06350059536366258
0.07545584363024722,0.050873762924760875
0.08458297305128072,0.058874126064348234
0.09296835648256978,0.057750333055546575
0.08168424558111669,0.047664803985156975
0.08762089354291346,0.05111899824302755
0.09142559871353602,0.05818434882203731
0.09502625016349486,0.08106339375413511
0.08620389557684538,0.058294342370196206
0.08979648543398873,0.06831629996465163
0.08910433500580002,0.051365391198820255
0.08627066859681254,0.05638481821326559
0.0795635761967146,0.05461496534249706
0.08873169781161082,0.06003560413729182
0.08571574449294926,0.06775294121254054
0.08195732731970902,0.051201551168067655
0.0835355398350937,0.060232995106646606
0.08826471040701712,0.06339629107587551
0.09104035796351943,0.06574977938332378
0.08729654809541845,0.05477185608703797
0.09410048673334392,0.05375933661963662
0.08526599963703194,0.06636759592373244
0.08504009678373942,0.06941993802945275
0.09366819871837123,0.05723709179429747
0.0837363959425869,0.051705442489056445
0.08880078136280031,0.053065358627488415
0.08462753696968582,0.06438533840999396
0.0871122436995124,0.04818675324712299
0.09002806089640288,0.056555293300459206
0.0876795376137142,0.06602606429830113
0.07953521328749416,0.047018925246491504
0.08334003677200914,0.05355174094532756
0.08874297146795468,0.05451886271971406
0.08164807672129555,0.05033899942934509
0.08648684173156677,0.06520075746711144
0.0816135818574968,0.05108611888998796
0.08631984243040129,0.061928228362074254
0.07679506652345192,0.0477297438646386
0.08110326358481855,0.055342880241796566
0.09759344178683414,0.06587033052942552
0.09201470192752974,0.05193532666521661
0.08848371295256234,0.07202872710887911
0.09775651467641747,0.060776571810371605
0.07976837726903314,0.060511206184803074
0.09153631233455092,0.07595354136015159
0.09056275411652709,0.045747986374530814
0.09320805436244059,0.06047388396291364
0.0791888875289495,0.04419445736460737
0.08866624783323136,0.04575058405161822
0.09452304200658336,0.06405605117424931
0.08930877032964597,0.06548393117490586
0.08745500319533277,0.05447039203196216
0.09409076063095322,0.07734314282251849
0.09772069644150042,0.07888605407439916
0.10052145230421544,0.07810754555946453
0.07347883661149458,0.041714433272756715
0.08389326190226123,0.05204106828353872
0.09505043414332605,0.057674094773821516
0.08505074791351305,0.06901381182130738
0.08401925245369726,0.05441544875347958
0.09644742443989911,0.05770680190645787
0.1035035599810595,0.0834283361921092
0.0838876940229686,0.06708240488997572
0.09391735939272473,0.06614739696528574
0.0870295258821894,0.05551686017670171
0.08313696976333294,0.051339901241284756
0.09064910857349466,0.06856736949260783
0.08506866750922353,0.043940828610123786
0.0791743382101256,0.05668103377627045
0.08419852811704745,0.05765669370416469
0.07360104668348823,0.045069991174793184
0.08360282993227788,0.059337205036156505
0.08637578641130253,0.05332606426334151
0.1064267133994934,0.0822448264811447
0.09390986195142434,0.05233203251861515
0.07956209950359266,0.05289016932482932
0.10028410736106569,0.07660793593653163
0.0841022615078953,0.059825868060566945
0.08436128249983836,0.0507707955781093
0.08195973942304437,0.06459347886288115
0.08330211540955436,0.04860039904187498
0.08145850892004303,0.04839892139295855
0.08462153818477304,0.046941692368895026
0.0829181851874413,0.04455894101102122
0.09034862447464835,0.05775206844339644
0.08523369610632273,0.05406175941702413
0.0978805543552009,0.06226308159139568
0.08451714599839268,0.052239996078850465
0.08952815821978,0.05400331558684215
0.09090360192112061,0.05887481203075091
0.08583546857419065,0.0527508317497676
0.10217669704394107,0.07196108447517219
0.08924485572214624,0.07035299077126471
0.08491833228769469,0.06870266562055524
0.08237401199275038,0.05516337685282767
0.08964430086391893,0.06391461248851432
0.08778630622407174,0.05873135235972725
0.09525610874715534,0.07164481264604611
0.09753130970148494,0.0684991317211795
0.09412622761976648,0.07025629441181844
0.09342719479573175,0.06215129838136291
0.09188747746590274,0.06272207217888705
0.08758988074722039,0.05883671386333243
0.08521669112705489,0.06382245275496835
0.08145407918926584,0.05221057499733107
0.08611015166630552,0.06313067866747411
0.0842518091404507,0.06339327954150092
0.09757916479101435,0.06485339052438444
0.09019022523570247,0.07098618850827446
0.08507039674520903,0.04750702552892097
0.09114036352647341,0.06895077573097406
0.08815937062879481,0.07989827363571142
0.08218047251439688,0.0599492876085611
0.08962362535369416,0.04892463224046597
0.09903725663689576,0.05972735587552031
0.07990322379834972,0.05950311176857357
0.08898746335403218,0.06127961808575751
0.08824353641287414,0.06700787579773045
0.08606649576141348,0.06037094649833963
0.10388056728040841,0.0640427316709375
0.0818918520822249,0.05772929811403844
0.09663416328970159,0.06753271283636428
0.09006107141471537,0.07410650734482468
0.09026037577175292,0.08180147526884222
0.08231424555900396,0.054982363343728635
0.08764872637748818,0.048356463962146025
0.08368782727432333,0.04422837192154541
0.07949601811506583,0.05657829977929086
0.08138175655173994,0.06707868563713526
0.08942896865678297,0.05871280126829662
0.09176216203667896,0.06012994255210511
0.0781166830891595,0.052573936359083806
0.09832653692792155,0.07021276230416651
0.0888594275763029,0.05756854092473443
0.08766060753007171,0.06070041135796915
0.08646856905239429,0.06420794518717426
0.09228099737763713,0.05544763723860151
0.09564397082863565,0.0652729899514177
0.09289422023461116,0.0778995771692678
0.09694905060243342,0.05662723649477164
0.08339254267999735,0.05247807603093233
0.08860631167028245,0.04779796103093856
0.09251723536618947,0.05655820052430672
0.07356075104381413,0.0442093942614604
0.09323515578466267,0.08018274499767124
0.08665500427874494,0.05523264342552307
0.09101388950189528,0.055907521277817715
0.08249991937423751,0.07107988702766802
0.08714216181332995,0.06639904340998262
0.0888815304383052,0.055195409834866836
0.08866558676309258,0.07034955950862806
0.08898468133895736,0.06723063523996543
0.08901582780122239,0.0528410318695149
0.07808370190203447,0.05164797180690755
0.08704179896027177,0.05993247303706591
0.10645663146031493,0.06611822187710154
0.07819559816743858,0.05260018832131327
0.08538243236264237,0.06068843778938541
0.09282388237663178,0.06405933887789143
0.08745854028072667,0.06132980905046622
0.08382294566933456,0.05780640486958587
0.09029399451055502,0.07435742361792967
0.08297350517683494,0.051920993012801564
0.07504060825887697,0.04912177671098592
0.10565778970709845,0.09106641720155308
0.09982925860329926,0.0712700698592296
0.08794990956347865,0.053910548868678895
0.09261000711965856,0.05424824305377258
0.08933060896771844,0.07065793973999893
0.08814424214957184,0.05837543092825493
0.0796074822063653,0.056000944187957764
0.0810699243421814,0.06052832171385774
0.08230858771699745,0.0591796072771996
0.09250808594637429,0.06098099535824861
0.08835712780976965,0.05094276746382162
0.10247748627178625,0.07951696244661208
0.08247622686137664,0.053456793425534374
0.08644817131212779,0.04845350333953189
0.08850629922264784,0.05324181892949301
0.08883580228331533,0.07222801868276149
0.09618340512199809,0.04740387297388291
0.0806732983950659,0.06174384737272336
0.0964387290561726,0.08061332387910598
0.09774409675923378,0.07732387786864628
0.08181870138075696,0.05657368593720283
0.08536868848179399,0.05158965039990054
0.08390373918575385,0.051446910785945765
0.09340232692799685,0.07618475147793277
0.09237369912884448,0.05272957912293263
0.0916412626185795,0.05593284543300621
0.08089632439281023,0.06047818511514525
0.07723339111408434,0.04655689936160526
0.094158854165358,0.06353637263079248
0.08970265478220601,0.0615479698232975
0.08570800824894434,0.07067966270333405
0.07433263430742366,0.04638948390908896
0.08977304672366726,0.07154558181809621
0.09466842433097454,0.06288811282955775
0.08698609180194308,0.05657986943619423
0.09206087635740644,0.06995226633869533
0.08642979844035815,0.05974539630062136
0.08597112604520202,0.04668597630779609
0.09321447488467104,0.07416293298152103
0.08798778542053762,0.06414700807480433
0.0832572027159887,0.046746788417066455
0.10473753404633587,0.08611987689595219
0.09277946106308048,0.06597642077282859
0.09550927291291862,0.07923444530173311
0.08301712084532549,0.06153407242212408
0.0775201228235674,0.05972602097385583
0.10633237487310941,0.08312377531965012
0.09005766434580638,0.05455507464373394
0.09726401976115552,0.08345922058223032
0.09531722518283194,0.06495043086393987
0.08514410498047716,0.05180938970014659
0.08383946690457403,0.04918018035702619
0.08908038650961046,0.0561570094439293
0.08586626504256475,0.064306010608822
0.07898593590949601,0.07131366774776024
0.07636634574229068,0.055326287603912415
0.08622911003690939,0.05598948961886561
0.07645848427810127,0.047925217685942184
0.08972153327066786,0.06477912430701069
0.08659028651273276,0.04748634027201256
0.07574921980780445,0.050301682085708184
0.08036273763778119,0.05910368705901556
0.09082347669439694,0.05316043877299673
0.09932900864183958,0.07408619972902379
0.08486402775845897,0.056693360024228964
0.09116142013434667,0.06367435222458799
0.08325322861538453,0.06905467981421451
0.08688042555806781,0.0630307227683681
0.08722459424593267,0.05553335794759311
0.0863273692409262,0.053599840079226684
0.09314445460152501,0.06248282268115881
0.09229056757436056,0.06859149457919285
0.08457872254114071,0.05800160024506118
0.07948434038619671,0.0531113662471447
0.08563450323845692,0.053957058383363045
0.09278802817355764,0.06348362107212664
0.09952655204827188,0.060160422422758666
0.09227479020493923,0.059909242478222775
0.08628301185378703,0.05748175789148647
0.08691327790448115,0.0637488203471253
0.08896690354326245,0.054683995031975935
0.0904820157557827,0.060214825033858485
0.08989089136718877,0.07355058505226593
0.08436272720742001,0.05485077290266231
0.07726430513145933,0.06506175053674113
0.08138206345899242,0.06429799580733958
0.08962835848783879,0.05172682574787706
0.07809103198713878,0.047551506497225476
0.08658119478899448,0.0528809760455571
0.08100668157239818,0.05374406341501403
0.08453543004375245,0.05933353403160879
0.08198815581949302,0.05290088771046611
0.08444837412311595,0.06262334630286755
0.09144070220610578,0.05767922181440176
0.07832029834920842,0.05427601599081881
0.08713276913136052,0.05802893270041441
0.10282716190191615,0.07294810862761002
0.08068298360875188,0.05179271478731121
0.08559452403257548,0.053833956802692345
