eer,std
0.09225091639278175,0.05202606564440412
0.09545497816351298,0.05920585090775058
0.10058234835312868,0.051497697389431184
0.0727955234385181,0.04851350904783825
0.08098319516045491,0.057048733845870475
0.09765767497818591,0.07499307229241405
0.09456964213683434,0.06162238108074688
0.08630334323598994,0.0746697442455628
0.09700461849269593,0.08017079830263833
0.0828588827039321,0.05060443188891244
0.08912585030691637,0.08135047834029013
0.07485926312311088,0.06935732143065537
0.08315090187830726,0.048416293979392865
0.10461085289212263,0.06772377333389673
0.08691961759812633,0.07140278280389098
0.10105572575473414,0.070020369827787
0.08593612006666947,0.05024927416303662
0.110990442120456,0.0693915803619073
0.08402847207524196,0.05273893670531151
0.08763812013424004,0.07513438720395284
0.09349456765093796,0.0761136993495241
0.07090615227169234,0.05200157474257087
0.0831539107338838,0.051791358453016606
0.08465640558579791,0.04565793025062918
0.08835748688722159,0.06060251791790547
0.10177405551132687,0.10072397877707716
0.09593644724931133,0.08684125399153335
0.09371396352901512,0.06046630451081213
0.0807043974792234,0.07286702561374363
0.09696064136750314,0.06937714786729772
0.08267205174355642,0.05304011738242905
0.09329113117433149,0.05965222140774662
0.08329122640342954,0.06221971762215075
0.09333898954442438,0.06251127060557994
0.1018940480756671,0.07313181211376742
0.09174284420237407,0.07701023086210448
0.09493670538348563,0.06811335151113891
0.08890061952303605,0.04655072703875967
0.08217036837514387,0.054825216528537606
0.0929546969744775,0.06321315512568573
0.08253163351878363,0.06437750858843388
0.09572892486613312,0.05798641508924176
0.07988295702753646,0.06513214145990694
0.10221763217797401,0.07968679485468545
0.0949725390788526,0.06281067164268718
0.07922696239662592,0.04992840823380732
0.09569307356462022,0.06638042726118806
0.0789916262030676,0.050856063846349824
0.0776271470539981,0.05805829961480009
0.11764986888494108,0.0959986615169026
0.0839296222598289,0.06370803428762621
0.08823572709445167,0.06045455586329374
0.10145638909560317,0.08154906306974488
0.07983974400457462,0.051494826676790346
0.08651630114937256,0.06100372897482885
0.0772571058407205,0.045437113430149396
0.09155644228511416,0.06168334363000359
0.09033786472557745,0.0666893631600557
0.09375370020328024,0.0523737584697441
0.10667610062634691,0.07917710612545834
0.08833686495549052,0.05654323730308824
0.07620293203111612,0.044358917634723556
0.0892797013689838,0.05730367570635634
0.09015219405046068,0.04691557065403732
0.08143688121937265,0.04585662786753456
0.09569238241173372,0.056321547448738886
0.08630961056550801,0.05227641820058714
0.10037120655140114,0.10085589808755786
0.0932906822894808,0.06704254994705384
0.09168997552635785,0.07395920939349962
0.08475675195138033,0.05009681098625118
0.10632213234361974,0.06602192863087701
0.079317167073367,0.05497902033737173
0.08266651530111156,0.04821122035646653
0.07955610951973419,0.0727911053747284
0.0827727269700934,0.059717631012852296
0.10704703063030924,0.07313317490112453
0.07518953895238072,0.06515631843907496
0.09962702213576288,0.08911234340175955
0.09182981386219934,0.06290674663673065
0.09657850088517758,0.058404394739528256
0.089822329548352,0.060965302650084555
0.09512334552454776,0.05269426874606591
0.09226602680341939,0.05727341376630755
0.07467635980388322,0.04823274175136503
0.1099238272306084,0.062424158431935474
0.08600472766810671,0.07260995576017595
0.10085473404863135,0.0756493872128271
0.07236834731004707,0.03953311341153119
0.07727874854741479,0.06067136604441208
0.10166871506500992,0.07971018696469571
0.09299953564348767,0.04931911175069906
0.10629853779510601,0.05878117854954049
0.08611236152678173,0.06390852489826471
0.10749186469276037,0.09893499216234358
0.0829705857777967,0.05168813853710491
0.08288349213979158,0.0484332384934236
0.09157995157544005,0.06920389241366695
0.08899706585371321,0.05969686183751294
0.08766453145621833,0.050999418858551644
0.10495316171550763,0.06315095483940784
0.09554306004551069,0.066729158803099
0.07552781987438208,0.058119774472461354
0.1070612475714565,0.07705139176459634
0.0871336191034208,0.06326411906536517
0.0888870734728969,0.07562713724234008
0.09539555587496944,0.06541921211148446
0.08633380224099216,0.06771314362597598
0.08326834518022275,0.04578039055283856
0.0994593242246214,0.07867725622348683
0.08749837450848025,0.06117954714962302
0.09000680903066861,0.05839789319311967
0.09065225036674196,0.07362861602555355
0.08163912304276756,0.05576216181428533
0.09467893980732169,0.08296970240647605
0.08116186438898816,0.05627937085078042
0.08976779571488239,0.06388734570886224
0.10298905355739059,0.07766078428075883
0.11769295198025465,0.1143823223144958
0.09872203300337624,0.06583969913726243
0.09198791785341623,0.05499348485474549
0.08292975914079506,0.06920084112875569
0.08729149954280767,0.04744527009669371
0.08411037958978304,0.059555600779483055
0.09532034941056526,0.05546066494545569
0.08520004144445484,0.07694170636230407
0.10309692789873166,0.06191461411637373
0.07544161114193856,0.06010783712628034
0.09929819660958643,0.07748378995050086
0.0788118357340185,0.04365006888752636
0.1175990802703829,0.0924215680054486
0.11302566324768003,0.082932467377158
0.09543332195174867,0.06219752908816731
0.09199547459131359,0.06746256270943152
0.09138010166223333,0.0837363745975128
0.08614013686919367,0.058085045671687076
0.06643693970811941,0.042671204764487394
0.08361692158526722,0.05580867587606116
0.09068722324660648,0.06442572456984146
0.08423868694973864,0.04939868162341141
0.09062808157141661,0.06343909017021955
0.09086567679000714,0.05264253405556409
0.10978586888678891,0.08595268344684512
0.09208662854958036,0.07257457523637843
0.09658235085094409,0.06087015859203669
0.09431055985190007,0.05563632257696388
0.0876025859262024,0.06812818786747696
0.08189493096023695,0.054262072095008725
0.08377144686606396,0.044931674272039375
0.07464577698231285,0.054319414394926956
0.11063542240405523,0.0855045345011534
0.07799970214934786,0.05057342194952752
0.09885036974466575,0.05752789400267604
0.1038076464352414,0.06581155744522009
0.07708680656457553,0.04813566593593831
0.09091871703197395,0.05063868975906079
0.08363805292407551,0.055698062876374896
0.10009968148251516,0.08866807798679689
0.07947733158935325,0.05027822146277291
0.08305950190122194,0.06318623023884468
0.07756479263495275,0.05586501443299557
0.08373837165030239,0.06238684459683772
0.09407249503911194,0.06815885722125857
0.09478428014324691,0.0792391999351724
0.0931626114637453,0.07830447829167766
0.0817832252125592,0.05721938588922409
