sample_size,include_eer,exclude_eer
25,0.0303983228511892,0.07085192266868136
25,0.015723270440104298,0.021332172399439367
25,0.04970760233968678,0.040338379340649974
25,0.0130718954248885,0.05815450643768556
25,0.07142857142880321,0.047619047619141916
25,0.03728070175343337,0.10647892508805802
25,0.057522123893474775,0.08834002575910538
25,0.03826530612145771,0.08925885066764451
25,0.07142857142924434,0.07142857142852253
25,0.07180851063800067,0.18719537381147097
25,0.03375000000000017,0.062460961898813276
25,0.04761904761946358,0.14285714285710613
30,0.08798882681504985,0.0912921605628126
30,0.050980392157151014,0.09301388544463451
30,0.05287524366425997,0.07835418910983102
30,0.04761904761904755,0.035883047843520734
30,0.09788359788304513,0.2010582010582032
30,0.05746304244158322,0.10828164109410189
30,0.023302263648480197,0.06745653228910421
30,0.07692307692420673,0.10915737355796645
30,0.018382352940936635,0.027113548422583934
30,0.08962264150861303,0.11320754717018983
30,0.1063725490196899,0.1563353086085451
30,0.04755043227665708,0.04536481364530076
30,0.031386861313660946,0.05547445255474443
30,0.026011560693428262,0.023479612420520466
30,0.08284023668642648,0.10741083973555522
30,0.005000000000712673,0.007142857142868266
30,0.012444279346210979,0.030601599628981555
30,0.04980340760199803,0.06722524055825488
30,0.07815315315332852,0.12027027027027527
30,0.0377747252747197,0.0670407736847793
30,0.05357142857175713,0.07142857142857137
30,0.03145121347201584,0.05073760388109565
30,0.025344036697339666,0.042426174400070266
30,0.026627218934619765,0.030632546652668208
30,0.06493085566119271,0.08804085348915473
30,0.04761904761934052,0.04761904761904767
30,0.13805970149253743,0.25801891921251097
30,0.01879084967348969,0.021594880049960616
30,0.10416666666728025,0.14913584108745181
30,0.07202216066472811,0.13073593073712636
35,0.07876712328771387,0.11993133701913115
35,0.06168831168870252,0.06850319779318191
35,0.00949367088609584,0.01898734177230855
35,0.0717270194987506,0.11559888579432429
35,0.05293573740176066,0.044420232159472106
35,0.1262553802011799,0.14733403582718652
35,0.06727272727238116,0.043444602141880395
35,0.0,0.026533003514482255
35,0.09676684881657649,0.14025500910724406
35,0.18690476190476082,0.29011308285950393
35,0.01454696591897061,0.022443890274314017
35,0.05228758169957891,0.0718954248366007
35,0.06032608695609547,0.08668274383606997
35,0.16223265519046287,0.2217221627744026
35,0.048387096772977464,0.044664306486459845
35,0.13512839690847067,0.2017133956387669
35,0.0978835978835979,0.13010392917278119
35,0.06174698795206862,0.07942724802553393
35,0.006211180124223448,0.006211180124248331
35,0.07999999999999675,0.21169211902891413
35,0.06686478454694818,0.06852041739562875
35,0.12763713080168831,0.10322102636163637
35,0.05833333333333496,0.11473198225139919
35,0.08074534161491959,0.07428944452556634
35,0.14248633879781422,0.32536475051068314
35,0.28677248677231926,0.488888888888889
35,0.11032531824611003,0.12229523054265323
35,0.07739938080456725,0.12693498452012386
35,0.020000000000332575,0.01830413016284396
35,0.0652173913044144,0.08987994161103066
35,0.053892215569704985,0.05389221556886656
35,0.05858451536643025,0.09309326365933263
35,0.03837719298251611,0.11329170383580256
35,0.0035310734463290527,0.004237288135593261
35,0.03694779116396693,0.06222006601460642
40,0.021276595744725395,0.03688211544647261
40,0.06437125748543715,0.13832074535593927
40,0.040515653775735405,0.04769566716419533
40,0.10975609756127,0.13240342008528883
40,0.04353741496598646,0.06802721088430565
40,0.048976608186429765,0.09044548865325225
40,0.032012195121086634,0.018292682926829243
40,0.036666666666427886,0.05498981670151393
40,0.09665334665329067,0.14975650374702384
40,0.10582010581993131,0.1746031746031744
40,0.23463687150799545,0.17843607882769227
40,0.09826589595350665,0.12502689135820994
40,0.1499246609743915,0.1951637471439448
40,0.035928143712168716,0.031132369173574485
40,0.10056258790434795,0.14345991561201715
40,0.07546296296349345,0.10871365857780159
40,0.06453833121558661,0.09148665819606361
40,0.22151898734120126,0.30562821556637243
40,0.04761904761919389,0.06523784099865253
40,0.07515923566905935,0.10828025477662276
40,0.07225738396679779,0.10126582278481071
40,0.020833333333333304,0.08333333333330238
40,0.08810888252094012,0.10963196185119527
40,0.12812500000015903,0.08361569158962315
40,0.06805555555554224,0.06666666666687504
40,0.054054054054054224,0.05405405405405592
40,0.06969696969711717,0.10097559123736936
40,0.13750000000019424,0.15008020730353225
40,0.09825327510943815,0.18036385405962002
40,0.042647058823665776,0.12505255111842423
40,0.05400372439572537,0.05027932960880495
40,0.07014157014154897,0.14979853045745437
40,0.04179254783458739,0.058067030398248676
40,0.0,0.028807431142235496
40,0.09574468085117727,0.09660535918477053
40,0.03545673076904823,0.05288461538461449
40,0.02433628318583128,0.051124972153695894
40,0.09555555555538683,0.1433947951919711
40,0.04761904761887531,0.0987013304338265
40,0.09717675941090284,0.15220949263502453
45,0.15277777777797052,0.13672159212497517
45,0.05333333333287031,0.06171360095952681
45,0.07518796992474071,0.16211986912226284
45,0.06030351437699679,0.15286893396980977
45,0.09635416666687069,0.08333333333333347
45,0.10945945945945679,0.1450409982174688
45,0.1317365269467037,0.09516620179474863
45,0.014976958525326902,0.021505376344083466
45,0.08000858000858008,0.25427751196170156
45,0.07160493827160497,0.07766350211072162
45,0.17999999999987476,0.3478498343227659
45,0.047619047619047596,0.012315356142316056
45,0.3652694610777466,0.4099516874143171
45,0.09979423868220183,0.13057574826943558
45,0.04797202797155561,0.06433566433540533
45,0.07142857142856979,0.06980820105928698
45,0.007692307692992859,0.019512358946941477
45,0.04285714285714417,0.047100786537166386
45,0.05294117647082984,0.07521442291254249
45,0.1729211087420474,0.22205844655216614
45,0.0,0.03133722405445911
45,0.1141618497109826,0.15151904838504499
45,0.11695906432715938,0.09941520467835753
45,0.059999999999977,0.040000000000300275
45,0.0,0.0011139532979614693
45,0.039999999999436736,0.040000000000000015
45,0.0431034482754525,0.08953729281848524
45,0.296178343948435,0.375796178343949
45,0.06818181818110455,0.08181818181817778
45,0.11461187214611898,0.14768691273659126
45,0.06772334293948074,0.08069164265126176
45,0.1112121212121212,0.11210158220622311
45,0.0,0.009651562245569427
45,0.026243093922652817,0.046072061429415244
45,0.032110091743330745,0.05701005501802314
45,0.13988095237941556,0.14423049164236845
45,0.03968253968248087,0.04427168043792445
45,0.019685039370551244,0.023622047244094425
45,0.08620689655115303,0.0840844666688394
45,0.03461538461547211,0.0769230769230772
45,0.07947019867549635,0.1456953642384105
45,0.07096774193616234,0.11612903225805338
45,0.0827844311377212,0.17768366783281164
45,0.09481481481556553,0.13629629629629567
45,0.022189349112495416,0.0828402366863896
50,0.08387096774248942,0.132375033137214
50,0.15027322404508325,0.14207650273228042
50,0.08782742681058611,0.09707241910631975
50,0.09942716857610531,0.11456628477905093
50,0.15263908701854478,0.17850018263087608
50,0.006211180124223448,0.006211180124045352
50,0.0,0.00038739982103882137
50,0.026627218935208287,0.046572908047915876
50,0.19642857142803652,0.18525655032677144
50,0.043367346938550516,0.061224489795918303
50,0.06400000000054873,0.11601130308859639
50,0.0786908077996064,0.11172346898310381
50,0.08011217219948039,0.13701530318815208
50,0.14285714285714152,0.1396648044692731
50,0.026785714285635434,0.013204082734925068
50,0.11877394636016797,0.18795833927812422
50,0.08041060735671345,0.12071269487762816
50,0.07412790697674429,0.09593023255813951
50,0.07142857142857242,0.07142857142852253
50,0.08599717114518865,0.09476661951935922
50,0.1481213872836254,0.161849710982659
50,0.017979452054794506,0.017230223586458617
50,0.05590062111767402,0.05281808540892438
50,0.13511378002528457,0.14112975519118598
50,0.07324840764340068,0.108427515757361
50,0.013928234183808027,0.024929987369131906
50,0.10416666666618517,0.1774004245225615
50,0.022529069766659304,0.016243210544300883
50,0.027027027027007704,0.033770889955473296
50,0.12439261418846775,0.14992659942312614
50,0.0784313725500036,0.12138719953663485
50,0.021304926765018616,0.04660452729716325
50,0.011010362694349882,0.011658031088082893
50,0.12979351032448833,0.21623450279596426
50,0.07011494252873532,0.11500366227194048
50,0.07744565217391092,0.08571799909790735
50,0.05855855855855859,0.04504504504504504
50,0.050909090909090494,0.048484848484848415
50,0.043010752688214415,0.07036503362151778
50,0.010014306152223646,0.012875536480711717
50,0.036324786324786335,0.034409184377277295
50,0.05864197530864089,0.05371216101523664
50,0.019480519480788334,0.025974025974028196
50,0.01968503937007872,0.023087833577020263
50,0.1192546583850598,0.1345583532004138
50,0.06954887218103864,0.08422381152716049
50,0.06451612903178494,0.08358346802045427
50,0.06493506493521284,0.06387141858839973
50,0.0641025641027135,0.11326818541769754
50,0.10546874999999777,0.15616768138448703
55,0.08024691358010663,0.07986609277857484
55,0.03802910052910825,0.04232804232776281
55,0.09750000000011322,0.175647748856211
55,0.030219780219479964,0.03790899655869338
55,0.14285714285750142,0.10919304815849323
55,0.04761904761992963,0.03764189992169815
55,0.0897182402367255,0.103738430099909
55,0.035561877666306974,0.034541899633045735
55,0.12128712871371991,0.11425270741356491
55,0.045454545454135215,0.029778407574368504
55,0.0567867036010697,0.05886749799460356
55,0.09756097560968344,0.09074414613194742
55,0.09848484848452693,0.15151515151514705
55,0.10455764075067055,0.1152815013404825
55,0.08448540706584418,0.14815150827851997
55,0.09523809523810092,0.034279233403099005
55,0.016808516904229,0.020488775220404286
55,0.06818181818210671,0.07134563600836885
55,0.2791411042941752,0.27672830782092883
55,0.06969696969734945,0.10792594488439566
55,0.02288293897875491,0.02511356541583243
55,0.12173913043475004,0.1362318840579711
55,0.1153846153840624,0.08568811218399677
55,0.0,0.005540102526874247
55,0.033184744923021696,0.031203566121842538
55,0.007751937984495348,0.007751937984496113
55,0.049443757725587116,0.0660610427711644
55,0.0828402366863906,0.08875739644970045
55,0.03205128205087915,0.04138716618185355
55,0.06818181818181976,0.05279417822409012
55,0.08709055876685937,0.1280694614036839
55,0.04090909090909094,0.05389395564986427
55,0.12829815303437786,0.16565496433061996
55,0.023279352226720566,0.028340080971632795
55,0.059455587392586065,0.11461318051575962
55,0.019661266568502346,0.023521970310927554
55,0.13986013986013207,0.1536095621513971
55,0.033333333333333284,0.033333333333447714
55,0.052083333333047155,0.060758718583280386
55,0.06629834254104701,0.1181842720892568
55,0.13799414348462719,0.2154467515740844
55,0.059999999999938575,0.04000000000000004
55,0.011278195489616111,0.007518796992484854
55,0.04212121212109783,0.05198394076705991
55,0.09375000000003166,0.08335813492073282
55,0.044876733436055485,0.059747168515810634
55,0.10457516339846937,0.0980392156862727
55,0.09259259259299672,0.11111111111111116
55,0.07096774193514865,0.04965881473067128
55,0.1447931526390895,0.1676330910698503
55,0.011834319526913982,0.04547114682242093
55,0.049070847851335433,0.06657632581306766
55,0.1620603015075383,0.23581760573031463
55,0.0,0.03999999999997914
55,0.07744360902255641,0.09615094339605092
60,0.040000000000002686,0.03999999999999999
60,0.0521541950107285,0.055437218181939765
60,0.0037202380953160865,0.005952380952374149
60,0.017167381973749354,0.020593382442717016
60,0.017857142857143536,0.01967177990104433
60,0.06274509803938777,0.09483278600715876
60,0.04166666666664193,0.05775442613579153
60,0.03089887640548721,0.06741573033745274
60,0.034653465346265656,0.07800456930423316
60,0.11666666666666665,0.13764091511792975
60,0.021739130434782553,0.04347826086956519
60,0.10163738019110502,0.10494432459485155
60,0.01875000000067146,0.050000000000000586
60,0.05555555555539674,0.06687413397501421
60,0.08725490196078427,0.10608595368438908
60,0.25555555555617004,0.3320757259313939
60,0.052450980392154074,0.09063770505790593
60,0.05555555555509278,0.08163887520770281
60,0.01744186046547412,0.03488372093023248
60,0.030172413793082265,0.032502079746174216
60,0.07463768115921093,0.10869565217391312
60,0.04379562043763564,0.04817518248186785
60,0.015151515151422252,0.008734692063856832
60,0.15254237288135591,0.18644067796608704
60,0.09322033898375759,0.13839825910457085
60,0.16000000000000003,0.12094577518291133
60,0.07975460122736477,0.07361963190181053
60,0.07083914458391448,0.09662376603905037
60,0.17410714285679793,0.19970268725039725
60,0.12962962962970498,0.2010582010582011
60,0.047619047619314736,0.04761904761904767
60,0.032012195121953364,0.03214067709095037
60,0.11666666666667141,0.11111111111114133
60,0.0347744360895659,0.040523360079480715
60,0.1654970760233917,0.2304408691194448
60,0.08461538461522164,0.07692307692307712
60,0.10440251572327039,0.13785746708966332
60,0.04068914956011721,0.06451612903226267
60,0.06666666666759749,0.07586415094384805
60,0.010791366907059095,0.023588591522015978
60,0.020000000000332575,0.03999999999999999
60,0.08450704225355607,0.08450704225352107
60,0.010901162790697624,0.02616279069773634
60,0.033333333333333284,0.031431726168239894
60,0.04000000000000344,0.07678140220162741
60,0.08749999999971694,0.1362213992482118
60,0.0730452674895464,0.08913950662955618
60,0.03416149068330926,0.03489635111749327
60,0.06590909090889308,0.10403545602883196
60,0.12337662337597324,0.1608595154518559
60,0.04445234708392674,0.0967283072546232
60,0.02564102564249581,0.04487179487179484
60,0.047585227272700203,0.04857476635329973
60,0.04604316546704802,0.10359712230216049
60,0.051617873652358655,0.07363511240111115
60,0.06521739130433891,0.06404334695350043
60,0.10698689956297736,0.1397379912663755
60,0.024590163934265406,0.020333082423894262
60,0.2541899441340901,0.28560964083225954
60,0.02000000000000172,0.0447960998238141
65,0.07042253521148233,0.08450704225352085
65,0.046490004649170275,0.08246951498296422
65,0.05555555555554616,0.03703703703716675
65,0.07918968692374498,0.09392265193367887
65,0.009433962264435092,0.011294790456186844
65,0.0892857142858321,0.1071428571428573
65,0.01820940819423367,0.02427921092558356
65,0.056737588652482226,0.061179874088701444
65,0.06767955801198078,0.07905495179402705
65,0.029999999999995787,0.049292622648771184
65,0.04191176470633254,0.054678801015484495
65,0.08510638297877697,0.10757814094774604
65,0.05095541401301217,0.0473543297433512
65,0.039999999999436736,0.040000000000000174
65,0.0192307692307692,0.0384615384615384
65,0.05405405405405382,0.054054054053909506
65,0.040277777777896616,0.03311942661833069
65,0.0859826589593396,0.08898639221861465
65,0.14065708418829023,0.15623457128891152
65,0.13839285714280875,0.2202380952380896
65,0.03250608272506084,0.050227534508133775
65,0.06688125894107862,0.07619097422043206
65,0.03916666666657764,0.03426467667877836
65,0.03571428571462407,0.026436150749098858
65,0.056962025316350653,0.0775386767610596
65,0.18960149439552132,0.2533247818773702
65,0.05187637969109668,0.09271523178807921
65,0.05097087378645912,0.05819810034926312
65,0.022875816993511315,0.01307189542483653
65,0.023206751055393535,0.0332122651388954
65,0.10106197771587769,0.10200335537372174
65,0.0988023952099208,0.13918908847020978
65,0.006428571428652382,0.01486412547922164
65,0.12710889570581851,0.17944785276086178
65,0.0494306418224664,0.09755318414146949
65,0.02512562814164665,0.04020100502524702
65,0.05172413793096256,0.03971859073935964
65,0.06662087912071368,0.12362637362634173
65,0.015212981744421924,0.016724126854964782
65,0.04575471698113392,0.11138732002250815
65,0.04362328319115273,0.07679564181475229
65,0.013227513227529663,0.020977577632939195
65,0.035714285715217405,0.03579851377250032
65,0.042521994134897254,0.0718475073313783
65,0.14601769911492873,0.1844105061242943
65,0.005952380952890248,0.0055726522672150175
65,0.011764705882389512,0.017647058823434408
65,0.016405307599520712,0.03494882090081103
65,0.0536458333331372,0.06971080669710085
65,0.022959183673450678,0.025510204081675283
65,0.03792134831491841,0.06920456582864387
65,0.04218106995959674,0.048255368098942764
65,0.09397401433691757,0.13003825659275997
65,0.03726708074539924,0.05748645637222884
65,0.07249999999985385,0.08999999999999998
65,0.06194690265525293,0.0840184910019158
65,0.07272727272727256,0.12079259511224207
65,0.060082872928156505,0.07044198895027622
65,0.12212121212134486,0.19296330506313836
65,0.0688461538461761,0.1122071942446043
65,0.06250000000041522,0.10145277614758624
65,0.0645956607495096,0.11217897206775738
65,0.07142857142857147,0.1042365734184133
65,0.03571428571333484,0.03182801252461344
65,0.058219178082025036,0.05459488404662847
70,0.02733686066983848,0.017220376523311202
70,0.08013245033112457,0.1258278145695364
70,0.027777777778253146,0.055555555555555455
70,0.021582733812951106,0.02895880479867487
70,0.11918850380372417,0.1301775147928994
70,0.2208588957049587,0.33857011977876555
70,0.12333333333380922,0.12000000000022003
70,0.0759330759330713,0.11583011583011076
70,0.049723756906253275,0.10264917512221221
70,0.06798387096774192,0.07942886564277446
70,0.10235920852359007,0.11489465405321576
70,0.04876373626391155,0.07197522109661111
70,0.04747647562018771,0.05896159984901433
70,0.06923076923142882,0.08615384615378667
70,0.05654761904810819,0.10690118078957422
70,0.039999999999436736,0.047979507725924825
70,0.005627009646307919,0.0106939243656121
70,0.0,0.004611024156068615
70,0.06097560975605312,0.09312638580931282
70,0.05933250927057952,0.05567621120621694
70,0.07081545064371741,0.10138465394093815
70,0.08177905308455818,0.09715110936039106
70,0.01881720430107528,0.020678054184160476
70,0.0,3.957888135794902e-05
70,0.037385691231846624,0.04562837130699788
70,0.11553497942386837,0.16846281601735136
70,0.1742424242424247,0.1969696969697407
70,0.052469135802472,0.08024691358024694
70,0.08014861995753711,0.11281462654751168
70,0.003816793893243042,0.007368072013029682
70,0.06097560975678884,0.06097188018094668
70,0.0,0.005937190771930489
70,0.10143979057604537,0.14343483991994482
70,0.12750000000000003,0.1400000000001834
70,0.11538461538433459,0.11143588533211637
70,0.14941860465104445,0.15718907726209394
70,0.06884498480242437,0.07446808510638461
70,0.07368421052591803,0.07881813885696957
70,0.011986301369957937,0.015068493150684913
70,0.12610619469024859,0.15306713691824933
70,0.036231884058033556,0.02971253684639357
70,0.3150406504067356,0.38414634146342963
70,0.05246913580195925,0.06172839506174412
70,0.0590659340651684,0.11096116061671525
70,0.011627906976844557,0.013278329250564202
70,0.055555555556430936,0.037037037036794805
70,0.11111111111055333,0.1538461538461648
70,0.0,0.004842288030206451
70,0.0629370629380299,0.0909090909090909
70,0.006289308176101915,0.018867924528381215
70,0.07003546099292571,0.07133980761280938
70,0.04761904761904939,0.047619047619225634
70,0.05671077504740624,0.05254814094491416
70,0.03999999999966744,0.045714285713810775
70,0.003720238094774438,0.008928571428571369
70,0.03147612156276633,0.0501895586235139
70,0.03378378378393854,0.06081081081081184
70,0.04391891891918291,0.06081081081121322
70,0.07199999999998558,0.0582149318054676
70,0.08616352201258445,0.16352201257813886
70,0.05400552486187851,0.05843783710894041
70,0.14979423868273367,0.23045267489711926
70,0.09461805555525968,0.12139947985636851
70,0.007518796992479924,0.031650899004408165
70,0.031249999999689936,0.037096115314347845
70,0.009316770186320938,0.006581143593089846
70,0.033834586466214525,0.04585172355997324
70,0.03634386446864268,0.07001932178683004
70,0.10572831423895251,0.13855384990253408
70,0.011380880121522857,0.02023931319781147
75,0.36917960088685264,0.4938012618282076
75,0.028846153846153837,0.07692307692321707
75,0.0773039889963465,0.0898138920231285
75,0.04669811320759818,0.07548993015562139
75,0.04838709677504063,0.03225806451613433
75,0.014534883721051271,0.023255813953488132
75,0.12569213732028542,0.14196785282970073
75,0.12659932659910492,0.14268760123811203
75,0.0779259259259257,0.09321859924007361
75,0.09555189456326685,0.11826002558787534
75,0.14115646258481848,0.17186893326764874
75,0.00929899856939788,0.021471664054125324
75,0.04748603351910201,0.0803776945183152
75,0.1006289308175391,0.1496388028895769
75,0.046208112874779536,0.07799209486020503
75,0.01402266288951051,0.03147317599196141
75,0.05891238670697258,0.06435532474167939
75,0.07999999999999796,0.07448275862068984
75,0.04166666666666188,0.058537696455229264
75,0.059815950920245324,0.11042944785263378
75,0.09325681492114335,0.14265132069201492
75,0.04970760233936133,0.06826840424064265
75,0.011834319526650478,0.01775147928994077
75,0.031163434903438317,0.05594073940242553
75,0.03982300884909705,0.0734374999989833
75,0.02362204724406437,0.029908933085573075
75,0.09817744154033589,0.12128616034191315
75,0.024999999999999956,0.015089458935895972
75,0.04373522458673861,0.03934357796968351
75,0.07142857142870326,0.09523809523809718
75,0.0992012779552318,0.1038338658146964
75,0.08189158016207193,0.07785467128012699
75,0.10146604938271594,0.1347222222222222
75,0.07777777777777765,0.15361978580323826
75,0.015151515150877162,0.00821740197028903
75,0.07142857142865168,0.04954369659276557
75,0.10256410256492818,0.09865613721711243
75,0.04092526690391129,0.09608540925314868
75,0.027397260273844266,0.028399992639631687
75,0.053452115813221096,0.07364354884753574
75,0.043061224489796025,0.04571167466301117
75,0.0426706827309237,0.04216867469872113
75,0.17989949748743256,0.22896696266063649
75,0.07017543859652789,0.060086462921020496
75,0.1525423728823596,0.17933551472346318
75,0.055555555555555206,0.05708686379617585
75,0.05674698795159526,0.06952263896480647
75,0.02948582030210111,0.03381737054301127
75,0.06168831168896975,0.0860423295062
75,0.10650887573952586,0.18421441334127453
75,0.07696267696260506,0.09289168183871202
75,0.05172413793099312,0.0626043782440967
75,0.037137681158495035,0.036956521739132074
75,0.036062378167171824,0.05068226120855203
75,0.018518518517858427,0.03703703703716675
75,0.0992063492061975,0.11904761904757506
75,0.028846153846677956,0.025807221929450407
75,0.14583333333333343,0.14084606304125807
75,0.059556786703853046,0.04728756295021354
75,0.06435643564356472,0.059405940594149144
75,0.11931818181801596,0.13972687771484021
75,0.15384615384517025,0.1944520861989913
75,0.14782453637660486,0.1554921540656202
75,0.011627906975592845,0.011627906976744234
75,0.11388888888901871,0.15796339033622378
75,0.0,0.024819963154170212
75,0.07658959537572252,0.075144508670448
75,0.023809523809523774,0.04163054272554188
75,0.027472527472488066,0.03779310630541058
75,0.1466666666666572,0.11268213910214314
75,0.01164484327014937,0.023772178201150657
75,0.05102040816314857,0.06122448979600033
75,0.036554192229268465,0.03680981595089411
75,0.04761904761940904,0.0465383091008787
75,0.05629139072874247,0.059602649006423404
80,0.05120481927710839,0.05388415851861703
80,0.032475490196588214,0.0591737111560899
80,0.025139664804333346,0.021670056990082183
80,0.13274336283117566,0.1792504913542976
80,0.10425457102678809,0.1418532906759734
80,0.14784394250524496,0.16632443531827518
80,0.03225806451541186,0.010099316934903842
80,0.028295605859437346,0.050993043654185735
80,0.049689440994298915,0.08557263262270703
80,0.09523809523800156,0.07956041440013836
80,0.09090909090893491,0.1375676541507188
80,0.08839779005430974,0.09392265193369134
80,0.0842939481262876,0.12247838616714711
80,0.04290429042905167,0.05076206336825428
80,0.17410714285714066,0.1939423546660648
80,0.007751937984496285,0.007751937984496447
80,0.023809523809380548,0.03726708074534011
80,0.04109589041116625,0.041095890410945475
80,0.03277483833077356,0.0493827160493827
80,0.05629139072907101,0.05629660031465901
80,0.056652046783679924,0.10672514619883613
80,0.09391891891891824,0.10945945945945951
80,0.03769559032774243,0.060613679563122864
80,0.05825242718523804,0.05964110872086338
80,0.042548500881834206,0.04232804232793013
80,0.048484848484631665,0.061420419494596444
80,0.10263929618768446,0.12327735869534906
80,0.07894736842071892,0.11023423111956276
80,0.021341463414455055,0.030322647724403393
80,0.09309791332263263,0.08364502502785612
80,0.09492635024573642,0.1367277803748792
80,0.052595628415948774,0.08856181513831332
80,0.04761904761905167,0.05977710232887002
80,0.04516129032278378,0.06451612903245228
80,0.03266666666667684,0.041492847114038695
80,0.0689655172413752,0.10344827586206583
80,0.051612903226249646,0.06384773896193652
80,0.08396946564885494,0.09439614232556055
80,0.03362183754993343,0.03994673768308791
80,0.044217687074888046,0.054211735070916596
80,0.03996101364584717,0.05918486468437004
80,0.08000000000065784,0.08087274380301394
80,0.06168831168751293,0.07954545454545704
80,0.031435349940113766,0.04270462633450771
80,0.032142857143017164,0.027670707409060524
80,0.07015130673981676,0.111416781293016
80,0.07180851063829788,0.0957446808510631
80,0.07615894039720175,0.12266391649478094
80,0.040277777778353605,0.053557712449265216
80,0.03225806451613181,0.06173287068146255
80,0.12121212121212122,0.1300239297131544
80,0.06986027944138759,0.09080892324386891
80,0.04424778761031892,0.07178914847870668
80,0.05063291139279802,0.04717592206609507
80,0.02777777777777956,0.027777777777881714
80,0.02479338842981766,0.02479338842975208
80,0.1785714285705862,0.3177553653101815
80,0.022727272727272672,0.04545454545454568
80,0.043478260870456226,0.043478260869565424
80,0.026371308017081138,0.05073829116362435
80,0.049000644745256394,0.06297224951774356
80,0.025735294118202297,0.029411764705883123
80,0.12662337662340098,0.15893496844146873
80,0.05357142857157764,0.03571428571428825
80,0.10967741935509576,0.1466751466324605
80,0.07941176470603226,0.0823529411764705
80,0.07589285714285712,0.08928571428574836
80,0.0344827586211614,0.034482758621142286
80,0.017167381974269067,0.01751713632915118
80,0.1155038759689536,0.11891933203408613
80,0.08970976253296631,0.12479581836001309
80,0.09914434523811665,0.13643727862881122
80,0.04464285714265036,0.08585973958202955
80,0.0797546012280452,0.11168152502920127
80,0.17857142857081795,0.1921356157351286
80,0.05083088954056375,0.06744868035231652
80,0.08789546079772964,0.13601828115394027
80,0.0701754385962037,0.09791055718411135
80,0.06896551724060497,0.05172413793103374
80,0.015151515151515155,0.006899473461380423
85,0.04000000000018811,0.05534682798515422
85,0.06967213114802699,0.07786885245901645
85,0.042892156863223015,0.09386740910395863
85,0.05077951002227424,0.07614242804393714
85,0.05703185703186034,0.05749564839021591
85,0.07261640798226165,0.08869179600886644
85,0.05806451612919994,0.09153040008990784
85,0.051818181817988605,0.03181336161201584
85,0.10967741935484561,0.1912401493145422
85,0.1509146341463311,0.19105960264919358
85,0.1313932980599712,0.1600722933045328
85,0.010791366906474323,0.05104650479212456
85,0.0849673202617683,0.11486447172649976
85,0.033052039381276876,0.0453745047488822
85,0.048648648647962145,0.048648648648599614
85,0.11428571428571999,0.1291523423991538
85,0.022218208092431302,0.030346820809248515
85,0.06896551724200942,0.07038975240327762
85,0.04761904761904755,0.08798413405573206
85,0.1699134199126269,0.19888084265964456
85,0.10540540540521984,0.1351351351351352
85,0.00931677018632171,0.009798164521399626
85,0.03932584269647207,0.022089770736935924
85,0.09577464788783643,0.13389574994241368
85,0.053789083200847944,0.0637293980236931
85,0.033333333333333284,0.03333333333333333
85,0.08983451536636183,0.09137688088137697
