sample_size,include_eer,exclude_eer
50,0.0386297376093301,0.05324259407469541
50,0.13040123456790123,0.19664900472527844
50,0.04761904761904939,0.04761904761914593
50,0.031163434902629825,0.06232686980599573
50,0.11415525114121611,0.1369863013698681
50,0.007518796992782318,0.01919991979145779
50,0.0660681399631676,0.1263003267679293
50,0.07482993197240292,0.08051807601106963
50,0.0558823529403539,0.07140756302630918
50,0.05722178374141014,0.0497237569060857
50,0.15568862275504589,0.21243602978321507
50,0.011102603369255361,0.015621986499963571
50,0.1468926553672316,0.1444645368688852
50,0.034374999999938656,0.06728138236161933
50,0.14285714285699286,0.242335910673162
50,0.07361963190159014,0.03892391944667559
50,0.0648148148148649,0.07603958365441679
50,0.045735475897404176,0.05992007466153783
50,0.14611872146098184,0.1712328767123288
50,0.039999999999989655,0.03442134847060527
50,0.096808510637833,0.09741514360317512
50,0.13613861386138998,0.19035483781719062
50,0.08080808080811339,0.17424242424242417
50,0.14161849710947205,0.18523565482740523
50,0.10344827586221901,0.06896551724137934
50,0.08913043478260868,0.12173913043478501
50,0.05008012820512812,0.07259449572028252
50,0.04800724637680751,0.05635864592817358
50,0.10052910052868931,0.11640211640211628
50,0.09573241061129761,0.08161835898069754
50,0.06481481481425187,0.03741362290365049
50,0.043046928916666005,0.05457368926927207
50,0.07534246575375664,0.07949533559494344
50,0.06000000000008732,0.05654548535526675
50,0.4446107784431138,0.6244163730631543
50,0.05310457516352178,0.10053539559801435
50,0.0485029940128148,0.057396364334561786
50,0.018466176748103073,0.023224043715902417
50,0.07306226175453957,0.1107426476996298
50,0.08307692307707837,0.08520030085195339
50,0.05742913000979702,0.0801118115845077
50,0.09318181818179769,0.0904579648934718
50,0.09586056644880171,0.11132451853554719
50,0.05962962962969073,0.12162399524912804
50,0.060000000000315454,0.14275235976672881
50,0.01951399116346865,0.026380656140945237
50,0.038834951456294856,0.09708737864077575
50,0.04761904761931911,0.09523809523810521
50,0.024861878453038548,0.0317071619386847
50,0.08673469387686437,0.14586026260289814
55,0.04347826087017116,0.08143065761004142
55,0.07407407407455871,0.11111111111114592
55,0.013399153736642206,0.019959280397850537
55,0.020000000000369278,0.031003976949007996
55,0.030991296964359212,0.04903417533432411
55,0.04935275080834566,0.09806171894930167
55,0.0628742514970109,0.079453678777653
55,0.051217228464383105,0.039325842696597516
55,0.29999999999947763,0.22222222222177104
55,0.0,0.06891114290262407
55,0.09104046242774566,0.11560693641618501
55,0.06871345029244039,0.16374269005847958
55,0.18181818181876597,0.1801610082813685
55,0.06666666666668013,0.07116472566176198
55,0.02808219178082056,0.045019052803250185
55,0.029667149059068934,0.05498346716961672
55,0.06832298136582785,0.10118715083852027
55,0.04166666666666667,0.06043285680184541
55,0.012578616352177437,0.01776302040988778
55,0.07407407407371004,0.033338430951264944
55,0.03937198067632856,0.045652173912692426
55,0.07530120481922789,0.10842629954897595
55,0.29878048780461186,0.3343153139879683
55,0.16785714285713915,0.238095238095239
55,0.08333333333333592,0.09784633877591446
55,0.16666666666640748,0.1915358826100298
55,0.13460410557176072,0.14838709677419362
55,0.17484662576758536,0.2938446264581782
55,0.09042553191414948,0.07446808510589441
55,0.10335195530757445,0.12849162011194548
55,0.08600000000000085,0.13412402458424572
55,0.10416666666688901,0.11450864614007385
55,0.04212860310388235,0.0550928596136048
55,0.0662337662328448,0.04310042391463234
55,0.17058823529412448,0.2895166990637398
55,0.037037037036920406,0.04694935289268603
55,0.0333333333330132,0.030692745080423422
55,0.0348942598196274,0.06646525679758311
55,0.05742898017601546,0.06805766514711512
55,0.08284023668640234,0.11312261042690772
55,0.10059171597644806,0.13232435794452518
55,0.030405405405224017,0.0240565119439601
55,0.018617021277191857,0.02703516507151302
55,0.04830729166666955,0.04449213236174973
55,0.005964214711837445,0.01258111088194697
55,0.061103012633624235,0.06066628314316304
55,0.030364372469384227,0.03873202813092565
55,0.06597222222185212,0.07294828651858774
55,0.03982300885022398,0.07401187999680374
55,0.01575342465756123,0.018884914684916442
55,0.20569620253169313,0.27103491071173547
55,0.08698727015604904,0.11456859971711454
55,0.06451612903251655,0.06451612903225812
55,0.09999999999939232,0.12991031498502498
55,0.0513552068472759,0.05631136044880798
60,0.013115109473157957,0.023775159418499878
60,0.10693641618496799,0.1551806588731415
60,0.05648535564853415,0.0562487825558815
60,0.020484171322160166,0.02211430904991035
60,0.12021857923571247,0.12322114489737211
60,0.011450381679388617,0.02276119402936252
60,0.0384615384615384,0.038461538461456383
60,0.06459731543669373,0.07382550335570465
60,0.09544159544143016,0.06837606837606834
60,0.013129844961240348,0.023184137009595533
60,0.12777777777766655,0.1473938343443872
60,0.03448275862074628,0.026756689171695047
60,0.027905198776759794,0.04031578947383015
60,0.07926829268180867,0.06910753992438352
60,0.0929058663029955,0.14065621254547778
60,0.01775147928967674,0.027474233204156148
60,0.08333333333336512,0.08994347475168683
60,0.08943089430890713,0.1417158485678181
60,0.04761904761904755,0.04761904761904768
60,0.09865900383142996,0.17326882370739932
60,0.15030674846625736,0.20519049229748043
60,0.019005847953201403,0.04209192553471322
60,0.04761904761904755,0.04761904761858041
60,0.035256410256410325,0.023680300305006893
60,0.13392857142861475,0.1506784521243953
60,0.3750000000003736,0.395289528952637
60,0.14159292035398227,0.16793969849240853
60,0.018518518518572308,0.02024638457338998
60,0.04444444444428557,0.06169166692736367
60,0.07539682539683787,0.10644812204812881
60,0.11333333333333012,0.20254247081995436
60,0.0833333333333431,0.10110480437919452
60,0.034158415841716215,0.044554455445544615
60,0.04880952380952357,0.08500025192632996
60,0.0,0.04761904761904767
60,0.013698630136978137,0.012493145460495502
60,0.04417936823503425,0.0815109343936488
60,0.06925207756317373,0.0876351122097814
60,0.06418219461670135,0.09937888198757824
60,0.028571428571431697,0.02857142857142861
60,0.03999999999887344,0.04977302204930936
60,0.05940822931114191,0.07334795590039911
60,0.0,2.9949985231966676e-05
60,0.12190996617226131,0.17122040072859868
60,0.06992009132418675,0.12328767123288226
60,0.05617977528101986,0.08666885226439466
60,0.04113924050607212,0.07129993997202332
60,0.002976190476190664,0.00595238095202581
60,0.052710843373041015,0.05994780055438995
60,0.04945054945043648,0.08394607843097375
60,0.0714285714287693,0.04761904761904767
60,0.051245551601411504,0.08847759846412587
60,0.18358208955185387,0.2139392935719595
60,0.05701754386059172,0.06332465977467117
60,0.07209302325563677,0.08793745575291254
60,0.08280254776951392,0.11464968152866245
60,0.04870129870174028,0.0834799859211646
60,0.02479338842974585,0.04132231404958677
60,0.04854368932052183,0.056006167584844446
60,0.11428571428574463,0.08571428571428573
65,0.15105386416909228,0.25077387014958163
65,0.03703703703703716,0.04957264957264009
65,0.04676258992884192,0.07194244604316542
65,0.05228758169903732,0.08050787345723602
65,0.09036568213720286,0.10829817158931074
65,0.0,0.00020610907300936543
65,0.05113111726699449,0.05477055279939811
65,0.1054687499999992,0.11807000090440446
65,0.028301886792509792,0.036776842868038936
65,0.11056105610561426,0.13531353135311144
65,0.41017964071793556,0.431328173938229
65,0.060192307692307684,0.10769230769235832
65,0.023121387283474,0.017341040462751665
65,0.0689655172413752,0.06896551724129094
65,0.03733766233741273,0.043297062437454896
65,0.0365853658538995,0.03703852408012413
65,0.2777777777777771,0.3486544965662701
65,0.07142857142802653,0.06349206349182386
65,0.08115942028985512,0.14347826086956506
65,0.014909847434173987,0.020804438280154713
65,0.022486772487080652,0.032094188720693646
65,0.10795454545454636,0.1287878787878791
65,0.08333333333347584,0.1000000000000011
65,0.10322580645204436,0.15665801221659925
65,0.09656084656063055,0.19950039967969202
65,0.025229357798012747,0.03488421096993067
65,0.031073446327954536,0.06448388489471521
65,0.06509695290858916,0.059556786703159816
65,0.05811889973380036,0.06832298136646574
65,0.04829545454497827,0.04102801739546594
65,0.01926345609054781,0.02186728068988536
65,0.10960451977387768,0.13559322033896667
65,0.0546568627455602,0.05959971443392889
65,0.0,0.009269604800414414
65,0.024844720496884232,0.03345610555712955
65,0.1033333333333016,0.10000000000000062
65,0.05867346938864794,0.07653061224496713
65,0.036944444444444544,0.04251680482730388
65,0.045226130654014866,0.08261398771641017
65,0.011764705881894068,0.011764705882352863
65,0.042455808080899604,0.06952604142999032
65,0.0,0.005108271272379764
65,0.055871212120427435,0.10443453162023292
65,0.04200094384164259,0.04976432816467505
65,0.05263157894737848,0.07163742690058653
65,0.07885906040294038,0.08053691275168348
65,0.0654761904762033,0.0691463731042728
65,0.05775316455751907,0.0770015922916753
65,0.045454545455273415,0.07882210855236722
65,0.09034482758620718,0.12221728927433866
65,0.09105914718018901,0.1276272875516744
65,0.10151734104046273,0.09483821102485
65,0.10312500000062941,0.24897665197609573
65,0.04253308128578569,0.053634401810940244
65,0.04366812227143374,0.09898107714734954
65,0.02479338843007106,0.01652892561983647
65,0.07142857142856529,0.04096467120795169
65,0.12121212121207306,0.12878787878766504
65,0.003816793893129049,0.013592467731084372
65,0.07368421052634246,0.06585527283261403
65,0.04572271386425006,0.061209189412067724
65,0.03646408839774764,0.04419889502764538
65,0.07261904761883167,0.05872898657874363
65,0.03866317169076661,0.0434817618168541
65,0.1094926350245499,0.15875613747954204
70,0.14194008559213656,0.1435928887581639
70,0.216133942160811,0.26484018264822484
70,0.06138051550911931,0.05504587155963264
70,0.07518796992550345,0.09915237849790426
70,0.028157552083340767,0.026701780982553113
70,0.11513157894741008,0.11755666034018328
70,0.059999999999749254,0.028815483591384156
70,0.12264150943363504,0.12001176246777612
70,0.07784431137689574,0.14620549854324122
70,0.09337349397653977,0.10180808656036448
70,0.14411764705802219,0.19083630682927696
70,0.09788359788342949,0.11555555555555554
70,0.0,0.005069908601575826
70,0.10606060606010309,0.16363636363636375
70,0.03383977900551278,0.05636463682979781
70,0.03383458646575868,0.04806077569115737
70,0.08547008547012994,0.10956226642007934
70,0.02777777777777781,0.0482520691887869
70,0.040454545454800164,0.05090909090909049
70,0.02500000000001884,0.02782926260006436
70,0.080925999209223,0.12165907740983739
70,0.10714285714285757,0.1071428571428573
70,0.020520231213858486,0.029587409613929305
70,0.13893805309732427,0.14823008849557506
70,0.0716312056737626,0.0851063829791849
70,0.03468208092519198,0.02312138728323701
70,0.07440476190495061,0.06547619047619048
70,0.0924657534242351,0.13013698630137013
70,0.07058823529495323,0.07754432587329625
70,0.21011793916821359,0.23968058246620733
70,0.03333333333353089,0.022048055104044288
70,0.0283446712018141,0.046146466261592606
70,0.027959331880444194,0.030597771023302942
70,0.10317460317462246,0.11554573405088892
70,0.05907780979849758,0.07647701036383045
70,0.05555555555576065,0.06272558774852928
70,0.01232876712373618,0.012029965549686187
70,0.008038585209602607,0.010529328780371498
70,0.10599078341079758,0.17244148279573138
70,0.08849557522129496,0.06266117969879707
70,0.06495468277953656,0.08157099697885198
70,0.14117647058824098,0.21176470588235305
70,0.11695906432748536,0.15541989770664288
70,0.0564516129030998,0.05953738450162418
70,0.04000000000002504,0.04000000000003676
70,0.11093749999977338,0.12500000000000003
70,0.10045662100410796,0.10458600493404188
70,0.03053571428571429,0.04296415195381807
70,0.09155405405405401,0.11810233624842714
70,0.03571428571431363,0.041049892760419024
70,0.02254098360617533,0.04161870425471342
70,0.23035714285714284,0.21428571428571427
70,0.03846153846204442,0.05769230769247088
70,0.02380952380952378,0.027511440401139307
70,0.06915943172843549,0.10289149225571499
70,0.07954545454546076,0.13636363636363674
70,0.09848484848505731,0.07766508995489751
70,0.08943661971864131,0.11408450704225359
70,0.0,0.00022018752742164292
70,0.0403276622564014,0.057622010202840634
70,0.05030120481918929,0.07590361445782969
70,0.03761061946954573,0.11148746267698334
70,0.0,0.016014263201154975
70,0.03378378378393325,0.05423585486000157
70,0.026296540121422386,0.03740908908296593
70,0.08440629470630256,0.09298998569384834
70,0.035969426530302134,0.06292749658012922
70,0.055555555554944965,0.0740740740740738
70,0.051724137931201154,0.051724137931034496
70,0.033286118980173786,0.044384134316382634
75,0.08194622279107791,0.0827001399842277
75,0.12264150943388813,0.15960542336394676
75,0.09909909909891673,0.09459459459459459
75,0.012953367876060162,0.016337515636253373
75,0.06505611565534439,0.08921438082556606
75,0.045329670329874755,0.03434065934065937
75,0.022346368715275934,0.03322450222308588
75,0.06971830985969318,0.1938087635267055
75,0.030281439259096998,0.06360299663138955
75,0.023391812865395448,0.025079617834870078
75,0.023809523809670118,0.04089205183182868
75,0.01016975072641076,0.011050021825387106
75,0.03750000000004299,0.05000000000000011
75,0.12500000000001088,0.13690476190476208
75,0.0867549668874282,0.11458667018504291
75,0.06310679611650341,0.09269293320584163
75,0.04447439353113017,0.044025157232704344
75,0.04260985352895075,0.03555087344038632
75,0.0434782608695654,0.08524414765038224
75,0.03741496598665352,0.04557862959949512
75,0.05993150684927268,0.10273972602781087
75,0.019557823129271845,0.03300284161285758
75,0.04324179743219268,0.07889402077404628
75,0.025423728812904913,0.03532444245219549
75,0.06349206349204106,0.10052910052910063
75,0.0,0.0017025056457886088
75,0.08999999999995731,0.12000000000000086
75,0.06171470805617145,0.0765774760378071
75,0.274074074073464,0.4016787312599599
75,0.03893442622943274,0.05737704918032942
75,0.08882235528961094,0.13772455089820373
75,0.09825327510888117,0.11679418003911402
75,0.012842465753061779,0.025725359911406422
75,0.05909090909085777,0.07425896497080779
75,0.10256410256490436,0.11933624265914802
75,0.0823529411762623,0.08119130966272158
75,0.05631868131868131,0.058670426200260896
75,0.020833333333334977,0.028605222454702678
75,0.13084702907759801,0.1890485931425138
75,0.02134146341461662,0.02439024390243904
75,0.02464788732403557,0.041574372242801014
75,0.04224483502920415,0.07108874657019884
75,0.046296296296296904,0.049666725652283784
75,0.11375661375697846,0.11305827495524917
75,0.14285714285712334,0.14376046122381556
75,0.106918238993572,0.09433962264126526
75,0.02265973254092559,0.05409053365339585
75,0.04044117647058787,0.03676470588235289
75,0.023668639053569578,0.029929948198671626
75,0.1250000000000071,0.1811965547515685
75,0.042296072508099025,0.04682779456164628
75,0.016079632465314415,0.03237413146221867
75,0.19918699186991756,0.21341463414634163
75,0.060082872928270074,0.0688412589292185
75,0.07381615598855151,0.09871149942635297
75,0.09154929577397178,0.1253521126760564
75,0.033783783783525825,0.05727923627729103
75,0.04999999999999991,0.05000000000003689
75,0.07812500000022288,0.07236842105265415
75,0.027597402597248726,0.031987814165827536
75,0.11363636363620698,0.0670431001785527
75,0.06385542168634588,0.08650717380654098
75,0.08134920634941091,0.1031746031745995
75,0.03409090909108444,0.03813949534547223
75,0.04761904761904755,0.047619047619225634
75,0.052795031055889785,0.06625258799171915
75,0.08387096774164857,0.12975888324874812
75,0.07136363636361835,0.10161612711132845
75,0.024999999999999956,0.026680803726578085
75,0.04663825757575674,0.07858056369306542
75,0.05888888888888889,0.07936421236518902
75,0.10042432814700178,0.16690240452616692
75,0.04545454545555617,0.073309575600679
75,0.05128205128118453,0.08564900756785934
75,0.05738304093572498,0.10570317156682388
80,0.060000000000001524,0.10730288357253519
80,0.12345679012412913,0.17979164138774706
80,0.04545454545629606,0.06818181818181794
80,0.0925925925926098,0.12748259085970143
80,0.09032258064420705,0.09677419354838708
80,0.17272727272692062,0.23062551647400037
80,0.0228758169933046,0.05228758169926589
80,0.11024720893141832,0.13618323280055622
80,0.04000000000000004,0.040000000000000833
80,0.14583333333337262,0.15677562190692568
80,0.026915113871638356,0.031055900621120614
80,0.1076484018265232,0.11643835616438364
80,0.10638297872318811,0.1302045728056584
80,0.06666666666666615,0.07407407407407411
80,0.09294502114571318,0.14533593382204588
80,0.007633587786301695,0.012745000165765675
80,0.08907185628751793,0.10933591685869344
80,0.033895921237677165,0.03592656456020286
80,0.009493670886036691,0.010948193408797572
80,0.10365853658590082,0.12915233306978502
80,0.062084257206264745,0.06208425720620848
80,0.009316770186313222,0.00939306358381503
80,0.029069767441922918,0.025491877982096314
80,0.05386904761904677,0.059523809523822635
80,0.04596273291941666,0.04744766435447514
80,0.04999999999982092,0.07454961499348986
80,0.07865892972259325,0.09874178907243884
80,0.03712871287063256,0.054455445544564905
80,0.11416361416361476,0.12355368273355766
80,0.023809523809525432,0.020922061329460492
80,0.148734177215113,0.18148263837979486
80,0.14132553606242526,0.14782381875097844
80,0.10499999999997994,0.12506563466317672
80,0.0662251655617247,0.07947019867548971
80,0.02979651162800475,0.048492551621624476
80,0.11137820512857965,0.11891697105679595
80,0.08206896551731374,0.10963761293301728
80,0.33658008657955774,0.2541781108898145
80,0.08390410958904107,0.08323618997510873
80,0.1536796536798778,0.17965367965367968
80,0.10000000000000059,0.07959996747716616
80,0.06691176470645219,0.06465789098818411
80,0.11142857142857146,0.11571428571435698
80,0.08752327746741159,0.1117318435749525
80,0.08448275862069023,0.0821350109834936
80,0.13067292644717526,0.15694100669485878
80,0.19672131147485472,0.23307839765959798
80,0.021212121211870046,0.06060606060606313
80,0.09134615384589378,0.1386112292639283
80,0.10416666666662751,0.08333333333345158
80,0.06024930747993326,0.0639722119985277
80,0.0994152046781864,0.10032193362496655
80,0.008670520231222525,0.017341040462470196
80,0.0943113772455032,0.09929704000243347
80,0.03225806451518394,0.03388021875416833
80,0.050000000000003125,0.05000000000003689
80,0.0689655172413711,0.06896551724137934
80,0.06683168316821525,0.06930693069306922
80,0.05494505494506372,0.09353457804948102
80,0.0686464088396877,0.08287292817679554
80,0.10472972972971667,0.12392732756390495
80,0.06818181818182062,0.11099236037020181
80,0.0909090909093048,0.10277596148130536
80,0.06896551724165474,0.06896551724156894
80,0.019746121298573328,0.015514809590973028
80,0.03092385001967831,0.04020100502512518
80,0.0466666666666667,0.06967302831968075
80,0.023648648648650197,0.02575390710983931
80,0.10233918128669409,0.12865497076023397
80,0.10455764075066844,0.1394101876675594
80,0.035036496350362586,0.031692028056131805
80,0.04230921312771847,0.03702018766047373
80,0.0646408839778223,0.09094935238427138
80,0.09135802469154819,0.12000893366764905
80,0.01999999999975575,0.05480049999032431
80,0.08012820512834189,0.12692307692307694
80,0.0,0.0014165141956520278
80,0.04047619047619636,0.04804252480897804
80,0.06363324175824175,0.0645604395604396
80,0.10000000000057747,0.10000000000001164
85,0.07467532467556307,0.06531404528498311
85,0.023622047244198637,0.028883059914502657
85,0.068965517241327,0.06896551724156894
85,0.07407407407407407,0.07407407407407406
85,0.037726913970227524,0.061597105570775156
85,0.07317073170856031,0.07317073170745562
85,0.07456140350877095,0.08331066376535182
85,0.07744565217403196,0.12255753598009565
85,0.21202531645604494,0.2341772151898734
85,0.05357142857235855,0.10714285714285657
85,0.07276657060519198,0.10083157028515427
85,0.05482456140351177,0.07811704442038314
85,0.05696202531617043,0.06591847562930614
85,0.09574468085106203,0.08869004539803518
85,0.1256983240224009,0.13516023149347844
85,0.0,0.013245213599567134
85,0.04675810473798423,0.061098216017706826
85,0.04000000000000174,0.057374595954588666
85,0.02777777777777745,0.02777777777777436
85,0.06896551724138045,0.10108596786179995
85,0.028465346534654594,0.06435643564359919
85,0.07524071526826104,0.07851334655065814
85,0.06495633187742877,0.08104810051832959
85,0.15000000000042713,0.19499999999999998
85,0.06764705882346639,0.09320690464940773
85,0.06382978723369527,0.06873620802871792
85,0.06967213114843634,0.09454242167477242
85,0.05718954248420269,0.04560568709490401
