sample_size,include_eer,exclude_eer
25,0.039363484086588525,0.04641829977927898
25,0.04640718562873057,0.03292401737415927
30,0.027062908496731847,0.05760587453339432
30,0.0692007797270914,0.13030865238689932
30,0.0613496932523747,0.18813463708026415
30,0.030769230769465167,0.0322049593583984
30,0.13596491228061083,0.1487672985230841
30,0.16050228310502218,0.18356164383561643
30,0.180050505050502,0.25830673925222847
30,0.07316687737056375,0.17435502502744288
30,0.0925925925934184,0.15310761405183343
30,0.09999999999962059,0.1354838709677411
30,0.09146341463415034,0.13008130081300817
30,0.07100591715964363,0.027584529311288415
30,0.1809523809523809,0.17921400916061445
30,0.06756756756756759,0.08108108108095453
30,0.041208791208791215,0.054945054945054986
30,0.12499999999996664,0.16927083333335466
30,0.014580369843527735,0.024182076813803785
30,0.060606060606281965,0.06060606060573967
30,0.04379776602002436,0.08225809619199119
30,0.07936507936454587,0.153439153439324
30,0.005200594353792838,0.006384364821323905
30,0.0338397790055239,0.03830034173643169
30,0.01618901772041263,0.023314101958553907
30,0.045045045044884886,0.07207207207207217
30,0.05999999999986687,0.079999999999963
30,0.04936896807720504,0.0766600779962731
30,0.07142857142839909,0.047619047619052494
30,0.07071823204419891,0.11049723756908594
30,0.11372950819672914,0.15257106580972074
30,0.20773109243697477,0.23529411764706085
35,0.01284246575358466,0.02736882567679874
35,0.16666666666581798,0.06056701030998993
35,0.07878787878800161,0.14632006600591116
35,0.04310344827661608,0.06836895585038086
35,0.09001406469786954,0.10382911392405145
35,0.021276595745093926,0.03728475878834668
35,0.09876543209790202,0.13832281228040136
35,0.040997229916900205,0.07140166801035036
35,0.01562499999973603,0.027678940836386147
35,0.0127512676940418,0.01601537476139913
35,0.05102040816342923,0.12755102040816418
35,0.030219780219167373,0.06966744250205568
35,0.08791208791219929,0.07692307692307684
35,0.07777777777756895,0.15789473684210711
35,0.059090909091704995,0.03775020678246483
35,0.08542713567936577,0.1393451197819976
35,0.11804564907329482,0.14955165213118782
35,0.04705111402359109,0.08758102877298363
35,0.11382113821099403,0.26829268292681857
35,0.018813314037444656,0.022780300559472156
35,0.0714285714285714,0.14448770539294076
35,0.0126582278480762,0.012658227848101177
35,0.030303030303407676,0.0654844512969624
35,0.01174903100775195,0.01716757536038735
35,0.02739726027455796,0.032186567788340927
35,0.0,0.024088725628300008
35,0.05661712668032738,0.1772530355726402
35,0.05325443787009469,0.053254437869823125
35,0.13690476190512313,0.11722992138664606
35,0.11038961039014648,0.19524469778787942
35,0.09259259259259262,0.11904487475031623
35,0.09215167548533869,0.13580246913580268
35,0.06818181818148636,0.09028187553831966
35,0.16666666666607852,0.1742102158302752
35,0.0377747252744943,0.043272122563057194
40,0.07951289398280834,0.12177650429799422
40,0.034331476323119774,0.12629960012187866
40,0.04488859764098492,0.08219466049998961
40,0.06967213114743522,0.09836065573770494
40,0.030864197530877657,0.04401769684615706
40,0.012008851468012678,0.018318226270233953
40,0.044684129429979104,0.044987638195643054
40,0.09117647058874337,0.13321799307942406
40,0.13616071428515408,0.20089285714275568
40,0.05861812778603284,0.08439145746493179
40,0.051724137931744366,0.06896551724156894
40,0.10000000000038511,0.14417365236086535
40,0.051724137931858954,0.06945178917788292
40,0.11904761904796697,0.12675157468251386
40,0.06369426751638745,0.12101910828025511
40,0.011173184358444686,0.022346368715387976
40,0.02743902439046517,0.06338495575249842
40,0.06586826347302914,0.06586826347305381
40,0.04846938775520407,0.08223632998304452
40,0.012328767123325172,0.013698630136986314
40,0.10766606461970588,0.10596026490066271
40,0.08278145695438718,0.10078384906390417
40,0.032905296950443454,0.018829133760596476
40,0.024745269287487933,0.055071051145474656
40,0.021582733812945218,0.046583787949461566
40,0.05405982905980232,0.08270866286133463
40,0.01652892562037515,0.021681701029452598
40,0.02884615384645449,0.02178784656906847
40,0.059065934065973186,0.14068062827355626
40,0.046852646638232215,0.05781162798413399
40,0.270370370370316,0.2740740740740741
40,0.18235294117688955,0.27058823529411746
40,0.0476190476190477,0.06669316977131606
40,0.2589171974522293,0.3121019108280256
40,0.05291005290966269,0.05291005291007392
40,0.04530201342250349,0.06652979307387602
40,0.01728110599047416,0.015360983102962097
40,0.03750000000000001,0.05054644808743128
40,0.14664804469273823,0.18116409627669872
40,0.08909370199646108,0.13087800065767566
45,0.1812617702448211,0.24293785310734464
45,0.0681818181825875,0.09090909090909655
45,0.09281437125748569,0.17268033362702856
45,0.07108626198095844,0.08052262931185536
45,0.11382113821099571,0.1219512195122225
45,0.062328390993702854,0.08391307228456937
45,0.0370370370371838,0.02954125356997272
45,0.0483870967733295,0.0341661788726007
45,0.06549865229110363,0.07651042915506626
45,0.11126760563366626,0.15352112676059015
45,0.09117647058823528,0.09163116978055191
45,0.06847133757975934,0.10388757943888441
45,0.0925568425568426,0.1389961389961391
45,0.04171309192200558,0.07282162408870413
45,0.0987654320987892,0.15635216850470882
45,0.0765765765765542,0.08999113246951379
50,0.058673469387755105,0.13265306122437143
50,0.11578171091484726,0.13076245582349466
50,0.08479532163669264,0.12879931019638374
50,0.09004629629631888,0.093232371036975
50,0.08730158730209711,0.12510926070642558
50,0.047435897435097796,0.06729987877501353
50,0.1381921929711497,0.15263908701854484
50,0.023809523809526025,0.01333333333350408
50,0.006211180124225816,0.006211180124223576
50,0.0384615384615384,0.031125898894093375
50,0.04761904761905002,0.04761904761904767
50,0.07552083333270737,0.13210589974505957
50,0.027397260273866506,0.021928625664611963
50,0.06422651933702352,0.09530386740331483
50,0.10552763819154407,0.16582914572859406
50,0.08041958042012388,0.1167291155232066
50,0.07225177304954981,0.08716624054486319
50,0.09523809523838893,0.1497573665520177
50,0.008670520231334062,0.005780346820898007
50,0.11704312114956858,0.13733368656541198
50,0.004970178926431548,0.00880202894263046
50,0.017985611511198846,0.029780476934149553
50,0.04491017964071856,0.06001450270971682
50,0.0546357615892667,0.06622516556291384
50,0.064417177914536,0.10815709969617975
50,0.03594771241814265,0.04575163398692809
50,0.05999999999966345,0.07719387269583879
50,0.05467224546721789,0.07670850767084399
50,0.10714285714287952,0.09118225814937242
50,0.06003505696674841,0.09815950920245382
50,0.051111111110585375,0.09138156249054546
50,0.03625170998700585,0.060432432432292335
50,0.0,0.01849384637707922
50,0.01574803149624354,0.023622047244093218
50,0.06535947712415141,0.14669181659831232
50,0.11235955056136201,0.1123595505617974
50,0.02050663449991666,0.04222545376196796
50,0.05602836879491395,0.07315140920872479
50,0.1031746031745962,0.15179190023298927
50,0.03895027624307794,0.06007007233273055
50,0.04216867469882522,0.0940990264600426
50,0.06845238095239689,0.06547619047618675
50,0.14277777777776343,0.18888888888888966
50,0.09523809523775062,0.10284689602623076
50,0.0,0.0
50,0.09438775510159159,0.14285714285714227
50,0.05864197530924121,0.11425240454643534
50,0.09905660377469068,0.13164136622303438
50,0.03999999999999999,0.05263157894736878
50,0.03571428571345836,0.09924040131755085
55,0.051724137931032116,0.07754019241233255
55,0.08218125960072706,0.12880736428756534
55,0.11904761904780703,0.09726686217031086
55,0.06837016574583404,0.07320441988953173
55,0.08478260869595004,0.1362318840579614
55,0.09640522875815039,0.11111111111111134
55,0.025914634146360326,0.031642326415577765
55,0.0652173913044144,0.043478260869565424
55,0.08974358974358926,0.11346053247577204
55,0.034455128204413016,0.03510891383540252
55,0.14035087719346334,0.10381163658303505
55,0.1432160804017687,0.1573932711347286
55,0.13661202185832055,0.1819961459645616
55,0.10693215339240753,0.16224188790560462
55,0.0279329608948208,0.02793296089385509
55,0.047503467406381464,0.07634048095702989
55,0.027777777777795984,0.05555555555561131
55,0.035146028530576266,0.05431754874651797
55,0.023809523809523774,0.047619047619056054
55,0.060483870967741646,0.12903225806442103
55,0.06208425720620909,0.09312638580965248
55,0.058238636363640434,0.06523955147886693
55,0.035768072289235925,0.04216867469880032
55,0.021739130434782906,0.031055900620791246
55,0.08636363636364917,0.1575757575757576
55,0.0,0.03754445103606489
55,0.04545454545454989,0.05853478954549016
55,0.03244837758149079,0.06255244223202856
55,0.05745341614905416,0.0496894409936502
55,0.09132420091325616,0.11415525114180278
55,0.02846975088967948,0.04924212879771051
55,0.11764705882387348,0.18960252561899357
55,0.022529069766965594,0.033399716871442456
55,0.023648648648112454,0.04471000637198
55,0.028054862843464597,0.04364089775561103
55,0.054054054054053564,0.0771221729424552
55,0.0192307692307692,0.033883939842031224
55,0.02848101265813891,0.06519421172893858
55,0.1876163873370577,0.2458100558657273
55,0.022151898734524597,0.03328560362432805
55,0.02071005917097258,0.0236686390532544
55,0.13400000000013734,0.2000000000000011
55,0.03409090909090759,0.04545454545439294
55,0.05031847133828238,0.09403098806197611
55,0.06547619047631792,0.07259854802952055
55,0.059440559440388896,0.10209790209790258
55,0.02424242424299873,0.03899694889397409
55,0.03437500000000571,0.03677190184488035
55,0.03607871720116264,0.048506838563577306
55,0.016339869281013226,0.026143790849661508
55,0.0639999999999771,0.062175688538180465
55,0.08928571428598434,0.18037982519108373
55,0.036936936936937045,0.032432432432562636
55,0.03777472527605399,0.05906593406593409
55,0.14000000000022136,0.18145419914093003
60,0.09237967914438541,0.16490213696911224
60,0.033828382838319675,0.06930693069307087
60,0.03643056108237214,0.06061996040666236
60,0.03417721518993629,0.040885818088096194
60,0.020231213872590706,0.03143557965437624
60,0.040000000000332624,0.10466326258933933
60,0.05864197530844767,0.08899339603811644
60,0.02755285650022492,0.037786774628879874
60,0.0357142857142857,0.03571428571428572
60,0.0661375661375662,0.06878306878306883
60,0.10021097046387924,0.14769836915922213
60,0.027932960894146174,0.04020033240008477
60,0.017673048600841443,0.02078704150957596
60,0.08832565284182453,0.1344833082685924
60,0.07464607464614884,0.10140806184275913
60,0.028571428571428595,0.028571428571832615
60,0.07615894039845168,0.09719953056955413
60,0.09090909090908919,0.09090909090884383
60,0.16374269005902678,0.11726390933549857
60,0.09140518417453279,0.14923702031614672
60,0.06896551724137935,0.06896551724137934
60,0.1147260273972603,0.1506849315068496
60,0.13364779874172827,0.14586269903514582
60,0.06711409395973154,0.07515209082500687
60,0.055701179554881394,0.08559133016047019
60,0.06164383561701578,0.0673021374917841
60,0.059972105997318746,0.07561267546033779
60,0.06994047619043746,0.07581997352509781
60,0.022058823529883562,0.029411764705859243
60,0.09347826086956543,0.1431288741692216
60,0.052777777777777764,0.05988028923184208
60,0.07668711656466068,0.11656441717793582
60,0.09308510638284713,0.10287750825103217
60,0.10000000000021222,0.041857811794480795
60,0.0736111111114564,0.09681200784846311
60,0.038216560509533856,0.07006369426751048
60,0.043269230769159686,0.05753694057542315
60,0.07719298245614038,0.10362992933799033
60,0.03953079178886192,0.06544258432028024
60,0.07615894039726925,0.0993377483443708
60,0.04435483870993074,0.07892929158700492
60,0.012658227848307505,0.01687763713080171
60,0.07132963988867513,0.1017938133836172
60,0.02479338842980882,0.033057851239526086
60,0.057004830917680605,0.07237858899836486
60,0.03552532124007256,0.07350264366787773
60,0.15151515151449274,0.16407164852326145
60,0.013782542113323092,0.0214395099540505
60,0.03383458646684839,0.04480611117928581
60,0.02115655853314623,0.02091784802844602
60,0.06818181818181071,0.11796605133236349
60,0.02670807453413755,0.08695652173913046
60,0.03938356164383541,0.035775783941760286
60,0.0502793296089728,0.039976100489548624
60,0.0405643738977116,0.05623392738324313
60,0.04892086330883501,0.09208633093525985
60,0.0,4.364334691108428e-05
60,0.02521306818181797,0.06201178267466241
60,0.04000000000000004,0.04000000000000004
60,0.011870155039325129,0.011836734694883229
65,0.10742574257426851,0.11731695795992597
65,0.05405405405407337,0.10788800403455048
65,0.06818181818160454,0.08723135271723212
65,0.05374053030303007,0.06151786343402025
65,0.04761904761919389,0.04761904761894836
65,0.0642959038112876,0.09783786572989477
65,0.05111111111126448,0.03272933658482087
65,0.04046242774566446,0.028838769260681452
65,0.06289707750938914,0.1002649619377423
65,0.17877094972067215,0.192456857532184
65,0.03223593964334616,0.03700183998143153
65,0.08429858429858367,0.12483912483887864
65,0.07878787878817875,0.08484848484850374
65,0.03217821782201277,0.04436264780529177
65,0.07514792899371461,0.06543200428562665
65,0.09469696969675218,0.10473036540711088
65,0.03999999999919247,0.02552640414408365
65,0.07055214723798012,0.08334299516908213
65,0.10970464135099411,0.13783403656833434
65,0.036666666666666195,0.053333333333177274
65,0.03956834532339727,0.07153192258891629
65,0.07961095100795554,0.07925072046109506
65,0.0488715277772822,0.05781249999999993
65,0.043969849245511436,0.06327868243556785
65,0.05638722554891301,0.08959458809601394
65,0.07746478873241348,0.0845070422535211
65,0.023809523809523774,0.047619047618922127
65,0.19863013698630322,0.19718299357263191
65,0.034313725489933944,0.08505686110405791
65,0.07992202729050749,0.08024691358007724
65,0.08444444444442388,0.09870163150224487
65,0.11219830397955463,0.12601327915914212
65,0.07999999999985817,0.08500000000000002
65,0.06470588235289994,0.07126848946738917
65,0.023522316043745217,0.05987539584052751
65,0.07053571428571431,0.091732438235215
65,0.06613756613756602,0.08316743565121675
65,0.03134110787172004,0.03644314868796404
65,0.019047619047053405,0.02522931512470663
65,0.06129032258160574,0.058064516129313
65,0.07561728395007608,0.12962962962919897
65,0.04761904761950797,0.05569770106163597
65,0.06528662420391498,0.03401691827779643
65,0.10934065934065948,0.14835164835161307
65,0.005780346821078586,0.017324255919506502
65,0.005882352941768376,0.0208880420825873
65,0.10875955320399767,0.12345679012347643
65,0.06249999999995904,0.08031356682256999
65,0.04741379310329919,0.04790429998447351
65,0.16125541125539583,0.16883116883116997
65,0.0442176870747463,0.03966823360315118
65,0.03308823529418018,0.028072730434477406
65,0.1557377049183587,0.1629981133143764
65,0.15107709750566897,0.15734927965019055
65,0.0,0.040245506356861034
65,0.017087667161666167,0.02246657503483464
65,0.11507936507956264,0.14920796100644804
65,0.08436213991824272,0.15637860082304522
65,0.04985337243452734,0.09441434815202479
65,0.0320232896661925,0.02765647743786715
65,0.07446808510622951,0.05996908260591219
65,0.055555555555555275,0.09050526315843477
65,0.01724137931034482,0.008252651919284726
65,0.08035714285718121,0.10975991485898519
65,0.03062583222375462,0.02322580645347807
70,0.02879901960795448,0.04054357088429866
70,0.11330409356714644,0.16196160425774772
70,0.058282208588931406,0.14922163625580223
70,0.00769230769282209,0.015384615384969505
70,0.14327485380118687,0.16959064327488332
70,0.1699999999996229,0.1756902038371928
70,0.212121212120987,0.15381360821647716
70,0.11630847029060551,0.17951959544879903
70,0.07407407407421904,0.11565904423875847
70,0.07419354838766391,0.09677419354834343
70,0.13008130081248145,0.19018351850463364
70,0.055473372781065136,0.094480471748918
70,0.16785714285698417,0.16066592597827584
70,0.0624999999999965,0.08108108108100406
70,0.04670329670311127,0.05893337727205601
70,0.10887419871799961,0.1054277505237671
70,0.04551920341341985,0.04680887371945135
70,0.08787878787747185,0.1255633363375765
70,0.04320987654332051,0.045049854154290976
70,0.1164021164024726,0.14958454991030481
70,0.01263001485934592,0.01208678568381893
70,0.035220994475137775,0.03664693155248626
70,0.015058703420592076,0.017008445829374053
70,0.057057057057035974,0.06843259880013086
70,0.04000000000045702,0.04222719108632916
70,0.046213808463335185,0.07898676975108512
70,0.07142857142839909,0.04761904761904779
70,0.08563535911588677,0.07442950869561046
70,0.2181238615666513,0.1557377049180327
70,0.21470588235302715,0.1647058823529448
70,0.04452554744565869,0.042147770544160065
70,0.07608695652094943,0.10489191582316607
70,0.08799999999946281,0.1144986285409132
70,0.02040816326530617,0.01530612244897961
70,0.0,0.030213759655110473
70,0.02980132450386072,0.05960264900662238
70,0.18156424581008151,0.23197344492890165
70,0.03759398496309728,0.04106044538706256
70,0.04531946508103321,0.0787518573552475
70,0.0707379636942358,0.07147278291580549
70,0.05374149659863948,0.0816326530613213
70,0.07601115760018923,0.09344490934449586
70,0.050925925925925916,0.08594771241840043
70,0.04464285714271318,0.03937292383006
70,0.023809523809523774,0.04761904761904767
70,0.09241379310344891,0.1324137931034482
70,0.05315870570086542,0.07344391064978785
70,0.030196629213486016,0.07166649318138271
70,0.04576502732242349,0.0655737704918033
70,0.05599734923786824,0.0675944333995996
70,0.0062111801242242205,0.01242236024844797
70,0.028594771241830116,0.04805154049145484
70,0.026458380915668198,0.03829160530191458
70,0.16964285714326488,0.1783964561269694
70,0.016666666666864248,0.03333333333333337
70,0.09523809523752813,0.07657818439130552
70,0.07807971014492754,0.10584271166033415
70,0.04217019133937261,0.05135951661631423
70,0.0927419354839942,0.08295434583228384
70,0.16850828729319456,0.20781303861493222
70,0.06729351032447643,0.1222208434717221
70,0.02223607647546115,0.0575531914893617
70,0.027304817275742462,0.04941860465117987
70,0.07732041969337247,0.07843548000957629
70,0.036809815951510755,0.049079754601227085
70,0.06917808219178082,0.08671382432449481
70,0.10115606936351942,0.10644549182744341
70,0.22408536585363992,0.31707317073170627
70,0.03296703296647468,0.04304914994846592
70,0.10233918128599614,0.1111111111111101
75,0.02054794520540684,0.022672197807159428
75,0.1428571428567284,0.14345381526139528
75,0.06526806526806146,0.09090909090913163
75,0.040229885057460724,0.053387756576392734
75,0.11814345991561204,0.15893108298171582
75,0.024468085106376422,0.017577172322484867
75,0.10493827160455044,0.13403880070546736
75,0.045706371190857194,0.049861495844897144
75,0.021875000000473113,0.024246786631078005
75,0.021505376344860584,0.031110048264201304
75,0.05102040816334799,0.04662917348990654
75,0.05906593406593408,0.06593406593406587
75,0.09890109890160494,0.14130005664269887
75,0.08089668615948048,0.12034376536978074
75,0.09090909090842265,0.06363636363631212
75,0.12060301507538816,0.15554718486146585
75,0.14764621968574548,0.14693295292448605
75,0.044560943643502056,0.04757488248589026
75,0.12235772357771058,0.08929977743394724
75,0.025808007717764207,0.031756077583693004
75,0.09523809523805177,0.09523809523809526
75,0.015822784810110294,0.018987341772150116
75,0.051136363635490456,0.05226965011060389
75,0.013808139534714223,0.014534883720962339
75,0.03424657534178664,0.04004026180646718
75,0.02083333333333377,0.015497312093335389
75,0.089171974522293,0.13210303081384747
75,0.07692307692307633,0.06508875739644965
75,0.13511904761937635,0.2086974814025867
75,0.11363636363616667,0.12987012987013197
75,0.11396011395968544,0.1746711984631299
75,0.1188271604938328,0.15260817263807447
75,0.09090909090909098,0.1282459703935351
75,0.14583333333308132,0.16779577976508225
75,0.06201923076921882,0.0778026589554607
75,0.03815439219165925,0.04968944099378895
75,0.06889400921658984,0.07741935483881031
75,0.03879310344903336,0.03448275862068971
75,0.09084507042224717,0.11572592237673864
75,0.13533501896333752,0.16570234164390296
75,0.07680000000045302,0.07490046626366245
75,0.046460176991166294,0.04277286135693128
75,0.12500000000009717,0.19047619047619066
75,0.06958525345634471,0.08891669645996225
75,0.15387426900584802,0.12392367090716302
75,0.004970178926441844,0.011928429423459347
75,0.06481481481481621,0.09723355919868609
75,0.09428571428545458,0.12142857142858718
75,0.13139592647735115,0.1602914389799642
75,0.17947761194029233,0.18059701492537333
75,0.08974358974356142,0.11647603763516762
75,0.10245901639330185,0.16082806376353476
75,0.06818181818181818,0.04959683553980181
75,0.02027027027088831,0.023997134670013173
75,0.04409566517189986,0.06576373864128084
75,0.10596026490013835,0.11436452009084207
75,0.01156069364134452,0.03029318606400309
75,0.07692307692306828,0.10489510489524359
75,0.0697278911561534,0.06194994368194092
75,0.06777777777841973,0.11851851851879687
75,0.11500000000067284,0.16805988523221127
75,0.08819444444443664,0.097876158979193
75,0.09346504559321915,0.1033413886445496
75,0.06996086105683605,0.08190984084568631
75,0.06626506024100734,0.08443124168246836
75,0.0845070422535211,0.09415090052664746
75,0.011464285714281666,0.011270662881782804
75,0.0498220640573515,0.050389174005730175
75,0.04778393351812047,0.08811940851990933
75,0.09615384615388331,0.2147909862294706
75,0.07407407407462588,0.08029317031571787
75,0.09166666666736839,0.07603559112729383
75,0.07815934065934224,0.10179679007696141
75,0.023809523809567173,0.04534598061942485
75,0.055555555555555455,0.04761904761904768
80,0.07306590257879655,0.09111684714157246
80,0.03690807799443113,0.05005877742946876
80,0.06422018348609183,0.07792282893178823
80,0.06967213114796558,0.08799838030960222
80,0.03395061728395178,0.045267489711934124
80,0.012803016284281332,0.013549943246357807
80,0.05932203389847962,0.06502421364509559
80,0.08408304498269896,0.09230889296460287
80,0.2165178571432661,0.2184673627248877
80,0.059713967310549496,0.06261723401229354
80,0.051724137931174294,0.06896551724129094
80,0.0818181818198551,0.09339594951620524
80,0.06896551724123354,0.05079118628465448
80,0.11904761904741756,0.10734098627679929
80,0.059599636032751396,0.10387710899223931
80,0.029329608938575284,0.024651378989947646
80,0.03353658536591069,0.044826111746039426
80,0.0688622754486343,0.06586826347305393
80,0.06122448979592472,0.07653061224462518
80,0.011888454011741717,0.013839857101382805
80,0.09271523178877956,0.10813470566991695
80,0.06953642384105964,0.12582781456953587
80,0.04749744637384537,0.08261801052590975
80,0.03930131004364422,0.04565577473389809
80,0.028776978417100023,0.029739008148703314
80,0.05474358974341584,0.08832152043762004
80,0.020661157024986013,0.03208353480825211
80,0.01923076923087992,0.036658948064836244
80,0.0568681318685585,0.08928571428571491
80,0.057939914163518846,0.07660230688072188
80,0.25925925925933146,0.3350594011911989
80,0.20882352941176469,0.19333575584234922
80,0.05102040816378958,0.05405896515553736
80,0.2611464968146576,0.2634839160477105
80,0.06878306878244192,0.08875528305234844
80,0.06711409396039988,0.06711409395973175
80,0.02150537634439955,0.03306471306471307
80,0.053620218579262593,0.0708240731201154
80,0.17318435754098893,0.1284916201117325
80,0.09178187404000686,0.11417735702864018
80,0.11111111111110984,0.13782689712780316
80,0.04910714285714309,0.05025304243368856
80,0.07627118644067345,0.11595853236413836
80,0.1472222222215673,0.1431272937064827
80,0.1286919831222429,0.15759864984400423
80,0.06042128603053354,0.06929099535605565
80,0.06657420249636853,0.11426249070382613
80,0.02250000000000035,0.05356812776497555
80,0.022598870055969368,0.024428386140448385
80,0.11242603550313401,0.1360946745562131
80,0.05357142857155202,0.043848618222667245
80,0.15178571428507448,0.19642857142856965
80,0.19345238095238027,0.2117288460875102
80,0.03191489361651719,0.03546099290788516
80,0.06730769230855692,0.04608401039483237
80,0.0885135135143503,0.09459459459462233
80,0.023809523809523774,0.019040101042737904
80,0.058252427184587646,0.08737864077669906
80,0.0,0.017584199033933108
80,0.026690391460099952,0.03939856246510426
80,0.024390243901727057,0.039392387232417156
80,0.020937446148542906,0.03860072376357012
80,0.08749999999883058,0.111412417999763
80,0.09413580246963366,0.1124631151448046
80,0.003164556962346951,0.001335669558489985
80,0.04008908685997781,0.047453609754559284
80,0.04520697167755486,0.03607567091948967
80,0.06404798761637885,0.08668730650184357
80,0.04230769230761906,0.04139898397811611
80,0.07500000000019144,0.09711659903754442
80,0.029687500000526792,0.03671370295691828
80,0.06837016574581914,0.08045890821836933
80,0.08544303797463738,0.08281847365026154
80,0.026367187500253124,0.02465197718565261
80,0.010141987830139624,0.014955504951129005
80,0.11538461538461542,0.1428571428568143
80,0.05830955777462013,0.08210492436343808
80,0.054054054054053835,0.054054054053909506
80,0.04000000000000004,0.040000000000000833
80,0.1411764705882353,0.1434728807196622
85,0.20903954802198665,0.15163456441044157
85,0.11363636363693104,0.11178180484994499
85,0.07485029940066812,0.11346724756052122
85,0.1006389776358033,0.11834118389748931
85,0.13821138211349038,0.11219463489306611
85,0.09500274574412075,0.10378912685358563
85,0.046296296296442885,0.05696672368705936
85,0.0645161290322861,0.03225806451613433
85,0.058490566038183076,0.09760933513169004
85,0.11901408450704232,0.12728071138434519
85,0.07941176470589045,0.07058823529411765
85,0.07961783439489609,0.08280254777070058
85,0.10167310167292928,0.15444015444015852
85,0.038068709377760766,0.052139096908427406
85,0.08483245149911815,0.13580246913580254
85,0.09459459459459872,0.11549685148160649
85,0.10018993352340905,0.13580246913580288
85,0.04000000000000002,0.079999999999963
85,0.06896551724137942,0.06896551724137934
85,0.03571428571485727,0.053643402263189255
85,0.10810810810732759,0.135135135135279
85,0.05806451612926418,0.04838047733374813
85,0.10533730158730159,0.14999999999968358
85,0.17817679558010854,0.19210747628730296
85,0.08563311688377973,0.10783980115679473
85,0.09477124183060372,0.09453764486591376
85,0.11849816849816848,0.14285714285714288
85,0.08333333333333376,0.10956133621549707
85,0.12025316455673637,0.13083017568033067
85,0.11320754717014933,0.1531123300739641
85,0.04184397163210872,0.07342261439832892
85,0.13636363636405385,0.1506115435156171
85,0.0062111801242242205,0.009338829147985311
85,0.06353021978021978,0.10164835164835169
85,0.12569832402211414,0.14551173281651375
85,0.045728643215758834,0.04556589906995958
85,0.05497771173954799,0.11292719167903958
85,0.1061020036438525,0.13310160334712431
85,0.07716049382689855,0.12507338876176258
85,0.02722772277227676,0.0225576956438684
85,0.11538461538465213,0.08196074719177245
85,0.16894977168932934,0.18264840182648406
85,0.07876712328765692,0.09954302206563015
85,0.02272727272746844,0.04296425852995105
85,0.03360768175570475,0.0356045531953036
85,0.06896551724093342,0.06896551724137934
85,0.10479041916149892,0.1189956270277895
85,0.07954545454549884,0.08795321727778017
85,0.12258064516072242,0.1483870967741936
85,0.027514792899408284,0.03797984915106026
85,0.07560355781387665,0.11054637865283666
85,0.07806776556796169,0.10040415511727366
85,0.10439560439667273,0.11162839412427011
85,0.03723404255323207,0.06282131863439415
85,0.05172413793105127,0.08538433033601427
85,0.08716890628857615,0.08253094910599232
