sample_size,include_eer,exclude_eer
125,0.022656249999999975,0.04882812499999971
125,0.04166666666660622,0.053069210076208004
125,0.019607843137738726,0.014714418389235765
125,0.14244186046512614,0.15697674418604726
125,0.3692022263450835,0.42183512572100457
125,0.04054054053984797,0.03378378378378648
125,0.0465838509315583,0.07453416149118292
125,0.1218607305936068,0.13492642121103926
125,0.07999999999997698,0.05410205751511501
125,0.119636963696292,0.13531353135313628
125,0.10803571428587211,0.13476162059002067
125,0.011764705882324717,0.01231618071512876
125,0.06730769230769176,0.08
125,0.13961038961071603,0.16441763042703592
125,0.03380782918129205,0.09608036650320459
125,0.10838150289016196,0.15265142587843755
125,0.01851851851887424,0.013855651859804089
125,0.11965811965812041,0.13717162183490283
125,0.04249512670565302,0.05263157894736879
125,0.05357142857142241,0.03659576429415515
125,0.05405405405506982,0.059862198719097946
125,0.12578616352204325,0.12096141431196306
125,0.09502923976608063,0.09502923976646195
125,0.08655126498002594,0.10322518809546002
125,0.07894736842080455,0.09029400311526381
125,0.09642857142857132,0.11451317583100094
125,0.09677419354838707,0.08797653958944177
125,0.06875912408759347,0.06511827751653027
125,0.08709677419354844,0.07826914041524297
125,0.07446808510653247,0.06329019146429618
125,0.020833333333333304,0.026400212508492536
125,0.10784313725490179,0.09803921568627537
125,0.061538461538463304,0.08056105017052391
125,0.031039136302560257,0.049932523616734156
125,0.08620689655182542,0.09172324436318553
125,0.037366548043425915,0.028469750889684686
125,0.0612244897955869,0.06802721088431504
125,0.06818181818235275,0.06493506493541136
125,0.2020833333334569,0.2523809523809525
125,0.011450381679582252,0.014997821893086669
125,0.03611111111156906,0.03611111111111102
125,0.15000000000030408,0.20231890224536042
125,0.04761904761908206,0.047619047619225634
125,0.10043041606886582,0.11541238241218289
125,0.13244353182746343,0.15420604146955774
125,0.0,0.0183031889352327
125,0.04233576642309027,0.041461899875789784
125,0.024390243903345734,0.024390243902449305
125,0.06098066298342542,0.08425414364641569
125,0.02952755905468573,0.03149606299212604
125,0.04999999999999991,0.05000000000003689
125,0.05706134094151227,0.07845934379457922
125,0.11375661375711996,0.14814814814814625
125,0.13400758533432344,0.12515802781289492
125,0.05664933135158984,0.0766391740339572
125,0.0964912280705664,0.14204900395723682
125,0.11267605633829986,0.15195918982629691
125,0.032051282051711136,0.032051282051218
125,0.06033287101218332,0.07489597780859683
125,0.13501291989664452,0.14078699832775704
125,0.4034090909086647,0.33645318584959816
125,0.1339285714285829,0.13690476190476186
125,0.05629139072846272,0.05612921435075968
125,0.17759562841530668,0.21564879675546206
125,0.12500000000006764,0.13636363636371818
125,0.08559972105997367,0.09065550906555105
125,0.09607351712644746,0.12280701754385961
125,0.05389221556886077,0.028799457312153425
125,0.03797468354412585,0.04042982664449994
125,0.032258064515129733,0.029563298942314027
125,0.04658385093190745,0.07044549450133047
125,0.08074712643667659,0.08965517241334746
125,0.08405797101471238,0.09732008677702864
125,0.015384615385019592,0.015384615384969505
125,0.06081081081070764,0.08108108108155224
125,0.09537337662355752,0.1098484848484999
125,0.07670454545429334,0.1001269982069313
125,0.024999999999999956,0.025305739550798588
125,0.08795013850428235,0.10926378760742153
125,0.042243767313229874,0.042760505331020854
125,0.0714285714284686,0.04680447186301978
125,0.12500000000020087,0.14830476406629545
125,0.037845705967724644,0.048034934497879545
125,0.0299999999995786,0.04499999999999722
125,0.08189655172389673,0.06896551724137906
125,0.08910433979682952,0.11788035928308722
125,0.018867924529266014,0.014492158212499117
125,0.12331406551041332,0.1271676300577646
125,0.3018292682926852,0.40223073182578106
125,0.2142857142848066,0.23363359308691334
125,0.17227084292952596,0.2084860081315423
125,0.08313923395445139,0.08695652173951916
125,0.044025157232635254,0.04611248432557397
130,0.015950069348105597,0.026077706195165716
130,0.006329113924367904,0.006329113924051358
130,0.0192307692307692,0.038461538461679344
130,0.04887218045159848,0.034677839573420355
130,0.029689608636977213,0.03508771929797898
130,0.07017543859649125,0.07096604666059346
130,0.05164337129146511,0.0640773630191874
130,0.12345679012345717,0.09651623291714764
130,0.10106382978718378,0.0745938868202463
130,0.04807692307696408,0.030788950731436632
130,0.005952380952380629,0.012521621020035213
130,0.036290322580704554,0.03225806451627816
130,0.054956896551749845,0.07184011372693647
130,0.08391608391587847,0.1274086744677267
130,0.08195211786379292,0.09360001529608199
130,0.14772727272812247,0.18181818181820575
130,0.0769230769231347,0.08875739644970425
130,0.04204431017101551,0.03915077147352668
130,0.2099627560518076,0.22346368715126572
130,0.09028760018858824,0.11403946347411617
130,0.05392156862664137,0.05137970624331923
130,0.03963414634153485,0.04878048780487814
130,0.08944281524975614,0.10198884026764755
130,0.07142857142857252,0.07272799138230485
130,0.06973995271868191,0.06166733424979852
130,0.11363636363627483,0.16666666666648658
130,0.01738995016600863,0.01714343475117319
130,0.022346368715500473,0.01666411473485433
130,0.04000000000000004,0.07203348201092698
130,0.011156186612955674,0.026682950660420767
130,0.10247592847273487,0.10161006830369364
130,0.0613496932520809,0.07306236922898181
130,0.05892473118279635,0.07422429727939671
130,0.0988321167883329,0.09940030136592948
130,0.070552147239052,0.08588957055216094
130,0.12849162011173185,0.1396648044692735
130,0.05239520958083936,0.03870052681387803
130,0.07142857142884543,0.053818291578397515
130,0.013928571428573526,0.016402720451282923
130,0.02662721893307421,0.036659532139235174
130,0.09677419354834735,0.09911612313319113
130,0.04964114832563055,0.06698564593301426
130,0.10409276944065492,0.12414733969986365
130,0.051612903225323734,0.08387096774196096
130,0.06547619047663993,0.06566316963193404
130,0.06788079470198512,0.07284768211920528
130,0.1050000000000609,0.12428571428574045
130,0.09506172839506175,0.0997463188276156
130,0.04545454545464676,0.045454545454545456
130,0.021861777150917753,0.03240428307871909
130,0.0689473684216728,0.08421052631578953
130,0.1175990675990676,0.13986013986013998
130,0.03846153846156871,0.01716755372441892
130,0.11925287356322004,0.12436450707747669
130,0.02255639097728757,0.01503759398496237
130,0.07986111111117229,0.09690289518026989
130,0.13091715976337853,0.17877038671061501
130,0.022033898305564858,0.0288368665802895
130,0.04362880886406388,0.05784378898619305
130,0.05326086956521778,0.0543478260869565
130,0.04371428571424072,0.05356260687921939
130,0.018968133535644742,0.02334435705825631
130,0.09649122807030852,0.11480477173163584
130,0.09523809523789549,0.09523809523809522
130,0.0476190476190476,0.06659321826509668
130,0.037424272033486805,0.039151895894099176
130,0.0,0.03465833679666446
130,0.055248618784678766,0.11982653262369346
130,0.07199159222297802,0.08219178082278925
130,0.057150050352546805,0.06295815106573661
130,0.06702127659561208,0.08183152008315697
130,0.026541095890254267,0.022101618105420145
130,0.04242424242424943,0.04848484848484843
130,0.12209302325544974,0.12790697674418638
130,0.09393063583814971,0.08851789132762308
130,0.06122448979605365,0.06357804965101889
130,0.10975609756059473,0.09963608585479364
130,0.043269230769378914,0.04326923076928418
130,0.058159722222221974,0.06087289901828437
130,0.06599999999999547,0.08000000000001449
130,0.028125000000002003,0.033365224742325776
130,0.10277777777738428,0.08289428835705928
130,0.0174578866764726,0.025356232335779192
130,0.09053497942394266,0.1225648105537659
130,0.024390243902778976,0.019810104324277225
130,0.0037593984969298386,0.00904997587897453
130,0.06960784313712017,0.07317845724422936
130,0.06963470319619788,0.08904109589035374
130,0.036647173489143425,0.05212934842569107
130,0.05402930402930395,0.04747322756285664
130,0.04595588235268343,0.06004901960784317
130,0.0,0.0029891676957415703
130,0.10502283104952051,0.1232876712326928
130,0.09221902017291068,0.09568939985493552
130,0.14027777777756478,0.1261597184679461
130,0.11792452830192111,0.1252313583665172
130,0.07692307692371714,0.11575778186671952
130,0.05000000000000125,0.058735540487329804
130,0.037267080745603406,0.04912770996261069
130,0.09851851851850282,0.14580391990881988
130,0.04999999999993933,0.06319996053123747
130,0.07024548950014631,0.08515317840320805
130,0.046033994333915904,0.04249291784702795
130,0.03670886075949345,0.052557849533181586
130,0.08212209302322863,0.08720930232558188
130,0.10416666666680408,0.13232067510647472
130,0.0,0.01634386852009223
130,0.07269503546097161,0.05292180280794822
130,0.0270270270262368,0.025006929259806007
130,0.10457516339933846,0.12091956164726853
130,0.11988304093472815,0.1433063574881941
130,0.025048169556643955,0.024914773006967324
130,0.08469135802469135,0.1125925925925939
130,0.05825958702000095,0.05014749262559052
130,0.03921568627468946,0.039554281711683556
130,0.03930131004354591,0.06496324293779313
130,0.015436096718480223,0.026305507096419586
130,0.07200854700831298,0.07596911791617489
130,0.03459119496887497,0.04264236902050115
130,0.09493670886112422,0.10303392209916348
130,0.04481534090825368,0.04218750000000366
130,0.04720194647198267,0.07638860795431504
130,0.0838719606035647,0.09988370195072849
130,0.023121387283924617,0.014720880557851642
130,0.0,0.017367376975747122
130,0.08333333333333337,0.08333333333326794
130,0.0,0.026525718199710023
130,0.0485436893209316,0.07231915206053462
130,0.10459183673422874,0.13265306122449388
130,0.06856702619359241,0.0785824345146384
135,0.023809523809637627,0.03415088481875402
135,0.0718954248367781,0.1107858736645812
135,0.06220362621976602,0.05857740585774066
135,0.0952380952388881,0.02349248966114168
135,0.04103967168315842,0.04651162790653505
135,0.070205479451924,0.07534246575342418
135,0.039160839160840365,0.05734265734265732
135,0.027777777777777787,0.03386302074542797
135,0.05063291139241226,0.06979669244451248
135,0.06451612903242164,0.059217175164268894
135,0.032033426183560254,0.04178272980501396
135,0.03157349896480357,0.03899762007571572
135,0.017918825561342146,0.023316062176134866
135,0.024793388431405855,0.01766476810548654
135,0.0989583333335749,0.15624999999999548
135,0.08974358974450854,0.076793592439109
135,0.09119496855345839,0.11735545551115381
135,0.025139664804307675,0.028707118678807923
135,0.03936464088392784,0.053179246651111754
135,0.06686626746524563,0.07185628742514977
135,0.09827586206896549,0.12129901983384096
135,0.03424657534248482,0.027397260273984484
135,0.06163434903013179,0.06093767027218958
135,0.02701465201466266,0.03500479459625376
135,0.06769230769224727,0.08084952694424434
135,0.049886621315610204,0.06449917101382863
135,0.09339887640449437,0.10554712044283808
135,0.1268939393939394,0.14257722565537773
135,0.12221858638743172,0.16235896202958963
135,0.051136363636349366,0.06249999999984039
135,0.04177215189873419,0.07839321704115064
135,0.062499999999775666,0.07740427521115761
135,0.03191489361690723,0.04728776234735055
135,0.04130434782594175,0.05320303035959098
135,0.07040998217534611,0.09089978825637864
135,0.03181818181818183,0.029732586522535083
135,0.122962962962923,0.13777777777777772
135,0.1538461538461503,0.16441521507287596
135,0.07142857142916037,0.07142857142857136
135,0.05624036979923412,0.054614032920115886
135,0.09799608993157385,0.09384164222873809
135,0.12365591397888684,0.1514459224985541
135,0.018292682926793664,0.022774468343110057
135,0.19328358208955226,0.19683225341895705
135,0.1387096774186472,0.157942286912532
135,0.00795228628230492,0.007952286282393205
135,0.033536585365881985,0.055352940119856336
135,0.005627009645767475,0.007754307636666228
135,0.08333333333363863,0.07917909514749118
135,0.012658227847949604,0.014886015652572282
135,0.09202059202059217,0.09957266495595518
135,0.11170212765963801,0.08254565148507355
135,0.16666666666674468,0.12260218535006301
135,0.14609053497917746,0.17695473251028537
135,0.05185185185274416,0.06756891068037307
135,0.058641975308575046,0.074074074074103
135,0.06191155492098258,0.10125021214007505
135,0.14781191806308872,0.16759776536309456
135,0.021495664740134583,0.028719350287231434
135,0.035333333333302436,0.026666666666668126
135,0.05921052631578952,0.06140350877193034
135,0.07668711656430889,0.08673070384257346
135,0.050310559006188645,0.054870092908993646
135,0.12720458553794886,0.16402116402116407
135,0.09523809523778244,0.09766369861964387
135,0.01541604754842911,0.006335278215420216
135,0.093352192362328,0.10939970717423132
135,0.11363636363626284,0.09090909090909655
135,0.17514124293760028,0.16949152542407428
135,0.03499999999984548,0.02127484126329674
135,0.09763313609504631,0.12690505905547408
135,0.051061007957559676,0.06321839080459685
135,0.04999999999999991,0.07440073808874473
135,0.11801675977622716,0.1460521825745632
135,0.04748201438897178,0.08426484409931242
135,0.0722543352601147,0.10827845859286485
135,0.016666666666666642,0.03333333333333762
135,0.21036585365850602,0.2386243884079805
135,0.11500974658869392,0.11747340835551301
135,0.1840490797545884,0.22384903804782397
135,0.19705882353024942,0.28931818384984626
135,0.030405405404064403,0.04729729729778813
135,0.06441717791463714,0.04457716429650409
135,0.1869588744582173,0.20562770562770555
135,0.0635897435897365,0.08407703975366794
135,0.1085059978189771,0.136342825747692
135,0.09837006427955673,0.12357566585037405
135,0.036340852131227445,0.038127135815162354
135,0.08757961783439494,0.10218889648558727
135,0.03767123287709159,0.027397260273894858
135,0.10909090909115124,0.10614246529648022
135,0.10233918128667152,0.12362910322772747
135,0.0207100591713665,0.024848166605980243
135,0.09435375168489901,0.11459950879416897
135,0.03257978723404266,0.04094654389444541
135,0.1465517241375899,0.12749464401677457
135,0.022460937500002304,0.0266967569359791
135,0.10021786492378194,0.1259823293769639
135,0.01261904761927166,0.01286144487315085
135,0.028943560057303225,0.01808035254759613
135,0.03633720930201468,0.047965116279100106
135,0.044010522055188926,0.04249291784701858
135,0.04784366576819411,0.047185421626653595
135,0.1537610619469027,0.16052653832043162
135,0.05548469387799751,0.07117294134878718
135,0.04830383480813909,0.0745212885772331
135,0.05194319880398865,0.04260089686105444
135,0.01808295397077407,0.01925216135456492
135,0.05357142857142854,0.048158433873254455
135,0.04761904761904927,0.08140867036883828
135,0.028571428571428945,0.06012586343145875
135,0.0765645805600429,0.08577986142081734
135,0.15513161786443086,0.15527950310559005
135,0.053977272727272,0.06517612089410456
135,0.03249235473994594,0.03782062219188988
135,0.06209150326824827,0.05695693947007237
135,0.08823529411847592,0.07058823529422498
135,0.06353591160189717,0.06138974644498879
135,0.0,0.0012277354891764793
135,0.06896551724151231,0.07051964126876471
135,0.08725490196074884,0.05798388778593186
135,0.06944444444385359,0.0494528420840982
135,0.06025641025636108,0.06581260347912128
135,0.021739130434783163,0.043478260869565424
135,0.11456859971711442,0.1446103812743372
135,0.09872611464968137,0.09942031652550365
135,0.04545454545542088,0.04545454545455395
135,0.024846311475409846,0.03805840030368496
135,0.03169886082208613,0.042424812358941175
135,0.07692307692307684,0.10344015506964707
135,0.0797872340423604,0.0995000000011698
135,0.06176470588091061,0.10212684053507841
135,0.14670658682694115,0.20359281437125754
135,0.04494695700725581,0.060500433523058186
135,0.02295918367332425,0.022390404202245643
140,0.20662100456622368,0.21004566210045658
140,0.03703703703706686,0.055555555555555615
140,0.04497354497325914,0.05765264951140086
140,0.09880239520887815,0.1269329852166124
140,0.017830609212460706,0.020802377414561462
140,0.04323308270697941,0.0490401508674735
140,0.06983240223461999,0.08379888268156424
140,0.04368932038827721,0.0566425602420786
140,0.16371681415990863,0.18814722316822458
140,0.055124223602484465,0.04788119411158587
140,0.01744186046519055,0.014166419596978657
140,0.08958333333292826,0.1503885462683481
140,0.0864705882352884,0.0729066854959031
140,0.10933147632313216,0.1261404868418305
140,0.08195211786371903,0.10365874324095327
140,0.026367187499189905,0.017578125000006658
140,0.07202216066485573,0.12993447041845996
140,0.10416666666664295,0.1294287709086012
140,0.015151515152111397,0.02231473621449618
140,0.095,0.09920617361357663
140,0.12737920937050023,0.1262228623682735
140,0.03151353750575971,0.03208396707439963
140,0.02716763005781897,0.03132772545519303
140,0.03179190751452517,0.028137217589260577
140,0.0758928571429438,0.10877918726462613
140,0.06000000000014088,0.08730048370596237
140,0.014705882352417205,0.010620929529291353
140,0.05442176870820732,0.050965241433790845
140,0.06050677151665407,0.07174816742288231
140,0.08333333333347165,0.08333333333333484
140,0.05555555555585154,0.04396774193589682
140,0.020077720207587833,0.022020725388600358
140,0.05767350928664244,0.059403913002383894
140,0.03733333333333341,0.04876001846383174
140,0.06547619047577483,0.07473753448946366
140,0.09887005649769778,0.1402601953655567
140,0.025868306801728365,0.029753408372645927
140,0.09574468085107525,0.09902604521733581
140,0.09141274238246624,0.0969359058998718
140,0.06923076923149139,0.06383469239671738
140,0.046398891967508384,0.06884612707895742
140,0.04285714285696787,0.02857142857142861
140,0.15549215406565065,0.15691868758915845
140,0.07142857142872266,0.047619047619225634
140,0.065217391304114,0.07826086956521582
140,0.05957446808497197,0.08135974328263772
140,0.047945205479956024,0.029081496707417963
140,0.12012987012987054,0.14402309209738512
140,0.03558718861198046,0.03856257629748619
140,0.05964214711729623,0.0712630544573688
140,0.08620689655178403,0.09336596265360939
140,0.04628164556961496,0.06881005721130079
140,0.03613569321509192,0.037125748503556794
140,0.04000000000000026,0.04000000000019284
140,0.044303797468564596,0.06359520398655279
140,0.09874759152215819,0.10710301912816925
140,0.0679012345679671,0.09876543209875781
140,0.05465534979423893,0.07407407407409354
140,0.08322237017187296,0.09582770726438067
140,0.012578616352617093,0.01886792452870091
140,0.1382352941175577,0.20000000000002083
140,0.10625859697387169,0.13167930866910352
140,0.015357142857142687,0.015714285714196898
140,0.03266331658317777,0.04201094102666994
140,0.0823863636362939,0.08365367660027404
140,0.08064516129033283,0.07741935483870971
140,0.058383233532934085,0.05471053778335038
140,0.03289760348583879,0.03485838779955935
140,0.14732142857133657,0.16899178618408503
140,0.048762736534689946,0.08910341675906533
140,0.032838506522717345,0.0392263640515756
140,0.11792452830200537,0.1367150061344481
140,0.01791730474772297,0.017527525787471746
140,0.03318903318903319,0.04847177202893141
140,0.06456456456403893,0.062863262185886
140,0.17514124293700345,0.1694915254237288
140,0.1670284135753659,0.18410369631792606
140,0.003164556962186234,0.006050050417010287
140,0.12812499999999682,0.1581148532400678
140,0.041540785498490954,0.06774498380603011
140,0.09924242424240608,0.10877833102777604
140,0.05357142857281852,0.038669416007941514
140,0.06896551724158086,0.06834493454033984
140,0.01923076923125147,0.03328936990056505
140,0.15759202453922688,0.20159937754026575
140,0.13756613756578284,0.15629007856358426
140,0.07692307692323608,0.12820512820510974
140,0.047619047619655505,0.03141483492641213
140,0.07964601769900329,0.08783687600002284
140,0.14450867051983407,0.14926436273452823
140,0.08203991130820443,0.10199556541027831
140,0.04309006211180123,0.041396517647160055
140,0.073189522342334,0.08381797241725428
140,0.01785714285677647,0.02040816326536865
140,0.0384615384615384,0.0384615384615384
140,0.1268861454044126,0.19724153693320112
140,0.06935483871012427,0.12258064516128894
140,0.07142857142857137,0.05179559745864776
140,0.035714285714555774,0.06335496938245429
140,0.08687258687263566,0.1002548448308621
140,0.03225806451612903,0.03853441560074781
140,0.05094339622592396,0.0717527468074514
140,0.09798403602128533,0.10507605076183904
140,0.05964052287584002,0.08002870341336428
140,0.09401709401679958,0.11117497783344074
140,0.04071969696969745,0.0579752447519347
140,0.025179856115017447,0.02599892223244833
140,0.046012269938852934,0.10012738052279382
140,0.16573426573414665,0.16960669683071428
140,0.12037037037064967,0.1488589350061612
140,0.0642076502731983,0.07399868356556055
140,0.07638888888979832,0.1055347454724257
140,0.08991228070193844,0.10304565899995811
140,0.037037037037037014,0.037037037036794805
140,0.06935817805394,0.06285512025296272
140,0.03784403669722669,0.06307604236131746
140,0.08866782006887805,0.08712009442398518
140,0.040624999999403874,0.02546668755072691
140,0.1188118811881259,0.11156553975915079
140,0.02918424753888206,0.029611416026342128
140,0.05194805194801344,0.06493506493541136
140,0.09502923976608191,0.10978838181110828
140,0.048687845303818866,0.057484889064222305
140,0.11111111111126093,0.11904761904755191
140,0.04784688995236015,0.05980861244010893
140,0.0831945831945832,0.07218688766946885
140,0.0654761904767583,0.05541297246985063
140,0.026666666667076074,0.03333333333333331
140,0.020710059172154113,0.03646521173370337
140,0.08465608465608043,0.10570890007834452
140,0.024599125364431505,0.03794446979649625
140,0.08750000000016717,0.05458153320606849
140,0.09002770083143483,0.10077299791361378
140,0.03245007680467224,0.02751749393882544
140,0.08214285714269168,0.08475362318788413
140,0.04438526409232135,0.04234118963290743
140,0.09177215189926842,0.08506971788582847
140,0.15555555555531175,0.17222222222222736
140,0.0413907284768212,0.07284768211899191
140,0.13776493256262043,0.1601790763418851
145,0.02331081081077109,0.027155546720171602
145,0.04761904761904755,0.047619047619225634
145,0.03898514851466367,0.04722551190250315
145,0.021600566572217206,0.022662889518413585
145,0.061290322581099135,0.07741935483871178
145,0.0476190476192677,0.030311391726418994
145,0.11111111111089136,0.12034499691161335
145,0.002976190476190459,0.004896515186118492
145,0.003759398496240629,0.007137388608112515
145,0.04441521651142627,0.05099150141643007
145,0.08426966292156904,0.0865317402270466
145,0.10056519197037615,0.11687467279052983
145,0.08996539792497282,0.1144450092140975
145,0.05992445054945178,0.06965012958069944
145,0.0911458333337379,0.12959288402287122
145,0.07290322580580903,0.07741935483870735
145,0.16666666666611674,0.18305505827335503
145,0.047619047619014684,0.08163265306122466
145,0.04675675675675674,0.06367595309102259
145,0.05126300148506153,0.052005943536404066
145,0.12107164358820101,0.1142303067912966
145,0.14712389380531335,0.15707964601769955
145,0.08205725698990941,0.08521970705725901
145,0.1309523809524562,0.13690476190476167
145,0.11290322580646503,0.12105071376516507
145,0.07088667614961444,0.08616019262754554
145,0.07419354838689075,0.0645161290322624
145,0.07577777777777978,0.08553712438273205
145,0.0596382783882784,0.09204956701582816
145,0.08563340410474343,0.11454295856222889
145,0.17666666666734215,0.17088964392912093
145,0.10521008403363474,0.114610160686267
145,0.05314685314686782,0.0487009341443309
145,0.015723270440358844,0.01257861635251016
145,0.06346578366445951,0.08535166578520186
145,0.06310679611646809,0.06796116504854363
145,0.08043758043788651,0.10603754439451872
145,0.042985232067555015,0.06611225785885412
145,0.07425742574257435,0.06930693069306844
145,0.08818342151678712,0.07814946774554338
145,0.022037572254335287,0.022979492337328038
145,0.07700865265758289,0.07911001236092553
145,0.045657015590370345,0.0581307389472638
145,0.10621387283263203,0.11707115392603336
145,0.08742514970074046,0.10778443113772229
145,0.08883025505716718,0.10080150379829052
145,0.03212383488681757,0.032254140008874006
145,0.08145695364239064,0.09478258175475018
145,0.06353591160148948,0.12707182320437851
145,0.0648030495551653,0.09345919468922859
145,0.04166666666667277,0.041518170634492056
145,0.1529709228824271,0.20380468104962995
145,0.049715909091678764,0.05681818181818054
145,0.023809523809523774,0.026803810591856658
145,0.12839506172844048,0.1454759973453285
145,0.0716049382716973,0.08770930347876035
145,0.1893939393939389,0.21138869966900564
145,0.04658385093096481,0.04138666293798199
145,0.09375000000009368,0.11664373670092251
145,0.04402515723228139,0.050314465408780415
145,0.030942334739996087,0.042194092827448446
145,0.04113924050621848,0.04484324287044747
145,0.03571428571428744,0.04586632123548001
145,0.026369687660010896,0.022041870332270726
145,0.12158469945355328,0.09901330809802066
145,0.07916666666698163,0.09319104430036557
145,0.10399999999988563,0.09865327518361199
145,0.12765957446827433,0.11365679815552268
145,0.14583333333333348,0.12457085034818408
145,0.06862745098096801,0.08482419646130077
145,0.038645690834473306,0.04110932314306992
145,0.0959999999991332,0.07999999999999996
145,0.05713190184042337,0.07142374609257453
145,0.10169491525331988,0.10170010721396679
145,0.07746478873239548,0.08450704225358609
145,0.16517857142857142,0.19377913147713668
145,0.07228708791272831,0.09794992466766778
145,0.06454248366060164,0.09474630322613138
145,0.17177914110366205,0.23180127523828864
145,0.03351955307231172,0.04470277301728224
145,0.08662280701754388,0.08771929824561411
145,0.1293706293711513,0.12402734274964043
145,0.013989637305943624,0.01907910533207977
145,0.06179775280887144,0.06974239649199176
145,0.04909365558857819,0.0770392749244735
145,0.024390243902494384,0.04878048780487814
145,0.029296875000032058,0.041055844180004776
145,0.09331337325349293,0.11260300204336077
145,0.06269349845231276,0.08342442859183896
145,0.08148734177193236,0.1175681942744789
145,0.017943305187259374,0.024125452352306308
145,0.011428571428494325,0.01714285714285684
145,0.06153846153887895,0.10284010245571856
145,0.07142857142903433,0.08571428571463854
145,0.077405857740868,0.0906555090655253
145,0.04000000000000174,0.039999999999918226
145,0.03546099290758327,0.04898035383748255
145,0.13756613756579417,0.11640211640211642
145,0.06821329639887092,0.09158286324555215
145,0.04635761589404736,0.056630774331555805
145,0.03759398496182566,0.030028257258362258
145,0.10223086369211845,0.0985133106601809
145,0.13963039014379203,0.15195071868583174
145,0.09034482758620692,0.07172413793103449
145,0.02820874471086056,0.040537553600636586
145,0.0555555555550734,0.037037037036794805
145,0.05617198335644934,0.06784686265480991
145,0.10729023383789488,0.10041265474565747
145,0.09042553191489358,0.07446808510638163
145,0.03894472361738765,0.038607716312934345
145,0.007751937984494544,0.007751937984496447
145,0.06481481481499404,0.061762422029646366
145,0.026315789473468604,0.03984063745025273
145,0.06818181818179725,0.04545454545443115
145,0.08152173913076875,0.09221877879220423
145,0.06314699792939162,0.06004140786749721
145,0.10544217686980942,0.0673836570410659
145,0.2264705882354764,0.25558279409474893
145,0.045952950558213745,0.0746057212047828
145,0.12500000000010583,0.1408371147216087
145,0.07250755287009977,0.0920856466514633
145,0.1406250000003053,0.168725302382525
145,0.0437500000002731,0.031250000000000014
145,0.05999999999945843,0.07472481863440632
145,0.11520737327225114,0.13619954053069214
145,0.016528925619833497,0.024793388429289267
145,0.02669039145907722,0.04064694438048385
145,0.016129032258118736,0.03225806451613433
145,0.0,0.009214939273135894
145,0.038461538461231626,0.0308380534422979
145,0.07385229540915114,0.08383233532900976
145,0.08390646492504208,0.12178550390979206
145,0.06858974358965433,0.11085713356141624
145,0.4200171086396588,0.47715791485759584
145,0.06000000000021172,0.06224398931423915
145,0.11989795918401935,0.14285714285714313
145,0.06896551724138075,0.07885859605872213
145,0.03723404255319145,0.029238655781832417
145,0.1083333333330061,0.1718151483284389
145,0.0619469026553956,0.09863087803720615
145,0.08392434988214631,0.08177592196904208
145,0.07174139728884245,0.06116171108178814
145,0.04534313725477964,0.06333977634620738
145,0.09612625538026334,0.12912482065998354
145,0.06519607843137709,0.06470588235343191
150,0.12008733624451907,0.08353535353534233
150,0.09560439560445169,0.1318681318678449
150,0.061253561253560226,0.08855816375232957
150,0.028225806452159146,0.03499132446576248
150,0.08333333333260529,0.08333333333335889
150,0.0905688622752685,0.10778443113772616
150,0.10312500000012104,0.13015980160544818
150,0.0369080779944288,0.04317548746511359
150,0.0859323882224648,0.060624852607507516
150,0.04905660377358234,0.0886524158345355
150,0.014705882352987563,0.017647058823529415
150,0.015243902438667514,0.026392961876901558
150,0.05697278911564688,0.08843537414965986
150,0.18214285714333242,0.20399698340825914
150,0.08958168902921676,0.09392265193370145
150,0.02482269503550949,0.039697700392656694
150,0.036904761904759456,0.03785512282719394
150,0.07555555555592838,0.08493671948502547
150,0.0925925925927287,0.10408028663612544
150,0.06033613445376214,0.0705882352941176
150,0.1164835164840883,0.12635188067934752
150,0.08706896551799247,0.1206051034819038
150,0.10069444444441597,0.0833333333333334
150,0.0972622478386129,0.13261555563610597
150,0.07898550724637332,0.07977827485822324
150,0.21056547619046884,0.24999999999999972
150,0.19029850746204213,0.21609234841361608
150,0.053342816502275375,0.06079400363749932
150,0.0689655172406077,0.06896551724137892
150,0.0874125874130793,0.09790209790212763
150,0.1308139534883666,0.14534883720930236
150,0.08650519031121753,0.11072664359874154
150,0.06424581005582583,0.05143560374817096
150,0.05974842767303229,0.04801041581816458
150,0.09319526627195174,0.09705988456143444
150,0.02361436377900678,0.021619370349092143
150,0.058774834437086275,0.09518640629131032
150,0.13590391908985394,0.16585256954148703
150,0.06284965034964109,0.06485235636750218
150,0.032051282051316826,0.0324880484145929
150,0.08044829116733246,0.09761066325193637
150,0.0,0.03956766599922204
150,0.15573770491803274,0.20301376608084015
150,0.049259415996618275,0.08980613963133466
150,0.19696969696899957,0.21544337989998344
150,0.04668674698797472,0.059152043493455875
150,0.1471238938051993,0.15265486725651034
150,0.006958250497045852,0.010231628062444053
150,0.09090909090888936,0.09090909090908153
150,0.08928571428556636,0.08991285724361227
150,0.10231023102310244,0.10042432814689262
150,0.003759398496239962,0.007518796992481306
150,0.0,0.03703703703716675
150,0.03485576923077997,0.04807692307692308
150,0.027777777777777693,0.05453686031649642
150,0.004823151125571393,0.008667637381020023
150,0.019230769231372638,0.021567605966426106
150,0.039999999999999904,0.03568756942188632
150,0.07201646090495424,0.07322479891649854
150,0.0,0.005537998802543351
