sample_size,include_eer,exclude_eer
35,0.057857142857142885,0.22857142857142854
35,0.039094650205803036,0.060658999367949856
35,0.04615384615363276,0.07436702725764453
35,0.04999999999999991,0.05000000000000169
35,0.12654320987678608,0.13372827459945458
35,0.034090909091003124,0.02860468239473166
35,0.2386363636368264,0.3865864633155606
35,0.03580329654219294,0.056573789596570695
35,0.06493506493505961,0.07142857142857195
35,0.029113924050677066,0.045178063376102376
35,0.04265734265701525,0.04973189558589719
35,0.048076923077066944,0.03846153846195685
35,0.06598360655738306,0.0749288267012509
35,0.07878787878786546,0.11573183365393058
35,0.05886426592797547,0.07132276160178834
35,0.049079754601465554,0.13041652670473633
35,0.07846889952164657,0.13239693727389537
35,0.1245535714285697,0.08850591178058644
35,0.11271676300527378,0.17989514474583998
35,0.19618395303326808,0.19178082191799525
35,0.005931996086105694,0.021432833079682245
35,0.09318181818202803,0.09469696969696974
35,0.04507042253544766,0.058461538462587496
35,0.07279411764756022,0.07647058823529451
35,0.12560975609686198,0.2137496090912871
35,0.08576998050663678,0.2054504019750586
35,0.011627906976549094,0.029100674084981154
35,0.038552787663227304,0.0599168500851485
35,0.05379746835445376,0.057292845183394864
35,0.05221745350465354,0.1130185979972657
35,0.03159041394366578,0.06535947712416566
35,0.10588235294120747,0.13529411764703655
40,0.04787803138373749,0.08231553795874849
40,0.03164556962027231,0.021834723275294995
40,0.12662337662406037,0.19328890356927747
40,0.05055401662003368,0.06182039627332308
40,0.1030303030303304,0.1772454336826868
40,0.05383480825989763,0.09130222389505989
40,0.09778081865787014,0.14916343140925845
40,0.04087591240912761,0.09181728325268541
40,0.12842465753463117,0.15098176272594224
40,0.040060468632117735,0.08848272271319449
40,0.0499999999996979,0.04999999999999999
40,0.13479052823318055,0.18751246095693705
40,0.017751479290017365,0.021533315413434395
40,0.06793478260860587,0.11166234162723249
40,0.023255813952904505,0.09030138880962647
40,0.07142857142857144,0.06349206349207151
40,0.07363013698630126,0.07133138407298142
40,0.07017543859636032,0.08968176283811208
40,0.0981012658229847,0.11562224183583406
40,0.14240506329104222,0.21114969319316937
40,0.08789625360277632,0.10482639580317792
40,0.02208918249369897,0.030291275829699177
40,0.011278195488723325,0.04494289705036565
40,0.404191616766212,0.5269461077844297
40,0.24233128834456172,0.2511160714285867
40,0.17581300813008066,0.22318194483142936
40,0.015037593984968303,0.06006782534861485
40,0.12962962963052907,0.1481481481481577
40,0.04208037825076516,0.06816725013616198
40,0.028571428571620438,0.028571428571853692
40,0.0285714285708763,0.042857142857142816
40,0.16343283582089557,0.17164179104479507
40,0.015745007680487633,0.009322581742877293
40,0.03715886939575701,0.07163742690057966
40,0.0777225901398087,0.10078248752448185
40,0.0402298850578936,0.04597701149425292
40,0.039215686274573947,0.058823529411764656
40,0.0614366729673907,0.059604694255077376
40,0.04000000000027065,0.08123533658154528
40,0.019691780822093413,0.023653044202960737
45,0.12668593448940496,0.13699981552627144
45,0.05999999999954783,0.040000000000000833
45,0.07191780821913235,0.08218473565061173
45,0.039835164835411746,0.06504665629957851
45,0.07142857142839909,0.047619047619047936
45,0.0238095238098731,0.019993859851118068
45,0.033519553072382136,0.05586592178770959
45,0.02287581699358264,0.045637882300632295
45,0.061423054069866576,0.09358288770078824
45,0.08433734939795545,0.08662946889905884
45,0.09142857142844216,0.13977580452032023
45,0.04999999999999991,0.04999999999982762
45,0.10315533980582522,0.10933108487914558
45,0.1027777777777778,0.15353342861680153
45,0.11287878787854519,0.12855390008790823
45,0.06390977443648957,0.08270676691728715
45,0.024844720496485097,0.04968944099379688
45,0.06818181818217506,0.09090909090909091
45,0.1694029850746736,0.21901629541013679
45,0.07756813417141237,0.134511051126736
45,0.07142857142823084,0.055960577831022706
45,0.028169014084700995,0.028169014084359772
45,0.05621301775103242,0.1285848694971919
45,0.03846153846247964,0.08464447682509542
45,0.09440559440590796,0.17300976356422104
45,0.12962962962901917,0.0740740740743523
45,0.053191489362045506,0.09036784346690002
45,0.06359918200402775,0.1402931660852748
45,0.032258064516129045,0.06451612903225741
45,0.061896551723907296,0.13842771744406993
45,0.13250000000009216,0.1999999999999999
45,0.06296296296299314,0.07196302816779507
45,0.006211180124223224,0.006211180124223621
45,0.03617945007203227,0.04318237625706156
45,0.07142857142906878,0.11990328607482428
45,0.06629834254198644,0.07259211673473137
45,0.06009615384609562,0.09322455477144834
45,0.0787165281624961,0.13019390581679743
45,0.06843191196699074,0.1676416659388378
45,0.31137724550920887,0.4910179640718563
45,0.034653465346225314,0.04083186408221928
45,0.014248704663212493,0.014248704663212486
45,0.011834319526602674,0.0170427647144693
45,0.014198782961017186,0.01754246231656079
45,0.15497076023406664,0.22446536607505427
50,0.03538812785388172,0.04794520547945208
50,0.10317460317395058,0.12698412698409875
50,0.1032258064516022,0.15950392927209534
50,0.13414634146273274,0.08522521215684928
50,0.036984352773825065,0.049533231154075937
50,0.10849056603746422,0.1373006066049768
50,0.0433333333334146,0.09014688268279253
50,0.04364035087719295,0.04857588763195837
50,0.033333333333333284,0.03333333333333762
50,0.04846938775510322,0.05159467697597897
50,0.15201005025125053,0.1959709074108812
50,0.07814136125666699,0.12691057695354263
50,0.039772727272184435,0.04878675714477356
50,0.03981481481477815,0.07797413007832665
50,0.04236804564981785,0.09382951653935098
50,0.041039671682403356,0.04512036903416676
50,0.2100456621007462,0.2661686116261399
50,0.056818181817649006,0.0681818181818182
50,0.029629629629987282,0.05185185185185182
50,0.07402101241634913,0.09933814681191748
50,0.05843809929731725,0.06329870499470325
50,0.16768292682872366,0.2009528722726319
50,0.060204556020476446,0.07042019770348629
50,0.0024115755627013057,0.006832819939663124
50,0.012658227848100792,0.020420451867812477
50,0.046012269939558516,0.1288343558283796
50,0.12499999999940041,0.16071428571428564
50,0.04660452729696941,0.09476665105804179
50,0.011627906976573718,0.029069767441860527
50,0.0634920634922179,0.07826767544888923
50,0.010548523207317858,0.021097046413502043
50,0.11598746081502474,0.18139930738859653
50,0.04534883720968649,0.06133688304266678
50,0.049523809523767955,0.0690825190010858
50,0.042892156862668535,0.06448559118624873
50,0.01851851851852128,0.03857200443500253
50,0.07999999999999999,0.07432223800405964
50,0.09181286549714901,0.11047345767575324
50,0.03879310344827579,0.07758620689610422
50,0.022435897436078142,0.06907801051150736
50,0.027439024389766628,0.0751961639067391
50,0.036340852130467324,0.03313594287791009
50,0.06105263157895524,0.07531531531556288
50,0.06004140786807169,0.0715499121819407
50,0.06435643564356489,0.06657545779754268
50,0.09653465346556939,0.13036303630363036
50,0.026666666666001995,0.04556653733859273
50,0.018796992481321988,0.02255639097744381
50,0.07956989247310664,0.07096774193554191
50,0.028225806451838878,0.033910203583328226
55,0.045454545454545345,0.07803409779954751
55,0.0434306569343061,0.06370285832782945
55,0.02580071174375466,0.058235699517574076
55,0.055045871559633516,0.07263653517205702
55,0.09995285242806468,0.10041968714125393
55,0.010791366906474318,0.027337116347783547
55,0.050776397515527955,0.07523422385573081
55,0.020622286541887073,0.03183791606365446
55,0.03605442176901605,0.058389995058588044
55,0.1964285714285035,0.2929374941894698
55,0.04185823754793411,0.03933009460496043
55,0.04748603351971195,0.062384928789275325
55,0.05519480519435893,0.05844155844155749
55,0.01355477424130286,0.020725388601027107
55,0.09382741535920727,0.15672549563595328
55,0.043650793650898516,0.06381032099856959
55,0.022556390977626906,0.023573269009373184
55,0.04081632653077423,0.07960374542001018
55,0.12068965517320936,0.14942528735638083
55,0.015022761760242788,0.02335351896384675
55,0.04670329670329246,0.03947306293838801
55,0.11111111111173777,0.1964019168827088
55,0.0279255319149,0.029274692322109067
55,0.030075187969712494,0.04798270230378099
55,0.0862068965517242,0.08050606220399992
55,0.06524633821578522,0.08218193255514457
55,0.005882352941768072,0.016333953296135587
55,0.013698630137164625,0.01369863013698626
55,0.03039832285054938,0.02381848284167204
55,0.07229362333200343,0.08624653934532539
55,0.08383233532934159,0.11221817717285215
55,0.03982300884889635,0.06194690265486724
55,0.1179039301309498,0.09226413328392519
55,0.027397260273971075,0.04109589041096665
55,0.0817307692307007,0.09927864041954482
55,0.10045662100459891,0.1232876712328726
55,0.06533700137618942,0.07573364761350082
55,0.09090909090887002,0.06294409989043438
55,0.12011173184278658,0.145334608030575
55,0.003215434083601765,0.007643675182256377
55,0.06967213114791235,0.1082431226945058
55,0.0625000000008666,0.09555683952509078
55,0.16139240506329075,0.22784810126593183
55,0.1410958904110239,0.16712328767123283
55,0.09983633387877204,0.16039279869067105
55,0.057142857143020906,0.05714285714324131
55,0.042176870748299344,0.047477072875592774
55,0.062130177515235016,0.12017864393088304
55,0.11564625850384039,0.1892286885945077
55,0.11189358372451697,0.17538996547768504
55,0.07671081677704193,0.10596026490066218
55,0.013590844062746318,0.02145922746781034
55,0.10139860139832296,0.1462197491609259
55,0.022435897436019817,0.03250920306454684
55,0.06622516556303175,0.17748985893322033
60,0.005070993914816898,0.011849763787644277
60,0.04761904761904755,0.08066171941322811
60,0.04601226993851981,0.06748466257668723
60,0.05405405405484458,0.05405405405405402
60,0.028571428571430343,0.057142857142857134
60,0.07692307692343212,0.11485680190910211
60,0.02259887005652983,0.061290322579959824
60,0.03685714285746952,0.0342201674808919
60,0.03409090909067895,0.022727272727549572
60,0.07201646090532607,0.08150185747117401
60,0.05248618784568393,0.09371150529621211
60,0.07555555555493945,0.1427186035241773
60,0.08870967741943964,0.0923705276923671
60,0.05263157894755059,0.030075187969923613
60,0.013698630137082772,0.01941393156996212
60,0.11229166666666672,0.13888888888891018
60,0.06804733727840413,0.12122445927193867
60,0.11038961038981254,0.11078693127085898
60,0.053097345133299535,0.05571228217239209
60,0.08333333333333437,0.08205143888165285
60,0.15853658536565957,0.08880054470776869
60,0.07361963190209897,0.09117425359682234
60,0.029243119265649466,0.04808755894414034
60,0.020231213872601905,0.017341040462433614
60,0.08454106280195825,0.1160455036400106
60,0.01499238964994792,0.021704990272601872
60,0.07919621749399662,0.10606989576946682
60,0.02890173410321914,0.03426673711207124
60,0.016403654485049976,0.009821125324178333
60,0.0331125827815696,0.039735099337762654
60,0.0638297872331782,0.16604256996357591
60,0.09090909090849289,0.09090909090909655
60,0.02702702702780309,0.027656212860521185
60,0.03571428571428918,0.08206569130904803
60,0.03999999999943844,0.08
60,0.13178294573643384,0.15486210364694844
60,0.03735632183908042,0.06896551724169064
60,0.08238636363636373,0.10227272727272253
60,0.071428571428784,0.1071428571428573
60,0.043703007518647224,0.09094040647722725
60,0.05555555555661809,0.06349206349206742
60,0.016528925619886014,0.030961462579552994
60,0.10377358490562466,0.13776944704731972
60,0.004970178926467502,0.011928429423459275
60,0.06764705882336963,0.06470588235294132
60,0.04973245199874092,0.06657223796034
60,0.060006068881805444,0.06639925744331751
60,0.06659693165969303,0.08412673638098955
60,0.0790960451977401,0.05924047114513765
60,0.17407975460121866,0.25766871165644173
60,0.14619883040871962,0.16374269005847575
60,0.055788005578886565,0.10394922850075627
60,0.04041604754782848,0.06389301634467483
60,0.00321543408366456,0.00874081580950285
60,0.0862068965519655,0.0902857714822249
60,0.03947368420958389,0.03949484720270506
60,0.05555555555555381,0.05120144792911762
60,0.08917197452179743,0.14476772616000658
60,0.0845070422533888,0.08674844779845557
60,0.14804469273738835,0.14435713091456304
65,0.05590062111801163,0.06655609138759194
65,0.04545454545434156,0.06060606060606234
65,0.021304926764326534,0.03343094692004855
65,0.012628424657531842,0.01781701763873283
65,0.05764872521235854,0.07751754058875793
65,0.18435754189955064,0.216545766424123
65,0.10119047619043565,0.08065583953813742
65,0.0684931506849226,0.02739726027397259
65,0.1678082191780822,0.19945446078197995
65,0.14646464646449983,0.16712831190710636
65,0.018518518518518573,0.037037037036794805
65,0.08695652173900359,0.10869565217391794
65,0.06666666666667019,0.053002789621144415
65,0.06776315789454179,0.09730960960347758
65,0.045454545454545345,0.045454545454624004
65,0.042914171656496004,0.041021886754054035
65,0.06624825662481812,0.08587463110115692
65,0.03767123287671324,0.06596550612492473
65,0.06818181818207064,0.054693802714872175
65,0.01999999999943672,0.03999999999999999
65,0.05373525556970521,0.07151508375581125
65,0.08388814913448575,0.11093677033836581
65,0.09876543209973013,0.11112283886930244
65,0.10059171597648087,0.11974171493825446
65,0.015151515151515155,0.011619916288045169
65,0.01734104046290145,0.010988811720056954
65,0.16551438053079223,0.176991150442478
65,0.03999999999999963,0.0616573272200222
65,0.04656862745098478,0.05223230489949633
65,0.014475271411310425,0.03136308805790106
65,0.11676646706564275,0.13913059121956053
65,0.08698830409290793,0.10464848999222011
65,0.022727272727459495,0.05538428829637994
65,0.009761904761904625,0.018272277005909162
65,0.09078404401699591,0.148260264438687
65,0.058035714285735375,0.05738629496816396
65,0.10055865921812902,0.1458620689663428
65,0.04676870748299332,0.05612244897959185
65,0.07194767441863216,0.14676391986657825
65,0.02312138728329632,0.03282699039846942
65,0.09116541353362087,0.0909577868793362
65,0.03292181069973987,0.04457847794053383
65,0.0830945558746094,0.1102668133677622
65,0.14880952380949936,0.15492794944956528
65,0.10401721664319608,0.14873937929522554
65,0.0626159554733273,0.11999935345175942
65,0.015603328709911594,0.027554124172469347
65,0.015957446808510887,0.024961843336123293
65,0.07258848022212161,0.0687022900763355
65,0.03869047619047656,0.05671521191323628
65,0.042079207920617215,0.057896298493640065
65,0.025925925925983893,0.03590984974949539
65,0.03225806451538783,0.03916836243679453
65,0.06898496240625165,0.09360696775302461
65,0.04374999999939512,0.05432012971971431
65,0.23566878980873388,0.24330783837601236
65,0.07561728395061652,0.10156250000057396
65,0.016539050535799127,0.027134906926737597
65,0.15882352941176464,0.1502799294424419
65,0.10714285714275462,0.1126955718495456
65,0.07379310344766478,0.06105326889602459
65,0.09798406000972093,0.13771180733280453
65,0.09523809523775062,0.0952380952380952
65,0.0708556149734011,0.07754542072023095
65,0.050970228602335785,0.06818181818181832
70,0.1643835616437497,0.17491226406146254
70,0.05270457697641004,0.06239109099203857
70,0.06916780354773802,0.07776261937244204
70,0.42348636061279105,0.4550898203594323
70,0.044063079777619155,0.05844155844155844
70,0.04986338797838871,0.07103325551372758
70,0.08333333333360837,0.106543918233593
70,0.03571428571440943,0.03833798356124763
70,0.0837789661319073,0.10695187165775398
70,0.09523809523775062,0.05494410260921101
70,0.10228310502283108,0.1565717106195635
70,0.008474576271199262,0.028539236101206542
70,0.06000000000000903,0.04930818071779679
70,0.03719008264377972,0.018083211915957673
70,0.011494252874057899,0.038552351462049946
70,0.007692307692210256,0.01538461538461533
70,0.030015197568113862,0.03723404255308882
70,0.07661290322498673,0.08911813293064316
70,0.086500974658869,0.09960430516045012
70,0.06445115810674722,0.10652566852953474
70,0.0810810810810787,0.054054054053909506
70,0.013600782778864933,0.019178082191893556
70,0.04761904761930427,0.0739647648862852
70,0.11034798534798543,0.10101108012586307
70,0.06034482758557726,0.06896551724138054
70,0.0,0.040000000000000015
70,0.06318681318676377,0.07519985628154979
70,0.015723270440379886,0.012578616352217964
70,0.07045735475878825,0.14091470951792343
70,0.04000000000000174,0.040000000000295174
70,0.06606606606605926,0.07134381642235083
70,0.007440476190473666,0.008848675688054962
70,0.0,0.02066419431341989
70,0.03540372670806814,0.057608734056716696
70,0.06034482758595,0.07562772753138314
70,0.16818181818194528,0.17643586670778463
70,0.08928571428614265,0.06713226138262239
70,0.12662337662177983,0.14244573997281446
70,0.03162393162412932,0.07397796012354022
70,0.10848126232807147,0.13017751479289943
70,0.03556771545921551,0.043297136183773476
70,0.04619164619131384,0.05153565851106885
70,0.019588908815099334,0.01517450682847504
70,0.11288433382137628,0.12070311675772763
70,0.052380952380949405,0.08007741551287773
70,0.14590163934452352,0.18602620087336244
70,0.04195352839939129,0.06024096385542948
70,0.03363914373062338,0.05122892613099083
70,0.05800000000013275,0.09263020455409642
70,0.08861923147613944,0.14087358981869452
70,0.09738134206219289,0.10638297872340431
70,0.023333333332712876,0.014538033663527794
70,0.10250391236318993,0.14341448488178182
70,0.01734104046287597,0.02877999817420438
70,0.056291390728769514,0.07097580892074291
70,0.05722891566273404,0.07906137867102223
70,0.12112403100779456,0.12840917311762517
70,0.10370370370312215,0.10139242988838068
70,0.05943362193338144,0.10119047619047615
70,0.07674418604646725,0.1043968730410369
70,0.15749778172167445,0.2195210387285408
70,0.052486187845238105,0.06267329020409163
70,0.05761024182170835,0.0721199097830395
70,0.03333333333333506,0.03333333333333337
70,0.06963788300835379,0.10438958877647671
70,0.048387096774124075,0.057146332139871366
70,0.04950495049500778,0.05940594059411979
70,0.07275541795665785,0.10628928519175614
70,0.16964285714285776,0.23136408183422297
70,0.010401188707288966,0.015748927933159677
75,0.006792577866355816,0.014379658045067037
75,0.021978021977988926,0.027472527472527444
75,0.06702668360864056,0.09666878916865339
75,0.03525641025642344,0.051159016334572996
75,0.16120218579307155,0.19012017671184403
75,0.07840440165087698,0.10587644872319475
75,0.10477366255144277,0.11191793665084879
75,0.009183673469353358,0.015787550431203754
75,0.03333333333338416,0.03333333333333762
75,0.054054054054054265,0.08022881453494358
75,0.14341085271317866,0.1590439294172405
75,0.10057997557989111,0.09793903299092639
75,0.05923076923077124,0.07010832360165906
75,0.045839048925470846,0.039654041363974074
75,0.059006211180124946,0.09128132627339051
75,0.013333333333353096,0.024607424342703885
75,0.0366972477065748,0.06347716550991678
75,0.04114768683325398,0.04873713656699084
75,0.002232142857913107,0.00892857142876172
75,0.018292682926829024,0.03048780487804879
75,0.013413242009165684,0.013490873820650739
75,0.023121387283687254,0.017921255550113802
75,0.07662538699620802,0.1351492472370299
75,0.015624999999852902,0.027179678745337603
75,0.22333333333292135,0.25857493857409003
75,0.0031446540880511026,0.012578616352208173
75,0.047619047619049205,0.09106737727509077
75,0.05530973451342049,0.08686761277748554
75,0.021861777149767975,0.031029619181946348
75,0.05000000000075624,0.07526659895960555
75,0.0804195804196051,0.11888111888110149
75,0.047884187081223585,0.06952622021775719
75,0.07688766114180473,0.11740331491755492
75,0.0441798941798971,0.047791488520881796
75,0.17039106145250832,0.20111731843569314
75,0.07792207792282249,0.11038961038957597
75,0.06516472868209217,0.0828488372093019
75,0.0650684931503952,0.1506849315068367
75,0.02303120356612029,0.02823179791976223
75,0.11401098901091328,0.1318681318677967
75,0.05468749999999855,0.06110914100220958
75,0.015267175572613853,0.015267175572519354
75,0.07407407407409192,0.07407407407407413
75,0.11081081081088288,0.13378378378378347
75,0.05868055555618504,0.1151466236211999
75,0.04999999999999991,0.05000000000003689
75,0.02777777777777745,0.05555555555555557
75,0.07098765432047512,0.11651491273995157
75,0.16214689265566123,0.17337601026146562
75,0.0,0.03532805517588445
75,0.06470588235286379,0.07058823529411828
75,0.016129032257065207,0.0223873594917108
75,0.17331288343488438,0.20816326530604676
75,0.13165680473370933,0.151966485619758
75,0.16471734892764595,0.17891488154731355
75,0.06783216783216782,0.102097902097902
75,0.07419354838689676,0.0838709677420422
75,0.07299270073030394,0.11195208404010165
75,0.13021491782524974,0.15778573378057636
75,0.0572649572640796,0.062235244282250274
75,0.048902195607977296,0.055650441219765326
75,0.10474860335195493,0.06896669202902649
75,0.10973597359735981,0.10066006600660075
75,0.03061224489862597,0.04584189136040218
75,0.029411764706260633,0.020777708629997317
75,0.08991666666644339,0.08214950784905468
75,0.10720130932923372,0.09328968903456968
75,0.08757961783543894,0.12101910828025475
75,0.04301075268777114,0.0672043010752688
75,0.029220779220784608,0.019480519480544245
75,0.05035971223043731,0.08724360679667946
75,0.3772455089820293,0.3473053892215586
75,0.04160839160840123,0.0517482517482521
75,0.09152215799697201,0.10838850590421843
75,0.0904255319152796,0.07244801512251181
80,0.11111111111059085,0.1309523809523835
80,0.042609853528081935,0.03726796340594128
80,0.08949044585990037,0.08286281092693287
80,0.006109324758840792,0.008337620027581037
80,0.05000000000021855,0.05000000000000002
80,0.02441406249998849,0.012956204379562051
80,0.03894472361811464,0.024785151474996714
80,0.04037267080803118,0.04667150518109123
80,0.04421768707461291,0.061224489795918484
80,0.12458745874591995,0.13696369636963715
80,0.06225198412705449,0.07236541734198136
80,0.10493827160522776,0.17746053359444655
80,0.015403682719546861,0.01973776963155284
80,0.04414414414414417,0.04683045792344323
80,0.16917808219096267,0.1936003500119316
80,0.07482993197213475,0.07975544939246378
80,0.0709876543210878,0.057529771065359454
80,0.07055214723926527,0.08375029527333774
80,0.04955456570155902,0.062128996193467775
80,0.18749999999990263,0.17561351247289603
80,0.34570858283433137,0.43716893760318426
80,0.059999999999635026,0.08182493270321214
80,0.07261146496815293,0.09795918367448361
80,0.09528832630098454,0.11533052039381113
80,0.1137566137564821,0.10667446834291319
80,0.0685840707964589,0.0917461325393282
80,0.09933774834438874,0.1161883589330887
80,0.0512820512819378,0.10685317146060005
80,0.01530612244899469,0.030612244897959263
80,0.06410256410256468,0.08544433393786931
80,0.0668647845462407,0.05967012088224775
80,0.10291438979947265,0.13066057332779396
80,0.08771929824524738,0.049371973364983446
80,0.0925925925918129,0.12156293805691687
80,0.12500000000108116,0.10234449854320488
80,0.08133971291848295,0.1403508771929628
80,0.05128205128243862,0.0785857874115541
80,0.06854838709737557,0.1167590393251102
80,0.02036575228619162,0.025815074032612642
80,0.024999999999999342,0.024999999999905185
80,0.127777777777778,0.14605041116438533
80,0.03411306042858683,0.056191386066672996
80,0.02000000000000004,0.04000000000001834
80,0.03745318352079261,0.0561797752808989
80,0.045454545455014185,0.056927308447937135
80,0.12041884816758114,0.1832110405649178
80,0.07921810699613088,0.10734026212818853
80,0.1190476190475094,0.06813171182725997
80,0.11280487804880163,0.16760179689234914
80,0.023809523809523774,0.02587810790929095
80,0.10329985652798246,0.16998702832502433
80,0.023809523809523774,0.047619047619052744
80,0.0500000000004025,0.04267541244310268
80,0.09583987441134813,0.15164349959116974
80,0.04455445544599003,0.04207551917055467
80,0.07065217391327233,0.09042850870018168
80,0.06060606060623258,0.08719591377369924
80,0.049019607843498875,0.09803921568627463
80,0.06129032258110198,0.051612903226187876
80,0.03343239227212405,0.058080328305705586
80,0.07142857142962994,0.05172930739567136
80,0.07890070921978876,0.11406613047479924
80,0.028571428571430343,0.04554148829547037
80,0.05681818181843286,0.04014814490091879
80,0.037837837837837805,0.044067856699422724
80,0.05097087378694563,0.06613112563416972
80,0.041666666666666644,0.05485387288061104
80,0.01282542113323119,0.02159475696340787
80,0.02271174863374958,0.025189582614699595
80,0.3333333333326983,0.3614598003790077
80,0.0,0.007072617247042603
80,0.03205128205077583,0.04609188294959274
80,0.048856932152907824,0.11526878482253011
80,0.034482758620939746,0.03448275862069302
80,0.148809523809077,0.1726190476190485
80,0.06796116504854832,0.10679611650529444
80,0.06516393442681895,0.06351126269103932
80,0.05801104972395517,0.10124851970901705
80,0.035433070865648106,0.02044208077036212
80,0.1556886227542072,0.18562874251458428
85,0.1456808199122367,0.17895818878009837
85,0.05725806451612903,0.058488185222177
85,0.07820512820548445,0.07192526649702888
85,0.057330827067384835,0.060533469707122554
85,0.11714659685863872,0.10447109546559427
85,0.04761904761905146,0.09523809523809725
85,0.031578947368420894,0.03590712317956892
85,0.052910052910052824,0.058201058201057025
85,0.05681818181845953,0.048579106570528524
85,0.028571428571428577,0.057142857143053186
85,0.17878787878739183,0.23320660823875286
85,0.10962962962957513,0.15555555555555214
85,0.08163265306125392,0.11224489795881308
85,0.011450381679296302,0.012681294715357748
85,0.0059642147117475505,0.014511983742752973
85,0.07914201183444378,0.10721672635273229
85,0.047619047619645014,0.04761904761854791
85,0.029627163781940333,0.03973629549324692
85,0.1211293260476671,0.1402550091074681
85,0.05494505494546357,0.08241758241758243
85,0.029914529914545126,0.03846153846153838
85,0.015723270440451943,0.02131185069713192
85,0.013399693721286427,0.02603369065849865
85,0.04419889502721093,0.0883977900552486
85,0.19411764705881263,0.23348053759100998
85,0.041666666667826854,0.0826224545947869
