eer
0.046767641191609484
0.0538370110299155
0.07492783888623526
0.09835608365351085
0.04345193506603549
0.053073699794043756
0.002952118303840114
0.030011733669528445
0.06876840363133112
0.05968742081836516
0.05208639753616565
0.02559514475335
0.09095509632322071
0.03131271237628028
0.043111644358097605
0.039331340512933785
0.04196180648633693
0.12176137145512932
0.06426207496485663
0.05622018856336508
0.08141578678263892
0.05434713551561651
0.013566892197078075
0.060704155083224624
0.08060493615345256
0.06894739537966137
0.06457135196214454
0.04953496145919917
0.04473832689425545
0.0450707175857557
0.0625030526661611
0.04319687769085626
0.03798500954769573
0.043847251564858664
0.04177387366066787
0.053788391584329166
0.03717732804550786
0.03877114170747303
0.05604862740098503
0.023828485333724725
0.026474244406308186
0.06784688013136275
0.07717682377912134
0.10584617769126989
0.07489251502608868
0.03186446301586629
0.023948035258452734
0.11040580730467991
0.047392710833505644
0.026868520936282808
0.08191761244031803
0.12515544823348562
0.06927903168146335
0.046434771916629466
0.02072749336468472
0.058472983141130204
0.03291493031696
0.019466685809125518
0.03782000624459254
0.09481269235310531
0.09043210093480825
0.09723226518399006
0.028575138951776862
0.06434488151580933
0.05159248494525697
0.08859636753957853
0.019699739519299916
0.06283530958187289
0.07110847518221505
0.10243616167821645
0.04716265450994071
0.05190875017839471
0.04617631418788827
0.038425276123930784
0.06436837861204159
0.06319403782133813
0.03268381258363527
0.03756817976192587
0.07118944276735754
0.06513462014474142
0.02491899029498651
0.022848015992475604
0.07444015281223762
0.02183140980223157
0.06914272545318241
0.0325360177685561
0.06234832500703559
0.06626775581935947
0.10836208408198551
0.048464801613846364
0.07748592050847629
0.04299259070673535
0.07491009095520286
0.042669402181037694
0.0388440035254321
0.09160819442502424
0.06049786314704145
0.09822948254981012
0.037650711644408114
0.12077296827663658
0.04678631922552335
0.06325843931575939
0.06769438814757443
0.09007165153996506
0.03867367556832544
0.0515668872531182
0.0940451746415632
0.05543690252678266
0.031627305476691785
0.01131084623276339
0.030652036491672432
0.1448262264263747
0.0296885691522753
0.056498795549841704
0.02721969495120583
0.03736807037758614
0.11856373719942061
0.014974133250010638
0.05696285910272468
0.013135115367426608
0.07500778975308496
0.05504396990837265
0.1063893809655829
0.03932535109283779
0.02714998849149593
0.03782857337544596
0.05639839763900427
0.07141443949077532
0.05206299015353599
0.0693266552783478
0.04485746365118142
0.052314450238559275
0.06478556955220838
0.050037914587762404
0.06006206339531015
0.06852953707300982
0.036855690702567626
