aggregation_length,eer
6,0.0
6,0.014185271987008703
6,0.006687290947701383
6,0.022807856587976696
6,0.037538074959277114
6,0.06849221640671617
6,0.0013982754609979313
6,0.007055304942246621
6,0.044166752729367396
6,0.00017391001930459947
6,0.03941744418650132
6,0.0006597611665490503
6,0.03584561924249721
6,0.01577962472911644
6,3.3311126668541385e-05
6,0.029828548511394243
6,0.04528351037656668
6,0.0010926206089011
6,0.005564272197236264
6,0.0
6,0.019144969034438252
6,0.004331595159003918
6,0.0
6,0.054216867469879575
6,0.0
6,0.01612903225806453
6,0.066719275216068
6,0.013248367830136774
6,0.015222051041758184
6,0.0229007633587633
6,0.005107473063482803
6,0.0008989212946868691
6,0.07408198823254986
6,0.09263061829708302
6,0.06337466417362811
6,0.042875157628272396
6,7.266253770450526e-05
6,0.006306416930823763
6,0.00588697731650514
6,0.01144406207445035
6,0.050344256809721544
6,0.0061824007032860815
6,0.0
6,0.0
6,0.019199999999937958
6,0.04237288135593217
6,0.04862798076446387
6,0.1258426966292136
6,0.026872498570543128
6,0.0005331782283018831
6,0.030538698369131916
6,0.022222579813438337
6,0.13207849162825508
6,0.0
6,0.020826107779463386
6,0.07271084232561101
6,0.017345248255325248
6,0.0258064516129027
6,0.00671172439816167
6,0.013127556087298094
6,0.08185538881309666
6,0.030179629152932076
6,0.07410847569983343
6,0.166762595450263
6,0.008134828478535071
6,0.01293382194494068
6,0.0064699299000555745
6,0.05350096513677148
6,0.043986063172185105
6,0.17467284989826587
6,0.005764581285958329
6,0.012830121568577851
6,0.0582558530487784
6,0.03211678832154687
6,0.026347478446255058
6,0.0
6,5.341214667725481e-05
6,0.01391166357996081
6,0.020142859625494863
6,0.07334088498283754
6,8.962983008301386e-05
6,0.0838809629196466
6,0.0018049920928631274
6,0.010508831364264856
6,0.051702395964822866
6,0.005663125849059705
6,0.006473075161263694
6,0.0001021989821505014
6,0.0014413864439882021
6,0.017194305678494434
6,0.0060229001207153954
6,0.0
6,0.005266890636835471
6,0.013248737455346861
6,0.0759493670886128
6,0.14901909150757076
6,0.029569892473121282
6,0.1213798254846705
6,0.020100502512562766
6,1.759015007146e-05
6,0.028661666008685416
6,0.1900452488687782
6,0.04849346511533145
6,0.017039403622178494
6,0.11650724325654356
6,0.015781713304275986
6,0.004451203679666142
6,0.01548782366046662
6,0.016224188790560836
6,0.024835517044274228
6,0.011983231715937667
6,0.013735876701287572
6,0.36480833634201904
6,0.08831908831976856
6,0.03502626970179746
6,0.006583733897615695
6,0.0
6,0.000929368030556579
6,0.047965327226758454
6,0.02597351719817058
6,0.07215074740980959
6,0.018094089264174253
6,0.029754204398447507
6,0.020408163265304063
6,0.09409594095952946
6,0.013513513513513544
6,0.015690654753495417
6,0.008928571428571374
6,0.01478913105009906
6,0.006310455846848247
6,0.06832298136645963
6,0.07812500000000003
6,0.10878962535907456
6,0.03221177874190313
6,0.007416458204339
6,0.018594151199780997
6,0.004405286343633712
6,0.022909761848879242
6,0.04890266376197598
6,0.019899507488432402
6,0.014814814814814784
6,0.04817615203886376
6,0.12487758330617148
6,0.11458333333335118
6,0.008274198126600046
6,0.02474072844882235
6,0.13968543046319015
6,0.061398780446775075
6,0.0004951127589813689
6,0.013248786708779672
6,0.03180358437719731
6,0.008897594823213022
6,0.034989048724907164
6,0.07712318551546528
6,0.003185340277025966
6,0.0660398694701736
6,0.03636363636362682
6,0.021276595744683054
6,0.03735079549229441
6,0.024589606769703058
6,0.04552129221691395
6,0.008306211012286388
6,0.008050402521068787
6,0.05938677270788016
6,0.09849749582637737
6,0.055320706025094035
6,0.00019850459932664447
6,1.684352476870737e-05
6,0.18275242201015668
6,0.03218574744440569
6,0.012390001168246307
6,0.03641043848829966
6,0.06699652044490037
6,0.006629015832607717
6,0.04609272140468668
6,0.02718860978108442
6,0.012820512820724082
6,0.05517241379310346
6,0.13582235491696218
6,0.3949044585985564
6,0.03651976508825845
6,0.006072602194834976
6,0.058863563269755434
6,0.0683060109289753
6,0.019353575375285936
6,0.03834808259587019
6,0.007884873019408328
6,0.0040513278424176334
6,0.07481445970731197
6,0.1588807179359342
6,0.01719197707736388
6,3.3249103084543525e-05
6,0.002460231869801136
6,0.04531722054380668
6,0.00843881856539675
6,0.007898031908844054
6,0.13059937585123382
6,0.0513647013176941
6,0.005900538528210039
7,0.06922635005722808
7,0.03837346042073625
7,0.01496676802973784
7,0.012578616352219643
7,0.0
7,0.0
7,0.03021582733828451
7,0.006720057090506365
7,0.03446662507653553
7,0.0006433877278509113
7,0.0
7,0.06578736690578373
7,0.006809187553669049
7,0.024279753625321858
7,0.04237735959859646
7,0.016819571865626912
7,0.0014023902484169154
7,0.061349693251533825
7,0.04105571847507349
7,0.02439024390241323
7,0.05483409379302889
7,0.015158487159626949
7,0.04638322470130593
7,0.007563929012499649
7,0.004701466938585119
7,0.0014441831135319396
7,0.03172499952617944
7,0.0004519309783534823
7,5.844649382234036e-05
7,0.08957391865614645
7,0.16480446927374312
7,0.0
7,0.007166685471072413
7,0.0001329761975741228
7,0.0
7,0.04729729729729727
7,0.00018861518757786282
7,0.351112681029926
7,0.0004815505930361242
7,0.04174481214808464
7,0.04848484848484842
7,0.0064234277925471475
7,0.006328874065821206
7,0.0008396469592055969
7,0.03463177359683988
7,0.26720475785868497
7,0.001119194180725854
7,0.006301270281673215
7,0.0175382333476592
7,0.0011262354620077074
7,0.05055083412049177
7,0.0720877040775818
7,0.06640625000038083
7,0.07236842105263155
7,0.005639468391839519
7,0.0
7,0.029795235241659272
7,0.025103373003904642
7,0.0
7,0.021276595744690343
7,0.026378067429187975
7,0.029705826082667218
7,0.0
7,0.02705683011472399
7,0.0005453994546904962
7,0.000500067318443557
7,0.0001703093963701138
7,0.08135982408718731
7,0.08753988637244407
7,0.000801500993304041
7,0.030867994155934973
7,0.08496732026143862
7,0.09454993293593077
7,0.024726238259437136
7,0.0
7,0.04910410303276605
7,0.014901217755167739
7,0.04607057017614584
7,0.07272156550047766
7,0.055257667634469494
7,0.011434563682687506
7,0.000331269799572768
7,0.02495624299396255
7,0.021740538440880183
7,0.12363628906565816
7,0.123267760433259
7,0.15091689739618064
7,0.06415199888061096
7,0.0038308123689575614
7,0.06980665908523678
7,0.059439788266449384
7,0.09332307804989999
7,0.11875000000029431
7,0.012605042016463586
7,0.050873457129745656
7,0.04237288135595829
7,0.0001183548684434297
7,0.0011982744844873682
7,0.0
7,0.01262155189478395
7,0.06403149967407099
7,0.04189354157457605
7,0.015560744766736601
7,0.08955223880597006
7,0.04510527124519961
7,0.011595131386606203
7,0.022130960529317803
7,0.0780191680819334
7,0.10529871058749274
7,0.32153484729894144
7,0.0010219007365310216
7,0.07387262032745014
7,0.029991298462709037
7,0.000313657839188896
7,0.11602209944751385
7,0.008299763153216356
7,0.05093961544444459
7,0.041917725085612735
7,0.01807228915662654
7,0.18023184369048234
7,0.04627338129507378
7,0.04951806492311399
7,0.0002999793765575708
7,0.0018584581224714853
7,0.023177607733641158
7,0.012413785299351329
7,0.051930719497004556
7,0.03127892261448942
7,0.0008157874301483035
7,0.06343906510851362
7,0.0068113596283496895
7,0.0006525954656225737
7,0.18426156287332884
7,0.12950709402912697
7,0.0029239766081869804
7,0.1723300970873792
7,0.024750758004021788
7,0.008203274357867923
7,0.3012380263871318
7,7.765331728345474e-05
7,0.008865301691630302
7,0.00032582654645050267
7,0.0
7,0.08577810079237055
7,0.04143088116517031
7,0.04422980140288683
7,0.005899705014722417
7,0.00482376907533055
7,0.003610108303249297
7,0.03559534537587429
7,0.0
7,0.019635343618513382
7,0.025222551928805886
7,0.012693935119832389
7,3.785226368718087e-05
7,0.013652771897006335
7,0.012850874777255798
7,0.02173913043478265
7,0.10714285714285716
7,0.0019122568314076764
7,0.005840595419398234
7,0.05386838845425981
7,7.751937987718814e-05
7,0.00897453598575403
7,0.009522705550296752
7,0.012514665623015245
7,0.025155850383005687
7,0.01725323856470996
7,0.027286938282930214
7,0.0
7,0.01188727385155993
7,0.004719865475440347
7,0.11747277386398602
7,0.016476563435196753
7,0.018845603038371066
7,0.04678362573099468
7,0.014455740749792266
7,0.007030641862051861
7,0.0026781994546744153
7,0.03147000805170383
7,0.0065404137179736355
7,0.019455171693141912
7,0.007900183078584389
7,0.009228372250237142
7,0.0
7,0.008858458088172039
7,0.037115602695020504
7,0.009722467737978488
7,0.07149944314999437
7,0.012756196544904517
7,0.00958259643282357
7,0.03827090905670426
7,0.01835319360923646
7,0.0006949753289588511
7,0.006894688877364736
7,0.1048880845469601
7,0.004381161007043857
7,0.0
7,0.03999999999998896
7,0.01991524915069084
7,0.012493290095813767
7,0.11674852593277533
7,0.01915708812261545
7,0.008999348983736367
7,0.03169242602696429
7,0.0
7,0.07200167332709825
7,0.04549904068286667
7,0.07812499999999996
7,0.0
7,0.02477342319469453
7,0.012503298353627436
7,0.001351427446186973
7,0.03235900615743998
7,0.014832415305878732
7,0.0020575695235191785
7,0.028273809524030673
7,0.06730010186721885
7,0.03550295857988193
7,0.03929951492239228
7,0.001707466810328281
7,2.040150271572108e-05
7,0.00954979536136293
7,0.10976096873830211
7,0.04163415585682245
7,0.0
7,0.0
7,0.03340466267239925
7,0.02961566297249756
7,0.024760719947166755
7,0.0163439968341408
7,0.007203515396053277
7,0.020249221183801028
7,0.020810323780020845
7,0.02079845587249227
7,0.03290717291174277
7,0.07780278972480681
7,0.08484848484848471
7,0.061324296743888604
7,0.02783394544725361
7,0.013796920024292302
7,0.007348403779495243
7,0.032365672531979035
7,0.0013146362835290248
7,0.03389830508474576
7,0.013245033112583068
7,0.0019798765933313933
7,0.0017361111111111921
7,0.05126317421047852
7,0.0027438163267090795
7,0.06500940821031988
7,0.035599603566979304
7,0.004721897266885745
7,0.04167803859313732
7,0.0
7,0.00013017927596004896
7,0.09987651166863833
7,0.06867763558746039
7,0.017134770304310848
7,0.01721461831599686
7,0.008310249307479232
7,0.01599999999999987
7,0.007267013651742951
7,0.0
7,0.0
7,0.01954701749207199
7,0.0452680498562258
7,0.007580174928024988
7,0.020290821215173643
7,0.01181977304539972
7,0.04418807561982642
7,0.0
7,0.009639303481362861
7,0.00011540903012267213
7,0.005758157389636351
7,0.05331599479883934
7,0.07675128415031753
7,0.000319252948864194
7,0.00710113191027655
7,0.05430558793767285
7,0.0
7,0.032907040444157
7,0.0
7,0.028208536406685948
7,0.02066390366005011
7,0.00015861057175133755
7,0.035954620381076434
7,0.03668696529308477
7,0.0005234653409076952
7,0.017695117639879954
7,0.0
7,0.028701962904723478
7,0.000135189942106843
7,0.0
7,0.05556145756010565
7,0.0
7,0.014804845221716996
7,0.00011789903962743445
7,0.0060833385869459335
7,0.006141090500286604
7,0.01626640211124136
7,0.0
7,0.0004159340563829321
7,0.061204631702061585
7,0.08394655305900685
7,0.05598755832036799
7,0.03625022067978858
7,0.0
7,0.006339971308625015
7,0.005920509748408113
7,0.005656837030802667
7,0.035553025246573826
7,0.012376173544311024
7,3.949447109076585e-05
7,0.0
7,0.01725859539688608
7,0.041274643775027355
7,0.07119741100323657
7,0.12780269261639096
7,0.02808912206588578
7,0.006222342670850405
7,0.012339943132852256
7,0.013384871601333255
7,0.17099633527702054
7,0.0
7,0.01475403665806529
7,0.06688843782982219
7,0.013185445080469236
7,0.030271572897768564
7,0.0021151634636367538
7,0.0185185185185185
7,0.07513661202174324
7,0.020797227036396655
7,0.06481305706678947
7,0.2211280760171337
7,0.007511465818700037
7,0.018867924528301883
7,0.0011143391574099492
7,0.07548205677557572
7,0.05435661421722875
7,0.20118724264139756
7,0.005208381774384054
7,0.003719181780429624
7,0.0667781218539923
7,0.030203207675874894
7,0.01384960677309647
7,0.0003429747350771559
7,4.18532632794703e-05
7,0.007028170929338939
7,0.018966544321053568
7,0.04733429974898947
7,4.0887253473808556e-05
7,0.07703703703703703
7,0.0014262277227552035
7,0.0057323875467940235
7,0.05944827052405981
7,0.022452638964109504
7,0.011206574522932361
7,0.0
7,0.0
7,0.01745250398000241
7,0.006053441979615268
7,0.0
7,3.640600047244676e-05
7,0.009273032861052247
7,0.06369426751586675
7,0.1410331945206928
7,0.02101295186489114
7,0.11811771860848325
7,0.02525252525252538
7,0.0
7,0.037446980407357444
7,0.18902310661093485
7,0.0665680473372782
7,0.02406015037593992
7,0.13157894736843026
7,0.02218934911240364
7,0.0012817129717591197
7,0.017160686426994982
7,0.02893486161587912
7,0.01849965038498467
7,0.0
7,0.013965697194398118
7,0.3788716162237909
7,0.059781942312314006
7,0.033333333333333354
7,0.0006064036225145871
7,0.0
7,0.06672726544336957
7,0.0508733395443599
7,0.030390738060796594
7,0.007340612604173325
7,0.015673981190085923
7,0.020725388600946918
7,0.013651359446743484
7,0.09438622898940913
7,0.0058890423183075935
7,0.028761061946973573
7,0.005961251862918261
7,0.008068391126540505
7,0.012598550450387788
7,0.0672404307155384
7,0.09388335704115025
7,0.11667566324775741
7,0.03703703703703665
7,0.0074705216778597535
7,0.019627485900818968
7,0.004910564616912034
7,0.0313388407634924
7,0.034715016131423526
7,0.012422360248859298
7,0.0076887089892909224
7,0.06945615900882293
7,0.0937763332131726
7,0.07953806776631185
7,0.012994384642125744
7,0.014184822840675664
7,0.1709728900896014
7,0.05214558352957083
7,0.0002833549232319877
7,0.0035257983025706353
7,0.037681159420289594
7,0.008446550815499467
7,0.036672434023658385
7,0.10898273884177306
7,0.021374580767690814
7,0.049773755656130424
7,0.028572481256711642
7,0.01227217496994562
7,0.048050271884400704
7,0.022397603128214743
7,0.04705882352935406
7,0.00669743906299338
7,0.009060091206493405
7,0.06642632507534754
7,0.10702341137135893
7,0.04804804804804788
7,0.00014864362692357981
7,0.00013522128050754328
7,0.1716353550755135
7,0.04166666666666651
7,0.013417233328114142
7,0.04134269631191508
7,0.03936697571076691
7,0.04445132992173822
7,0.06468805103724429
7,0.024202172567118804
7,0.0064468749106014805
7,0.05555555555555546
7,0.13419913419913418
7,0.402122939541153
7,0.04966273519822957
7,0.006105287960400828
7,7.973686924427749e-05
7,0.0653748798802174
7,0.003625266263315341
7,0.05612998522895253
7,0.007938036416793628
7,0.0023356619810251974
7,0.07514450867052025
7,0.17948717948717766
7,0.021520803442841182
7,1.854427478173675e-05
7,0.004119957841946011
7,0.021972351816492784
7,0.0014071881704107387
7,0.00014929829889242448
7,0.11111111111110952
7,0.02339181286549597
7,0.004037685060569089
8,0.07194162320482789
8,0.041739246951357376
8,0.015229661490622517
8,0.006329113924050664
8,0.0
8,0.0
8,0.026361057124002052
8,0.0003561808516260855
8,0.021739130434782632
8,0.0036585365855862496
8,0.0
8,0.09775441508803337
8,0.004377165785154991
8,0.023089225779888995
8,0.040253216817256326
8,0.01992289838325665
8,0.0014029927900391886
8,0.055482574762488225
8,0.03230543318651723
8,0.02459016393442668
8,0.06564245810055865
8,0.015388750379714265
8,0.06464
8,0.015765014565184227
8,0.007983018781040577
8,0.0003891608472137817
8,0.03806188512463607
8,0.006538974043415035
8,0.0
8,0.11473141556491707
8,0.15384615384615385
8,0.0
8,0.001566131152214721
8,0.0
8,9.043431142768878e-05
8,0.051518560178856795
8,0.0013904774723041509
8,0.286077670329456
8,0.0009361400671806823
8,0.06767802407744329
8,0.05925627909650625
8,0.0006403179513215
8,0.006819244843828196
8,2.3642897718407273e-05
8,0.0177136365532142
8,0.2861313158332246
8,4.4781800927144584e-05
8,0.0009629694489052227
8,0.013583382466812111
8,0.00018560623702826442
8,0.016147018154857702
8,0.08964238988071704
8,0.06361112946929946
8,0.07062064640314164
8,0.0052112825412969485
8,0.0
8,0.015854610323226853
8,0.02160578984134753
8,0.0
8,0.01428571428571424
8,0.033617998958718746
8,0.030731259175121036
8,0.0
8,0.027962330211441597
8,0.0
8,2.31422557405289e-05
8,0.0001882451370825212
8,0.09383702411966754
8,0.07732809075082464
8,0.0028716634996283088
8,0.026737023379256278
8,0.08552631578947367
8,0.05195282916806707
8,0.021884313342065847
8,0.0
8,0.061004749690369044
8,0.040691591872681954
8,0.053295932678804565
8,0.07727472527474168
8,0.031424205246918496
8,0.0004632524975661177
8,0.0005860702815641859
8,0.018247249071033117
8,0.029625692809961305
8,0.09616231935157198
8,0.10380958832955144
8,0.1912908242613528
8,0.05606156970019172
8,0.0045005772986010575
8,0.0849114100393423
8,0.11842747729523866
8,0.09401709401709371
8,0.1132075471698113
8,0.00909212461559031
8,0.05734767025089608
8,0.03507982909922291
8,0.0002246635674894046
8,0.004436411435557998
8,7.122845488658076e-05
8,0.005560584507781255
8,0.053254437869824686
8,0.025562600464043607
8,0.05603683418075151
8,0.09043088464078977
8,0.054341474815880884
8,0.0022038690155980526
8,0.019512942927235277
8,0.1250473972152812
8,0.00023296200706917041
8,0.3609276893500256
8,0.00714563534221348
8,0.06813789001843393
8,0.022006543074798098
8,4.205302997125113e-05
8,0.08166182505539671
8,0.0017576276542413153
8,0.053618645160770174
8,0.03846407600398749
8,0.010655313543685105
8,0.13965765477564215
8,0.034704370179929896
8,0.015502022003139253
8,0.00017535784016442052
8,0.006787245435662756
8,0.03028992713874809
8,0.012571839080460829
8,0.04364356983293067
8,0.023323615161260233
8,0.03713154326438136
8,0.04347826086956512
8,6.933530598990466e-05
8,4.257221392076262e-05
8,0.14333336437197952
8,0.09106359177351346
8,0.001177163037059073
8,0.18324103894900182
8,0.018812989922351156
8,0.007458811310933939
8,0.31917991863981915
8,2.1058395544458312e-05
8,0.006729626056923316
8,0.00018905378593354162
8,0.0
8,0.06470634661134475
8,0.033260608218321934
8,0.04005664576116984
8,0.004431314623338981
8,0.004068217338943662
8,0.007540463954846409
8,0.05211798136438477
8,0.0
8,0.01694140296105842
8,0.02376181768665347
8,0.014690194683971909
8,0.0
8,0.008882971757847306
8,0.005993717633076052
8,0.020863015392555917
8,0.09139072847682121
8,0.00674097939820193
8,0.007144990466024978
8,0.05220918378290835
8,0.0
8,0.004746352123347265
8,0.03383406517122685
8,0.005816503613946919
8,0.02199532420568305
8,0.01458885941645159
8,0.015747159532059206
8,9.271492481797018e-05
8,0.011085385532795262
8,0.0009248505189416317
8,0.07261950449761326
8,0.027348091884385257
8,0.023042042487861538
8,0.05854564993373904
8,0.011950005877120638
8,0.007091273176670578
8,0.0010379134973387755
8,0.006526560355374251
8,0.0
8,0.018652968036677767
8,0.017483086510344848
8,0.021143009272796193
8,0.0
8,0.010619620605461311
8,0.022101641078643673
8,0.0036704759012417447
8,0.07417501305945724
8,0.020154592366590555
8,0.010858966255081922
8,0.03928594983250056
8,0.014814814814814805
8,0.050027505906188
8,0.006921489437351243
8,0.11295681063118397
8,0.0015600962060899437
8,0.0
8,0.024769464223691955
8,0.025366894570244863
8,0.013700310813950825
8,0.10080376156183758
8,0.010379212810824726
8,0.006195786864451491
8,0.04604499598260707
8,0.0
8,0.07772665354396305
8,0.05526381595398855
8,0.0575916230364782
8,0.0
8,0.01307189542483871
8,0.006281520173110027
8,0.009380779428926702
8,0.024256686427193433
8,0.00752547885113543
8,0.001951400827638286
8,0.023176191728355253
8,0.07098338968143636
8,0.02976190476190482
8,0.02985074626865696
8,0.0019851427143797425
8,9.16128449331183e-05
8,0.010858361471476804
8,0.09900390988642703
8,0.0409682080912125
8,2.2500225045594368e-05
8,0.0
8,0.03450102642236803
8,0.031022737733204037
8,0.023376113147242288
8,0.008148858287941882
8,0.0072566431166433566
8,0.018720748829980073
8,0.03324093676877001
8,0.02506226650011331
8,0.040960451977401134
8,0.081081081081081
8,0.09146341463414628
8,0.06125875467624431
8,0.03016496465015093
8,0.006814537680322333
8,0.0073637255924165704
8,0.04854300924490964
8,0.0015527950313696838
8,0.03775124477544728
8,0.013333333333333182
8,0.0031222707413274147
8,0.0023458759507090734
8,0.0818344056724652
8,0.0048193866651706895
8,0.08125000000000003
8,0.025103732168467636
8,6.998227189601262e-05
8,8.981094865604134e-05
8,0.0001394797407384472
8,0.04796088363989005
8,0.08045977011494053
8,0.048780487804878064
8,0.018800835591941283
8,0.014266499086043279
8,0.007524090425548438
8,0.011881278957783806
8,0.010263044415428099
8,2.1831678337140814e-05
8,0.0
8,0.01929939894889061
8,0.040534096329246885
8,0.007576993915091031
8,0.014734305008475104
8,0.0093408279506313
8,0.032588028594104194
8,0.0
8,0.002966995243124496
8,0.00012608485642804138
8,0.016963166457738783
8,0.04687499999999992
8,0.06419124684523905
8,0.11114979991346306
8,0.0009043058887620738
8,0.04725429330678363
8,0.0
8,0.03614995205367782
8,2.193704132081451e-05
8,0.05346701940849256
8,0.01576225085849471
8,0.00018060729215792166
8,0.03256574465231318
8,0.03295921412034328
8,0.0009684030364062419
8,0.018350575829348584
8,0.0
8,0.032082093930442486
8,0.008698935083730049
8,0.0
8,0.0547201131530871
8,0.0
8,0.016391665402108187
8,0.07702063401361145
8,0.0047856172799611305
8,0.009807900433964114
8,0.01742542508889157
8,0.00026570422777064584
8,2.1926459354899567e-05
8,0.08057550737235988
8,0.08065836137155738
8,0.05520934312060182
8,0.03331121433215854
8,0.0
8,2.2360860346803144e-05
8,0.00021642679426396778
8,0.005522198360441316
8,0.025452577946489835
8,0.006263691171902505
8,0.0
8,0.0
8,0.011125553523583886
8,0.04107648725255558
8,0.06337750951399303
8,0.12415349887133209
8,0.011111111111111134
8,0.00040658235556797123
8,0.011290468850731494
8,0.021042334902421543
8,0.1354902282813802
8,0.0
8,0.01687999813429609
8,0.04644635772861764
8,0.014550414913976014
8,0.00880222574088448
8,0.004124306389911708
8,0.007330312875106637
8,0.07523939808493668
8,0.028722075758384726
8,0.06455429694976597
8,0.16988382682914244
8,0.008558748942521064
8,0.022339027594721388
8,0.000732259353087628
8,0.058021678945994005
8,0.04600811907983628
8,0.18066307455465141
8,0.009574743378703201
8,0.016276599685915265
8,0.07571943669637388
8,0.014925373133975076
8,0.008839627179085187
8,0.00017362995122926415
8,0.0
8,0.009002233968330494
8,0.02112676056340259
8,0.08269423141088046
8,0.002861230329041598
8,0.08845089137355436
8,0.0014271450064218903
8,0.0014757084560694123
8,0.047721572370027165
8,0.00632911392406404
8,0.0059529324564244115
8,2.2436616575688516e-05
8,0.0
8,0.009226588352904703
8,0.006086094105954577
8,0.0
8,0.005320402853913422
8,0.004663744053461566
8,0.07692307692307644
8,0.15731168676165783
8,0.02421833475823142
8,0.11824908374290334
8,0.01611580945878055
8,0.0
8,0.022721120186697825
8,0.1791911642201139
8,0.05185185185185187
8,0.012833925482437534
8,0.09734513274336269
8,0.01028715388652504
8,0.005983662616091772
8,0.012125624482213226
8,0.021430285577492398
8,0.018203288624697323
8,0.0002977894863937124
8,0.014176246599595066
8,0.3724137931035721
8,0.1020846326077868
8,0.028109333208601543
8,0.0005585812042933562
8,0.0
8,8.890667197180806e-05
8,0.006832910679774021
8,0.02745673967166018
8,0.006815035674202831
8,0.016928657799274195
8,0.019608797493383383
8,0.006896551724137938
8,0.09188783727070532
8,0.011086323073197304
8,0.017738359202175428
8,0.0010485582308933
8,0.00711004409189438
8,0.0031432111241074564
8,0.06978967495292518
8,0.08119658119658134
8,0.0867437117608274
8,0.013204465015223788
8,0.00024972757101801
8,0.02410930696461066
8,0.002945508100030891
8,0.010695187165775442
8,0.019288380883196482
8,0.010268453285355228
8,0.007491938276547243
8,0.04690049851230604
8,0.06591957811441056
8,0.08906309665442842
8,0.020997212759368222
8,0.01300369602484335
8,0.16068540352975438
8,0.056014163993132235
8,0.00013536989890509856
8,0.07719699231124152
8,0.024673439767779273
8,0.008391179735531112
8,0.030769230769225334
8,0.08510638297876497
8,0.021753406904763323
8,0.03557920113055457
8,0.03646563814866761
8,0.010865653301985008
8,0.03606991808981876
8,0.020547945205512844
8,0.04408678013935088
8,0.006644857902436971
8,0.013071895424411449
8,0.056941939312747755
8,0.08207705192629848
8,0.030120481927708127
8,2.1398155798137338e-05
8,0.05885608856090499
8,0.18407382582467563
8,0.027866206671898305
8,0.003686616527554735
8,0.022119586136235613
8,0.05950495693962488
8,0.045556164237989645
8,0.05246570263354831
8,0.01223389549358465
8,0.006471967319555751
8,0.039598931071398294
8,0.1322546975999904
8,0.4048502517890273
8,0.03133277489776362
8,0.006163777643603559
8,0.00013589110619222024
8,0.06318681318695603
8,0.004210388535186977
8,0.03498886414240099
8,0.015881939956452606
8,0.0041551246537383365
8,0.06976744186015195
8,0.1521836339242582
8,0.018678160919540207
8,0.0
8,0.0030494795250114834
8,0.04436581382641798
8,0.0014093518067648896
8,0.0
8,0.12872214663297804
8,0.03040976613036201
8,0.00628453038551896
9,0.06659512557525227
9,0.03010212786638096
9,0.01556385728621908
9,0.006367297572692725
9,0.0
9,0.0
9,0.02662454873657394
9,0.0001006618521184732
9,0.022916553264163343
9,0.010024035835944158
9,0.0
9,0.032786885246147646
9,0.006414458284248478
9,0.013932005754854634
9,0.01839713688274701
9,0.020257500066548913
9,0.0014397737490594053
9,0.046955642978308704
9,0.02725580102820621
9,0.016528925620277232
9,0.04812476593135846
9,0.00019576654931034715
9,0.05143059525854338
9,0.003308233552135692
9,0.07746844389473678
9,0.002891926552660981
9,0.07851239669463239
9,0.000899977501594327
9,0.0
9,0.07745676711201077
9,0.16246498599488088
9,0.0
9,0.0015668992542148211
9,0.0
9,0.0
9,0.03619909502262332
9,0.009032315782653543
9,0.31252536526041597
9,0.00043234994989828764
9,0.04093567251421232
9,0.04146710731727436
9,0.002594099694880454
9,0.0010799678535988724
9,0.00017889087779884695
9,0.017604681468703406
9,0.3465015883362762
9,0.00647648710192996
9,0.0009574213457333211
9,0.00673724942534601
9,0.00010160536522481239
9,0.024973303563144804
9,0.08544010911393639
9,0.05511811023622114
9,0.06391543735656796
9,0.005253806952935132
9,0.0
9,0.016260162601594064
9,0.02011926116168328
9,0.0
9,0.011979526904840885
9,0.03556505684472626
9,0.03160946141613016
9,0.0
9,0.028633503115172137
9,0.0
9,0.002186514797996134
9,0.0003740115410178071
9,0.08738497121207578
9,0.07542566169743306
9,0.0009520554648157218
9,0.022041317871163386
9,0.10048475055656725
9,0.05474378124538313
9,0.01872896155476948
9,0.0
9,0.061971830985915605
9,0.032552177803957937
9,0.034811444950003136
9,0.005713877580569664
9,0.03316526894418301
9,0.00016272951777617347
9,0.0002764930626730671
9,0.022558906467309105
9,0.02763552118154617
9,0.18775082436541105
9,0.11088002405565262
9,0.1651090342678074
9,0.04851480024839579
9,0.0019019224841744704
9,0.07234196227777866
9,0.008335102995742196
9,0.07475785088847633
9,0.113924050632911
9,0.009906797888287808
9,0.06880469527909307
9,0.03615007106709073
9,7.479431656771856e-05
9,0.0031201248050168402
9,2.66737815155178e-05
9,0.006916758730160965
9,0.061807401830459026
9,0.04344187825758147
9,0.020892731947264383
9,0.08924334965280135
9,0.04407633887803582
9,0.011826441101519689
9,0.0340993242617672
9,0.10847524850599434
9,0.0004051556057745201
9,0.34196623575940027
9,0.007195567460396007
9,0.10021397105113801
9,0.008858460935254117
9,0.001539853369580273
9,0.07749642382041072
9,0.007923057549761393
9,0.05585109355280306
9,0.03347280334727823
9,0.006084507803161842
9,0.13157831986157567
9,0.025740025740025686
9,0.025321768326804654
9,5.023989664369361e-05
9,0.006811994990300358
9,0.02013422818791905
9,0.019512195122062342
9,0.047419804741980466
9,0.02764860493286527
9,0.03848990035026915
9,0.03517587939699017
9,0.006913798410598017
9,0.001230670448332322
9,0.1570027183557348
9,0.1218770838825737
9,0.0008778988946338732
9,0.20477276715062
9,0.017983651225562287
9,0.008118400948667085
9,0.28944675966268674
9,2.6319253953914196e-05
9,0.012901484478759353
9,0.0001031193606632924
9,0.0
9,0.060552525794773215
9,0.044692737429999095
9,0.012048192771094786
9,0.004808951315551202
9,0.0039592326743964025
9,0.009563703349004068
9,0.019466688235336795
9,0.0
9,0.018539774429519797
9,0.025672156769164164
9,0.005689791546080108
9,5.0849182294215056e-05
9,0.01960784313708304
9,0.009328310397165442
