aggregation_length,eer
2,0.05971208672734112
2,0.1049051315213527
2,0.0
2,0.06647180335849694
2,0.03773707287963883
2,0.02806214689233632
2,0.03540048832314527
2,0.01553210892776196
2,0.03846153846158384
2,0.054652880354031236
2,0.09259259259269781
2,0.06896551724095086
2,0.07857142857142871
2,0.013849437694508979
2,0.00829885252968423
2,0.02004091638796165
2,0.1279957728941291
2,0.0710518776337661
2,0.04505214913539239
2,0.0003994075465831789
2,0.05314892512615134
2,0.0836818751183008
2,0.07189301856655755
2,0.02564603159446077
2,0.016754522191161
2,0.06305166646631241
2,0.08285837984122378
2,0.03149109726662694
2,0.05322593382294872
2,0.09672619047611573
2,0.14117647058823532
2,0.08641975308641985
2,0.0556979148340922
2,0.049023303631568385
2,0.028368794326241176
2,0.05445783995927189
2,0.006153846153846183
2,0.052937442007639585
2,0.019230769230769305
2,0.023325328435442726
2,0.009069209724272075
2,0.12754664999919824
2,0.045253925751571666
2,0.11927354366766782
2,0.05418719211822503
2,0.021780513599475835
2,0.030154571246340706
2,0.010071585554703387
2,0.050346723791554665
2,0.15448540253567858
2,0.12177480992800142
2,0.037292375716321956
2,0.04895104895104897
2,0.008669588576959084
2,0.030769230769230806
2,0.034285714285713635
2,0.0047012882169209
2,0.001979998658380955
2,0.04658028806242306
2,0.10344827586207254
2,0.022528160200299917
2,0.05480084375099292
2,0.053612674158441426
2,0.055338695384200255
2,0.00018161905167593507
2,0.030379841112214496
2,0.015962278342191404
2,0.03895700760543888
2,0.07493540051671037
2,0.11389831798255748
2,0.005380429995258316
2,0.027586206896551734
2,0.0742481947914885
2,0.008262142426745589
2,0.07100626285213002
2,0.006940754893136603
2,0.05914360066168654
2,0.047454664388319474
2,0.006409650082104862
2,0.06430662992068677
2,0.07521977293773907
2,0.03729296917698628
2,0.039953105911805536
2,0.0017965236697568838
2,0.060606060606260254
2,0.0061014563371646745
2,0.010810810810990508
2,0.10231797819086476
2,0.012123515545527368
2,0.03475935828876861
2,0.01497710112685774
2,0.06127738598432371
2,0.03328577423330831
2,0.05007587253415083
2,0.016872389994243443
2,0.04693917140204663
2,0.07079611585769885
2,0.14374885370177337
2,0.08501457922583552
2,0.06829268292682926
2,0.0012737478420271839
2,0.015932643254091165
2,0.030692743857342445
2,0.01400906920230744
2,0.0636788123535658
2,0.029732890272370707
2,0.001633605601062879
2,0.015991379656216765
2,0.030410523593872058
2,0.04915730337078653
2,0.0869507219964673
2,0.14253897550111488
2,0.058566543047650986
2,0.015775360655554353
2,0.05728928750449305
2,0.04394803703283511
2,0.1359973669869794
2,0.007786107581731561
2,0.04709703858166474
2,0.061872738445753486
2,0.025702220343552643
2,0.05546686451946363
2,0.00506227064120444
2,0.05937321968091286
2,0.08955223880597406
2,0.028374672168752765
2,0.08914970329760685
2,0.200349300061283
2,0.01952202120518355
2,0.06225080729053956
2,0.012658227848107741
2,0.11731843575418918
2,0.06442953020179996
2,0.18736383442265794
2,0.021258660203593384
2,0.04477611940318086
2,0.10760401721664128
2,0.0714285714285498
2,0.03322145228846345
2,0.007206162455892208
2,0.010531876259048965
2,0.030125249751930462
2,0.05203764928117899
2,0.0991274714608259
2,0.001418439716312046
2,0.09999999999999996
2,0.017656560504766054
2,0.023601273143262373
2,0.14285714285710613
2,0.024718390670197602
2,0.019683379112528234
2,0.029782903696248513
2,0.004484304932756294
2,0.048387096774193505
2,0.02683286156393653
2,0.0032399688780006047
2,0.01620438346003382
2,0.027932960893933184
2,0.13580246913580257
2,0.18557014734144878
2,0.05736746290048381
2,0.18123335357326237
2,0.041765788846190074
2,0.005988023952095814
2,0.05133928571432006
2,0.19940029985007326
2,0.07415615608646718
2,0.036427072571735754
2,0.11386722649397452
2,0.032958035957424685
2,0.039139915537276776
2,0.037151702786265194
2,0.039337638740474336
2,0.04779091552781808
2,0.0012507141424355612
2,0.039473684210527826
2,0.3791878617312046
2,0.10466760961810455
2,0.06260869565218326
2,0.005420054200221031
2,0.0013946217099714312
2,0.03565322772505672
2,0.0833333333333309
2,0.05747126436781235
2,0.007760898284351472
2,0.040397057004223885
2,0.05042286759209496
2,0.05745041350944489
2,0.11538461538461799
2,0.03686423466638711
2,0.030336941077312298
2,0.009780723383903255
2,0.040000000000000056
2,0.03703703703700144
2,0.09830977325717985
2,0.09886765227934184
2,0.14666731337165656
2,0.05389221556886228
2,0.014492753623191013
2,0.07253886010363264
2,0.011678832116362416
2,0.0479480288869335
2,0.06611570247933879
2,0.054216867469878076
2,0.026656011062589018
2,0.07873881647639486
2,0.14596672288647328
2,0.12755102040816324
2,0.02334061926743946
2,0.04912588812740578
2,0.16757099087799465
2,0.06654749995920206
2,0.009519955817412013
2,0.07921332184899142
2,0.07023078111690402
2,0.02620128250083613
2,0.0657110237217286
2,0.14364634724238962
2,0.018241090770097175
2,0.08110351014979189
2,0.0597322441369451
2,0.03532509157618511
2,0.08532369802409775
2,0.05884127822265277
2,0.06715328467153289
2,0.03246753246753246
2,0.04129002439823948
2,0.10495414398568509
2,0.11276948590419406
2,0.08129214705249739
2,0.009765704901678909
2,0.028633208941436252
2,0.2095010432691078
2,0.06233327635689859
2,0.05329216434989175
2,0.05427495027793429
2,0.16979399750430024
2,0.04808836325623159
2,0.08367927210539008
2,0.040935672514609285
2,0.05515346303883805
2,0.10035141688201657
2,0.14326647564469924
2,0.34041559913930475
2,0.050444607514741654
2,0.022554742061563236
2,0.05000000000000011
2,0.10421127338387033
2,0.03636363636363653
2,0.08007252535497905
2,0.01538461538461533
2,0.024298089769805055
2,0.09550561797754928
2,0.1987577639751304
2,0.04700854700854709
2,0.00911085724569584
2,0.009618179113699542
2,0.07685369035979978
2,0.02168603231044602
2,0.01040472769366986
2,0.1666693388477369
2,0.0932516984576295
2,0.021062815489884028
3,0.0840336134453782
3,0.052007514455975325
3,0.026964811530486306
3,0.0161489565349529
3,0.0
3,0.00039116311595225765
3,0.03862341802914443
3,0.00462962962973925
3,0.03755369334302787
3,0.009894127064646423
3,0.005772044102854571
3,0.07327362951370914
3,0.016574585635643097
3,0.03234395198909169
3,0.0686045624475471
3,0.030395136778115395
3,0.005419081626340268
3,0.05389221556886227
3,0.0660607162342928
3,0.05899924692498025
3,0.05937516013868528
3,0.0032481203015110142
3,0.05696202531645571
3,0.02890983188980329
3,0.04402914687689753
3,0.0015006101389840297
3,0.08064516129032222
3,0.012738853503667345
3,0.0018861512330250545
3,0.14409071116542405
3,0.1708333333333334
3,0.00013925273525529635
3,0.020979020979014315
3,0.004394767804611521
3,0.00028303850238171945
3,0.05627473868130899
3,0.03269237408014696
3,0.32824427480915835
3,0.009803921568629723
3,0.07246376811594202
3,0.07124973524919997
3,0.02493451374342518
3,0.02649006622512572
3,0.05577688515037143
3,0.05358611220536432
3,0.22530900235208848
3,0.004960329332360222
3,0.03032315183561193
3,0.03564497239518643
3,0.007351886995464195
3,0.048943778454040375
3,0.06429652689273217
3,0.07988034854824916
3,0.09487405224643032
3,0.013748732356704187
3,0.00048664250327611286
3,0.046020501707288684
3,0.044159771515659994
3,6.271558555779485e-05
3,0.037104017843686526
3,0.04258217917974079
3,0.041469393533935694
3,0.0007029013747307802
3,0.017300210997275772
3,0.03092378061785383
3,0.010306850703975355
3,0.00010618746171149047
3,0.10119047619047784
3,0.06256570916506142
3,0.007928928763123145
3,0.0412106408630378
3,0.1273885350318471
3,0.06609160804155974
3,0.03645623027412706
3,0.00051895398412097
3,0.08951891952411496
3,0.042253521126760576
3,0.06128133704735398
3,0.05235037537881364
3,0.09713838222428568
3,0.021978021978022025
3,0.012111517365653138
3,0.02137712092842072
3,0.03474271559377945
3,0.18209140790373754
3,0.17042385581407435
3,0.1820987654320086
3,0.07600803865546904
3,0.005212466481945254
3,0.12170073986722195
3,0.048840137722109156
3,0.1544172797669478
3,0.12195121951235034
3,0.021336693183984373
3,0.07815275310845253
3,0.06422076988171697
3,0.005674108148606152
3,0.006182380216620338
3,0.0019060881675678158
3,0.04320987654328092
3,0.07984359897983463
3,0.0662251655629636
3,0.03511485854394909
3,0.12017804154302675
3,0.058842010401564435
3,0.02222222222222189
3,0.034260322262591444
3,0.1254769133270245
3,0.008484374321138926
3,0.4303771290560646
3,0.006941488467456937
3,0.09642905324768335
3,0.0542168674698795
3,0.009677199324821258
3,0.12894589674298176
3,0.015151515151514156
3,0.043478260869565195
3,0.07343655781085699
3,0.029411764705882314
3,0.13664596273291926
3,0.04933924373948449
3,0.053986110409689966
3,0.022925271449391025
3,0.013157894736842117
3,0.062001367677228185
3,0.03389830508474573
3,0.06405257202671129
3,0.07653911550441816
3,0.032258064516128955
3,0.091210613598735
3,0.013333333333333272
3,0.008104103596547204
3,0.20217941233791445
3,0.16994840648047332
3,0.008720930232558101
3,0.19826119189319746
3,0.057790506038867887
3,0.004316546762583551
3,0.30971476309822166
3,0.006696837843647524
3,0.02314956084367646
3,0.010631842764806767
3,0.00011682535446039702
3,0.06648635316018714
3,0.05405405405416666
3,0.07263934715368935
3,0.01154594168744879
3,0.008547008547008558
3,0.013111406291054242
3,0.06966109662847314
3,0.0
3,0.024373547585216822
3,0.03317293723291924
3,0.038290932812067115
3,0.011695906432748537
3,0.042523405068348015
3,0.021873407224901532
3,0.037946598694211964
3,0.11646569436419986
3,0.029844654279622285
3,0.01937078351483764
3,0.08310301404898729
3,0.000614924769409212
3,0.028199821039681373
3,0.020078114941334546
3,0.03778995297959193
3,0.029287432357741026
3,0.025480078727919082
3,0.0484257042900314
3,0.0064770380269713514
3,0.05742959937300409
3,0.020752125225217858
3,0.16679974928844254
3,0.027083548783710807
3,0.05381089890835832
3,0.08266911952881317
3,0.028189910979328013
3,0.006741762282066196
3,0.0125417197113315
3,0.036826352257604986
3,0.00639624037335042
3,0.042084168336672806
3,0.03890455057172804
3,0.021887933780000098
3,0.00017986535818127972
3,0.012125988050943427
3,0.03184199577234348
3,0.014161613927927884
3,0.10506074488933372
3,0.019383310977281572
3,0.017891969074374597
3,0.05534435079136525
3,0.031862002309940025
3,0.027571387246213358
3,0.0152428611153623
3,0.1103789126848752
3,0.010463378176426598
3,0.0003846647011559591
3,0.048300351651381475
3,0.046066570979039434
3,0.023847724007788833
3,0.11326070723065762
3,0.03722750420134563
3,0.015598375811143487
3,0.07383162482889893
3,0.001620530038259559
3,0.0579098009345116
3,0.06423611111151163
3,0.0910961418606835
3,0.0
3,0.05238824180622856
3,0.030137423874964674
3,0.02259887005649725
3,0.032098373432245614
3,0.01592331076092664
3,0.03999999999999999
3,0.044787612818363104
3,0.10433636308076519
3,0.047935369897827415
3,0.07129713183621181
3,0.0074118213646640185
3,0.0023485828740190005
3,0.01628222523744862
3,0.08992205637095911
3,0.034946513865132624
3,0.006194992737467419
3,0.0
3,0.025269863065955283
3,0.04495704440328025
3,0.04444444444438774
3,0.02174395574325523
3,0.0070265612339508845
3,0.02909151872290064
3,0.07482993197254122
3,0.0271641888162443
3,0.06171107994389998
3,0.09847213636034265
3,0.09439878424715199
3,0.07494529078345642
3,0.05487804878048789
3,0.02695385042443467
3,0.021428571428847132
3,0.038110728064522724
3,0.0015680323730695477
3,0.05888751326494514
3,0.01935483870967746
3,0.01178781925344159
3,0.005172413793110468
3,0.09396909701450064
3,0.011418269231466884
3,0.08893032781110118
3,0.044455917394964004
3,0.030919255180175388
3,0.036042736323273074
3,0.004283000305421775
3,0.02534914716300104
3,0.12996524271935003
3,0.07627557627557655
3,0.03401360544217691
3,0.025722348272433644
3,0.006887052341597848
3,0.0221640460619059
3,0.01827163026057215
3,0.0015485560118203446
3,0.00046389489525437103
3,0.027139874739053736
3,0.06953180182369599
3,0.0139225036549027
3,0.04069167662770723
3,0.02678571428568281
3,0.05521472392638018
3,8.492209710579793e-06
3,0.03087029254467476
3,0.01973684210526308
3,0.02359191430569492
3,0.0608020698576973
3,0.08235294117646831
3,0.013289553114332456
3,0.013888888888885603
3,0.07382516279985496
3,0.002404159604789796
3,0.05567515948760545
3,0.007449152016736513
3,0.05864821437989781
3,0.04047147147147148
3,0.0064298178963442315
3,0.07683852748647989
3,0.05760652780149354
3,0.009810443634222623
3,0.02280399869001186
3,0.0012691643831901163
3,0.03907021921486745
3,0.004452735310112873
3,0.010869565217432936
3,0.08875739644970415
3,0.00044341250333685496
3,0.02584950455224242
3,0.0053249444983349435
3,0.032897560461840156
3,0.027307702802259262
3,0.03951367781155013
3,0.007471950155475458
3,0.0180525355971773
3,0.05282676193426826
3,0.10546378653155626
3,0.08438552718842614
3,0.06372549019607839
3,0.00021525851745969355
3,0.010663811917855369
3,0.011201647404607697
3,0.007751026611601408
3,0.05844155844155843
3,0.010072016197012255
3,0.00020685774897461287
3,0.016135397428057616
3,0.0354597096108881
3,0.049226441631504796
3,0.07559879629102784
3,0.14006168299339924
3,0.06124291960241486
3,0.007158069096782717
3,0.040264402333300066
3,0.025274636997168292
3,0.12692304410557062
3,0.0002771641226877234
3,0.03303086720003709
3,0.06485542495180062
3,0.023809523809092934
3,0.03410359117309324
3,0.002044989775052163
3,0.04309208876486491
3,0.08423913043478358
3,0.022945205479452054
3,0.0799999999999955
3,0.16067470286474084
3,0.018691588785235976
3,0.03067484662579153
3,0.004154108660460067
3,0.09921070867163215
3,0.049593341376785574
3,0.17888861809503143
3,0.015188823513150368
3,0.030303030303031556
3,0.09301920444588464
3,0.07970453277498059
3,0.030534351145038243
3,0.007369264290194898
3,0.001574619467113669
3,0.016216216215901153
3,0.03492132476065091
3,0.10848541052558207
3,0.004887440758293838
3,0.10420496023117008
3,0.004255319148936143
3,0.011618198915639555
3,0.08280079422001088
3,0.02554567400114689
3,0.010094047627432032
3,0.0004746575995102964
3,0.004181369088320333
3,0.018424252250688198
3,0.0059330675822026275
3,9.8334863257012e-05
3,0.008467300466085298
3,0.020479115678128205
3,0.10465641574651177
3,0.18048139447564077
3,0.04149933065603159
3,0.1338028169012455
3,0.029702970297040672
3,0.002337571369553603
3,0.054290840152112545
3,0.17455527583843372
3,0.06595312699789571
3,0.03476704405230638
3,0.1350010946259949
3,0.022991110335414816
3,0.015454422549028258
3,0.029457364341518195
3,0.033258551276929144
3,0.034662547070087535
3,8.644740576059328e-05
3,0.020994350463719835
3,0.38741076691483894
3,0.08215297450389102
3,0.04992724841727462
3,0.006459548791738955
3,0.000619235945423036
3,0.028448775169377258
3,0.04933951535458312
3,0.03934407231471669
3,0.010126003068542666
3,0.034855769230769225
3,0.03838293114251227
3,0.033333333333383126
3,0.0984310065638703
3,0.019950541106742513
3,0.028929817240007826
3,0.006093293260546001
3,0.018650884247571168
3,0.01863354037267085
3,0.1339359738960946
3,0.09759547383309766
3,0.119944185439494
3,0.030120481927710892
3,0.00852177105999408
3,0.06195545404451412
3,0.010233918128944046
3,0.04166666666666761
3,0.06666666666666667
3,0.04184148444817864
3,0.021960268781652487
3,0.06711409395971223
3,0.10882814664327269
3,0.11506450270495218
3,0.023088780851388196
3,0.03661780223426768
3,0.16986747755749812
3,0.059028678226135486
3,0.010810810810811495
3,0.022123027527598423
3,0.055983008404285065
3,0.01757185896837407
3,0.04861111111118147
3,0.10872660034020176
3,0.01976442807252207
3,0.07999999999999999
3,0.0401403881946619
3,0.03817740397038262
3,0.04707858511133993
3,0.030859187662716923
3,0.053933392749766045
3,0.026143790849648584
3,0.01783577752664617
3,0.0649308480757928
3,0.10132890365448514
3,0.059500959693264875
3,0.05571745296268788
3,0.0013732748770567827
3,0.19868753368346523
3,0.051545125967094985
3,0.03424657534246504
3,0.06082192669001727
3,0.10795454545450404
3,0.047333742859571926
3,0.061539409518684196
3,0.041074057121028996
3,0.04455026133171508
3,0.11471075239883022
3,0.1448135568031487
3,0.4196683968461098
3,0.03703390041560689
3,0.0176105900769662
3,0.014431317464897854
3,0.07816928941307986
3,0.027266439446911615
3,0.0655548125711568
3,0.007380697937249925
3,0.016042454556545512
3,0.0872883911270356
3,0.15354480789624764
3,0.03904298534389629
3,0.006060606060598492
3,0.009849476719552195
3,0.05149770586039332
3,0.011477310368148317
3,0.006352412288076185
3,0.14472739012851044
3,0.055704081714983866
3,0.014957345685075495
4,0.07627118644041986
4,0.04589707927677437
4,0.030222066489272392
4,0.02113452940961929
4,4.628558271682511e-05
4,6.25443034009903e-05
4,0.028378168246603584
4,0.0017638368864792313
4,0.0360185340265235
4,0.0025658236619544
4,1.1455542155541486e-05
4,0.08004250651413403
4,0.016638488892635236
4,0.017459396090937718
4,0.05802642741714638
4,0.03215244861506272
4,0.002276111465391027
4,0.059583149791376466
4,0.05174738034641211
4,0.04797675353179167
4,0.05138888888888901
4,0.014534455100052713
4,0.05110134322123075
4,0.02306669621147457
4,0.019226877151369687
4,0.0014381641226748553
4,0.05223196314175474
4,0.006124628915467692
4,0.0
4,0.09502872770901181
4,0.1641168289290933
4,3.295725538915091e-05
4,0.009641083351371031
4,0.00019949601095337277
4,4.5281140492432794e-05
4,0.05015955660060464
4,0.014640195661851565
4,0.29661374018676645
4,0.00936566370843709
4,0.08420650924370673
4,0.06547619047600482
4,0.011140298129348278
4,0.016359247194060247
4,0.05899858752920626
4,0.059550009616018904
4,0.2932894601061007
4,0.007407243376925337
4,0.01813678754072518
4,0.01960784313759215
4,0.009143053802977108
4,0.03955068040379494
4,0.08124516672667473
4,0.08880308880309026
4,0.06978500806072899
4,0.008654168604367936
4,0.0020063104722850807
4,0.034067643011667245
4,0.0251588866959924
4,0.0
4,0.03472222222190621
4,0.04052388127511301
4,0.03041567709662405
4,0.00029897021436610084
4,0.025159643237062584
4,0.059536608695040974
4,0.0010106752582705156
4,0.0
4,0.0815053642033236
4,0.07131427153755505
4,0.0036252343413594717
4,0.03765505587772189
4,0.1158344927088164
4,0.06851494643670039
4,0.026315789473681635
4,0.00014924173766584284
4,0.08369606464300886
4,0.05367099041684702
4,0.049307796840503584
4,0.03602873416378806
4,0.10980491105605378
4,0.020569420357709763
4,0.008639447076166894
4,0.021878273572121878
4,0.04209212361173484
4,0.173820278277164
4,0.14309220403361425
4,0.17161382291423727
4,0.06837606837603571
4,0.004373177842565675
4,0.12698309563258708
4,0.012877039724872228
4,0.1218487394954809
4,0.12269938650330683
4,0.013947001394436196
4,0.07651245551601399
4,0.06535152907160216
4,0.0009278766919520635
4,0.003095975232184202
4,0.0002546974316338179
4,0.025135877055766476
4,0.057803468208127644
4,0.05031112116583241
4,0.04642959089135964
4,0.1173848439821674
4,0.06351406001462044
4,0.020319672584258663
4,0.022123552548233102
4,0.11410788381742737
4,0.04766112025968114
4,0.41005206430439106
4,0.008436035411936911
4,0.08834423727452026
4,0.02595245848282
4,0.0025084973983281523
4,0.10326086956521827
4,0.007976810825973471
4,0.03954875004953784
4,0.04847645429372058
4,0.023668639053254472
4,0.13580954480322863
4,0.04588036661843104
4,0.05607843577173446
4,0.027911429372912567
4,0.013041344333125942
4,0.05948147617797508
4,0.0313175118820912
4,0.06375210775654405
4,0.08258456088902516
4,0.033333333333340584
4,0.0706382814534721
4,0.007240740318363803
4,4.8313848244497296e-05
4,0.20024120064221707
4,0.17381649702283938
4,0.005822416302765721
4,0.18468920965581154
4,0.05333333333338837
4,0.0032432194729648317
4,0.3146611084229724
4,0.006736860492889744
4,0.013554466462930181
4,0.015008308811757177
4,0.0
4,0.06184012066403932
4,0.07801297565187927
4,0.048837644263281244
4,0.010279001468428813
4,0.007822943427205839
4,0.009460931119084246
4,0.04174435102714659
4,0.0
4,0.020949720670288493
4,0.02672956657220107
4,0.030963518340385705
4,0.0017232336865661549
4,0.03313708999157654
4,0.021126760563412998
4,0.024918082754637107
4,0.10408432147562598
4,0.023413764254185426
4,0.007617225763607385
4,0.0897342323943029
4,0.032263381962995566
4,0.012672385830541578
4,0.0287903191632775
4,0.022383010301886018
4,0.025773195876288707
4,0.03344164182396493
4,0.03989421059827669
4,8.513329631903349e-05
4,0.03715644578446835
4,0.005623639904317408
4,0.14769963466693306
4,0.02468985257969447
4,0.04756899107992258
4,0.05172413793103444
4,0.02643770534413046
4,0.006871478685432649
4,0.005652706384185061
4,0.040167132205423506
4,0.006421764649673235
4,0.025027509576795146
4,0.023657963714315434
4,0.02173913043478261
4,9.293788274916688e-05
4,0.005794266709050108
4,0.030539540955074516
4,0.0073388138216866185
4,0.0802844349562167
4,0.01753753630177382
4,0.017322834645669288
4,0.05129488004193171
4,0.03597122302141915
4,0.04192199526346945
4,0.013513513513517882
4,0.08740613806438752
4,0.0074850299401207415
4,0.025643834668619372
4,0.04232419223564944
4,0.04824988360798124
4,0.027003599017525144
4,0.11466907465875138
4,0.022857142857142947
4,0.009497051038164969
4,0.058207178848065574
4,0.004232131305848864
4,0.06081243194368503
4,0.04897927587300026
4,0.08908853988167612
4,0.0
4,0.03184713375792712
4,0.027696729044158507
4,0.0138825149156882
4,0.035175879396987464
4,0.011455008509171454
4,0.009693531074315424
4,0.04039913927694336
4,0.07943925233653859
4,0.04069767441861372
4,0.057836966978148024
4,0.008673301856720946
4,0.008552960020489426
4,0.016304347826102076
4,0.10322580645162054
4,0.03571428571428569
4,0.001631046121098872
4,0.0
4,0.030860722043060045
4,0.05921052631578953
4,0.04494382022471911
4,0.01127488470198825
4,0.007058918805120747
4,0.029457364341085028
4,0.061643835616768304
4,0.014982370368802364
4,0.04379062607002474
4,0.0827107610270097
4,0.11311847222518406
4,0.06874999999982341
4,0.03200152743976707
4,0.02806913521717769
4,0.021791792514917935
4,0.03714105174471772
4,0.0014240041158312506
4,0.05857740585745669
4,0.016180502013855513
4,0.010161264715885469
4,0.004777328811358658
4,0.062311650981648835
4,0.04008795993665567
4,0.1041333054840761
4,0.03689787934684382
4,0.048314778481526405
4,0.03717293926299149
4,0.0010046187964300947
4,0.04067794534127794
4,0.09064657311751423
4,0.08957662165421579
4,0.020547945205479395
4,0.04143707040853282
4,0.007445242719751562
4,0.01924441747390799
4,0.023710914389358646
4,0.0013325420198960405
4,7.737713692249708e-05
4,0.026072289157597593
4,0.057417071883915774
4,0.00869487398084866
4,0.0432600665545992
4,0.025945993087487067
4,0.05348656451172021
4,0.0
4,0.029106029106029205
4,0.00659840794958341
4,0.02528319187771835
4,0.06267646073703222
4,0.07383681337147349
4,0.04768946707981405
4,0.005292029144024446
4,0.07696286376429949
4,0.0054321893916573424
4,0.040587452943082664
4,0.0020609140624404517
4,0.04712674080311975
4,0.04780485552398556
4,0.0064591450645238675
4,0.04964539007075885
4,0.05265858038037305
4,0.04022700991528132
4,0.021481039054519285
4,3.366021168619152e-05
4,0.03935599284435892
4,0.004293277141394204
4,1.1799689003035934e-05
4,0.08458046397106907
4,0.0001397714202392341
4,0.021602190269264073
4,0.05905264269235951
4,0.02684009146750116
4,0.022100719425538637
4,0.02761948429089111
4,0.008370074400636338
4,0.01416608670301314
4,0.060911794213146964
4,0.10178117048392409
4,0.06687118805010775
4,0.06146133848320946
4,0.0006674230802552498
4,0.012499999999764326
4,0.005847953216267013
4,0.009693492684978936
4,0.047461621176793256
4,0.008439269310195903
4,4.6410712485264293e-05
4,0.0007241592303130291
4,0.017543859649122688
4,0.0450704225352128
4,0.08577697554076574
4,0.13646532438478817
4,0.047702492211837276
4,0.0019624792661669262
4,0.030715049928419176
4,0.014112595628198317
4,0.13772886465389486
4,0.00020642178222940856
4,0.03409090909090903
4,0.06574394463667863
