aggregation_length,eer
2,0.005896576251975394
2,0.034775787164059054
2,0.304635761589404
2,0.09193776520507194
2,0.06573537254605288
2,0.0020569914467796126
2,0.003258070733066821
2,0.022397765041067975
2,0.09134166309587317
2,0.04579549108390043
2,0.03426011633328933
2,0.036989220983664355
2,0.051222462396141734
2,0.03973509933780846
2,0.11904761904785707
2,0.042506033886223024
2,0.03938730853422777
2,0.016272189349103967
2,0.03803591544561717
2,0.029197038298186442
2,0.145454545454836
2,0.10499005646233389
2,0.14811371695331718
2,0.0519502470743808
2,0.010980213376921061
2,0.06197763378469371
2,0.01313868613126069
2,0.04494651081163495
2,0.08799183698879566
2,0.05427979500626329
2,0.021582733812950082
2,0.07040075309261788
2,0.15126208750014003
2,0.1340485887144519
2,0.03279609992374324
2,0.054712652731691284
2,0.18371561283720692
2,0.07319584186726594
2,0.009099373623638315
2,0.11111111111111123
2,0.0791366906475369
2,0.027859237536656815
2,0.06412813505624268
2,0.0994790516898228
2,0.019607843137255065
2,0.10619469026547748
2,0.05831851061274014
2,0.04081632653061227
2,0.04920898985938776
2,0.04455971718272682
2,0.05968226243807586
2,0.04525413813851808
2,0.03982271687548519
2,0.09336144841175309
2,0.10945273631828834
2,0.08505514589547619
2,0.0033979230059527077
2,0.01807063576679644
2,0.2381290452782845
2,0.07441964143523522
2,0.044739136419174055
2,0.056528208235023726
2,0.10310748672937756
2,0.042977478859873824
2,0.08408377657247446
2,0.035131053763982414
2,0.045811395391865614
2,0.08828566865556536
2,0.14629949342460352
2,0.37904540905622414
2,0.04914293817787645
2,0.039195483197528365
2,0.029543679765903275
2,0.0918918918918597
2,0.03636363636369786
2,0.06957702530951429
2,0.006387679652702921
2,0.018874464876240032
2,0.07845205585988795
2,0.19875776397515535
2,0.04604594838311786
2,0.01211382621966811
2,0.011181506750421564
2,0.07115577775543419
2,0.02797202797202794
2,0.01336050225658321
2,0.1547026372440659
2,0.09659090909090906
2,0.018401718332535708
3,0.08094948265233179
3,0.04874688085532988
3,0.02399927993952436
3,0.018517178443661204
3,0.03846908875886956
3,0.00012207527986361332
3,0.03356791638581245
3,0.004629629629629666
3,0.046245308128990824
3,0.0048484848486874815
3,0.0006701177737127769
3,0.1153426931461371
3,0.007374529970630706
3,0.021035134980783445
3,0.06315789473684084
3,0.025835866261398294
3,0.006760019314046968
3,0.08048843948870582
3,0.05870437076878647
3,0.07874015748033411
3,0.061032571948270754
3,0.010969044983110866
3,0.05063291139244883
3,0.02395547163823044
3,0.05555555555555531
3,0.0014367816091968486
3,0.07334708982224963
3,0.011351564373568693
3,0.0038819505228142965
3,0.12251378057764392
3,0.16560875584567902
3,5.899257678063978e-05
3,0.021472434128656653
3,0.05573747485618344
3,0.00017624250991591227
3,0.041408402203244654
3,0.03448275862068888
3,0.3072363071916241
3,0.019607843137254995
3,0.07004746001064649
3,0.08470381996820091
3,0.014124063823111793
3,0.015878618601097613
3,0.008138404942836535
3,0.060413439454453426
3,0.24255878700322522
3,0.00623066556124702
3,0.024691358024691343
3,0.03228410008006527
3,0.00480329923548795
3,0.04966448690138845
3,0.11511117507375693
3,0.08016682517303139
3,0.10639148595707854
3,0.010204081632649638
3,0.0015883949912034962
3,0.04057746061191139
3,0.04048663951421635
3,0.00010721207439088969
3,0.029359849846602306
3,0.033289045860901735
3,0.05405405405405409
3,0.0039858510914504
3,0.007145722595531299
3,0.016542285206940684
3,0.0049460649994800985
3,0.0011376851901102616
3,0.10714285714285636
3,0.08367626886145407
3,0.0069623686853260815
3,0.03333333333333331
3,0.11420106353265902
3,0.04753315132715849
3,0.038576412418025785
3,0.0011298348527008523
3,0.08334050626996638
3,0.05323291835734835
3,0.06510513324084254
3,0.10182050308179326
3,0.08000000000000002
3,0.02197802197802203
3,0.0115774616170879
3,0.02863925105231074
3,0.03626438909423439
3,0.13679346274766152
3,0.12844272844271803
3,0.1910272669618058
3,0.062118268547799144
3,0.007587190842944404
3,0.1390728476821156
3,0.048713172758258254
3,0.0827402135228705
3,0.12195121951226864
3,0.020392620666610597
3,0.07551224073190202
3,0.05737704918032787
3,0.0038287416472771755
3,0.009843082040137577
3,0.0014879329421434656
3,0.0396219065269522
3,0.07471264367816083
3,0.05821679639972865
3,0.01945601526528675
3,0.11721068249287366
3,0.06895439698940894
3,0.033537997153033634
3,0.0309252656517622
3,0.10910673027875299
3,0.045649133384763514
3,0.3888419849742786
3,0.008479490917657252
3,0.09904193217681194
3,0.03436134989345954
3,0.007789054284479397
3,0.13295058852682773
3,0.02272727272726747
3,0.04347826086956479
3,0.05810190946927547
3,0.023529411765013795
3,0.18353490030606484
3,0.03960838171009938
3,0.05605619752302009
3,0.027425185880253597
3,0.013519528207471907
3,0.06705296514330608
3,0.035823522375486
3,0.07745504840941406
3,0.09603310089414739
3,0.049607733718274816
3,0.062442772459097226
3,0.013333333333335261
3,0.003873169082928583
3,0.18091149798511616
3,0.1771264407129175
3,0.009953487574222934
3,0.19552477602073384
3,0.0538267992513042
3,0.0052762284735793944
3,0.26941212942029735
3,0.006711409396178708
3,0.02421202500473335
3,0.014925373134328273
3,0.0
3,0.09337349397590362
3,0.04324324324324582
3,0.058953435824116704
3,0.015640638517903555
3,0.012493135639500923
3,0.018775034753320118
3,0.08021457398501014
3,0.0
3,0.019784468575467347
3,0.0323072840643026
3,0.020817086018416007
3,0.007992844656493615
3,0.049478625732164855
3,0.024466896747909205
3,0.022113868393152193
3,0.13113899787355146
3,0.03653799136134443
3,0.019718214052313304
3,0.07791413648138068
3,0.0006888458012909149
3,0.021245185048188717
3,0.023470332103714325
3,0.032630517836249665
3,0.027830250130466
3,0.03270432773897943
3,0.0425437700101081
3,0.007351917589368118
3,0.052680213679251325
3,0.020833333333140427
3,0.1654993824939385
3,0.026681209882876287
3,0.03121176518302064
3,0.0881823535764497
3,0.021920329997448897
3,0.006849315068499074
3,0.0056913712334459195
3,0.02857142857144442
3,0.00532197688938199
3,0.04208416833657977
3,0.02901350743679635
3,0.022323373310919256
3,0.00037552594970685714
3,0.011560693641618469
3,0.03766604030324628
3,0.018050541516242698
3,0.09729729729729732
3,0.022865678501562393
3,0.020857326740330834
3,0.061518119552071406
3,0.03732565642603407
3,0.0034976017665660913
3,0.030766311565017444
3,0.12002733996685265
3,0.0134529147982065
3,0.0004334846446808319
3,0.0321539795172993
3,0.05592762809477133
3,0.03073347739262067
3,0.1353961339058112
3,0.041825095057034245
3,0.022176601785470398
3,0.08566453763852286
3,0.0006162625795021314
3,0.05762723338331189
3,0.06050929158499553
3,0.09540625
3,0.0
3,0.0610895206915278
3,0.025694533899144428
3,0.016581190942238262
3,0.04494216940164284
3,0.017436696419471064
3,0.01714943279027828
3,0.04437869822489988
3,0.086937661598528
3,0.06783132210903475
3,0.079114104685978
3,0.00685974975366168
3,0.008505290054460506
3,0.012935710677182513
3,0.08594487034246362
3,0.03086847168360296
3,0.016943879383122473
3,8.094610449611473e-06
3,0.03030303030303029
3,0.045193841907584825
3,0.046613852120264004
3,0.01538461538479794
3,0.00704225352112683
3,0.03473393008538557
3,0.051073855463518676
3,0.029405105820426047
3,0.06447945427937483
3,0.08120352758112903
3,0.1254406417836072
3,0.07453416149067238
3,0.049475839111700455
3,0.031938830369765636
3,0.02228508697930535
3,0.05934707753849386
3,0.004534864368805769
3,0.041666666666659934
3,0.02580645161306317
3,0.011069032205909098
3,0.0034482758620689854
3,0.09848440566207771
3,0.03889937838320055
3,0.08995945240600635
3,0.041118421052648235
3,0.005036437531565439
3,0.03593119916262664
3,0.005162770687767606
3,0.016736771412553583
3,0.14453274403900046
3,0.07690306693068097
3,0.0310958557872444
3,0.027858452823046456
3,0.0068870523415978345
3,0.026725271114083984
3,0.031172235819158997
3,0.0016921315884730228
3,0.0
3,0.028235982284165413
3,0.06538461538461533
3,0.009728216886214013
3,0.0544217687074829
3,0.022477079293156545
3,0.055214723926380375
3,0.0
3,0.020662996368256473
3,0.007463831094360633
3,0.02095238095238098
3,0.05692108667529106
3,0.08299640893045357
3,0.0028753211809572263
3,0.006041975430310992
3,0.08167155226536775
3,0.0028989720358344193
3,0.0586831711382061
3,0.0045908619466339265
3,0.053322742917659524
3,0.03931815761694509
3,0.0064429334478555075
3,0.04098733724443716
3,0.04669887278559297
3,0.006231147475061156
3,0.0375978782520839
3,0.00013242621453287627
3,0.03637053270487873
3,0.004290390985020444
3,0.005431267328213057
3,0.09423468174485948
3,0.037117502940788416
3,0.02141900937081681
3,4.239911197596201e-05
3,0.024242424242424294
3,0.034246575342422134
3,0.03191489361701892
3,0.005050505050505065
3,0.014956087481156956
3,0.05622702795080292
3,0.09028372115582459
3,0.07109737248840808
3,0.058420066525117983
3,0.04549719437050041
3,0.003929787791308988
3,0.011627906976744196
3,0.012771359437226616
3,0.0498464082213047
3,0.01314299820443118
3,0.00017432232225381443
3,0.016149257493899213
3,0.027679793218800486
3,0.04922644163169928
3,0.09106843936475421
3,0.1428571428571352
3,0.04324324324324274
3,0.006097560975609764
3,0.04678323766521305
3,0.029509207182427128
3,0.17714285714285719
3,0.0010287553724499278
3,0.04011453326762852
3,0.1228022839474663
3,0.029920846690854187
3,0.03984174020642808
3,0.0029730245759458395
3,0.03245742284798872
3,0.08716183784556626
3,0.018932874354562406
3,0.06933333333333332
3,0.24152000214938085
3,0.009345794392523374
3,0.04878264249610274
3,0.00636539046330214
3,0.09041047881932257
3,0.045698924731184275
3,0.1925224609539733
3,0.0113636363635146
3,0.03030303030303149
3,0.08313153724247231
3,0.07378634357592684
3,0.030534351145038236
3,0.0034701305756368868
3,0.0005560838808191147
3,0.014579919393894466
3,0.04959348287172083
3,0.09920842856349442
3,0.0014204545455790071
3,0.11304379502151285
3,0.005752097570379384
3,0.015467601980413448
3,0.11026634189300627
3,0.03067484662576917
3,0.018397125309459517
3,0.0010412522129682046
3,0.005601854406736619
3,0.03142001497252513
3,0.017979638147043963
3,0.00015021530970400315
3,0.010416666666666621
3,0.02524867624060269
3,0.09937888198763359
3,0.1620641502662093
3,0.04730372918769758
3,0.16824138981957867
3,0.042985883946372185
3,0.0009919241581701859
3,0.03355704697984103
3,0.19533068149983865
3,0.06764705882358255
3,0.02864740534127099
3,0.12297405383335995
3,0.022444409294841997
3,0.01881059102770863
3,0.02480620155059552
3,0.029404942062758857
3,0.03436210899007279
3,0.0025183448397848437
3,0.029722935580849697
3,0.3600000000000011
3,0.10660540442251275
3,0.047038327526132184
3,0.0001354566162599445
3,0.005619515200096237
3,0.013580669339610552
3,0.08695652173914559
3,0.033093525179855705
3,0.0034653780126313147
3,0.03004807692303121
3,0.04853832006482114
3,0.026136580428525638
3,0.10399806545156218
3,0.03208514739022087
3,0.030942533946621754
3,0.011410473339407354
3,0.023819437215918796
3,0.012644982654620223
3,0.18109407266437996
3,0.10376783513825294
3,0.1541604103627259
3,0.03225364313205192
3,0.007012418532196498
3,0.051667968683836815
3,0.010233918128569924
3,0.052083333333333384
3,0.05942792274522068
3,0.04242424242424283
3,0.014492753623188363
3,0.07070419620208365
3,0.08480287828056114
3,0.10491096664782355
3,0.019861492225125305
3,0.04878048780487813
3,0.16763005780337176
3,0.07538085117782581
3,0.00821896444044929
3,0.058252296648070245
3,0.05187319884707315
3,0.021133336189799998
3,0.05712593228691869
3,0.10493314970582523
3,0.008149577036389513
3,0.09118297642876383
3,0.033426183844001825
3,0.023274518675242252
3,0.05663189269744483
3,0.0394286162500947
3,0.05014974965725301
3,0.028674141915719625
3,0.01898734177224758
3,0.0756115509772993
3,0.10200878656567487
3,0.05816279823284663
3,0.055613172166905964
3,0.045527638407225096
3,0.21668019630270408
3,0.04591836734695377
3,0.034246575342465974
3,0.055620121155217375
3,0.1032971744638041
3,0.038461538461538464
3,0.07120461128347161
3,0.03644413545785839
3,0.03144654088050125
3,0.08783783783816441
3,0.14483624252304103
3,0.39936025655772756
3,0.040633675451588636
3,0.016911267053540957
3,0.01833867179177983
3,0.08080086099868625
3,0.03524206757941245
3,0.05915654963579654
3,0.007400455156420261
3,0.012722216842134412
3,0.05871933322532932
3,0.17871019831352358
3,0.04357434522916475
3,0.006041363186427094
3,0.004463936094817917
3,0.06608052970821401
3,0.01430779114876022
3,0.007726276902571939
3,0.15245170629366062
3,0.06523967545357068
3,0.008048845925975545
4,0.08549618320701721
4,0.05408573804752487
4,0.02120632713404617
4,0.010183928590671933
4,7.257119773311952e-05
4,0.0
4,0.030332286409405093
4,0.010460716669294299
4,0.04929577464788765
4,0.011964514999416403
4,0.00591939952789268
4,0.09964694103363797
4,0.006109452952460357
4,0.02034646628405151
4,0.05540897097646176
4,0.02321685016820572
4,0.00402938044140901
4,0.05763372600800806
4,0.04639377116464943
4,0.02899742366816909
4,0.06975894813732653
4,0.014509622620354648
4,0.04968005034201518
4,0.020098710963625997
4,0.0310202743824982
4,0.0014378138507160115
4,0.06497864214933098
4,0.006642423697181216
4,0.043523452555067906
4,0.12883435582961075
4,0.15438108484001462
4,0.0
4,0.00791331587915567
4,0.059074728347014056
4,0.03704221304813277
4,0.03256106193267787
4,0.01473016858132636
4,0.33280934201714985
4,0.009852216748768352
4,0.07547169811320353
4,0.07301970514990497
4,0.008502225487232798
4,0.016343937050026697
4,0.05898852314291224
4,0.05808106375238024
4,0.19368466275239868
4,0.0038782882333607853
4,0.013182873930936333
4,0.02512323982537014
4,0.007400125850151419
4,0.05144753584405777
4,0.07826436931715863
4,0.0788979763635007
4,0.08477114487888313
4,0.005874658910320692
4,1.1384335963980057e-05
4,0.04458801750645018
4,0.045256647838731866
4,0.0
4,0.026445214866634092
4,0.042309629049085876
4,0.05555555555521263
4,0.00010045203468555535
4,0.025264741767838633
4,0.004135368161625614
4,0.008311150890467025
4,0.0
4,0.10778443113772454
4,0.08516483516483518
4,0.006033873945311596
4,0.029624383060652425
4,0.10256410256443878
4,0.043184598094624244
4,0.026315789473895252
4,0.0013814720232472447
4,0.07272727272726892
4,0.05012443067173125
4,0.059451594611531336
4,0.040598980183891756
4,0.0967741935483871
4,0.024254200481149804
4,0.006317952881773864
4,0.025034770514603535
4,0.0229885057471234
4,0.11656441717746369
4,0.15143525989261583
4,0.1727341575014156
4,0.06651278864456087
4,0.0043731778425656525
4,0.11773380161160554
4,0.05060711994932152
4,0.11095107300020396
4,0.12269938650306904
4,0.015069070658940956
4,0.06806623571537125
4,0.08883776824034334
4,0.005738343404573623
4,0.0043921600972782774
4,0.000661458630408523
4,0.030490660878232462
4,0.07593019153874768
4,0.039604089680477426
4,0.04805051851062355
4,0.10100175881318378
4,0.0649350649350649
4,0.0321854405959768
4,0.030838291852298173
4,0.1122159726480969
4,0.047931845827882666
4,0.3561362367385502
4,0.006453212619050618
4,0.08168700694526969
4,0.02917895030042896
4,0.0015278322623816056
4,0.15634833766508058
4,0.010354401438375125
4,0.044704476340675196
4,0.06211361855952412
4,0.023668639053254475
4,0.16876741718625443
4,0.03757000940272266
4,0.0619278736870018
4,0.027997993236298608
4,0.005236080942037617
4,0.06513381478452775
4,0.018181818181818216
4,0.06648199445983394
4,0.0677754448016124
4,0.027831862575762353
4,0.05600869090359837
4,0.011171897494914342
4,0.00026344726636902556
4,0.21075088268109693
4,0.16141534406206112
4,0.006773985269249677
4,0.2016524454154831
4,0.03555555555558854
4,0.002878789702961104
4,0.2631578947368421
4,0.004147636686206135
4,0.016721916638352975
4,0.015082144099157516
4,0.0
4,0.06415331517535497
4,0.06254675234550322
4,0.049870552914420455
4,0.011747430249620014
4,0.0059155977397043055
4,0.01699783203523095
4,0.06133593081259752
4,0.0
4,0.02094972067039104
4,0.032453851903055025
4,0.017112029964244744
4,0.005859140815644326
4,0.046382230781065584
4,0.019268382639069947
4,0.026751592356687958
4,0.10408432147562596
4,0.01973684210532203
4,0.017241379310788917
4,0.06620392693411642
4,0.03226593922682594
4,0.014077179513080547
4,0.027777777777777665
4,0.03491344611659732
4,0.025773195876267373
4,0.029745826146320157
4,0.03703703703703701
4,0.006852997322525299
4,0.028857218730518552
4,0.021044753473667546
4,0.1265060240963551
4,0.02467079902687874
4,0.02170212766146043
4,0.06848343632764727
4,0.02369413031722444
4,0.0035573653119547006
4,0.010248901903367484
4,0.013256073305736239
4,0.006426530004122232
4,0.032367194878736225
4,0.030285570617770714
4,0.016304347826346474
4,0.0
4,0.009622692248373211
4,0.026933139282701777
4,0.011436505665338074
4,0.1034589022902284
4,0.013047901278380236
4,0.014173228346456741
4,0.050626256018082655
4,0.035971223021697404
4,0.0418076108955591
4,0.019013564293170693
4,0.10726072607260731
4,0.013606221176882184
4,0.0005241490775676935
4,0.038834951456310565
4,0.045368907613015694
4,0.015608249087452501
4,0.1811812467267068
4,0.028362528913825437
4,0.01578174138573221
4,0.05853006281044561
4,0.0005083137539989555
4,0.07215975638449357
4,0.03806393010052057
4,0.0905003380655653
4,0.0
4,0.05082499040617638
4,0.015813865107941617
4,0.009134943213857879
4,0.025125628140704265
4,0.016778788187397163
4,0.04053258274795014
4,0.020941599638694172
4,0.09036730010484116
4,0.05034003727044855
4,0.06197905668111702
4,0.005917159763304006
4,0.00031488624781596426
4,0.012228260869565157
4,0.13306180272682622
4,0.03997309283985337
4,0.0030698823023868607
4,0.0
4,0.030494115138204266
4,0.05263157894735055
4,0.03751901696926072
4,0.01655015144985905
4,0.007482346845090415
4,0.04186046511639096
4,0.05397992271019091
4,0.03452342179465973
4,0.04566064583153625
4,0.09197666911517417
4,0.0988958623877486
4,0.08125000000000904
4,0.04530590084658556
4,0.02241792489578838
4,0.021582733812965917
4,0.05718270571827053
4,0.0030864197530863758
4,0.05486549281010464
4,0.024939170418652352
4,0.005905511810995874
4,0.0050475328186705155
4,0.06419066946524637
4,0.04046618259996273
4,0.08165443010123412
4,0.042833607907728
4,0.04851879487043306
4,0.0020380578264217793
4,0.04182631913110418
4,0.04076545170631105
4,0.13592051816923487
4,0.0813953488372016
4,0.031573312356804085
4,0.023577204317715796
4,0.007440398673403843
4,0.013817215243997438
4,0.020836866442533804
4,0.0021183772083845595
4,0.0002830218351312174
4,0.017262337784244287
4,0.05267092930755402
4,0.011292346298616708
4,0.03424657534246937
4,0.018018018018018105
4,0.055555555555556156
4,0.0
4,0.014503960375496719
4,0.00660234753271878
4,0.015704907144864295
4,0.05505382100991881
4,0.07474622151952294
4,0.04800110679115626
4,0.006973115714389854
4,0.0736805167169297
4,0.00031184568236238897
4,0.037907135028391284
4,0.00626055136679649
4,0.05029219858063938
4,0.033211966680876386
4,0.0008283527324364656
4,0.051764120315972655
4,0.04195912583356082
4,0.040095891250604414
4,0.014316263171906861
4,0.0012259910096032159
4,0.038441047024252675
4,0.004299264227004558
4,7.853785027057188e-05
4,0.08909316957389944
4,9.824576855755988e-05
4,0.016656829957409726
4,0.00020566331882552726
4,0.023044723027949392
4,0.020689655172421686
4,0.028273508877812888
4,0.0059099526572935455
4,0.04391094129515006
4,0.05625524769088362
4,0.08905852417302781
4,0.06037151702786383
4,0.054666274226082404
4,0.00033144478904864155
4,0.010097712535264976
4,0.005844149834585599
4,0.008450704225294717
4,0.045751633986928025
4,0.01226993865029192
4,0.0
4,0.01639798255705781
4,0.021592520767605417
4,0.04575264953612883
4,0.07525719267636151
4,0.12080536912754392
4,0.03795752011932082
4,0.00610826106775663
4,0.02500000000000225
4,0.028455284552898003
4,0.1328279572283747
4,0.00010974940607500313
4,0.022727272727335605
4,0.08115768120902361
4,0.029691383783590507
4,0.022043726451155068
4,0.009031358247694209
