eer
0.14213074867285833
0.14123773095737757
0.1361204137926158
0.13523534549954522
0.13738445564988686
0.13927381726929547
0.13926288441399792
0.1338523664559018
0.13382893821586264
0.14644218800367378
0.13118249620602077
0.13139683095910693
0.1419384312957029
0.13096630602028606
0.1450115291038319
0.13490423682323938
0.1128128146206804
0.14009382079129143
0.14751856691018997
0.133877573133768
0.14893340046938117
0.12659915869183458
0.15008052399441862
0.14190654839761624
0.1407814992931169
0.15169122724388054
0.13521855350584908
0.1372015367365507
0.14179084686852447
0.13812372477979562
0.1316713486533362
0.13217414432996213
0.13605002116656484
0.132388880807409
0.14363951738474645
0.13551248714659708
0.12773595967759896
0.13095671187110602
0.1469357049254093
0.13983294456416975
0.14755146719359777
0.13890432207425865
0.1400710716490811
0.13828159690280328
0.13367138105885137
0.1262174070248112
0.13619629633766614
0.13760929802561742
0.1376739167079403
0.14028683919720844
0.13777138804018071
0.1465738270956125
0.12795782615009046
0.1366598489483998
0.13022050434235713
0.13154775401362362
0.14963074928126052
0.13738994481553518
0.13998557585512197
0.14261504991459037
0.12861001799430974
0.15074073597754886
0.15002207713289162
0.1257199702725414
0.13482749911714784
0.14619490316129552
0.13574526083908725
0.12802039479874638
0.12743552988473414
0.13489019835042823
0.15601401675062349
0.14184118925532677
0.14223498366421627
0.13375225334919735
0.13301883433569447
0.13822382468219843
0.12166303720179329
0.14388979283045836
0.1352177239000962
0.14088040921898207
0.13679183282715351
0.13691752273445482
0.13450650733272496
0.14800325269418704
0.13114987154649976
0.13632724316252626
0.13443766292469167
0.14147936162644298
0.13006662598477634
0.14212296104030478
0.13849616774581094
0.1389239216479638
0.1354866663328462
0.1422308929990793
0.1261525488989767
0.14532800375823793
0.13894357221333112
0.1317156404364011
0.13701462278868912
0.14369436689413115
