eer
0.08943089430896516
0.06423924070143129
0.040540540540859406
0.05404004672771254
0.04530048842632618
0.0848623853211008
0.020408163265238553
0.030156815440289496
0.09248554913294439
0.08998418994155466
0.059459459459375336
0.06451612903225525
0.10677083333334186
0.025652771414850922
0.02514357773255302
0.07524679191923586
0.07009015279975242
0.10687022900723954
0.07834572411894185
0.06849315068493124
0.10493827160493831
0.055158788354082604
0.011428571428568849
0.08120771294099298
0.07306546630208943
0.09834336806329702
0.10166372704244984
0.07024207960184291
0.06699357811049247
0.0666666666666667
0.08888888888888918
0.04326923076934632
0.07724271787439548
0.08092485549113727
0.038444789875383766
0.03164580836617345
0.10638297872340594
0.04268292682895014
0.054216867469879325
0.025316455696206226
0.059346007343793125
0.06382978723397767
0.07890961262554483
0.09090909090934864
0.10000000000000024
0.03499999999999761
0.028757880765614703
0.08433256025366298
0.05565685309009343
0.02733118971061101
0.07597656145169328
0.10619071078298112
0.08874978044962208
0.0918367346938777
0.016550231231246253
0.0643325949425961
0.07346799059521
0.029585798816569225
0.05194805194805193
0.09953143704827348
0.08280254777070063
0.11011267730616667
0.04794520547983377
0.07479224376732206
0.08141734449887286
0.06315789473684028
0.03294932079447811
0.049367899084949166
0.07988587731811678
0.12621107470505877
0.09821428571429332
0.11080241964957509
0.05091937765205085
0.04657969145419424
0.08992294997614192
0.09078756523213663
0.0700238600657404
0.04623921256268372
0.09009431102257373
0.07936507936507939
0.04476566898466376
0.036326797637972905
0.05421686746987951
0.03370786516853971
0.09031864475347695
0.05129266671686579
0.07807362141848709
0.04604417280599216
0.09270704573547588
0.08213552361396267
0.10156375771157511
0.054054054054321114
0.12987012986978608
0.05882352941176452
0.03186646433990913
0.1269841269841067
0.04736606935643724
0.09353507565355787
0.02053621457017812
0.1333333333333339
0.049008843759986646
0.023809523809817563
0.05128205128197891
0.12750894302303814
0.04873059211949034
0.06877579092143538
0.10265153011967088
0.0770585289862744
0.03246753246753162
0.04055272578218014
0.05521472392638043
0.15189873417731778
0.04046242774565087
0.11267920739083348
0.03913043478263306
0.03587313464022457
0.09926239706019506
0.026143790849765067
0.04957507082153024
0.028169014084538237
0.08129165952884089
0.04996973855922678
0.06857869781480455
0.03498542274053346
0.03366190777742266
0.049822064056855034
0.11761710939205103
0.06462936196541905
0.037246659703382076
0.05160390516039082
0.052374640239235486
0.09815950920245396
0.04367112720427634
0.02350062439811487
0.1181535408721758
0.057112563670625074
0.03628372853769909
0.08600611819901381
0.05381165919282515
0.0530973451327433
0.0509002013579342
0.03574177356412033
0.05484100012332594
0.07185628742515063
0.02666666666666511
0.0547331559042898
0.07692307692307687
0.018227695161389147
0.04861391580604174
0.0750659738288598
0.07262569832431699
0.07817109144542779
0.040000000000001514
0.06395348837200221
0.018754931290324756
0.038754605085930934
0.10326086956523721
0.05802919256190815
0.04519774011299427
0.042349726775956255
0.0427046263343774
0.06349206349205329
